numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07240;19990701000000;102290;-40;6;0;0.000000;285.750000;284.450000;92;30000;2;1;1;50;0;8000;30;20;11;100950;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;4;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;19990701000000;102290;-70;8;210;2.000000;286.750000;284.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;19990701000000;102250;-50;8;340;2.000000;287.250000;284.540000;84;20000;2;1;1;25;0;8000;30;20;11;99550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;19990701000000;102190;-80;8;100;1.000000;288.850000;287.850000;94;40000;2;1;1;60;3;2250;35;20;12;99000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;3;6;1800;3;0;6900;mq;mq;mq;mq;mq;mq;
07314;19990701000000;102390;-100;6;310;1.000000;288.040000;284.850000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;19990701000000;102330;-60;8;250;2.000000;284.540000;282.850000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;19990701000000;102350;-70;8;340;2.000000;287.150000;284.350000;83;15000;2;1;1;0;mq;mq;mq;mq;mq;97610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;19990701000000;102310;-50;8;90;1.000000;287.350000;284.650000;84;20000;2;1;1;25;2;1250;35;20;10;98420;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;1230;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;19990701000000;mq;-50;8;250;1.000000;285.650000;283.750000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92770;85000;15320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;19990701000000;102230;-40;8;340;1.000000;290.040000;286.150000;78;40000;2;1;1;40;2;1750;35;20;11;99410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;19990701000000;102350;-100;7;0;0.000000;288.040000;286.250000;89;20000;2;1;1;0;mq;mq;mq;mq;mq;101620;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;19990701000000;102350;-100;8;140;2.000000;285.850000;284.750000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;19990701000000;102320;-60;8;320;3.000000;287.450000;283.040000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;94040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;19990701000000;102030;-50;8;50;4.100000;292.540000;286.450000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;19990701000000;mq;-10;8;30;1.000000;287.150000;282.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91990;85000;15100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;19990701000000;102310;-120;8;0;0.000000;287.450000;286.650000;95;10000;2;1;1;0;mq;mq;mq;mq;mq;101600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;19990701000000;102340;-120;8;200;2.000000;286.950000;286.950000;100;15000;2;1;1;0;mq;mq;mq;mq;mq;98050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;19990701000000;102380;-100;8;0;0.000000;286.850000;285.540000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;19990701000000;102290;-110;8;310;1.000000;290.150000;286.250000;78;18000;2;1;1;0;mq;mq;mq;mq;mq;100420;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;19990701000000;101990;-40;8;310;4.100000;294.650000;285.250000;55;50000;2;1;1;0;mq;mq;mq;mq;mq;101900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;19990701000000;101730;-90;6;350;7.200000;295.850000;285.450000;52;20000;2;1;1;0;mq;mq;mq;mq;mq;101360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;19990701000000;101620;-10;8;260;5.100000;296.350000;282.040000;40;20000;2;1;1;0;mq;mq;mq;mq;mq;100050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;1119.000000;2428.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;19990701000000;101620;-20;7;320;2.000000;293.040000;290.040000;83;15000;2;1;1;0;mq;mq;mq;mq;mq;101300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2427.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;19990701000000;102190;-60;8;300;4.100000;294.850000;285.950000;57;15000;2;1;1;0;mq;mq;mq;mq;mq;101640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;19990701000000;101760;-100;8;50;4.100000;290.450000;288.450000;88;10000;2;1;1;0;mq;mq;mq;mq;mq;101650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;19990701000000;101630;-30;8;240;2.000000;293.040000;290.250000;84;20000;2;1;1;60;5;450;31;20;10;101490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;5;8;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;19990701000000;101740;mq;mq;90;6.100000;297.150000;293.040000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;19990701000000;102170;mq;mq;170;2.000000;291.850000;289.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102040;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;19990701000000;101970;mq;mq;140;8.200000;295.750000;291.540000;77;15000;15;mq;mq;75;6;800;38;20;10;mq;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;5;8;600;3;6;1800;mq;mq;mq;mq;mq;mq;
61980;19990701000000;102300;mq;mq;140;3.000000;291.250000;285.040000;67;15000;2;1;1;90;1;800;32;20;14;mq;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;600;7;0;9000;mq;mq;mq;mq;mq;mq;
61996;19990701000000;101260;mq;mq;220;13.800000;280.850000;275.540000;69;30000;0;6;1;40;3;800;38;20;10;mq;mq;mq;2200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;mq;1127.000000;2448.000000;mq;mq;1;8;600;3;6;900;mq;mq;mq;mq;mq;mq;
61997;19990701000000;101530;mq;mq;250;11.300000;mq;357.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99750;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;19990701000000;101750;mq;mq;130;6.100000;298.450000;293.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;19990701000000;101670;mq;mq;100;11.300000;300.850000;296.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;19990701000000;101700;60;3;80;5.100000;300.750000;295.950000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;mq;299.650000;mq;303.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;19990701000000;101630;90;3;100;3.000000;300.650000;295.350000;73;20000;2;1;1;10;1;800;32;20;10;mq;mq;mq;10;mq;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;1;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;19990701000000;101500;110;2;80;9.200000;300.750000;296.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;mq;300.150000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;19990701000000;101520;130;3;70;7.200000;300.450000;295.450000;74;20000;2;1;1;40;3;800;32;20;10;mq;mq;mq;mq;mq;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;3;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;19990701000000;101300;mq;mq;210;1.000000;297.950000;296.150000;90;15000;2;1;1;50;2;800;38;20;12;mq;mq;mq;mq;mq;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;8;630;3;0;9000;mq;mq;mq;mq;mq;mq;
81408;19990701000000;101270;mq;mq;0;0.000000;296.650000;296.150000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;19990701000000;101320;mq;mq;350;1.000000;297.040000;296.040000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20;mq;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;19990701000000;99640;-190;6;140;4.100000;247.250000;242.150000;59;30000;2;1;1;10;1;2250;35;20;10;99050;mq;mq;mq;246.250000;mq;248.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;19990701030000;102000;-170;8;180;3.000000;284.540000;283.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;19990701030000;102020;-100;8;180;2.000000;284.450000;282.850000;90;8000;2;1;1;90;0;8000;30;20;11;101450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;19990701030000;101770;-210;7;210;9.700000;287.150000;286.350000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;1115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;19990701030000;101960;-190;8;170;3.000000;286.650000;284.850000;89;15000;2;1;1;90;7;1250;35;61;60;101150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;19990701030000;102060;-160;8;170;3.000000;284.450000;284.150000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;19990701030000;101910;-120;7;220;5.100000;288.040000;287.850000;99;500;47;6;5;101;mq;mq;62;61;60;100780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;19990701030000;101840;-120;7;230;6.100000;288.350000;286.850000;91;35000;2;1;1;90;7;800;35;20;10;101150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2428.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;19990701030000;102080;-170;8;210;3.000000;287.850000;285.350000;85;30000;2;1;1;75;5;800;35;20;11;101560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;5;6;600;6;0;6900;mq;mq;mq;mq;mq;mq;
07139;19990701030000;102050;-140;8;190;2.000000;285.250000;283.850000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;19990701030000;102130;-90;8;260;2.000000;283.850000;283.350000;97;18000;2;1;1;75;2;3500;30;23;11;101040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;3;3000;5;0;7500;mq;mq;mq;mq;mq;mq;
07168;19990701030000;102210;-60;6;110;2.000000;283.250000;282.350000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;19990701030000;102230;-40;7;190;2.000000;284.750000;284.450000;98;7000;2;1;1;60;5;1750;35;20;10;98070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;5;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;19990701030000;102160;-20;5;150;1.000000;288.540000;286.950000;90;20000;2;1;1;90;7;1750;35;61;60;100340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;19990701030000;102140;-140;8;250;5.100000;289.250000;287.040000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19990701030000;102200;-130;8;180;3.000000;283.750000;283.250000;97;15000;2;1;1;40;1;1750;35;20;11;101870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;6;1500;3;0;7500;mq;mq;mq;mq;mq;mq;
07240;19990701030000;102210;-90;8;330;1.000000;284.250000;283.650000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
