numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07335;19990501000000;101710;30;1;40;1.000000;282.350000;281.450000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;19990501000000;101660;10;1;70;3.000000;286.650000;282.850000;78;20000;2;1;1;60;0;mq;30;20;11;96940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;5;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;19990501000000;101730;20;1;180;1.000000;283.250000;281.540000;89;25000;mq;mq;mq;10;0;8000;30;20;11;97810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;19990501000000;mq;20;2;220;3.000000;278.540000;277.250000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92180;85000;14630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;19990501000000;101700;10;0;0;0.000000;285.650000;283.540000;87;40000;2;1;1;25;2;3500;30;23;10;98850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;19990501000000;101560;-10;7;50;1.000000;286.750000;285.450000;92;15000;2;1;1;90;6;1750;35;20;12;100830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;6;6;1500;5;0;6900;mq;mq;mq;mq;mq;mq;
07535;19990501000000;101660;20;1;150;1.000000;283.540000;281.350000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;19990501000000;101720;-10;7;40;2.000000;284.350000;281.950000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;93400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;19990501000000;101770;40;1;0;0.000000;285.350000;283.950000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;19990501000000;mq;70;1;0;0.000000;281.850000;278.250000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91750;85000;14760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;19990501000000;101550;30;3;0;0.000000;287.040000;283.850000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;19990501000000;101610;30;3;200;2.000000;285.040000;283.950000;93;20000;2;1;1;75;4;3500;30;24;12;97310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5010.000000;mq;mq;mq;4;3;3000;6;0;6900;mq;mq;mq;mq;mq;mq;
07627;19990501000000;101630;0;5;240;1.000000;283.250000;280.650000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;19990501000000;101580;20;0;0;0.000000;287.250000;284.250000;82;10000;2;1;1;0;mq;mq;mq;mq;mq;99700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;19990501000000;101760;10;3;30;3.000000;286.350000;284.450000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;19990501000000;101750;-20;8;210;3.000000;284.250000;282.850000;91;20000;2;1;1;0;mq;mq;mq;mq;mq;101360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;19990501000000;101780;-20;8;320;3.000000;285.150000;285.150000;100;500;40;4;1;100;8;800;35;20;60;100150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2423.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;19990501000000;101780;-10;8;120;3.000000;287.950000;285.950000;88;10000;2;1;1;90;7;150;35;61;60;101460;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;7;180;7;6;330;mq;mq;mq;mq;mq;mq;
07747;19990501000000;101680;-10;6;350;2.000000;285.650000;283.850000;89;7000;2;1;1;75;5;150;36;20;11;101110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;5;7;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;19990501000000;101810;-50;8;40;3.000000;283.450000;281.850000;90;15000;2;1;1;0;mq;mq;mq;mq;mq;101700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;19990501000000;101870;30;0;240;2.000000;285.150000;284.540000;96;6000;2;1;1;100;8;150;36;61;60;101720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;mq;mq;5090.000000;mq;mq;mq;1;7;150;8;7;270;mq;mq;mq;mq;mq;mq;
61970;19990501000000;101440;mq;mq;190;6.100000;299.950000;295.540000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;19990501000000;101630;mq;mq;190;2.000000;294.250000;289.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;19990501000000;101480;mq;mq;60;6.100000;299.750000;297.250000;86;10000;15;8;mq;90;7;450;33;61;60;mq;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;2;9;450;5;8;480;5;6;1500;mq;mq;mq;
61980;19990501000000;101660;mq;mq;80;3.000000;294.750000;294.450000;98;10000;25;6;2;90;7;450;38;61;60;mq;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.000000;mq;mq;mq;mq;mq;mq;2;8;300;7;6;1380;mq;mq;mq;mq;mq;mq;
61996;19990501000000;102270;mq;mq;250;4.100000;287.450000;284.950000;85;15000;2;1;1;90;7;450;38;61;60;mq;mq;mq;580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;2427.000000;mq;mq;mq;3;8;480;7;6;990;mq;mq;mq;mq;mq;mq;
61998;19990501000000;99440;-180;6;280;18.000000;284.450000;280.150000;75;35000;2;1;1;25;2;1250;35;20;10;99100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;1124.000000;mq;mq;mq;2;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;19990501000000;101460;110;2;120;3.000000;299.450000;294.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;50;297.540000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;19990501000000;101440;140;1;90;2.000000;299.250000;295.150000;78;15000;2;1;1;10;1;800;38;20;10;mq;mq;mq;50;294.850000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;1;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;19990501000000;101360;160;1;120;5.100000;299.540000;295.150000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;80;298.850000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;19990501000000;101400;170;1;60;2.000000;298.350000;295.650000;85;20000;2;1;1;10;1;800;32;20;10;mq;mq;mq;80;mq;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;1;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;19990501000000;101230;mq;mq;50;1.000000;298.450000;297.040000;92;12000;2;1;1;25;2;450;32;20;10;mq;mq;mq;50;mq;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;2;8;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;19990501000000;101230;mq;mq;180;1.000000;298.650000;297.040000;91;10000;2;1;1;60;4;800;38;20;11;mq;mq;mq;60;mq;mq;303.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;8;600;4;6;1290;mq;mq;mq;mq;mq;mq;
81408;19990501000000;101190;mq;mq;0;0.000000;298.250000;297.350000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;30;mq;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;19990501000000;98250;150;1;190;7.200000;248.450000;242.750000;56;30000;2;1;1;25;0;8000;30;20;12;97670;mq;mq;mq;247.550000;mq;250.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;19990501030000;101730;10;3;330;2.000000;280.850000;279.750000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;19990501030000;101690;10;3;270;2.000000;280.350000;278.040000;85;8000;mq;mq;mq;0;mq;mq;mq;mq;mq;101110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;19990501030000;101680;-30;6;80;3.000000;283.040000;281.950000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;19990501030000;101730;-30;6;200;2.000000;282.450000;281.850000;96;4000;mq;mq;mq;40;0;8000;30;20;12;100910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;19990501030000;101720;-30;6;270;2.000000;282.850000;282.250000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;19990501030000;101640;-20;5;100;1.000000;280.750000;280.450000;98;5000;2;1;1;25;0;8000;30;20;11;100480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;2;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;19990501030000;101640;-40;5;110;2.000000;283.540000;282.150000;91;6000;2;1;1;0;mq;mq;mq;mq;mq;100940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2426.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;19990501030000;101660;-40;5;0;0.000000;283.650000;281.750000;88;10000;2;1;1;0;mq;mq;mq;mq;mq;101140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;19990501030000;101710;-30;6;0;0.000000;279.850000;279.540000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99950;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;19990501030000;101660;-20;6;310;1.000000;285.750000;283.450000;86;6000;2;1;1;25;0;8000;30;20;11;100580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;19990501030000;101680;-10;6;70;1.000000;283.350000;282.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;19990501030000;101690;-20;6;170;3.000000;282.950000;282.950000;100;5000;2;1;1;60;5;1750;35;20;10;97520;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;5;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;19990501030000;101710;-10;7;130;1.000000;281.540000;280.750000;95;9000;mq;mq;mq;25;0;8000;30;20;11;99850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;19990501030000;101580;-70;6;30;3.000000;284.750000;281.450000;80;20000;2;1;1;60;5;800;32;20;10;101060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2428.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19990501030000;101570;-50;6;90;3.000000;285.350000;283.450000;88;15000;2;1;1;25;2;1750;35;20;10;101260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;19990501030000;101680;-70;6;110;2.000000;282.540000;281.450000;93;20000;2;1;1;10;0;8000;30;20;11;100330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;19990501030000;101700;-60;8;70;2.000000;283.350000;282.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;19990501030000;101770;-10;5;320;1.000000;281.750000;281.150000;96;2500;40;1;1;60;5;3500;30;23;10;99030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;5;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;19990501030000;101760;-20;6;220;1.000000;282.750000;282.250000;97;9000;2;1;1;25;2;3500;30;23;10;98510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
