numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07181;20200701000000;101250;-30;8;180;1.800000;287.650000;285.350000;86;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97250;mq;mq;-270;mq;mq;mq;mq;284.850000;mq;mq;2.300000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20200701000000;101220;-30;8;170;1.000000;288.550000;287.250000;92;40180;0;mq;mq;mq;0;mq;mq;mq;mq;99440;mq;mq;-270;mq;mq;mq;mq;289.950000;mq;mq;1.600000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20200701000000;101110;-100;8;200;8.500000;290.850000;289.750000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;-460;mq;mq;mq;mq;mq;mq;mq;12.400000;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20200701000000;101170;-110;8;220;3.700000;290.950000;289.950000;94;47070;0;mq;mq;100;8;250;mq;mq;mq;100860;mq;mq;-480;mq;mq;mq;mq;289.750000;mq;mq;7.000000;7.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.600000;mq;mq;mq;mq;7;mq;240;7;mq;930;8;mq;1170;mq;mq;mq;
07240;20200701000000;101190;-70;8;230;3.200000;291.750000;288.850000;83;30290;0;mq;mq;100;8;450;mq;mq;mq;99880;mq;mq;-430;mq;mq;mq;mq;291.150000;mq;mq;6.100000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;450;8;mq;630;mq;mq;mq;mq;mq;mq;
07255;20200701000000;101300;-60;8;170;1.400000;288.150000;286.550000;90;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99340;mq;mq;-410;mq;mq;mq;mq;286.550000;mq;mq;1.800000;1.800000;-10;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20200701000000;101250;-40;8;0;0.000000;289.050000;289.050000;100;60000;0;mq;mq;mq;5;4080;mq;mq;mq;98600;mq;mq;-410;mq;mq;mq;mq;291.250000;mq;mq;0.500000;1.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20200701000000;101290;-30;8;160;1.200000;288.950000;286.950000;88;48610;0;mq;mq;mq;0;mq;mq;mq;mq;98100;mq;mq;-280;mq;mq;mq;mq;290.850000;mq;mq;1.800000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20200701000000;101350;-70;6;230;2.300000;290.950000;288.550000;86;18000;1;0;mq;40;3;800;32;mq;mq;101080;mq;mq;-470;mq;mq;mq;mq;mq;mq;mq;3.600000;6.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20200701000000;101290;-40;8;210;1.100000;287.250000;286.950000;98;19220;0;mq;mq;mq;0;mq;mq;mq;mq;99870;mq;mq;-470;mq;mq;mq;mq;288.050000;mq;mq;1.800000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20200701000000;101300;-50;7;120;0.500000;290.350000;287.650000;84;58720;0;mq;mq;mq;0;mq;mq;mq;mq;96660;mq;mq;-440;mq;mq;mq;mq;291.950000;mq;mq;1.200000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20200701000000;101310;10;1;230;1.100000;290.450000;288.050000;86;60000;0;mq;mq;mq;5;4860;mq;mq;mq;97540;mq;mq;-390;mq;mq;mq;mq;290.050000;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4860;5;mq;5760;mq;mq;mq;mq;mq;mq;
07471;20200701000000;mq;-30;8;240;2.600000;290.450000;286.350000;77;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91960;mq;783;-320;mq;mq;mq;mq;289.450000;mq;mq;4.200000;4.200000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20200701000000;101210;-20;8;190;1.300000;293.850000;287.250000;66;34880;0;mq;mq;mq;0;mq;mq;mq;mq;98450;mq;mq;-450;mq;mq;mq;mq;mq;mq;mq;1.600000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20200701000000;101300;-30;8;360;2.600000;291.550000;289.150000;86;58260;0;mq;mq;100;8;5280;mq;mq;mq;100740;mq;mq;-600;mq;mq;mq;mq;293.750000;mq;mq;3.500000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;5280;8;mq;6300;mq;mq;mq;mq;mq;mq;
07535;20200701000000;101340;-30;8;130;2.400000;289.350000;287.150000;87;20000;0;mq;mq;100;8;4260;mq;mq;mq;98290;mq;mq;-510;mq;mq;mq;mq;291.750000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20200701000000;101250;-40;6;10;0.600000;291.950000;286.150000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93260;mq;mq;-350;mq;mq;mq;mq;290.250000;mq;mq;1.100000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20200701000000;101250;50;0;240;1.000000;294.950000;287.350000;62;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100390;mq;mq;-200;mq;mq;mq;mq;294.650000;mq;mq;2.300000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200701000000;mq;60;1;0;0.000000;291.450000;285.450000;68;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91590;mq;789;-30;mq;mq;mq;mq;mq;mq;mq;1.100000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200701000000;101230;-30;8;30;0.700000;290.950000;288.350000;85;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100540;mq;mq;-700;mq;mq;mq;mq;295.350000;mq;mq;1.500000;1.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20200701000000;101180;-100;8;290;1.000000;291.850000;291.050000;95;11750;0;mq;mq;100;8;4500;mq;mq;mq;97010;mq;mq;-670;mq;mq;mq;mq;293.350000;mq;mq;1.600000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;3.300000;3.300000;3.300000;mq;mq;mq;mq;7;mq;4500;8;mq;5220;mq;mq;mq;mq;mq;mq;
07627;20200701000000;101040;-240;8;120;5.100000;293.650000;287.950000;70;17020;60;mq;mq;100;8;1750;mq;mq;mq;96330;mq;mq;-760;mq;mq;mq;mq;290.850000;mq;mq;9.500000;18.400000;-10;2;0.000000;mq;mq;0.800000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;1;mq;1980;8;mq;3360;mq;mq;mq;mq;mq;mq;
07630;20200701000000;101170;-80;8;80;2.100000;295.250000;287.650000;62;31460;0;mq;mq;mq;5;4260;mq;mq;mq;99440;mq;mq;-660;mq;mq;mq;mq;292.750000;mq;mq;3.500000;3.800000;-10;1;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;4;mq;4260;5;mq;5040;mq;mq;mq;mq;mq;mq;
07643;20200701000000;101180;-50;8;140;2.200000;295.050000;294.250000;95;12910;0;mq;mq;100;8;4920;mq;mq;mq;101090;mq;mq;-260;mq;mq;mq;mq;294.450000;mq;mq;3.000000;5.400000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;4920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20200701000000;101290;-60;8;180;2.100000;295.150000;291.750000;81;15800;0;mq;mq;100;8;4320;mq;mq;mq;100920;mq;mq;-90;mq;mq;mq;mq;297.150000;mq;mq;3.900000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4320;3;mq;5040;8;mq;5880;mq;mq;mq;
07661;20200701000000;mq;mq;mq;300;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;8.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200701000000;101300;-20;8;110;3.200000;296.750000;294.650000;88;16820;0;mq;mq;90;7;450;mq;mq;mq;101000;mq;mq;200;mq;mq;mq;mq;297.550000;mq;mq;4.100000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;300;7;mq;450;mq;mq;mq;mq;mq;mq;
07747;20200701000000;101180;-10;4;330;2.100000;296.050000;292.250000;79;35960;0;mq;mq;mq;2;4320;mq;mq;mq;100670;mq;mq;-510;mq;mq;mq;mq;296.050000;mq;mq;3.900000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20200701000000;101410;-30;8;30;2.800000;293.350000;290.750000;85;33190;0;mq;mq;mq;0;mq;mq;mq;mq;101300;mq;mq;-90;mq;mq;mq;mq;294.350000;mq;mq;3.800000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20200701000000;101360;20;1;220;2.100000;294.450000;290.050000;76;44010;0;mq;mq;mq;0;mq;mq;mq;mq;101220;mq;mq;110;mq;mq;mq;mq;296.450000;mq;mq;3.100000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20200701000000;101360;140;6;0;0.000000;293.350000;292.650000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;70;mq;293.250000;mq;301.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200701000000;102130;80;7;170;7.400000;294.950000;290.550000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102060;mq;mq;250;mq;294.350000;mq;298.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20200701000000;101640;-170;7;170;3.500000;289.550000;285.750000;78;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101490;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;4.100000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20200701000000;101090;190;6;330;13.900000;287.750000;285.650000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100740;mq;mq;-730;mq;286.850000;mq;289.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20200701000000;mq;310;1;190;14.000000;272.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98550;mq;mq;3040;mq;271.850000;mq;276.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20200701000000;mq;170;3;310;2.600000;275.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97220;mq;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20200701000000;101770;-30;8;250;2.500000;287.250000;287.250000;100;140;45;mq;mq;101;9;30;mq;mq;mq;101690;mq;mq;-510;mq;mq;mq;mq;288.350000;mq;mq;3.500000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;4.300000;6.300000;12.800000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20200701000000;101500;130;3;70;8.400000;301.650000;297.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;0;mq;298.750000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20200701000000;101580;130;3;70;2.600000;301.250000;296.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;20;mq;298.950000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20200701000000;101520;150;3;90;3.000000;300.850000;296.050000;75;34660;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20200701000000;101470;130;3;110;6.800000;301.350000;296.950000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;-30;mq;299.650000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20200701000000;101430;140;2;100;5.500000;300.950000;296.950000;79;48530;0;mq;mq;mq;2;800;mq;mq;mq;101340;mq;mq;-30;304.950000;mq;304.950000;mq;mq;mq;mq;7.900000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;2.000000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20200701000000;mq;mq;mq;60;0.600000;298.150000;297.850000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.850000;mq;305.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20200701000000;101320;220;3;0;0.000000;298.150000;298.150000;100;41850;0;mq;mq;90;2;800;mq;mq;mq;101230;mq;mq;90;304.850000;mq;304.850000;mq;299.950000;mq;mq;0.000000;1.600000;-10;mq;mq;mq;mq;0.000000;5.100000;5.100000;7.100000;11.100000;mq;mq;mq;mq;2;mq;720;7;mq;5160;7;mq;6060;mq;mq;mq;
81408;20200701000000;101350;300;3;80;1.300000;299.250000;297.150000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;110;mq;296.350000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;10.300000;13.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20200701000000;101350;220;3;290;0.500000;297.750000;297.250000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;10;mq;296.450000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;10.100000;10.900000;10.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20200701000000;101040;-70;5;90;7.700000;262.150000;257.350000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100480;mq;mq;mq;260.150000;mq;262.850000;mq;mq;mq;mq;13.900000;23.100000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20200701030000;100720;-100;6;230;2.000000;290.450000;289.850000;96;5730;53;mq;mq;mq;mq;mq;mq;mq;mq;99880;mq;mq;-460;mq;mq;mq;mq;290.350000;mq;mq;3.500000;5.200000;-10;2;mq;mq;mq;0.200000;1.800000;3.400000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20200701030000;100680;-110;6;190;3.200000;290.750000;290.450000;98;17660;61;mq;mq;100;8;150;mq;mq;mq;100130;mq;mq;-440;mq;mq;mq;mq;290.450000;mq;mq;5.300000;5.300000;-10;2;mq;mq;mq;4.500000;6.500000;7.500000;7.500000;7.500000;mq;mq;mq;mq;5;mq;180;7;mq;330;8;mq;750;mq;8;mq;
07020;20200701030000;100660;-80;6;220;5.800000;287.450000;287.250000;99;6000;1;2;mq;100;8;800;35;mq;mq;100550;mq;mq;-390;mq;mq;mq;mq;mq;mq;mq;7.500000;8.900000;-10;mq;mq;mq;mq;0.400000;1.200000;1.800000;3.200000;3.800000;mq;mq;mq;mq;8;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20200701030000;100750;-120;6;210;5.400000;290.350000;289.250000;93;6000;63;mq;mq;100;8;1750;mq;mq;mq;99970;mq;mq;-500;mq;mq;mq;mq;290.250000;mq;mq;8.200000;8.200000;-10;mq;mq;mq;mq;1.600000;2.400000;3.200000;3.200000;3.200000;mq;mq;mq;mq;1;mq;1560;6;mq;2760;8;mq;3420;mq;8;mq;
07037;20200701030000;100820;-100;6;210;4.900000;290.550000;288.050000;85;60000;0;mq;mq;100;8;450;mq;mq;mq;99050;mq;mq;-460;mq;mq;mq;mq;291.250000;mq;mq;7.100000;7.500000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;540;mq;8;mq;mq;mq;mq;mq;mq;mq;
07072;20200701030000;100980;-100;6;200;2.300000;289.450000;286.950000;85;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99860;mq;mq;-400;mq;mq;mq;mq;286.450000;mq;mq;4.200000;6.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20200701030000;100860;-30;6;250;4.100000;287.550000;286.950000;96;19780;0;mq;mq;100;8;250;mq;mq;mq;99700;mq;mq;-330;mq;mq;mq;mq;288.850000;mq;mq;6.300000;7.400000;-10;1;0.000000;mq;mq;0.000000;0.200000;3.500000;6.500000;7.100000;mq;mq;mq;mq;2;mq;240;8;mq;900;mq;mq;mq;mq;mq;mq;
07117;20200701030000;100790;-50;5;240;5.300000;287.550000;287.350000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;8.600000;11.600000;-10;mq;mq;mq;mq;0.200000;2.300000;7.300000;12.100000;12.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20200701030000;100910;-130;6;210;4.700000;291.150000;289.650000;91;16550;0;mq;mq;100;8;450;mq;mq;mq;100480;mq;mq;-450;mq;mq;mq;mq;290.150000;mq;mq;7.900000;10.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;6;mq;330;7;mq;510;8;mq;1230;mq;mq;mq;
07139;20200701030000;100950;-90;6;200;5.200000;290.450000;288.650000;89;20000;0;mq;mq;100;8;250;mq;mq;mq;99260;mq;mq;-440;mq;mq;mq;mq;290.950000;mq;mq;8.800000;8.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;270;7;mq;420;8;mq;1080;mq;mq;mq;
