numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07240;20200401000000;102180;-80;8;60;5.300000;278.250000;271.150000;60;26310;0;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;-210;mq;mq;mq;mq;276.450000;mq;mq;8.700000;10.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20200401000000;102160;-40;7;60;3.900000;278.150000;268.850000;51;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100110;mq;mq;-170;mq;mq;mq;mq;276.050000;mq;mq;6.400000;7.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20200401000000;102220;-80;8;360;3.800000;275.150000;267.750000;58;45270;0;mq;mq;mq;1;4020;mq;mq;mq;99390;mq;mq;-150;mq;mq;mq;mq;278.950000;mq;mq;4.500000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20200401000000;102390;-110;8;300;0.900000;274.150000;265.850000;54;47560;0;mq;mq;mq;0;mq;mq;mq;mq;98980;mq;mq;-130;mq;mq;mq;mq;273.850000;mq;mq;1.600000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20200401000000;101760;-60;8;60;8.700000;281.950000;274.350000;59;16000;2;0;mq;0;0;mq;30;20;10;101480;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;13.200000;14.300000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20200401000000;101990;-80;8;40;4.200000;278.250000;271.350000;61;32090;0;mq;mq;mq;0;mq;mq;mq;mq;100500;mq;mq;-200;mq;mq;mq;mq;278.750000;mq;mq;6.900000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20200401000000;101830;-40;8;70;5.800000;279.050000;266.450000;40;60000;0;mq;mq;mq;0;mq;mq;mq;mq;96960;mq;mq;-80;mq;mq;mq;mq;276.950000;mq;mq;9.400000;11.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20200401000000;102110;-80;8;130;0.800000;272.850000;268.250000;71;25530;0;mq;mq;mq;0;mq;mq;mq;mq;98050;mq;mq;-60;mq;mq;mq;mq;272.150000;mq;mq;1.200000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20200401000000;mq;-70;8;260;0.900000;269.550000;267.350000;85;19660;0;mq;mq;mq;0;mq;mq;mq;mq;92160;mq;804;100;mq;mq;mq;mq;268.750000;mq;mq;1.700000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20200401000000;102050;40;1;220;3.000000;277.150000;268.650000;54;23440;0;mq;mq;mq;0;mq;mq;mq;mq;99090;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;3.500000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20200401000000;101570;-20;8;50;2.800000;281.450000;271.050000;48;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100980;mq;mq;-280;mq;mq;mq;mq;279.650000;mq;mq;3.900000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20200401000000;101710;40;1;90;2.500000;281.050000;275.550000;68;20000;0;mq;mq;90;7;4260;mq;mq;mq;98550;mq;mq;-70;mq;mq;mq;mq;279.550000;mq;mq;4.300000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20200401000000;101750;0;4;130;5.700000;280.250000;278.050000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93380;mq;mq;190;mq;mq;mq;mq;277.650000;mq;mq;9.400000;9.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20200401000000;101960;80;3;80;2.100000;280.350000;268.850000;44;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;200;mq;mq;mq;mq;280.450000;mq;mq;3.200000;9.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200401000000;mq;80;1;0;0.000000;279.350000;274.050000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91660;mq;799;260;mq;mq;mq;mq;279.250000;mq;mq;1.000000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200401000000;101480;-60;8;0;0.000000;279.650000;277.850000;88;31140;0;mq;mq;100;8;6900;mq;mq;mq;100750;mq;mq;-320;mq;mq;mq;mq;282.150000;mq;mq;0.800000;1.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20200401000000;101450;-90;7;170;0.500000;279.850000;278.750000;93;17870;0;mq;mq;100;8;2250;mq;mq;mq;97080;mq;mq;-220;mq;mq;mq;mq;279.250000;mq;mq;1.100000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;2340;8;mq;2820;mq;mq;mq;mq;mq;mq;
07627;20200401000000;101470;-70;7;140;1.300000;280.650000;277.450000;80;19810;0;mq;mq;90;7;3000;mq;mq;mq;96510;mq;mq;-240;mq;mq;mq;mq;281.550000;mq;mq;2.100000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;3000;6;mq;4620;7;mq;5520;mq;mq;mq;
07630;20200401000000;101520;-70;8;70;2.500000;283.550000;279.350000;75;18530;0;mq;mq;90;7;800;mq;mq;mq;99710;mq;mq;-240;mq;mq;mq;mq;282.150000;mq;mq;4.400000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;750;7;mq;960;mq;mq;mq;mq;mq;mq;
07643;20200401000000;101900;40;2;120;5.200000;284.750000;280.850000;77;19050;0;mq;mq;100;8;1250;mq;mq;mq;101800;mq;mq;310;mq;mq;mq;mq;284.350000;mq;mq;6.700000;8.300000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20200401000000;101920;60;0;60;2.100000;283.950000;279.350000;73;58690;0;mq;mq;100;8;1250;mq;mq;mq;101530;mq;mq;420;mq;mq;mq;mq;284.350000;mq;mq;3.900000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;3.600000;3.600000;mq;mq;mq;mq;8;mq;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20200401000000;mq;mq;mq;80;12.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;17.700000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200401000000;102010;30;0;80;14.000000;284.750000;274.950000;51;19560;0;mq;mq;100;8;1750;mq;mq;mq;101690;mq;mq;530;mq;mq;mq;mq;283.650000;mq;mq;17.600000;17.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;8;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20200401000000;101780;40;1;130;1.700000;283.750000;282.950000;95;3200;61;mq;mq;100;8;150;mq;mq;mq;101250;mq;mq;120;mq;mq;mq;mq;284.850000;mq;mq;3.000000;3.200000;-10;2;0.000000;mq;mq;0.800000;7.400000;7.400000;7.400000;7.400000;mq;mq;mq;mq;1;mq;120;8;mq;450;mq;mq;mq;mq;mq;mq;
07761;20200401000000;101720;40;1;10;6.200000;283.950000;276.950000;62;60000;0;mq;mq;100;5;800;mq;mq;mq;101610;mq;mq;250;mq;mq;mq;mq;282.350000;mq;mq;8.600000;9.600000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;2;mq;840;5;mq;1170;8;mq;1680;mq;mq;mq;
07790;20200401000000;102190;100;1;340;2.300000;279.350000;271.950000;59;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102040;mq;mq;700;mq;mq;mq;mq;281.550000;mq;mq;3.400000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20200401000000;100940;130;6;220;2.300000;301.950000;297.050000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;90;mq;301.850000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200401000000;101210;110;8;140;5.100000;298.650000;293.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-20;mq;298.150000;mq;303.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20200401000000;100820;120;6;190;4.400000;300.950000;297.550000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100730;mq;mq;-20;mq;300.550000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20200401000000;100850;-110;6;180;3.100000;296.150000;293.850000;87;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100700;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;3.700000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20200401000000;102570;50;7;170;3.000000;286.150000;282.050000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102220;mq;mq;80;285.650000;mq;291.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20200401000000;101460;160;6;260;1.700000;283.950000;277.150000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99700;mq;mq;30;mq;277.150000;mq;287.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20200401000000;101880;-120;8;20;4.100000;278.750000;277.250000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;320;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20200401000000;101380;50;1;30;6.000000;276.850000;275.250000;89;57920;0;mq;mq;90;5;150;mq;mq;mq;101290;mq;mq;-70;mq;mq;mq;mq;274.650000;mq;mq;8.100000;9.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;180;7;mq;4380;mq;mq;mq;mq;mq;mq;
78890;20200401000000;101340;100;3;70;5.500000;298.650000;293.050000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;-120;mq;297.550000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20200401000000;101420;130;3;60;3.700000;297.850000;292.250000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-170;mq;297.150000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20200401000000;101350;110;3;110;1.500000;296.650000;292.750000;79;20530;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20200401000000;101370;130;3;70;3.400000;298.650000;291.850000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-80;mq;296.850000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20200401000000;101340;160;2;60;1.400000;296.750000;292.450000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101250;mq;mq;-60;303.350000;mq;303.350000;mq;mq;mq;mq;2.300000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20200401000000;101060;180;3;330;0.700000;298.650000;297.050000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-20;mq;297.050000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;1.600000;8.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20200401000000;101050;140;3;20;2.500000;299.250000;296.950000;87;37480;0;mq;mq;90;7;800;mq;mq;mq;100960;mq;mq;10;304.350000;mq;304.350000;mq;300.150000;mq;mq;3.800000;5.100000;-10;mq;mq;mq;mq;-0.100000;0.200000;1.800000;1.800000;1.800000;mq;mq;mq;mq;2;mq;630;3;mq;930;7;mq;1410;mq;mq;mq;
81408;20200401000000;101020;150;3;mq;mq;298.550000;298.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;0;mq;296.150000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;3.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20200401000000;101040;260;1;20;1.000000;299.250000;297.450000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;-40;mq;296.850000;mq;306.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.800000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20200401000000;97770;30;3;150;27.300000;265.250000;264.150000;91;500;70;7;3;100;8;1250;35;61;60;97230;mq;mq;mq;264.450000;mq;269.750000;mq;mq;mq;mq;40.600000;40.600000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20200401030000;102530;-160;7;60;3.200000;273.850000;271.750000;86;19440;0;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;-340;mq;mq;mq;mq;272.450000;mq;mq;4.700000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20200401030000;102540;-150;8;40;2.500000;274.750000;271.350000;78;20110;0;mq;mq;mq;0;mq;mq;mq;mq;101940;mq;mq;-360;mq;mq;mq;mq;272.350000;mq;mq;3.200000;5.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20200401030000;102460;-150;8;70;7.500000;279.950000;276.050000;76;16000;3;0;mq;25;2;800;32;20;10;102350;mq;mq;-360;mq;mq;mq;mq;mq;mq;mq;10.600000;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;2;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20200401030000;102440;-130;7;20;1.300000;275.250000;272.850000;84;24120;0;mq;mq;mq;2;4140;mq;mq;mq;101590;mq;mq;-360;mq;mq;mq;mq;271.850000;mq;mq;2.200000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20200401030000;102440;-140;8;50;4.100000;273.250000;269.650000;77;28210;0;mq;mq;mq;0;mq;mq;mq;mq;100520;mq;mq;-360;mq;mq;mq;mq;275.150000;mq;mq;4.800000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20200401030000;102400;-120;8;0;0.000000;271.550000;268.250000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;-310;mq;mq;mq;mq;267.950000;mq;mq;0.000000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20200401030000;102370;-110;8;40;4.300000;276.550000;274.750000;88;15890;0;mq;mq;mq;0;mq;mq;mq;mq;101140;mq;mq;-320;mq;mq;mq;mq;277.150000;mq;mq;6.600000;6.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20200401030000;102360;-110;8;60;8.700000;279.750000;276.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
