numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20200501000000;100420;40;1;220;6.200000;283.350000;280.950000;85;18670;0;mq;mq;90;1;450;mq;mq;mq;99340;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;10.600000;11.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.400000;4.600000;5.200000;mq;mq;mq;mq;1;mq;540;3;mq;2040;7;mq;2400;mq;mq;mq;
07168;20200501000000;100570;-10;7;220;8.000000;284.350000;280.250000;76;20000;0;mq;mq;100;3;1250;mq;mq;mq;99160;mq;mq;-10;mq;mq;mq;mq;281.050000;mq;mq;12.400000;12.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;2.200000;mq;mq;mq;mq;1;mq;1170;3;mq;1440;7;mq;1620;mq;mq;mq;
07181;20200501000000;100640;20;1;210;6.700000;282.350000;279.450000;82;47760;0;mq;mq;100;1;1250;mq;mq;mq;96580;mq;mq;-110;mq;mq;mq;mq;281.850000;mq;mq;9.300000;10.200000;-10;mq;mq;mq;mq;0.000000;1.200000;1.200000;3.800000;9.000000;mq;mq;mq;mq;1;mq;1260;5;mq;1680;8;mq;2040;mq;mq;mq;
07190;20200501000000;100720;50;2;170;2.700000;284.650000;281.350000;80;60000;0;mq;mq;100;4;1250;mq;mq;mq;98920;mq;mq;-150;mq;mq;mq;mq;282.950000;mq;mq;5.200000;6.300000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;4.400000;5.200000;mq;mq;mq;mq;4;mq;1230;7;mq;1800;8;mq;2400;mq;8;mq;
07207;20200501000000;100560;20;0;250;9.900000;285.450000;282.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100050;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;14.700000;17.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20200501000000;100650;40;3;230;3.000000;284.050000;282.450000;90;17810;0;mq;mq;100;8;1750;mq;mq;mq;100340;mq;mq;100;mq;mq;mq;mq;285.950000;mq;mq;5.200000;5.200000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.400000;2.000000;5.400000;mq;mq;mq;mq;7;mq;1500;8;mq;2100;mq;mq;mq;mq;mq;mq;
07240;20200501000000;100660;0;5;220;4.300000;283.750000;281.850000;88;15260;0;mq;mq;100;8;1750;mq;mq;mq;99320;mq;mq;80;mq;mq;mq;mq;281.850000;mq;mq;7.400000;9.000000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.400000;6.600000;mq;mq;mq;mq;2;mq;1800;6;mq;2100;7;mq;4620;mq;mq;mq;
07255;20200501000000;100830;-10;7;230;6.100000;283.850000;281.050000;83;19350;0;mq;mq;mq;mq;mq;mq;mq;mq;98850;mq;mq;0;mq;mq;mq;mq;282.350000;mq;mq;9.500000;10.400000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.400000;6.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20200501000000;100900;0;4;190;4.100000;283.650000;280.850000;83;60000;0;mq;mq;90;1;1250;mq;mq;mq;98200;mq;mq;20;mq;mq;mq;mq;286.050000;mq;mq;5.900000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;1020;4;mq;1980;7;mq;5460;mq;mq;mq;
07299;20200501000000;100880;30;2;220;4.400000;284.250000;278.550000;68;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97650;mq;mq;-130;mq;mq;mq;mq;283.450000;mq;mq;6.800000;7.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;2.600000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20200501000000;100910;50;0;230;8.500000;285.450000;283.550000;88;9000;2;2;mq;100;8;450;38;mq;mq;100630;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;11.900000;15.700000;-10;1;mq;mq;mq;0.200000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;3;7;300;3;8;400;4;6;600;mq;mq;mq;
07335;20200501000000;100820;-30;6;200;5.300000;284.050000;282.850000;92;16640;0;mq;mq;100;7;450;mq;mq;mq;99380;mq;mq;30;mq;mq;mq;mq;285.150000;mq;mq;7.700000;7.700000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;0.200000;1.000000;1.000000;mq;mq;mq;mq;2;mq;390;7;mq;600;7;mq;1020;mq;mq;mq;
07434;20200501000000;101070;-30;8;220;5.600000;281.150000;279.950000;92;16220;61;mq;mq;100;1;1250;mq;mq;mq;96280;mq;mq;-20;mq;mq;mq;mq;285.150000;mq;mq;9.200000;9.200000;-10;2;0.000000;mq;mq;0.800000;0.800000;0.800000;1.200000;6.800000;mq;mq;mq;mq;1;mq;1110;8;mq;1680;mq;9;mq;mq;mq;mq;
07471;20200501000000;mq;-20;5;280;5.400000;281.750000;277.150000;73;20000;61;mq;mq;100;1;800;mq;mq;mq;91530;mq;746;0;mq;mq;mq;mq;280.750000;mq;mq;13.700000;16.900000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.600000;mq;mq;mq;mq;1;mq;990;3;mq;1620;5;mq;2220;mq;8;mq;
07481;20200501000000;101080;-10;5;200;3.600000;285.450000;279.250000;66;34270;0;mq;mq;100;8;4260;mq;mq;mq;98240;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;5.200000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;11.800000;mq;mq;mq;mq;8;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20200501000000;101100;-110;6;150;1.300000;285.450000;285.150000;98;2100;61;mq;mq;100;8;150;mq;mq;mq;100520;mq;mq;-80;mq;mq;mq;mq;286.450000;mq;mq;2.000000;2.200000;-10;2;0.000000;mq;mq;5.000000;12.300000;22.200000;25.000000;37.600000;mq;mq;mq;mq;5;mq;150;6;mq;420;7;mq;720;mq;8;mq;
07535;20200501000000;101280;-20;5;170;1.500000;283.750000;283.250000;97;5080;63;mq;mq;100;8;150;mq;mq;mq;98170;mq;mq;-50;mq;mq;mq;mq;284.550000;mq;mq;2.400000;3.200000;-10;2;0.000000;mq;mq;3.800000;12.700000;14.100000;14.100000;24.100000;mq;mq;mq;mq;2;mq;180;5;mq;330;7;mq;630;mq;mq;mq;
07558;20200501000000;101300;-20;8;230;1.400000;281.650000;278.750000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93010;mq;mq;40;mq;mq;mq;mq;281.250000;mq;mq;2.500000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;3.400000;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20200501000000;101260;0;0;0;0.000000;284.750000;282.850000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100370;mq;mq;30;mq;mq;mq;mq;286.450000;mq;mq;1.300000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20200501000000;mq;100;1;240;1.300000;279.850000;278.950000;94;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91300;mq;766;-50;mq;mq;mq;mq;282.150000;mq;mq;2.600000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.800000;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20200501000000;101230;-90;8;170;1.300000;286.150000;284.850000;92;19830;58;mq;mq;100;6;1250;mq;mq;mq;100520;mq;mq;-110;mq;mq;mq;mq;288.850000;mq;mq;2.600000;2.800000;-10;mq;0.000000;mq;mq;0.200000;1.400000;1.400000;2.200000;2.600000;mq;mq;mq;mq;6;mq;1470;8;mq;1680;mq;mq;mq;mq;mq;mq;
07621;20200501000000;101310;-50;7;210;1.200000;283.650000;282.750000;94;39400;0;mq;mq;90;7;2580;mq;mq;mq;97000;mq;mq;-40;mq;mq;mq;mq;285.450000;mq;mq;1.900000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;2580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20200501000000;101410;-40;6;0;0.000000;281.950000;281.150000;95;20000;0;mq;mq;100;8;2640;mq;mq;mq;96480;mq;mq;110;mq;mq;mq;mq;285.250000;mq;mq;0.900000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.600000;1.600000;mq;mq;mq;mq;7;mq;2640;8;mq;3360;mq;mq;mq;mq;mq;mq;
07630;20200501000000;101300;-60;7;140;1.100000;285.150000;282.750000;85;60000;0;mq;mq;100;8;2760;mq;mq;mq;99510;mq;mq;140;mq;mq;mq;mq;281.850000;mq;mq;1.600000;1.800000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;2.400000;mq;mq;mq;mq;7;mq;2760;8;mq;3720;mq;8;mq;mq;mq;mq;
07650;20200501000000;101320;30;0;160;2.100000;286.250000;281.150000;71;60000;0;mq;mq;100;8;4740;mq;mq;mq;100940;mq;mq;50;mq;mq;mq;mq;288.550000;mq;mq;3.500000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4740;8;mq;5580;mq;mq;mq;mq;mq;mq;
07661;20200501000000;mq;mq;mq;310;10.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.600000;14.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20200501000000;100850;20;2;330;5.100000;286.750000;282.350000;75;60000;0;mq;mq;mq;2;7380;mq;mq;mq;100540;mq;mq;-290;mq;mq;mq;mq;287.250000;mq;mq;6.900000;8.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;7380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20200501000000;101300;-90;8;10;2.300000;284.650000;282.850000;89;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100770;mq;mq;140;mq;mq;mq;mq;287.350000;mq;mq;3.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20200501000000;101410;10;3;60;1.900000;287.250000;285.950000;92;12240;0;mq;mq;mq;1;800;mq;mq;mq;101300;mq;mq;-150;mq;mq;mq;mq;287.850000;mq;mq;2.600000;3.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20200501000000;100980;-70;6;280;2.000000;285.450000;282.050000;80;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100840;mq;mq;-290;mq;mq;mq;mq;287.850000;mq;mq;3.200000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20200501000000;101370;210;6;130;4.100000;301.450000;296.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;40;mq;299.850000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20200501000000;101830;mq;mq;180;1.600000;295.850000;293.050000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101760;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20200501000000;101660;130;7;140;8.300000;299.350000;294.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;70;mq;298.350000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20200501000000;102100;-80;5;110;5.400000;294.150000;292.650000;91;3790;63;mq;mq;100;6;800;mq;mq;mq;101950;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;7.600000;13.200000;-10;mq;mq;mq;mq;0.400000;1.800000;2.800000;3.800000;4.200000;mq;mq;mq;mq;2;mq;900;4;mq;1170;6;mq;1380;mq;mq;mq;
61996;20200501000000;101660;100;8;280;9.600000;286.150000;281.450000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;510;mq;285.150000;mq;290.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20200501000000;mq;120;1;210;2.400000;276.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100290;mq;mq;1330;mq;276.150000;mq;282.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20200501000000;100980;120;1;310;4.100000;270.250000;269.450000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;2610;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20200501000000;102900;120;3;300;6.700000;280.850000;269.650000;45;50000;0;0;0;10;0;5500;30;20;11;102810;mq;mq;570;mq;mq;mq;mq;278.650000;mq;mq;9.700000;9.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;5500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20200501000000;101710;170;2;80;8.100000;300.050000;294.750000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;60;mq;297.550000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20200501000000;101760;150;1;90;2.500000;299.750000;294.550000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;60;mq;297.050000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20200501000000;101740;200;2;100;2.700000;299.250000;294.250000;74;40280;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;7.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20200501000000;101710;190;2;110;7.600000;299.850000;294.650000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;70;mq;298.050000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20200501000000;101400;160;1;60;0.900000;298.050000;297.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;0;mq;296.950000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;4.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20200501000000;101500;200;3;100;2.900000;297.950000;297.950000;100;4770;61;mq;mq;100;7;250;mq;mq;mq;101410;mq;mq;120;304.550000;mq;304.550000;mq;299.050000;mq;mq;4.400000;8.700000;-10;mq;mq;mq;mq;17.300000;20.900000;24.400000;25.000000;25.000000;mq;mq;mq;mq;1;mq;240;7;mq;480;7;mq;1020;mq;9;mq;
81408;20200501000000;101440;150;1;mq;mq;297.950000;297.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;4.200000;24.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20200501000000;101470;180;1;70;0.900000;297.250000;296.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;20;mq;296.550000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20200501030000;100080;20;3;230;3.400000;281.250000;279.250000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99210;mq;mq;-20;mq;mq;mq;mq;280.850000;mq;mq;6.500000;8.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;1.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20200501030000;100020;10;1;190;3.500000;281.050000;279.550000;90;37540;50;mq;mq;90;7;800;mq;mq;mq;99450;mq;mq;50;mq;mq;mq;mq;279.350000;mq;mq;5.100000;8.000000;-10;2;mq;mq;mq;0.200000;1.600000;1.600000;4.400000;5.000000;mq;mq;mq;mq;1;mq;660;5;mq;810;7;mq;960;mq;8;mq;
07020;20200501030000;100020;0;5;240;9.800000;283.450000;281.050000;85;14000;1;0;mq;40;3;1250;35;20;10;99910;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;12.500000;14.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;3;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20200501030000;100230;-30;5;220;4.600000;280.950000;279.850000;93;57250;0;mq;mq;100;8;1750;mq;mq;mq;99420;mq;mq;40;mq;mq;mq;mq;279.250000;mq;mq;7.100000;7.100000;-10;1;0.000000;mq;mq;0.000000;-0.100000;2.800000;4.000000;5.000000;mq;mq;mq;mq;1;mq;1560;8;mq;5280;mq;8;mq;mq;mq;mq;
07037;20200501030000;100240;-10;5;230;3.900000;279.750000;279.350000;97;49300;0;mq;mq;mq;0;mq;mq;mq;mq;98410;mq;mq;-20;mq;mq;mq;mq;280.050000;mq;mq;4.500000;7.300000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;3.800000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20200501030000;100350;-10;8;230;4.600000;283.150000;280.950000;86;20000;0;mq;mq;100;7;800;mq;mq;mq;99210;mq;mq;30;mq;mq;mq;mq;279.850000;mq;mq;8.100000;9.200000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;2.800000;3.000000;mq;mq;mq;mq;5;mq;660;7;mq;810;7;mq;990;mq;9;mq;
07110;20200501030000;100280;-70;6;240;5.900000;283.450000;281.250000;86;46450;0;mq;mq;100;7;1250;mq;mq;mq;99110;mq;mq;360;mq;mq;mq;mq;283.150000;mq;mq;8.600000;10.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;6.600000;mq;mq;mq;mq;7;mq;1440;8;mq;1620;mq;8;mq;mq;mq;mq;
07117;20200501030000;100160;-60;8;220;5.000000;283.350000;281.250000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99470;mq;mq;260;mq;mq;mq;mq;mq;mq;mq;8.200000;9.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20200501030000;100410;-60;6;210;3.900000;283.850000;281.050000;83;36120;0;mq;mq;100;8;1750;mq;mq;mq;99970;mq;mq;110;mq;mq;mq;mq;284.250000;mq;mq;7.100000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;3.600000;mq;mq;mq;mq;6;mq;1920;8;mq;3720;mq;mq;mq;mq;mq;mq;
07139;20200501030000;100380;-40;5;220;5.400000;282.750000;280.650000;87;19950;0;mq;mq;100;8;450;mq;mq;mq;98650;mq;mq;10;mq;mq;mq;mq;285.050000;mq;mq;9.000000;9.000000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;7;mq;510;7;mq;1500;8;mq;4500;mq;mq;mq;
07149;20200501030000;100380;-40;7;210;4.100000;283.250000;281.350000;88;16740;0;mq;mq;90;4;450;mq;mq;mq;99300;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;8.200000;12.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;2.400000;5.000000;mq;mq;mq;mq;4;mq;480;5;mq;2040;6;mq;2880;mq;mq;mq;
07168;20200501030000;100570;0;0;200;4.100000;283.350000;281.250000;87;19920;0;mq;mq;100;8;800;mq;mq;mq;99160;mq;mq;60;mq;mq;mq;mq;281.050000;mq;mq;5.700000;9.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20200501030000;100600;-40;6;210;7.800000;282.050000;279.150000;82;57230;0;mq;mq;100;7;800;mq;mq;mq;96540;mq;mq;10;mq;mq;mq;mq;281.850000;mq;mq;11.100000;13.100000;-10;mq;mq;mq;mq;-0.100000;-0.100000;1.200000;1.200000;5.000000;mq;mq;mq;mq;6;mq;840;7;mq;1080;7;mq;1740;mq;8;mq;
