numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;19980301000000;101800;0;0;250;4.100000;277.650000;273.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;19980301000000;101740;-20;6;260;3.000000;275.450000;274.750000;95;15000;2;1;1;90;4;1250;35;24;60;97450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;4;6;990;7;4;2700;mq;mq;mq;mq;mq;mq;
07190;19980301000000;101720;0;5;220;2.000000;276.950000;275.150000;88;12000;21;2;2;100;7;450;38;61;60;99830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;mq;mq;mq;mq;mq;mq;2;8;420;7;6;1050;mq;mq;mq;mq;mq;mq;
07207;19980301000000;102160;10;1;340;1.000000;279.250000;275.750000;78;20000;2;1;1;25;2;1250;35;20;10;101630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19980301000000;102120;60;1;320;1.000000;277.850000;277.150000;95;12000;2;1;1;40;1;1750;35;23;60;101800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;6;1500;3;3;2700;mq;mq;mq;mq;mq;mq;
07255;19980301000000;101980;20;2;290;2.000000;279.450000;278.750000;95;12000;3;6;2;100;7;450;38;61;60;99940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;mq;mq;mq;2;8;300;7;6;1500;mq;mq;mq;mq;mq;mq;
07280;19980301000000;101860;-10;5;250;2.000000;278.250000;276.250000;87;20000;3;8;6;100;2;800;35;20;11;99080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;0.800000;mq;mq;mq;mq;mq;mq;2;6;780;8;0;7500;mq;mq;mq;mq;mq;mq;
07299;19980301000000;101780;-40;6;300;4.100000;277.850000;276.650000;92;10000;61;8;6;100;7;450;38;61;60;98470;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;1.000000;mq;mq;mq;mq;mq;mq;3;8;450;7;6;1500;mq;mq;mq;mq;mq;mq;
07314;19980301000000;102200;10;0;290;5.100000;282.850000;278.250000;73;20000;2;1;1;90;3;2250;30;23;12;101920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;19980301000000;102070;40;1;280;3.000000;280.150000;279.250000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;19980301000000;102120;10;3;270;4.100000;279.040000;278.350000;95;8000;50;5;2;100;7;150;37;61;60;97250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;mq;mq;mq;7;7;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;19980301000000;101950;-20;5;270;6.100000;281.450000;275.950000;68;15000;2;1;1;75;6;1250;35;20;10;97990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;6;990;6;6;1500;mq;mq;mq;mq;mq;mq;
07471;19980301000000;mq;-50;6;280;3.000000;276.650000;274.540000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92210;85000;14600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;19980301000000;101950;-50;6;160;2.000000;279.540000;277.350000;86;25000;1;6;1;50;1;1250;35;23;10;99020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;6;1290;4;3;2700;mq;mq;mq;mq;mq;mq;
07510;19980301000000;102260;-50;6;210;2.000000;280.350000;279.950000;97;10000;3;8;6;60;5;800;35;20;10;101510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.000000;mq;mq;mq;mq;mq;mq;2;6;600;4;6;1200;mq;mq;mq;mq;mq;mq;
07535;19980301000000;102290;-30;6;230;1.000000;279.450000;278.540000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;19980301000000;102170;-30;6;300;9.700000;277.750000;275.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;93670;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;1115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;19980301000000;101930;-30;8;30;2.000000;280.950000;277.850000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;19980301000000;mq;-30;8;0;0.000000;276.040000;271.850000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91450;85000;14370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;19980301000000;102330;-40;8;190;1.000000;282.350000;281.540000;95;12000;2;1;1;90;7;450;35;61;60;101610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;390;6;6;1200;mq;mq;mq;mq;mq;mq;
07621;19980301000000;102420;-10;8;180;2.000000;278.650000;276.950000;89;12000;2;1;1;25;2;1750;35;20;10;97980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;2;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;19980301000000;102330;-20;8;320;1.000000;281.040000;277.850000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;19980301000000;102300;-40;8;270;4.100000;282.350000;280.150000;86;15000;2;1;1;90;7;1250;35;61;60;100420;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;1200;6;6;1500;mq;mq;mq;mq;mq;mq;
07643;19980301000000;102030;10;0;260;4.100000;281.850000;278.040000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;19980301000000;101870;40;3;280;6.100000;282.650000;278.650000;76;40000;2;1;1;10;0;8000;30;20;11;101480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;19980301000000;101680;80;3;300;13.800000;284.250000;276.040000;57;10000;2;1;1;0;mq;mq;mq;mq;mq;100040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;1020.000000;1123.000000;2447.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;19980301000000;101220;10;3;330;5.100000;281.650000;280.150000;90;8000;2;1;1;40;3;450;35;20;10;100900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;3;6;510;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;19980301000000;102120;10;3;330;6.100000;285.650000;277.850000;59;15000;2;1;1;90;7;800;38;61;60;101550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;8;690;7;6;1500;mq;mq;mq;mq;mq;mq;
07761;19980301000000;101860;-50;8;60;4.100000;280.850000;279.350000;90;9000;2;1;1;60;5;800;35;20;10;101750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;5;6;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;19980301000000;101450;-70;8;220;3.000000;280.540000;279.040000;90;12000;2;1;1;10;1;800;35;20;10;101300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;1;6;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;19980301000000;101170;mq;mq;280;2.000000;300.250000;297.850000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;19980301000000;101040;mq;mq;330;5.100000;299.040000;298.540000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;19980301000000;101150;mq;mq;120;1.000000;298.450000;297.450000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;19980301000000;100970;mq;mq;190;4.100000;301.540000;299.150000;87;15000;2;1;1;25;2;800;31;20;10;mq;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;8;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;19980301000000;100860;mq;mq;200;2.000000;297.950000;296.540000;92;15000;15;2;2;60;3;450;38;20;12;mq;mq;mq;430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;3;8;450;3;0;9000;mq;mq;mq;mq;mq;mq;
61996;19980301000000;102000;-50;5;200;1.500000;287.950000;284.750000;81;25000;2;1;1;10;1;450;32;20;10;101680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;19980301000000;100780;-290;6;360;3.000000;277.250000;276.040000;92;30000;2;1;1;90;2;1250;35;27;60;100420;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;6;1200;7;3;2400;mq;mq;mq;mq;mq;mq;
67005;19980301000000;101120;mq;mq;320;1.000000;298.750000;297.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;19980301000000;101410;90;1;80;1.000000;297.350000;290.850000;67;30000;2;1;1;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;19980301000000;101410;110;3;30;1.000000;296.250000;293.250000;83;25000;2;1;1;10;1;800;32;20;10;mq;mq;mq;mq;mq;mq;302.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;1.200000;mq;mq;mq;mq;1;8;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;19980301000000;101160;mq;mq;0;0.000000;298.540000;298.250000;98;8000;2;8;6;90;5;150;32;23;60;mq;mq;mq;mq;mq;mq;303.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;mq;mq;mq;mq;mq;mq;1;8;150;3;8;540;5;3;3300;mq;mq;mq;
89642;19980301000000;98290;210;2;120;10.800000;268.350000;261.150000;53;25000;2;1;1;75;1;1250;35;24;11;97750;mq;mq;mq;265.540000;mq;269.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;19980301030000;101720;50;1;290;3.000000;274.750000;271.150000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;19980301030000;101570;40;0;250;3.000000;274.650000;271.950000;82;20000;2;1;1;0;mq;mq;mq;mq;mq;100920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;19980301030000;101730;-130;8;250;6.100000;279.650000;274.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;19980301030000;101870;-30;8;220;5.100000;274.040000;271.450000;83;15000;2;1;1;25;2;1250;35;20;10;101030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;19980301030000;101830;0;0;200;2.000000;273.040000;272.350000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;19980301030000;101920;-100;8;190;3.000000;276.750000;276.350000;97;20000;2;1;1;40;3;800;38;20;10;100690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;8;750;3;6;990;mq;mq;mq;mq;mq;mq;
07117;19980301030000;102000;-110;8;220;5.100000;277.350000;274.850000;84;40000;2;1;1;0;mq;mq;mq;mq;mq;101140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2428.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;19980301030000;102020;-30;8;200;1.000000;274.650000;273.650000;93;20000;2;1;1;10;1;3500;30;23;12;101480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;19980301030000;102000;0;0;230;15.900000;274.040000;273.040000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;1051.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;19980301030000;101880;40;1;270;4.100000;274.650000;271.750000;81;25000;2;1;1;50;3;3500;30;23;11;100750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;3;3000;4;0;7500;mq;mq;mq;mq;mq;mq;
07168;19980301030000;101870;50;1;250;5.100000;275.150000;272.450000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;19980301030000;101770;30;3;260;4.100000;275.350000;273.250000;86;15000;2;1;1;90;4;1250;35;24;60;97480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;4;6;990;7;4;2700;mq;mq;mq;mq;mq;mq;
07190;19980301030000;101680;-50;5;220;1.000000;275.950000;275.040000;94;15000;2;1;1;100;7;800;38;61;60;99780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;1;8;690;7;6;1380;mq;mq;mq;mq;mq;mq;
07207;19980301030000;102080;-90;7;220;2.000000;280.950000;277.750000;80;18000;2;1;1;25;2;1250;35;20;10;101550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2437.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19980301030000;102100;-30;6;0;0.000000;275.250000;274.850000;97;15000;2;1;1;40;3;3500;30;23;60;101770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;3;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;19980301030000;102060;0;5;270;2.000000;275.350000;273.850000;90;20000;2;1;1;40;0;8000;30;20;11;100670;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;19980301030000;102030;40;1;320;2.000000;278.040000;275.950000;86;15000;2;1;1;100;7;1750;35;61;60;99980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;19980301030000;101870;10;3;260;3.000000;278.750000;276.540000;86;15000;2;1;1;90;5;1750;35;20;11;99090;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;5;6;1500;7;0;7500;mq;mq;mq;mq;mq;mq;
07299;19980301030000;101790;-10;6;240;5.100000;276.250000;275.650000;96;10000;61;6;6;100;7;450;38;61;60;98460;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;mq;mq;mq;mq;mq;mq;1;8;450;7;6;1500;mq;mq;mq;mq;mq;mq;
07314;19980301030000;102180;-20;7;290;3.000000;282.040000;278.650000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;19980301030000;102110;10;1;290;1.000000;276.450000;276.150000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;19980301030000;102110;-20;7;280;3.000000;278.450000;278.040000;97;12000;1;5;2;90;7;250;38;61;60;97230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;5;7;180;3;8;300;5;6;1080;mq;mq;mq;
07460;19980301030000;101990;10;3;320;1.000000;279.250000;276.750000;84;10000;60;6;2;100;5;800;38;27;60;98000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;1;8;780;5;6;1200;7;3;3000;mq;mq;mq;
