numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07481;19980101000000;101470;50;1;150;3.000000;280.250000;278.540000;89;20000;21;6;1;90;3;1750;35;27;60;98560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;3;6;1500;7;3;3000;mq;mq;mq;mq;mq;mq;
07510;19980101000000;101550;70;0;200;3.000000;280.250000;279.850000;97;8000;3;6;2;75;2;800;35;27;60;100800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.400000;mq;mq;mq;mq;mq;mq;3;6;900;6;3;2700;mq;mq;mq;mq;mq;mq;
07558;19980101000000;101460;-10;8;210;3.000000;278.950000;278.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;93060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;11.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;19980101000000;101490;10;0;200;2.000000;282.040000;281.250000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;19980101000000;mq;50;0;20;4.100000;279.040000;271.150000;57;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91480;85000;14460;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;19980101000000;101690;90;1;190;2.000000;280.540000;280.450000;99;7000;1;6;2;100;5;250;36;27;60;100970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;4;7;180;7;3;3000;mq;mq;mq;mq;mq;mq;
07621;19980101000000;101720;40;3;220;2.000000;277.450000;277.150000;98;12000;61;6;6;100;8;800;35;61;60;97300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;6.000000;mq;mq;5090.000000;mq;mq;mq;8;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;19980101000000;101620;-10;8;10;1.000000;278.150000;277.540000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;19980101000000;101590;10;0;290;2.000000;279.950000;279.250000;95;8000;21;6;2;100;4;1250;35;27;60;99710;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;3.000000;mq;mq;mq;mq;mq;mq;4;6;1200;7;3;2700;mq;mq;mq;mq;mq;mq;
07643;19980101000000;101430;0;0;150;6.100000;285.850000;284.250000;90;12000;3;8;6;90;6;450;38;27;60;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;mq;mq;mq;mq;mq;mq;4;8;450;5;6;1200;5;3;3000;mq;mq;mq;
07650;19980101000000;101460;-40;5;20;1.000000;281.450000;279.750000;89;17000;mq;mq;mq;40;1;1250;35;20;12;101070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;6;1380;3;0;7500;mq;mq;mq;mq;mq;mq;
07661;19980101000000;101530;-30;8;70;10.800000;285.540000;283.650000;88;20000;2;1;1;90;7;450;37;61;60;99900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;1017.000000;1117.000000;2448.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;19980101000000;101680;30;0;80;7.200000;283.540000;281.150000;85;15000;1;6;5;75;5;450;35;23;10;101360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;0.600000;mq;mq;mq;mq;mq;mq;1;7;330;5;6;780;5;3;3000;mq;mq;mq;
07747;19980101000000;101440;0;0;290;1.000000;282.250000;281.350000;94;6000;61;6;6;100;8;450;35;61;60;100870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;11.000000;mq;mq;mq;mq;mq;mq;3;7;300;7;6;900;mq;mq;mq;mq;mq;mq;
07761;19980101000000;101610;10;0;60;3.000000;279.750000;277.450000;85;20000;2;1;1;25;0;8000;30;20;12;101500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;19980101000000;101750;50;1;220;1.000000;281.350000;280.250000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;19980101000000;101010;mq;mq;80;3.000000;300.850000;297.850000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;19980101000000;101100;mq;mq;50;1.000000;299.540000;296.450000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;19980101000000;101180;mq;mq;160;3.000000;297.450000;294.540000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;19980101000000;101210;mq;mq;90;5.100000;301.250000;298.450000;85;15000;2;1;1;10;1;450;32;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;19980101000000;101420;mq;mq;90;8.200000;299.150000;291.850000;64;10000;13;8;2;100;4;450;39;27;60;mq;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;2;9;480;3;8;600;5;3;4500;mq;mq;mq;
61996;19980101000000;101930;-20;6;20;2.000000;288.150000;287.850000;98;20000;mq;mq;mq;90;7;450;35;61;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;2428.000000;mq;mq;mq;3;7;300;7;6;1200;mq;mq;mq;mq;mq;mq;
61998;19980101000000;101110;140;3;300;5.100000;278.350000;276.040000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;19980101000000;101080;mq;mq;100;4.100000;300.150000;296.850000;82;mq;mq;8;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;19980101000000;101850;140;3;120;4.100000;298.540000;294.650000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;40;297.350000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;19980101000000;101710;140;1;80;3.000000;298.540000;295.650000;84;15000;1;8;6;25;2;800;32;20;10;mq;mq;mq;10;294.950000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;3.600000;mq;mq;mq;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;19980101000000;101600;110;3;80;3.000000;298.350000;295.650000;85;15000;1;8;1;40;3;800;32;20;10;mq;mq;mq;10;mq;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;mq;10.000000;mq;mq;mq;mq;3;8;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;19980101000000;101250;mq;mq;70;1.000000;298.950000;297.350000;91;12000;2;1;1;40;2;800;32;23;10;mq;mq;mq;mq;mq;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;8;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;19980101000000;101260;mq;mq;60;3.000000;299.850000;296.750000;83;10000;1;8;6;40;1;800;32;20;11;mq;mq;mq;mq;mq;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;630;3;0;9000;mq;mq;mq;mq;mq;mq;
81415;19980101000000;101240;mq;mq;0;0.000000;297.450000;296.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;305.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;19980101000000;99430;20;1;0;0.000000;273.250000;268.950000;73;20000;2;1;1;75;1;1750;35;27;10;98900;mq;mq;mq;271.150000;mq;274.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;19980101030000;101320;30;1;180;4.100000;277.350000;276.040000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;19980101030000;101340;70;1;170;3.000000;275.950000;275.540000;97;12000;2;1;1;50;3;1750;35;20;11;100690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;6;1500;3;0;7500;mq;mq;mq;mq;mq;mq;
07020;19980101030000;101080;50;3;230;6.100000;280.150000;277.850000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;19980101030000;101260;50;3;180;4.100000;276.350000;275.040000;91;15000;2;1;1;25;2;1750;35;20;10;100430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;19980101030000;101340;20;3;190;4.100000;276.650000;276.350000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99470;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;19980101030000;101250;60;3;180;4.100000;277.250000;275.950000;91;25000;2;1;1;50;4;800;38;20;10;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;8;780;4;6;990;mq;mq;mq;mq;mq;mq;
07117;19980101030000;101290;60;1;220;5.100000;277.450000;274.950000;84;35000;2;1;1;0;mq;mq;mq;mq;mq;100440;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;19980101030000;101360;90;1;220;2.000000;276.850000;276.750000;99;20000;2;1;1;0;mq;mq;mq;mq;mq;100830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;19980101030000;101380;40;3;210;2.000000;275.750000;275.750000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;19980101030000;101470;40;2;200;3.000000;277.750000;277.750000;100;6000;2;1;1;50;0;8000;30;20;11;100360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;4;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;19980101030000;101560;80;1;170;1.000000;280.040000;279.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;19980101030000;101580;70;1;200;1.000000;279.250000;278.850000;97;15000;2;1;1;100;7;800;35;61;60;97360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;7;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;19980101030000;101550;70;1;210;1.000000;279.150000;276.450000;83;20000;2;1;1;75;6;1250;35;20;10;99680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;6;6;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;19980101030000;101430;90;0;0;0.000000;280.450000;278.040000;85;7000;2;1;1;25;0;8000;30;20;11;100900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2446.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19980101030000;101480;130;3;220;3.000000;276.650000;276.040000;96;15000;2;1;1;0;mq;mq;mq;mq;mq;101160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;19980101030000;101500;40;3;160;3.000000;277.350000;277.040000;98;6000;2;1;1;40;2;3500;30;23;12;100130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;2;3;2700;3;0;7500;mq;mq;mq;mq;mq;mq;
07255;19980101030000;101610;100;1;200;3.000000;279.350000;279.040000;98;15000;2;1;1;100;7;450;35;61;60;99580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;3;6;450;7;6;1200;mq;mq;mq;mq;mq;mq;
07280;19980101030000;101630;60;3;320;1.000000;279.040000;278.950000;99;20000;2;1;1;100;5;1250;35;27;60;98860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;5;6;990;8;3;3000;mq;mq;mq;mq;mq;mq;
07299;19980101030000;101720;60;0;170;4.100000;274.450000;273.850000;96;15000;2;1;1;50;3;1750;35;23;60;98370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;6;1500;3;3;2700;mq;mq;mq;mq;mq;mq;
07314;19980101030000;101590;90;3;280;6.100000;282.350000;278.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
