numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07222;20100101000000;99360;90;3;30;5.100000;278.050000;276.350000;89;9000;0;mq;mq;100;mq;250;mq;mq;mq;99040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20100101000000;99320;0;5;30;4.600000;276.550000;275.550000;93;4000;60;6;2;100;7;150;36;61;60;97970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1110.000000;3100.000000;mq;7;7;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20100101000000;99170;-60;8;40;1.500000;279.550000;278.850000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.800000;0.800000;0.800000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20100101000000;99250;-100;8;350;1.500000;275.350000;275.050000;98;13000;0;mq;mq;mq;mq;mq;mq;mq;mq;96510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20100101000000;99280;-90;8;0;0.000000;275.750000;275.650000;99;1500;10;1;1;50;4;800;35;20;10;96000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.200000;mq;mq;710.000000;1103.000000;3100.000000;mq;4;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20100101000000;99030;30;3;20;11.800000;281.150000;280.350000;95;7000;21;6;2;100;8;800;37;20;10;98750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.400000;3.000000;14.000000;mq;mq;710.000000;1114.000000;mq;mq;5;7;690;3;8;780;mq;mq;mq;mq;mq;mq;
07335;20100101000000;99110;-80;6;20;3.600000;280.550000;280.250000;98;4500;61;mq;mq;90;mq;80;mq;mq;mq;97680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;2.000000;6.000000;12.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20100101000000;99080;-90;6;0;0.000000;279.250000;278.850000;97;3500;63;mq;mq;100;mq;150;mq;mq;mq;94360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;mq;mq;1.000000;4.000000;10.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20100101000000;99060;-100;7;0;0.000000;279.650000;279.350000;98;8000;60;6;2;90;7;800;35;61;60;95220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;0.000000;-60;0.400000;2.000000;2.000000;mq;mq;710.000000;1102.000000;3100.000000;mq;3;6;690;7;6;1500;mq;mq;mq;mq;mq;mq;
07471;20100101000000;mq;-130;8;0;0.000000;277.050000;275.850000;92;mq;mq;mq;mq;mq;mq;800;mq;mq;mq;89540;85000;16380;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20100101000000;99080;-120;6;0;0.000000;280.650000;278.750000;88;12000;60;6;2;100;7;800;35;61;60;96250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;1;6;900;7;6;1200;mq;mq;mq;mq;mq;mq;
07510;20100101000000;99050;-50;7;230;9.800000;282.750000;279.650000;81;15000;2;6;2;90;7;800;35;61;60;98410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;16.500000;-10;mq;mq;0.000000;-60;0.000000;0.200000;1.000000;mq;mq;710.000000;1116.000000;3100.000000;mq;3;6;600;4;6;780;7;6;1200;mq;mq;mq;
07535;20100101000000;99210;20;2;240;2.600000;280.850000;280.450000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;3.000000;6.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20100101000000;99200;0;5;250;3.600000;277.750000;277.150000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;3.000000;3.000000;3.000000;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20100101000000;99050;-150;7;360;2.100000;280.450000;279.850000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20100101000000;mq;-100;8;100;1.000000;275.650000;274.450000;92;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;89240;85000;12440;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20100101000000;99440;80;1;260;6.200000;281.650000;279.650000;87;27000;mq;mq;mq;75;mq;800;mq;mq;mq;98730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;4.000000;7.000000;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20100101000000;99630;160;0;260;7.700000;279.250000;276.050000;80;20000;61;mq;mq;100;8;1250;35;61;60;95320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;0.000000;-60;1.000000;4.000000;4.000000;mq;mq;710.000000;1113.000000;3100.000000;mq;2;6;1290;5;6;1500;8;6;2100;mq;mq;mq;
07627;20100101000000;99510;210;1;300;6.700000;279.350000;275.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;94670;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-10;mq;mq;mq;mq;0.000000;0.000000;4.000000;mq;mq;710.000000;1117.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20100101000000;99430;200;2;270;7.200000;280.450000;278.450000;87;22000;61;mq;mq;90;mq;150;mq;mq;mq;97550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;1.000000;3.000000;7.000000;mq;mq;710.000000;1115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20100101000000;99010;-140;6;290;1.500000;282.950000;282.650000;98;3100;10;mq;mq;100;mq;80;mq;mq;mq;98910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20100101000000;98960;-200;8;140;5.100000;285.850000;283.950000;88;25000;21;6;1;90;5;800;35;27;60;98580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;0.000000;-60;0.200000;0.200000;0.200000;mq;mq;710.000000;1108.000000;3100.000000;mq;5;6;600;7;4;1800;mq;mq;mq;mq;mq;mq;
07661;20100101000000;99100;-190;8;220;1.500000;285.350000;284.250000;93;15000;2;1;1;40;3;800;35;20;10;97510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.600000;0.600000;0.600000;mq;mq;710.000000;1105.000000;mq;mq;3;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20100101000000;99250;-100;7;310;3.600000;283.650000;280.850000;83;40000;1;6;2;100;8;450;38;61;60;98920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1107.000000;mq;mq;2;8;480;7;6;1500;mq;mq;mq;mq;mq;mq;
07747;20100101000000;99140;-40;5;310;5.700000;283.650000;279.550000;76;20000;0;mq;mq;100;mq;2250;mq;mq;mq;98620;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20100101000000;99610;-90;8;200;7.700000;287.350000;285.750000;90;12000;3;9;8;90;7;450;39;61;60;99500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;4.000000;mq;mq;710.000000;1112.000000;mq;mq;5;8;450;2;9;750;5;6;1050;mq;mq;mq;
07790;20100101000000;99400;-90;8;320;2.100000;282.350000;281.850000;97;6000;0;mq;mq;mq;mq;2250;mq;mq;mq;99260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.200000;5.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20100101000000;100750;mq;mq;290;2.100000;300.950000;298.950000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20100101000000;100720;mq;mq;190;5.100000;301.950000;298.750000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20100101000000;101020;mq;mq;160;8.200000;300.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20100101000000;100900;mq;mq;mq;mq;300.650000;298.050000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20100101000000;101110;mq;mq;110;4.100000;297.550000;295.050000;86;10000;2;1;1;25;2;800;38;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;mq;1.000000;mq;mq;710.000000;1109.000000;mq;mq;1;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20100101000000;101350;mq;mq;280;7.200000;291.150000;290.350000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;9.000000;mq;14.000000;mq;mq;710.000000;1113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20100101000000;100830;mq;mq;210;9.800000;277.150000;275.850000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20100101000000;99160;mq;mq;290;13.900000;277.450000;272.450000;70;20000;0;mq;mq;90;5;1250;35;27;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;24.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1124.000000;mq;mq;5;6;990;3;3;2400;mq;mq;mq;mq;mq;mq;
67005;20100101000000;100890;mq;mq;150;8.700000;298.550000;296.750000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;2.000000;mq;2.000000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20100101000000;101900;60;0;330;6.700000;268.750000;266.150000;80;60000;0;mq;mq;mq;mq;450;mq;mq;mq;101810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20100101000000;101720;140;3;70;3.100000;298.750000;296.250000;86;19000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;mq;293.350000;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20100101000000;101530;140;3;60;6.200000;299.350000;295.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20100101000000;101660;140;3;60;2.600000;298.550000;295.250000;82;25000;3;8;6;40;3;800;32;20;10;mq;mq;mq;10;297.350000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;mq;2.000000;mq;mq;mq;mq;3;8;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20100101000000;101300;mq;mq;mq;mq;297.450000;295.850000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;mq;mq;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20100101000000;101280;mq;mq;40;1.000000;298.750000;295.850000;84;12000;25;8;6;50;3;800;32;23;10;101190;mq;mq;mq;mq;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20100101000000;101260;mq;mq;0;0.000000;297.350000;296.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;mq;mq;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20100101000000;99870;100;1;150;5.100000;272.350000;262.950000;45;60000;2;1;1;25;1;3500;30;23;11;99330;mq;mq;mq;268.450000;mq;272.650000;mq;mq;mq;mq;mq;15.900000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;1116.000000;mq;mq;mq;1;3;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20100101030000;99750;-10;5;360;6.200000;273.350000;270.650000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20100101030000;99690;-10;5;30;5.100000;273.250000;270.750000;83;12000;0;mq;mq;90;7;800;35;61;60;99110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;3100.000000;mq;7;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20100101030000;99950;80;3;40;11.800000;278.350000;274.650000;77;10000;60;6;6;100;8;1250;35;61;60;99880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1116.000000;mq;mq;8;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20100101030000;99730;10;3;40;3.100000;276.250000;273.650000;83;15000;0;mq;mq;100;mq;800;mq;mq;mq;98910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20100101030000;99680;0;5;30;5.100000;272.950000;270.450000;81;12000;0;mq;mq;100;mq;450;mq;mq;mq;97810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20100101030000;99990;140;3;50;4.100000;277.850000;275.350000;84;25000;2;1;1;90;7;800;38;61;60;98830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;0.000000;-30;0.000000;0.200000;mq;mq;mq;710.000000;1108.000000;3100.000000;mq;3;8;750;6;6;1500;mq;mq;mq;mq;mq;mq;
07117;20100101030000;99920;120;1;50;11.300000;278.650000;275.650000;81;18000;27;6;2;100;8;800;37;61;60;99210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.200000;0.600000;mq;mq;mq;710.000000;1116.000000;2447.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20100101030000;99720;110;3;360;3.600000;275.150000;272.850000;85;8000;0;mq;mq;mq;mq;1250;mq;mq;mq;99190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20100101030000;99580;0;5;40;6.200000;274.150000;271.950000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20100101030000;99510;-20;6;30;6.200000;273.750000;272.150000;89;8000;2;1;1;100;8;250;36;61;60;98400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1110.000000;3100.000000;mq;8;7;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20100101030000;99300;-60;6;360;4.100000;274.350000;273.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20100101030000;99210;-50;7;350;3.100000;276.150000;276.050000;99;200;mq;mq;mq;101;mq;mq;62;61;60;95120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
