numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20081201000000;99600;80;3;130;4.100000;277.050000;275.750000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20081201000000;99730;70;0;150;2.100000;275.150000;272.550000;83;50000;mq;mq;mq;mq;mq;mq;mq;mq;mq;95600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20081201000000;99870;0;0;60;2.100000;271.650000;270.950000;94;1100;40;4;1;60;3;30;36;20;12;97980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20081201000000;100090;210;2;360;8.200000;279.850000;277.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20081201000000;99850;190;1;310;3.600000;277.150000;276.550000;96;9000;0;mq;mq;90;mq;800;mq;mq;mq;99530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20081201000000;99600;150;1;240;3.100000;275.850000;275.250000;96;3000;10;5;2;100;7;80;36;61;60;98250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;3100.000000;mq;7;7;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20081201000000;99670;130;3;260;2.600000;275.950000;275.250000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20081201000000;99690;50;0;100;1.000000;274.250000;272.650000;89;18000;0;mq;mq;mq;mq;mq;mq;mq;mq;96930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20081201000000;99880;0;0;200;0.500000;273.150000;271.850000;91;8000;2;1;1;100;7;3500;30;25;60;96550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;1;3;4500;7;3;4800;mq;mq;mq;mq;mq;mq;
07314;20081201000000;99880;150;1;340;8.200000;281.150000;277.950000;80;20000;mq;mq;mq;mq;mq;80;mq;mq;mq;99600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20081201000000;99720;150;3;250;3.100000;276.850000;276.450000;97;3100;10;mq;mq;100;mq;250;mq;mq;mq;98260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20081201000000;99810;150;1;270;2.600000;273.850000;273.450000;97;2100;10;mq;mq;100;mq;80;mq;mq;mq;94950;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20081201000000;99680;90;2;200;4.100000;278.150000;274.250000;76;15000;2;1;1;90;7;1250;35;61;60;95760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;3100.000000;mq;5;6;1290;4;6;1500;mq;mq;mq;mq;mq;mq;
07471;20081201000000;mq;10;0;220;2.100000;273.650000;270.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90070;85000;12710;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20081201000000;99700;10;3;230;1.500000;277.950000;274.450000;78;30000;2;1;1;60;1;800;35;23;12;96820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;1;6;780;5;0;7500;mq;mq;mq;mq;mq;mq;
07510;20081201000000;99930;140;3;0;0.000000;277.550000;276.850000;95;4000;40;6;4;75;4;80;35;27;10;99270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;0.000000;-60;0.000000;0.000000;1.000000;mq;mq;710.000000;1101.000000;3100.000000;mq;1;7;30;4;6;1380;mq;mq;mq;mq;mq;mq;
07535;20081201000000;99900;100;3;240;2.100000;276.750000;276.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20081201000000;99950;40;2;240;4.600000;273.950000;273.050000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20081201000000;99690;-20;8;180;1.000000;277.650000;276.750000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20081201000000;mq;-170;6;10;7.200000;274.150000;271.750000;84;mq;71;mq;mq;mq;mq;mq;mq;mq;mq;89640;85000;12780;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20081201000000;99970;60;0;220;3.100000;279.550000;278.850000;95;5000;mq;mq;mq;100;mq;800;mq;mq;mq;99260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;2.000000;3.000000;5.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20081201000000;100140;50;0;240;1.500000;276.750000;275.450000;91;10000;61;6;6;100;8;1250;35;61;60;95770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;0.000000;-60;0.200000;2.000000;9.000000;mq;mq;710.000000;1106.000000;3100.000000;mq;8;6;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20081201000000;100140;100;3;260;1.500000;276.550000;276.150000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;95220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.200000;3.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20081201000000;100040;110;3;270;9.300000;277.950000;274.950000;81;60000;0;mq;mq;90;mq;450;mq;mq;mq;98130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1114.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20081201000000;99800;70;1;240;1.500000;278.250000;273.950000;74;30000;2;1;1;90;3;1250;35;23;60;99700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;3;6;1440;7;3;2700;mq;mq;mq;mq;mq;mq;
07650;20081201000000;99660;0;4;70;4.100000;280.750000;276.750000;76;60000;2;1;1;100;7;800;39;61;60;99270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;3100.000000;mq;1;9;900;5;8;1080;5;6;2100;mq;mq;mq;
07661;20081201000000;99630;-160;7;70;3.100000;279.350000;277.850000;90;8000;62;6;6;100;8;800;37;20;10;98000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.200000;7.000000;25.000000;mq;mq;710.000000;1109.000000;2446.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20081201000000;99340;-520;8;360;9.800000;279.050000;277.050000;87;15000;21;6;2;100;8;1250;38;61;60;99000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq;0.000000;-60;2.000000;10.000000;25.000000;mq;mq;710.000000;1115.000000;3100.000000;mq;5;8;1080;8;6;1500;mq;mq;mq;mq;mq;mq;
07747;20081201000000;99950;170;1;300;8.700000;282.250000;275.150000;61;20000;mq;mq;mq;75;mq;mq;mq;mq;mq;99390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1114.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20081201000000;99700;-120;5;230;13.400000;285.450000;282.650000;83;10000;29;9;8;100;8;250;39;61;60;99590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.700000;-10;mq;mq;mq;mq;0.400000;14.000000;16.000000;mq;mq;710.000000;1124.000000;mq;mq;1;7;180;3;8;600;2;9;900;6;6;1380;
07790;20081201000000;99430;-450;6;180;3.100000;284.650000;280.350000;75;45000;61;mq;mq;75;mq;1750;mq;mq;mq;99290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;4.000000;7.000000;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20081201000000;101280;mq;mq;120;2.100000;299.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20081201000000;101440;mq;mq;mq;mq;298.950000;297.750000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20081201000000;101570;mq;mq;180;4.100000;299.050000;296.350000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20081201000000;101420;mq;mq;120;4.100000;299.750000;297.450000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20081201000000;101610;mq;mq;120;7.200000;295.750000;294.250000;91;8000;60;6;2;75;6;800;38;20;10;mq;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.600000;mq;4.000000;mq;mq;710.000000;1111.000000;mq;mq;3;8;600;4;6;1290;mq;mq;mq;mq;mq;mq;
61996;20081201000000;101970;mq;mq;170;3.100000;283.950000;280.850000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1150;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20081201000000;99860;mq;mq;350;8.200000;279.050000;278.950000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20081201000000;101020;mq;mq;220;7.200000;277.050000;273.250000;76;10000;0;mq;mq;50;3;800;31;21;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1111.000000;mq;mq;3;8;900;3;4;1800;mq;mq;mq;mq;mq;mq;
71805;20081201000000;102010;220;3;260;8.200000;277.650000;271.850000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20081201000000;101640;160;1;80;3.100000;298.950000;293.250000;71;25000;2;1;1;90;7;800;38;61;60;mq;mq;mq;150;290.950000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;mq;mq;3;8;630;5;6;1500;mq;mq;mq;mq;mq;mq;
78922;20081201000000;101480;160;2;90;9.300000;297.650000;297.350000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;150;296.750000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.000000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20081201000000;101550;200;3;60;4.100000;297.250000;296.350000;95;6000;60;8;6;90;5;250;38;27;60;mq;mq;mq;190;297.250000;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;mq;15.800000;mq;mq;mq;mq;1;8;180;5;8;510;6;3;1800;mq;mq;mq;
81401;20081201000000;101200;mq;mq;mq;mq;298.750000;297.150000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;mq;mq;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20081201000000;101220;mq;mq;50;1.000000;298.850000;296.350000;86;8000;2;1;1;25;2;800;32;20;10;101130;mq;mq;mq;mq;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20081201000000;101210;mq;mq;10;1.000000;298.750000;297.150000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;mq;mq;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20081201000000;101140;mq;mq;mq;mq;299.850000;295.450000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;mq;mq;mq;308.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20081201000000;99150;280;1;90;5.100000;272.850000;271.750000;91;8000;2;1;1;100;8;800;35;61;60;98620;mq;mq;mq;269.550000;mq;272.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20081201030000;99560;70;1;60;1.000000;276.250000;275.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98620;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20081201030000;99540;70;1;80;1.500000;277.450000;277.150000;98;5000;1;mq;mq;100;8;150;35;61;60;98970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;0.000000;-30;0.200000;0.400000;mq;mq;mq;710.000000;1102.000000;3100.000000;mq;6;7;120;8;6;480;mq;mq;mq;mq;mq;mq;
07020;20081201030000;100060;130;3;360;12.900000;279.850000;275.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1116.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20081201030000;99750;120;1;340;5.700000;278.950000;277.250000;89;8000;64;mq;mq;75;mq;150;mq;mq;mq;98940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20081201030000;99590;90;2;330;2.100000;276.150000;275.750000;97;3300;10;mq;mq;100;mq;250;mq;mq;mq;97740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20081201030000;100350;90;3;360;4.600000;278.650000;274.150000;73;30000;2;1;1;90;1;1250;35;23;60;99190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;3100.000000;mq;1;6;1260;7;3;4500;mq;mq;mq;mq;mq;mq;
07117;20081201030000;100230;100;1;20;10.300000;280.550000;276.250000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;0.000000;0.400000;mq;mq;mq;710.000000;1115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20081201030000;99960;100;3;290;2.600000;276.750000;275.450000;91;10000;0;mq;mq;75;mq;800;mq;mq;mq;99430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20081201030000;99680;110;3;340;4.100000;277.050000;275.750000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20081201030000;99500;60;0;270;3.600000;276.750000;276.450000;98;7000;21;6;2;100;7;80;37;61;60;98410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;0.000000;-30;0.000000;0.200000;mq;mq;mq;710.000000;1105.000000;3100.000000;mq;3;7;90;6;7;210;mq;mq;mq;mq;mq;mq;
07168;20081201030000;99590;-20;8;160;2.100000;276.250000;274.950000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20081201030000;99660;-70;6;140;2.600000;274.650000;272.550000;86;50000;mq;mq;mq;90;mq;mq;mq;mq;mq;95530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
