numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07627;19960701000000;101910;-130;8;0;0.000000;285.150000;283.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;19960701000000;101840;-120;6;300;5.100000;290.350000;285.450000;73;15000;2;1;1;0;mq;mq;mq;mq;mq;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;19960701000000;101460;10;0;270;3.000000;294.540000;283.450000;49;25000;2;1;1;0;mq;mq;mq;mq;mq;101370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;19960701000000;101290;-50;5;290;5.100000;294.540000;283.040000;48;40000;2;1;1;0;mq;mq;mq;mq;mq;100860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;19960701000000;101270;-60;8;60;2.000000;291.650000;287.950000;79;25000;2;1;1;0;mq;mq;mq;mq;mq;99680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;19960701000000;101210;-130;8;30;1.000000;292.350000;291.350000;94;10000;2;1;1;25;2;450;35;20;10;100910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;19960701000000;101550;-100;8;310;8.200000;294.450000;283.950000;51;30000;2;1;1;25;0;8000;30;20;11;101000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;19960701000000;101520;-30;8;70;2.000000;291.350000;288.250000;82;15000;2;1;1;90;7;800;35;61;60;101410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;7;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;19960701000000;101360;-50;7;240;2.000000;291.450000;289.040000;86;20000;2;1;1;60;5;800;35;20;10;101220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;5;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;19960701000000;101550;mq;mq;10;1.000000;297.450000;295.350000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;19960701000000;101850;mq;mq;170;6.100000;296.540000;288.350000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;19960701000000;102270;mq;mq;mq;mq;293.650000;285.350000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;19960701000000;101690;mq;mq;150;8.200000;296.750000;289.650000;64;10000;2;1;1;90;7;800;38;61;60;mq;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;3;8;690;7;6;1800;mq;mq;mq;mq;mq;mq;
61980;19960701000000;101750;mq;mq;200;3.000000;290.540000;285.250000;71;20000;2;1;1;25;2;800;38;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;19960701000000;100000;-80;7;300;7.200000;286.450000;286.250000;99;10000;mq;mq;mq;75;6;450;38;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;mq;2447.000000;mq;mq;mq;3;8;390;4;6;600;mq;mq;mq;mq;mq;mq;
61997;19960701000000;101850;-50;8;350;11.300000;274.950000;274.650000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;19960701000000;102130;0;4;180;5.100000;271.650000;268.650000;78;30000;mq;mq;mq;40;1;800;35;23;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;6;600;3;3;3000;mq;mq;mq;mq;mq;mq;
67005;19960701000000;101670;mq;mq;220;7.200000;297.850000;294.540000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;19960701000000;101910;190;3;70;3.000000;300.150000;295.540000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;190;mq;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;19960701000000;101780;170;3;110;2.000000;299.950000;295.350000;76;20000;2;1;1;10;1;800;32;24;10;mq;mq;mq;180;297.250000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;1;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;19960701000000;101670;150;3;80;5.100000;300.150000;295.350000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;190;298.750000;mq;303.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;19960701000000;101760;160;3;70;1.000000;298.850000;296.350000;86;20000;2;1;1;10;1;800;32;20;12;mq;mq;mq;210;mq;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;1;8;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;19960701000000;101540;mq;mq;80;1.000000;298.750000;297.150000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;190;mq;mq;306.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;19960701000000;101550;mq;mq;0;0.000000;297.450000;296.950000;97;15000;1;8;6;40;1;800;38;26;12;mq;mq;mq;170;mq;mq;303.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;mq;mq;mq;1;8;600;3;0;9000;mq;mq;mq;mq;mq;mq;
81408;19960701000000;101570;mq;mq;240;1.000000;296.540000;295.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;180;mq;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;19960701000000;101470;mq;mq;40;1.000000;297.750000;296.540000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;200;mq;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;19960701030000;100910;-110;8;260;6.100000;286.250000;284.350000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;19960701030000;100820;-70;7;240;5.100000;286.250000;284.650000;90;15000;2;1;1;90;7;1750;35;61;60;100200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;19960701030000;101090;-140;8;250;7.200000;286.450000;284.650000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;19960701030000;101160;-140;7;260;4.100000;286.040000;284.450000;90;15000;mq;mq;mq;90;7;450;38;61;60;100360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;8;480;7;6;1500;mq;mq;mq;mq;mq;mq;
07037;19960701030000;101050;-110;8;260;5.100000;285.150000;283.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;19960701030000;101430;-130;7;270;2.000000;285.850000;284.250000;90;15000;2;1;1;90;7;450;38;61;60;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;8;450;7;6;1200;mq;mq;mq;mq;mq;mq;
07130;19960701030000;101380;-130;7;270;3.000000;285.750000;283.450000;86;25000;2;1;1;90;7;800;38;61;60;100860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;8;690;7;6;1290;mq;mq;mq;mq;mq;mq;
07139;19960701030000;101230;-130;8;240;3.000000;285.450000;283.650000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;19960701030000;101160;-70;8;270;5.100000;285.850000;282.650000;81;20000;2;1;1;75;5;1250;35;20;11;100080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;5;6;1290;3;0;7500;mq;mq;mq;mq;mq;mq;
07168;19960701030000;101140;-140;7;190;3.000000;287.650000;285.350000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;19960701030000;101130;-120;8;230;4.100000;285.350000;284.540000;95;5000;61;6;mq;100;7;150;35;61;60;97010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;5;7;120;7;6;1200;mq;mq;mq;mq;mq;mq;
07190;19960701030000;101090;-200;6;180;4.100000;286.650000;285.350000;92;10000;20;5;2;100;7;800;35;61;60;99280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;19960701030000;101560;-130;7;320;6.100000;287.850000;284.950000;83;15000;2;1;1;90;7;1250;35;61;60;101050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2437.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19960701030000;101470;-110;8;280;3.000000;286.450000;285.150000;92;10000;2;1;1;100;7;1750;35;61;60;101160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;19960701030000;101310;-130;6;290;3.000000;287.540000;285.040000;85;15000;2;1;1;100;7;450;35;61;60;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;6;360;7;6;990;mq;mq;mq;mq;mq;mq;
07255;19960701030000;101350;-140;8;250;6.100000;287.350000;285.350000;88;15000;2;1;1;100;8;800;38;61;60;99390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;8;780;8;6;1500;mq;mq;mq;mq;mq;mq;
07280;19960701030000;101260;-170;6;290;4.100000;288.250000;284.850000;80;15000;2;1;1;100;8;1250;35;61;60;98590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;6;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
