numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20120301000000;102380;-40;7;300;3.100000;279.550000;279.550000;100;200;45;mq;mq;101;mq;mq;62;61;60;100920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20120301000000;102360;-30;8;80;3.100000;280.250000;279.650000;96;4500;10;mq;mq;mq;mq;mq;mq;mq;mq;98200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20120301000000;102440;-30;7;330;1.500000;277.650000;276.650000;93;600;45;mq;mq;mq;mq;mq;mq;mq;mq;100560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20120301000000;mq;mq;mq;360;5.700000;281.250000;278.550000;83;10000;2;1;1;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;2427.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20120301000000;102330;-20;7;20;0.500000;279.850000;278.150000;89;10000;2;1;1;0;mq;mq;mq;mq;mq;102010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20120301000000;102330;20;1;10;1.500000;281.650000;280.250000;91;4000;10;0;0;25;0;8000;30;20;12;100960;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20120301000000;102300;0;4;350;1.000000;279.750000;278.550000;92;6000;0;mq;mq;mq;mq;mq;mq;mq;mq;100260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20120301000000;102270;0;5;10;3.100000;280.450000;278.950000;90;15000;0;mq;mq;mq;mq;mq;mq;mq;mq;99500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20120301000000;102460;10;4;160;0.500000;275.550000;274.550000;93;500;45;mq;mq;mq;mq;mq;mq;mq;mq;99070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20120301000000;102290;-30;8;40;3.100000;281.850000;280.250000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20120301000000;102320;-20;8;340;1.500000;278.650000;276.850000;88;6000;0;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20120301000000;102180;-40;8;40;2.600000;282.750000;277.150000;68;28000;0;mq;mq;mq;mq;mq;mq;mq;mq;97360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20120301000000;102290;-40;6;350;2.100000;277.850000;275.750000;86;10000;2;1;1;0;mq;mq;mq;mq;mq;98300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20120301000000;mq;-40;6;210;1.000000;273.550000;272.650000;94;17000;0;mq;mq;mq;mq;mq;mq;mq;mq;92510;85000;17990;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20120301000000;102270;-30;6;140;3.100000;278.250000;275.550000;83;4500;10;0;0;0;mq;mq;mq;mq;mq;99320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20120301000000;102210;-20;8;260;1.500000;278.550000;277.050000;90;15000;2;1;1;40;0;mq;30;20;11;101540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;3100.000000;mq;3;0;7800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20120301000000;102220;-20;8;130;2.600000;279.150000;273.650000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20120301000000;102180;-20;7;360;1.500000;282.050000;272.950000;53;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;93780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20120301000000;102120;10;3;40;3.100000;283.250000;277.350000;67;10000;0;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20120301000000;mq;10;2;20;5.700000;283.150000;271.750000;45;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;91990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20120301000000;102270;30;1;280;1.500000;280.550000;280.550000;100;100;45;mq;mq;101;mq;mq;62;61;60;101540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20120301000000;102320;-30;8;170;2.100000;278.450000;272.350000;65;23000;0;mq;mq;mq;mq;mq;mq;mq;mq;97880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20120301000000;102370;10;0;160;1.000000;276.950000;271.350000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97350;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20120301000000;102240;30;1;170;1.500000;278.750000;273.950000;71;9000;0;mq;mq;mq;mq;mq;mq;mq;mq;100390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20120301000000;102080;-10;8;0;0.000000;278.850000;274.350000;73;15000;0;mq;mq;mq;mq;mq;mq;mq;mq;101980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20120301000000;102080;-30;6;0;0.000000;278.850000;276.850000;87;7000;0;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20120301000000;102060;30;2;280;4.100000;282.750000;276.450000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20120301000000;102130;10;3;320;3.600000;282.050000;279.450000;84;10000;2;1;1;75;6;450;35;20;10;101790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;6;6;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20120301000000;102090;10;1;270;1.500000;282.950000;272.750000;49;55000;0;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20120301000000;102190;-30;8;50;3.600000;278.250000;276.750000;90;10000;2;1;1;0;mq;mq;mq;mq;mq;102080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20120301000000;102140;0;0;220;2.100000;279.550000;278.450000;93;17000;0;mq;mq;mq;mq;mq;mq;mq;mq;101990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20120301000000;99310;mq;mq;mq;mq;298.850000;297.950000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;7.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20120301000000;100700;mq;mq;mq;mq;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;mq;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20120301000000;100950;mq;mq;110;8.200000;298.150000;295.450000;85;8000;25;8;2;100;7;800;38;61;60;mq;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.600000;mq;15.000000;mq;mq;710.000000;1112.000000;mq;mq;3;8;630;6;6;1800;mq;mq;mq;mq;mq;mq;
61996;20120301000000;102670;mq;mq;210;2.100000;287.250000;282.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1390;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20120301000000;101680;mq;mq;140;4.100000;281.150000;278.750000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20120301000000;100400;mq;mq;300;17.000000;286.550000;282.950000;79;15000;0;mq;mq;90;7;450;37;61;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1123.000000;mq;mq;5;7;300;7;6;600;mq;mq;mq;mq;mq;mq;
67005;20120301000000;100140;mq;mq;340;11.300000;301.350000;297.550000;80;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;-10;mq;mq;mq;mq;0.000000;mq;0.400000;mq;mq;710.000000;1117.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20120301000000;101820;-30;8;270;4.100000;267.250000;264.850000;81;12000;1;8;7;75;5;250;38;20;10;101730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;13;0.010000;0.010000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;3101.000000;mq;2;8;240;5;6;750;mq;mq;mq;mq;mq;mq;
78897;20120301000000;101750;150;3;70;3.600000;297.250000;292.750000;76;30000;2;1;1;50;1;800;32;20;12;mq;mq;mq;0;295.150000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.800000;mq;mq;mq;mq;1;8;600;3;0;7800;mq;mq;mq;mq;mq;mq;
78922;20120301000000;101660;150;3;80;9.800000;298.450000;293.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20120301000000;101610;130;3;60;5.700000;297.650000;294.350000;82;20000;2;8;6;75;4;800;38;20;11;mq;mq;mq;mq;296.150000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;9.300000;mq;mq;mq;mq;3;8;780;5;0;9000;mq;mq;mq;mq;mq;mq;
81401;20120301000000;101180;mq;mq;70;1.500000;297.850000;295.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;mq;mq;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20120301000000;101200;mq;mq;70;3.600000;299.550000;295.650000;79;27000;0;mq;mq;100;mq;800;mq;mq;mq;101110;mq;mq;mq;mq;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20120301000000;101160;mq;mq;20;1.000000;297.850000;295.950000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;mq;mq;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20120301000000;101140;mq;mq;0;0.000000;296.750000;296.250000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;mq;mq;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20120301000000;99500;-70;8;90;7.700000;269.550000;264.850000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98960;mq;mq;mq;269.250000;mq;269.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20120301030000;102480;-50;6;30;0.500000;281.050000;280.450000;96;200;45;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20120301030000;102490;-60;6;60;1.500000;281.050000;280.950000;99;400;45;mq;4;101;mq;mq;62;61;60;101910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1103.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20120301030000;102540;-20;7;120;3.100000;278.550000;278.150000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20120301030000;102450;-30;7;210;1.500000;276.450000;276.350000;99;100;45;mq;mq;101;mq;mq;62;61;60;101610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20120301030000;102430;-50;6;20;1.000000;281.050000;280.950000;99;200;45;mq;mq;101;mq;mq;62;61;60;100570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20120301030000;102440;-50;7;330;1.500000;276.250000;276.250000;100;400;42;4;4;75;6;30;36;20;10;101250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1102.000000;3100.000000;mq;6;7;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20120301030000;102410;-60;8;100;1.500000;280.550000;279.450000;93;8000;2;1;1;10;1;2250;30;22;10;101690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;710.000000;1103.000000;2426.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20120301030000;102400;-30;8;300;1.000000;275.850000;275.750000;99;100;45;mq;mq;mq;mq;250;mq;mq;mq;101860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20120301030000;102410;-50;7;0;0.000000;277.250000;276.350000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100620;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.500000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20120301030000;102370;-80;8;30;2.600000;281.650000;281.250000;97;1500;10;2;2;100;8;30;36;61;60;101260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1105.000000;3100.000000;mq;3;7;30;7;7;60;mq;mq;mq;mq;mq;mq;
07168;20120301030000;102350;-30;6;330;1.500000;279.350000;279.350000;100;100;45;mq;mq;101;mq;mq;62;61;60;100890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20120301030000;102350;-40;6;0;0.000000;278.250000;278.150000;99;100;45;mq;mq;mq;mq;250;mq;mq;mq;98160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20120301030000;102370;-60;8;320;2.100000;277.750000;277.050000;95;700;45;mq;mq;90;mq;150;mq;mq;mq;100500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
