numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20050201000000;102730;-170;6;270;7.200000;278.050000;276.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20050201000000;102480;-170;6;270;5.100000;276.450000;276.050000;97;4000;61;6;5;100;8;80;37;61;60;98170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.600000;0.800000;1.000000;mq;mq;710.000000;1110.000000;mq;mq;2;7;90;7;7;120;mq;mq;mq;mq;mq;mq;
07190;20050201000000;102250;-240;6;180;3.100000;275.150000;274.450000;95;12000;21;6;2;100;7;450;35;61;60;100340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;mq;0.200000;1.000000;mq;mq;710.000000;1106.000000;mq;mq;1;6;570;7;6;780;mq;mq;mq;mq;mq;mq;
07207;20050201000000;103550;-60;6;330;5.100000;281.950000;279.750000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20050201000000;103390;-70;8;280;2.100000;279.250000;277.550000;89;12000;2;1;1;100;7;800;35;61;60;103060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;7;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20050201000000;103180;-60;8;260;3.100000;278.450000;277.250000;92;8000;2;1;1;100;7;450;35;61;60;101790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;5;6;480;7;6;780;mq;mq;mq;mq;mq;mq;
07255;20050201000000;103100;-100;8;270;3.100000;277.250000;276.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20050201000000;102880;-140;8;200;4.100000;274.450000;274.050000;97;2000;21;6;5;100;8;450;36;61;60;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;12;0.020000;mq;mq;0.000000;0.400000;0.400000;mq;mq;710.000000;1106.000000;mq;mq;8;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20050201000000;102520;-230;8;250;4.100000;275.450000;273.150000;85;8000;68;7;6;100;7;450;38;61;60;99130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20050201000000;103480;0;5;360;4.100000;280.150000;277.650000;84;20000;mq;mq;mq;mq;mq;150;mq;mq;mq;103190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20050201000000;103320;-10;7;310;3.100000;278.150000;276.650000;90;8000;0;mq;mq;100;mq;800;mq;mq;mq;101820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20050201000000;103280;-60;6;310;1.000000;275.550000;275.150000;97;100;50;5;4;101;mq;mq;62;61;60;98290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20050201000000;103160;-70;7;0;0.000000;273.850000;272.950000;94;4000;10;2;2;90;7;450;35;61;60;99040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;11;0.020000;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;3100.000000;mq;7;6;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20050201000000;mq;-140;6;320;4.100000;272.250000;270.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92960;85000;15120;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20050201000000;103020;-110;7;150;1.000000;273.850000;272.850000;93;4000;10;2;2;100;7;450;35;61;60;100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;11;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;3100.000000;mq;7;6;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20050201000000;103420;-20;5;290;2.100000;278.450000;276.650000;88;10000;2;1;1;100;7;1250;35;61;60;102740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;7;6;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20050201000000;103290;-50;6;300;1.000000;276.350000;275.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20050201000000;103000;-90;8;310;7.200000;273.550000;270.650000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;94280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20050201000000;102630;-30;8;360;8.700000;278.750000;271.350000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101710;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.000000;18.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;1018.000000;710.000000;1118.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20050201000000;mq;-120;6;20;1.000000;266.450000;262.750000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91810;85000;14460;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20050201000000;103400;-80;8;280;1.000000;276.250000;275.250000;93;8000;2;1;1;90;7;1750;35;61;60;102650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20050201000000;103470;-60;8;180;3.100000;273.450000;271.350000;86;15000;2;1;1;40;3;1250;35;20;10;98900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;3;6;1350;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20050201000000;103430;-70;8;20;1.000000;273.450000;272.450000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20050201000000;103310;-80;8;280;5.100000;277.150000;274.550000;83;14000;0;mq;mq;90;mq;800;mq;mq;mq;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20050201000000;102530;-160;7;290;1.000000;273.350000;268.150000;68;25000;2;1;1;0;mq;mq;mq;mq;mq;102430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20050201000000;102010;-260;8;330;9.800000;277.750000;271.550000;64;25000;2;1;1;0;mq;mq;mq;mq;mq;101610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20050201000000;101780;-250;8;320;7.200000;276.650000;268.450000;55;25000;mq;mq;mq;mq;mq;mq;mq;mq;mq;100090;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20050201000000;101610;-260;6;330;6.200000;277.450000;267.150000;47;20000;2;1;1;0;mq;mq;mq;mq;mq;101270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20050201000000;102650;-170;8;300;10.800000;280.150000;269.350000;46;20000;2;1;1;0;mq;mq;mq;mq;mq;102070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.000000;20.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;1018.000000;710.000000;1120.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20050201000000;102040;-210;7;60;4.100000;273.950000;269.650000;73;20000;2;1;1;40;3;800;35;20;10;101930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;5090.000000;mq;3;6;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20050201000000;101740;-290;8;240;6.200000;276.250000;269.250000;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20050201000000;100690;mq;mq;320;5.100000;300.050000;297.550000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100640;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20050201000000;100570;mq;mq;220;6.200000;300.450000;296.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100460;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20050201000000;100740;mq;mq;180;3.100000;297.850000;291.050000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20050201000000;100550;mq;mq;340;5.100000;299.950000;298.550000;92;15000;25;8;2;90;3;450;39;20;12;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2427.000000;mq;mq;mq;2;9;480;6;0;7500;mq;mq;mq;mq;mq;mq;
61980;20050201000000;100670;mq;mq;150;4.100000;298.450000;295.350000;83;10000;1;8;1;50;3;800;38;20;12;mq;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;1;8;630;3;6;1500;mq;mq;mq;mq;mq;mq;
61996;20050201000000;101670;160;3;230;6.200000;287.550000;284.750000;83;10000;60;6;mq;100;7;450;38;61;60;101320;mq;mq;980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;2447.000000;mq;mq;mq;5;8;300;7;6;990;mq;mq;mq;mq;mq;mq;
61997;20050201000000;101670;mq;mq;mq;mq;277.750000;277.650000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20050201000000;100010;380;3;250;17.000000;276.950000;272.550000;73;10000;mq;mq;mq;75;6;150;32;20;10;99650;mq;mq;3350;mq;mq;mq;mq;mq;mq;mq;mq;27.800000;-60;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;1128.000000;mq;mq;mq;6;8;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20050201000000;100670;mq;mq;330;3.100000;299.150000;297.550000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20050201000000;102210;120;1;10;4.100000;267.150000;263.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20050201000000;101300;120;3;70;9.300000;297.950000;294.450000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20050201000000;101350;80;3;10;4.100000;297.150000;290.150000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;80;296.050000;mq;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20050201000000;101290;100;3;330;1.000000;295.350000;294.850000;97;12000;3;8;6;75;6;450;38;20;10;mq;mq;mq;40;mq;mq;298.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;mq;15.600000;mq;mq;mq;mq;3;8;540;4;6;1380;mq;mq;mq;mq;mq;mq;
78922;20050201000000;101150;100;3;150;5.100000;297.150000;293.850000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;20;296.250000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20050201000000;100990;mq;mq;50;1.000000;298.550000;296.950000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;50;mq;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20050201000000;100900;mq;mq;340;1.000000;298.650000;297.750000;95;10000;21;6;2;90;5;450;38;27;60;mq;mq;mq;40;mq;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;mq;mq;mq;3;8;480;3;6;1380;7;3;3000;mq;mq;mq;
81408;20050201000000;100850;mq;mq;0;0.000000;298.550000;298.050000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;40;mq;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20050201000000;100970;mq;mq;0;0.000000;296.550000;295.550000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;50;mq;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20050201000000;98840;80;1;110;7.200000;269.150000;258.450000;39;50000;2;1;1;10;0;8000;30;20;11;98300;mq;mq;mq;265.450000;mq;269.150000;mq;mq;mq;mq;mq;17.000000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;1117.000000;mq;mq;mq;1;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20050201030000;102810;-20;6;340;6.200000;281.250000;280.150000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20050201030000;102700;110;3;360;8.200000;279.350000;278.150000;92;7000;0;8;6;100;7;250;36;61;60;102110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;710.000000;1114.000000;mq;mq;7;7;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20050201030000;103230;-60;6;330;8.200000;283.150000;281.550000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20050201030000;103080;-70;8;330;7.200000;281.750000;280.350000;91;20000;2;1;1;100;7;450;35;61;60;102250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1110.000000;mq;mq;7;6;510;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20050201030000;102890;-50;6;320;5.100000;280.650000;280.250000;97;3100;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20050201030000;103470;-110;6;360;6.200000;282.650000;281.250000;91;10000;2;1;1;100;8;250;35;61;60;102300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;5;6;210;8;6;390;mq;mq;mq;mq;mq;mq;
07117;20050201030000;103400;-110;8;360;5.100000;283.150000;281.950000;92;12000;mq;mq;mq;mq;mq;150;mq;mq;mq;102670;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20050201030000;103220;-120;6;310;3.100000;281.650000;280.150000;90;35000;0;mq;mq;100;mq;800;mq;mq;mq;102690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20050201030000;102990;-80;6;350;6.200000;281.450000;279.550000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20050201030000;102750;-80;7;320;5.100000;280.850000;279.950000;94;3500;50;5;2;100;7;150;37;61;60;101640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1108.000000;mq;mq;2;7;90;7;7;180;mq;mq;mq;mq;mq;mq;
07168;20050201030000;102600;-130;6;280;8.200000;278.750000;278.050000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.400000;0.800000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
