numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20050901000000;101220;70;3;250;8.200000;297.250000;287.950000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20050901000000;101420;-10;7;220;1.000000;290.350000;289.250000;93;20000;2;1;1;0;mq;mq;mq;mq;mq;99630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20050901000000;101540;60;1;290;6.200000;290.950000;289.150000;89;5000;2;1;1;100;8;450;36;61;60;101030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1111.000000;2436.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20050901000000;101520;40;3;250;2.100000;290.850000;289.850000;94;10000;2;1;1;90;7;800;35;61;60;101210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;7;6;810;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20050901000000;101470;70;1;250;5.100000;291.550000;288.750000;84;18000;2;1;1;60;5;3500;30;23;10;100170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;5;3;4500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20050901000000;101500;140;2;250;5.100000;293.350000;289.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20050901000000;101400;60;3;190;2.100000;291.650000;286.050000;70;40000;2;1;1;0;mq;mq;mq;mq;mq;98760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20050901000000;101510;40;3;190;2.100000;291.150000;289.650000;91;20000;2;1;1;0;mq;mq;mq;mq;mq;98350;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-60;0.000000;0.200000;0.200000;mq;mq;710.000000;1103.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20050901000000;101700;50;3;210;4.100000;292.150000;290.850000;92;20000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20050901000000;101620;50;1;250;3.100000;291.250000;289.250000;88;15000;0;mq;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20050901000000;101730;120;3;220;2.100000;290.250000;288.750000;91;12000;3;6;1;90;7;450;35;61;60;97070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;3100.000000;mq;7;6;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20050901000000;101400;60;3;200;4.100000;296.050000;283.850000;46;20000;2;1;1;40;0;8000;30;20;11;97660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;3100.000000;mq;3;0;7800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20050901000000;mq;-30;8;230;1.000000;286.050000;281.950000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92290;85000;14910;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20050901000000;101500;70;0;170;2.100000;296.850000;285.850000;50;30000;2;1;1;0;mq;mq;mq;mq;mq;98760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20050901000000;101800;70;0;270;1.000000;291.450000;290.250000;93;20000;29;9;6;90;3;150;39;27;60;101160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;0.000000;-60;0.000000;6.000000;6.000000;mq;mq;710.000000;1107.000000;3100.000000;mq;1;7;90;1;9;1500;7;3;2700;mq;mq;mq;
07535;20050901000000;101800;220;1;290;1.000000;292.950000;289.550000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20050901000000;101660;-60;8;350;2.100000;291.550000;281.550000;52;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;93580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20050901000000;101730;-10;8;0;0.000000;291.450000;287.950000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20050901000000;mq;40;0;40;1.000000;293.050000;286.050000;64;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;91980;85000;15230;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20050901000000;101800;0;0;10;1.000000;291.950000;291.650000;98;8000;17;9;8;100;7;800;39;61;60;101110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.600000;5.000000;5.000000;mq;mq;710.000000;1107.000000;mq;mq;3;9;780;7;6;1500;mq;mq;mq;mq;mq;mq;
07621;20050901000000;101850;0;0;170;2.100000;290.450000;289.650000;95;5000;2;1;1;90;5;250;37;28;60;97630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;3100.000000;mq;3;7;210;3;8;1200;mq;mq;mq;mq;mq;mq;
07627;20050901000000;101920;290;1;20;4.100000;291.250000;290.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.200000;0.400000;0.400000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20050901000000;101850;250;3;310;7.200000;295.350000;289.850000;71;18000;0;mq;mq;100;mq;800;mq;mq;mq;100020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20050901000000;101690;-30;8;30;2.100000;293.850000;293.050000;95;mq;0;mq;mq;100;mq;150;mq;mq;mq;101600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20050901000000;101690;-80;7;130;1.000000;293.550000;290.350000;82;30000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20050901000000;101710;-50;8;300;3.100000;294.650000;289.150000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20050901000000;101640;-30;8;340;4.100000;296.450000;287.750000;58;20000;2;1;1;40;3;3500;30;23;10;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;3;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20050901000000;101570;20;1;240;3.100000;293.950000;292.450000;91;12000;2;1;1;50;2;150;36;23;12;101020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;2;7;180;3;0;7500;mq;mq;mq;mq;mq;mq;
07761;20050901000000;101710;60;1;50;2.100000;292.050000;290.150000;89;20000;2;1;1;0;mq;mq;mq;mq;mq;101600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;5090.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20050901000000;101640;10;1;210;2.100000;294.050000;289.850000;77;20000;mq;mq;mq;0;mq;mq;mq;mq;mq;101500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;5000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20050901000000;101530;mq;mq;90;4.100000;297.050000;291.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20050901000000;101800;mq;mq;80;1.000000;295.450000;292.050000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20050901000000;101830;mq;mq;120;7.200000;294.850000;291.450000;81;9000;15;2;2;90;7;450;38;61;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.100000;-60;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;1120.000000;mq;mq;mq;4;8;540;6;6;1500;mq;mq;mq;mq;mq;mq;
61980;20050901000000;102310;mq;mq;130;7.200000;292.850000;284.050000;57;10000;2;1;1;50;4;800;38;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;710.000000;1113.000000;mq;mq;1;8;690;4;6;1500;mq;mq;mq;mq;mq;mq;
61996;20050901000000;mq;-170;8;290;10.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20050901000000;101630;mq;mq;mq;mq;274.350000;270.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20050901000000;98750;410;3;290;20.100000;275.550000;270.450000;69;15000;21;mq;mq;50;4;800;39;20;10;98400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;30.900000;-60;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;1131.000000;mq;mq;mq;2;9;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20050901000000;101600;mq;mq;230;3.100000;295.950000;292.950000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20050901000000;101750;10;3;0;0.000000;290.850000;290.650000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20050901000000;101400;180;3;120;7.200000;302.550000;298.350000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;mq;301.550000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20050901000000;101350;130;3;100;3.100000;301.350000;297.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;10;299.350000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20050901000000;101350;190;3;90;2.100000;301.050000;298.050000;84;20000;2;1;1;25;2;800;32;20;10;mq;mq;mq;20;mq;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.800000;mq;mq;mq;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20050901000000;101270;200;3;100;7.200000;302.350000;297.050000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;0;300.750000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20050901000000;101130;mq;mq;0;0.000000;298.150000;297.650000;97;10000;1;9;8;75;2;800;32;23;12;mq;mq;mq;mq;mq;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;2;8;690;6;0;12000;mq;mq;mq;mq;mq;mq;
81408;20050901000000;101120;mq;mq;0;0.000000;298.250000;296.350000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;306.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20050901000000;98910;-90;7;80;8.200000;253.450000;246.550000;51;20000;2;1;1;100;3;1250;35;22;60;98340;mq;mq;mq;248.250000;mq;253.450000;mq;mq;mq;mq;mq;14.900000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;1115.000000;mq;mq;mq;3;6;1290;8;4;2700;mq;mq;mq;mq;mq;mq;
07005;20050901030000;101260;130;3;280;3.100000;290.650000;289.550000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20050901030000;101100;140;3;270;4.100000;292.450000;289.150000;81;25000;2;1;1;75;2;3500;30;23;11;100550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1107.000000;3100.000000;mq;2;3;3000;6;0;9000;mq;mq;mq;mq;mq;mq;
07020;20050901030000;101270;110;3;220;7.200000;291.050000;289.350000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20050901030000;101350;50;3;260;4.100000;291.350000;288.950000;86;12000;2;1;1;90;7;450;35;61;60;100560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1106.000000;mq;mq;7;6;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20050901030000;101320;90;3;230;3.100000;291.350000;289.650000;90;7000;mq;mq;mq;mq;mq;mq;mq;mq;mq;99550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20050901030000;101440;30;3;230;2.100000;289.450000;288.450000;94;18000;mq;mq;mq;100;mq;250;mq;mq;mq;100320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20050901030000;101430;70;3;240;3.100000;290.350000;288.650000;90;15000;2;1;1;100;8;1750;35;61;60;100730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1106.000000;2427.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20050901030000;101490;80;1;270;3.100000;290.950000;289.250000;90;12000;0;mq;mq;100;mq;800;mq;mq;mq;100980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20050901030000;101440;50;0;250;2.100000;290.450000;288.450000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20050901030000;101360;150;3;240;4.100000;293.750000;289.350000;76;20000;2;1;1;75;6;1250;35;20;10;100310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1107.000000;3100.000000;mq;6;6;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20050901030000;101400;160;3;250;5.100000;294.350000;290.350000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20050901030000;101400;-30;7;0;0.000000;288.950000;288.150000;95;20000;2;1;1;0;mq;mq;mq;mq;mq;99600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1101.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20050901030000;101610;70;1;270;3.100000;291.050000;289.550000;91;5000;2;1;1;100;8;450;36;61;60;101100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1106.000000;2436.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20050901030000;101590;70;1;270;3.100000;291.450000;287.950000;80;10000;2;1;1;90;7;800;35;61;60;101280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1108.000000;mq;mq;7;6;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20050901030000;101590;120;3;200;4.100000;291.350000;289.150000;87;18000;2;1;1;100;7;1250;35;61;60;100290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1107.000000;mq;mq;7;6;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
