numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07535;20150601000000;101940;30;0;260;1.000000;288.350000;284.750000;79;20000;0;mq;mq;100;1;1250;mq;mq;mq;98860;mq;mq;20;mq;mq;mq;mq;289.350000;mq;mq;1.700000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1380;7;mq;1680;8;mq;3120;mq;mq;mq;
07558;20150601000000;101900;20;0;10;2.000000;286.650000;281.650000;72;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93700;mq;mq;50;mq;mq;mq;mq;286.350000;mq;mq;3.000000;6.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20150601000000;101800;60;1;160;1.200000;288.950000;283.450000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;1.900000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20150601000000;mq;70;1;350;0.600000;285.350000;277.350000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91940;mq;1527;200;mq;mq;mq;mq;mq;mq;mq;1.300000;1.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20150601000000;102020;-30;8;270;2.200000;289.550000;285.850000;79;42260;0;mq;mq;100;8;2250;mq;mq;mq;101320;mq;mq;20;mq;mq;mq;mq;290.150000;mq;mq;3.300000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2100;8;mq;3720;mq;mq;mq;mq;mq;mq;
07621;20150601000000;102060;0;0;280;2.000000;287.550000;283.350000;76;45890;0;mq;mq;mq;2;1750;mq;mq;mq;97780;mq;mq;100;mq;mq;mq;mq;289.750000;mq;mq;2.700000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20150601000000;102020;40;0;50;0.900000;289.850000;286.350000;80;20000;0;mq;mq;100;7;1250;mq;mq;mq;97200;mq;mq;80;mq;mq;mq;mq;290.250000;mq;mq;1.700000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;1470;8;mq;1980;mq;mq;mq;mq;mq;mq;
07630;20150601000000;101950;70;1;270;2.700000;290.950000;285.650000;71;44820;0;mq;mq;mq;4;2250;mq;mq;mq;100180;mq;mq;20;mq;mq;mq;mq;287.550000;mq;mq;4.800000;4.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;2340;4;mq;3000;mq;mq;mq;mq;mq;mq;
07643;20150601000000;101780;0;0;160;1.900000;289.750000;284.250000;70;49290;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20150601000000;101830;-40;8;100;2.000000;288.650000;283.150000;70;59000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20150601000000;101830;10;0;60;2.500000;289.950000;288.150000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100250;mq;mq;250;mq;mq;mq;mq;mq;mq;mq;3.200000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20150601000000;101880;10;1;320;2.700000;290.550000;286.850000;79;30000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101570;mq;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20150601000000;101820;30;0;250;2.500000;291.250000;285.050000;67;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20150601000000;101900;-20;8;40;1.500000;287.050000;284.950000;87;39490;mq;mq;mq;mq;mq;mq;mq;mq;mq;101790;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20150601000000;101860;-10;0;240;2.100000;288.350000;287.250000;93;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20150601000000;mq;-30;6;270;12.900000;280.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;21.100000;21.100000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20150601000000;99240;20;3;270;19.500000;276.750000;270.550000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;28.300000;-10;mq;mq;mq;mq;0.200000;mq;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20150601000000;102030;300;3;270;7.200000;279.450000;278.450000;93;10000;0;mq;mq;100;mq;2250;mq;mq;mq;101940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20150601000000;101650;70;3;90;5.800000;299.550000;294.950000;76;52100;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;9.400000;9.400000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.200000;1.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20150601000000;101370;150;3;90;0.700000;297.450000;297.150000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;1.500000;2.700000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.800000;65.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20150601000000;101390;170;1;70;0.800000;297.650000;296.450000;93;60000;0;mq;mq;75;6;4260;mq;mq;mq;101300;mq;mq;130;301.750000;mq;301.750000;mq;299.050000;mq;mq;1.200000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;2.200000;5.600000;mq;mq;mq;mq;2;mq;4260;6;mq;6600;mq;mq;mq;mq;mq;mq;
81408;20150601000000;101330;160;1;0;0.000000;298.550000;297.550000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;1.100000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;6.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20150601000000;101400;190;3;0;0.200000;296.750000;296.550000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;0.900000;1.100000;-10;mq;mq;mq;mq;0.000000;0.000000;37.700000;38.100000;41.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20150601000000;98060;-310;8;110;11.800000;256.750000;251.550000;61;20000;2;1;1;90;3;1250;35;22;60;97500;mq;mq;mq;254.350000;mq;256.850000;mq;mq;mq;mq;18.500000;20.600000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;6;1380;7;4;2400;mq;mq;mq;mq;mq;mq;
07005;20150601030000;101660;110;1;290;1.200000;281.450000;277.250000;75;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;420;mq;mq;mq;mq;280.850000;mq;mq;2.000000;5.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;4.600000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20150601030000;101600;160;1;240;1.800000;281.150000;279.950000;92;17060;0;mq;mq;mq;4;5640;mq;mq;mq;101020;mq;mq;330;mq;mq;mq;mq;283.750000;mq;mq;2.400000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;5.200000;8.400000;mq;mq;mq;mq;3;mq;5640;4;mq;6540;mq;mq;mq;mq;mq;mq;
07020;20150601030000;101790;20;1;290;6.300000;284.350000;278.850000;69;14000;2;2;mq;90;7;800;35;20;mq;101520;mq;mq;760;mq;mq;mq;mq;mq;mq;mq;8.100000;9.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;2.400000;mq;mq;mq;mq;7;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20150601030000;101820;80;1;250;3.400000;280.650000;277.950000;83;48740;0;mq;mq;100;8;4680;mq;mq;mq;101000;mq;mq;580;mq;mq;mq;mq;281.850000;mq;mq;3.900000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;2.400000;mq;mq;mq;mq;8;mq;4680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20150601030000;101790;80;1;210;3.000000;278.750000;278.050000;95;16060;0;mq;mq;100;4;1250;mq;mq;mq;99920;mq;mq;420;mq;mq;mq;mq;280.050000;mq;mq;3.400000;3.500000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;6.300000;8.100000;mq;mq;mq;mq;4;mq;1260;7;mq;5940;8;mq;6840;mq;mq;mq;
07072;20150601030000;101670;50;3;290;2.400000;283.750000;280.450000;80;20000;mq;mq;mq;mq;mq;mq;mq;mq;mq;100520;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;0.000000;0.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20150601030000;101880;-60;6;220;2.000000;281.350000;278.150000;80;25000;2;2;2;90;7;mq;30;23;mq;100720;mq;mq;790;mq;mq;mq;mq;280.350000;mq;mq;2.600000;2.700000;-10;0;0.000000;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;7;3;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20150601030000;101830;-20;7;220;3.800000;283.150000;278.550000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;810;mq;mq;mq;mq;mq;mq;mq;5.700000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20150601030000;101960;50;1;220;0.700000;278.150000;277.450000;95;28410;0;mq;mq;mq;5;7140;mq;mq;mq;101500;mq;mq;590;mq;mq;mq;mq;278.450000;mq;mq;1.200000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.600000;3.600000;mq;mq;mq;mq;5;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20150601030000;101920;80;2;270;0.900000;278.150000;277.450000;95;11790;0;mq;mq;mq;2;6180;mq;mq;mq;100130;mq;mq;460;mq;mq;mq;mq;274.150000;mq;mq;1.400000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;5.200000;mq;mq;mq;mq;2;mq;6180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20150601030000;101780;80;1;300;2.500000;283.150000;280.550000;84;19210;1;2;2;75;6;1250;35;20;10;100690;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;4.300000;4.300000;-10;2;0.000000;0.000000;mq;0.000000;0.200000;1.400000;2.600000;3.200000;mq;mq;mq;mq;3;6;1100;5;6;1600;mq;mq;mq;mq;mq;mq;
07168;20150601030000;101750;100;2;300;2.700000;283.450000;282.550000;94;10830;60;mq;mq;100;8;800;mq;mq;mq;100320;mq;mq;80;mq;mq;mq;mq;285.250000;mq;mq;3.900000;7.100000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.800000;1.200000;1.200000;mq;mq;mq;mq;5;mq;690;7;mq;960;8;mq;1140;mq;mq;mq;
07190;20150601030000;101530;20;0;220;4.900000;291.150000;285.150000;68;57980;0;mq;mq;100;8;1250;mq;mq;mq;99760;mq;mq;-220;mq;mq;mq;mq;288.950000;mq;mq;8.300000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20150601030000;102020;10;2;10;2.500000;280.550000;277.550000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;580;mq;mq;mq;mq;mq;mq;mq;2.900000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20150601030000;101970;40;0;340;0.600000;279.850000;278.950000;94;12000;2;0;mq;25;1;1250;35;20;11;101650;mq;mq;450;mq;mq;mq;mq;279.550000;mq;mq;1.000000;2.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;3.600000;mq;mq;mq;mq;1;6;1000;2;0;7800;mq;mq;mq;mq;mq;mq;
07240;20150601030000;101910;80;3;290;2.400000;283.450000;281.850000;90;20000;1;2;2;100;7;1250;35;mq;mq;100550;mq;mq;290;mq;mq;mq;mq;284.650000;mq;mq;3.600000;4.700000;-10;1;0.000000;0.000000;mq;0.000000;0.000000;-0.100000;1.400000;1.800000;mq;mq;mq;mq;7;6;1300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20150601030000;101800;80;3;340;3.000000;284.650000;284.150000;97;2620;53;mq;mq;100;8;150;mq;mq;mq;99810;mq;mq;40;mq;mq;mq;mq;285.750000;mq;mq;4.700000;5.200000;-10;mq;0.000000;mq;mq;0.200000;0.600000;2.400000;2.600000;2.600000;mq;mq;mq;mq;7;mq;120;8;mq;240;mq;mq;mq;mq;mq;mq;
07280;20150601030000;101660;-30;6;160;3.000000;287.750000;286.150000;90;54720;0;mq;mq;100;8;1250;mq;mq;mq;98980;mq;mq;-130;mq;mq;mq;mq;288.550000;mq;mq;4.200000;4.500000;-10;1;0.000000;mq;mq;0.000000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;8;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20150601030000;101690;50;1;120;1.400000;286.950000;284.150000;83;20000;0;2;2;90;2;mq;35;23;mq;98470;mq;mq;-110;mq;mq;mq;mq;286.550000;mq;mq;1.900000;1.900000;-10;0;0.000000;0.000000;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;6;1800;7;3;4100;mq;mq;mq;mq;mq;mq;
