numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07643;20150301000000;101990;-90;6;150;0.700000;281.250000;274.350000;62;36880;mq;mq;mq;mq;mq;mq;mq;mq;mq;101890;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20150301000000;101990;-20;8;0;0.000000;276.250000;273.350000;81;19100;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20150301000000;101920;-30;7;330;1.600000;282.050000;276.050000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100290;mq;mq;510;mq;mq;mq;mq;mq;mq;mq;2.300000;2.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20150301000000;101880;-40;6;330;3.000000;281.850000;276.250000;68;20000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20150301000000;102070;-60;8;280;0.700000;281.550000;279.150000;85;58150;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20150301000000;101950;60;1;40;2.200000;280.050000;278.950000;93;19300;mq;mq;mq;mq;mq;mq;mq;mq;mq;101840;mq;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20150301000000;101890;40;2;250;3.800000;281.850000;277.450000;74;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101740;mq;mq;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20150301000000;100630;mq;mq;240;1.500000;300.350000;296.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20150301000000;100570;mq;mq;80;1.000000;298.750000;297.150000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100460;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20150301000000;100660;mq;mq;160;3.100000;300.050000;297.550000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20150301000000;100670;mq;mq;0;0.000000;301.050000;300.550000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100520;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20150301000000;100810;-100;7;190;3.300000;296.050000;291.850000;77;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;4.100000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20150301000000;101670;-70;6;70;4.600000;292.250000;290.750000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20150301000000;100570;30;1;240;3.600000;281.460000;279.260000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20150301000000;99780;50;3;290;11.300000;285.760000;282.060000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99420;mq;mq;-2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20150301000000;100650;-80;8;0;0.600000;299.250000;296.550000;85;20000;mq;mq;mq;mq;mq;mq;mq;mq;mq;100570;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;1.800000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20150301000000;mq;mq;mq;270;9.300000;266.750000;261.650000;64;12000;2;1;1;75;6;800;35;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;12;0.030000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;6;6;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20150301000000;101860;160;3;80;4.100000;298.150000;291.850000;68;50000;0;mq;mq;75;mq;800;mq;mq;mq;mq;mq;mq;90;mq;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20150301000000;101730;80;3;70;10.300000;298.850000;294.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20150301000000;101700;80;3;60;6.100000;298.150000;292.950000;73;50750;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;9.100000;9.900000;-10;mq;mq;mq;mq;0.200000;0.200000;1.600000;1.600000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20150301000000;101260;120;3;60;0.700000;296.950000;296.150000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;1.800000;2.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.900000;7.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20150301000000;101250;130;3;40;2.300000;299.350000;296.450000;84;58730;0;mq;mq;90;7;800;mq;mq;mq;101160;mq;mq;-30;303.650000;mq;303.650000;mq;298.350000;mq;mq;3.700000;5.100000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;6;mq;600;7;mq;930;7;mq;1680;mq;mq;mq;
81408;20150301000000;101240;200;1;0;0.000000;297.550000;295.950000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;0.900000;1.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20150301000000;101260;220;1;50;1.100000;297.650000;296.650000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100050;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;1.600000;2.000000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20150301000000;99340;150;1;120;9.300000;266.560000;261.860000;66;20000;mq;mq;mq;100;8;1250;35;mq;mq;98800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;6;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20150301030000;100320;-10;5;250;10.600000;283.350000;281.650000;89;16640;0;mq;mq;mq;mq;mq;mq;mq;mq;99460;mq;mq;-1620;mq;mq;mq;mq;279.650000;mq;mq;17.800000;19.600000;-10;2;0.000000;mq;mq;0.600000;2.000000;4.400000;4.400000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20150301030000;100110;-240;6;200;9.900000;281.550000;280.750000;95;23480;0;mq;mq;100;8;mq;mq;mq;mq;99540;mq;mq;-1920;mq;mq;mq;mq;279.050000;mq;mq;13.600000;15.500000;-10;2;0.000000;mq;mq;-0.100000;0.800000;2.400000;2.400000;2.400000;mq;mq;mq;mq;7;mq;210;8;mq;360;mq;mq;mq;mq;mq;mq;
07020;20150301030000;100610;210;3;270;12.300000;283.050000;279.350000;78;6000;50;5;2;90;7;mq;37;mq;mq;100340;mq;mq;-1060;mq;mq;mq;mq;mq;mq;mq;16.700000;17.600000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.400000;4.800000;5.400000;mq;mq;mq;mq;7;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20150301030000;100590;100;3;270;10.000000;283.850000;280.750000;81;15510;0;mq;mq;100;8;mq;mq;mq;mq;99790;mq;mq;-1270;mq;mq;mq;mq;281.250000;mq;mq;15.700000;15.700000;-10;0;0.000000;mq;mq;0.000000;-0.100000;0.600000;2.400000;2.400000;mq;mq;mq;mq;2;mq;690;8;mq;900;mq;mq;mq;mq;mq;mq;
07037;20150301030000;100490;-40;5;240;7.100000;283.050000;282.450000;96;57750;0;mq;mq;100;8;mq;mq;mq;mq;98680;mq;mq;-1480;mq;mq;mq;mq;279.250000;mq;mq;11.000000;11.100000;-10;mq;mq;mq;mq;0.200000;0.400000;4.200000;4.200000;4.200000;mq;mq;mq;mq;7;mq;180;8;mq;300;mq;mq;mq;mq;mq;mq;
07072;20150301030000;100650;-290;6;200;3.900000;279.850000;278.350000;90;17310;mq;mq;mq;mq;mq;mq;mq;mq;mq;99500;mq;mq;-1570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;0.000000;mq;mq;0.200000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20150301030000;100960;110;3;270;5.900000;282.950000;279.450000;79;10000;1;2;2;90;7;mq;35;mq;mq;99810;mq;mq;-520;mq;mq;mq;mq;281.750000;mq;mq;9.500000;11.000000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;8.700000;10.900000;mq;mq;mq;mq;3;6;390;7;6;930;mq;mq;mq;mq;mq;mq;
07117;20150301030000;100810;160;3;260;9.700000;283.250000;279.550000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100110;mq;mq;-650;mq;mq;mq;mq;mq;mq;mq;15.500000;15.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;4.800000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20150301030000;100880;40;3;270;4.200000;284.850000;281.550000;80;29590;0;mq;mq;100;8;mq;mq;mq;mq;100440;mq;mq;-1000;mq;mq;mq;mq;282.750000;mq;mq;7.000000;11.100000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.400000;2.400000;2.400000;mq;mq;mq;mq;8;mq;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
