numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07280;20151201000000;103150;60;3;200;5.800000;283.150000;280.550000;84;60000;0;mq;mq;100;8;800;mq;mq;mq;100380;mq;mq;180;mq;mq;mq;mq;281.250000;mq;mq;8.300000;8.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.400000;mq;mq;mq;mq;2;mq;810;3;mq;960;8;mq;1470;mq;mq;mq;
07299;20151201000000;102880;-50;8;240;7.600000;283.550000;279.450000;76;60000;0;2;2;100;1;1250;mq;mq;mq;99580;mq;mq;160;mq;mq;mq;mq;281.050000;mq;mq;12.700000;12.700000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;1.000000;1.800000;mq;mq;mq;mq;1;mq;1440;8;mq;2040;mq;mq;mq;mq;mq;mq;
07314;20151201000000;103320;10;3;260;4.800000;287.050000;283.250000;78;mq;2;2;mq;90;7;800;36;mq;mq;103040;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;6.300000;6.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;7;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20151201000000;103290;30;3;210;3.700000;283.850000;282.150000;89;33430;0;mq;mq;100;8;1250;mq;mq;mq;101820;mq;mq;140;mq;mq;mq;mq;282.950000;mq;mq;5.200000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;8;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20151201000000;103370;10;2;250;2.000000;282.450000;281.550000;94;12960;0;mq;mq;100;8;250;mq;mq;mq;98500;mq;mq;50;mq;mq;mq;mq;281.950000;mq;mq;3.100000;5.100000;-10;2;0.000000;mq;mq;-0.100000;0.600000;0.800000;0.800000;0.800000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20151201000000;103330;0;0;240;2.100000;283.850000;278.350000;69;60000;0;mq;mq;100;8;1250;mq;mq;mq;99380;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;2.800000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1050;8;mq;1320;mq;mq;mq;mq;mq;mq;
07471;20151201000000;mq;10;1;300;2.000000;279.850000;275.950000;76;20000;0;mq;mq;100;8;800;mq;mq;mq;93550;mq;926;20;mq;mq;mq;mq;275.150000;mq;mq;2.800000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20151201000000;103370;20;2;220;0.500000;281.850000;279.250000;84;15000;3;2;2;100;8;1250;35;mq;mq;100430;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;1.300000;2.100000;-10;1;0.000000;0.000000;60;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;6;1400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20151201000000;103480;-40;7;200;0.500000;278.250000;277.650000;96;180;45;4;4;101;9;mq;62;61;60;102870;mq;mq;0;mq;mq;mq;mq;276.650000;mq;mq;0.800000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20151201000000;103570;0;5;140;1.800000;278.450000;277.750000;95;12130;0;mq;mq;mq;0;mq;mq;mq;mq;100330;mq;mq;-10;mq;mq;mq;mq;278.450000;mq;mq;2.300000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20151201000000;103360;-30;8;350;7.300000;279.050000;277.350000;89;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94820;mq;mq;-90;mq;mq;mq;mq;275.850000;mq;mq;9.000000;10.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20151201000000;103160;-100;8;20;4.100000;284.850000;277.550000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;102250;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;6.700000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20151201000000;mq;20;3;0;0.000000;272.050000;268.350000;76;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92810;mq;1570;-50;mq;mq;mq;mq;mq;mq;mq;2.000000;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20151201000000;103560;10;2;80;1.000000;273.750000;273.050000;95;20000;0;mq;mq;mq;mq;30;mq;mq;mq;102800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20151201000000;103620;20;3;180;2.200000;275.850000;273.750000;86;32000;0;mq;mq;mq;0;mq;mq;mq;mq;99090;mq;mq;-70;mq;mq;mq;mq;276.950000;mq;mq;3.000000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20151201000000;103720;30;2;190;0.700000;274.950000;274.550000;97;20000;0;mq;mq;mq;0;mq;mq;mq;mq;98550;mq;mq;-80;mq;mq;mq;mq;275.450000;mq;mq;2.000000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20151201000000;103580;40;1;190;0.700000;276.250000;275.950000;98;3870;10;mq;mq;mq;0;mq;mq;mq;mq;101690;mq;mq;-60;mq;mq;mq;mq;274.050000;mq;mq;1.100000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20151201000000;103240;20;3;280;3.500000;280.350000;276.350000;76;33130;0;mq;mq;mq;0;mq;mq;mq;mq;103140;mq;mq;-100;mq;mq;mq;mq;278.050000;mq;mq;4.700000;5.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20151201000000;102950;-50;7;270;4.000000;281.950000;278.650000;80;59130;0;mq;mq;mq;0;mq;mq;mq;mq;102550;mq;mq;-250;mq;mq;mq;mq;278.150000;mq;mq;5.100000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20151201000000;102540;-100;7;290;12.200000;285.250000;276.750000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100920;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;16.100000;16.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20151201000000;102470;-40;8;330;6.200000;281.450000;275.250000;65;53310;0;0;0;mq;0;mq;mq;mq;mq;102150;mq;mq;-140;mq;mq;mq;mq;280.050000;mq;mq;7.600000;7.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20151201000000;103380;60;3;270;2.200000;278.750000;274.650000;75;48640;0;mq;mq;mq;0;mq;mq;mq;mq;102830;mq;mq;-80;mq;mq;mq;mq;274.550000;mq;mq;2.600000;4.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20151201000000;102960;-60;6;30;2.600000;281.350000;279.350000;87;19920;0;mq;mq;mq;mq;mq;mq;mq;mq;102850;mq;mq;70;mq;mq;mq;mq;281.950000;mq;mq;3.600000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20151201000000;102620;-80;7;220;2.000000;280.450000;279.250000;92;35840;0;mq;mq;mq;0;mq;mq;mq;mq;102470;mq;mq;-90;mq;mq;mq;mq;280.950000;mq;mq;2.700000;4.300000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20151201000000;101860;170;3;190;3.600000;285.150000;281.050000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20151201000000;100880;-180;6;320;5.100000;277.350000;275.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99090;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20151201000000;100360;30;3;300;6.200000;276.750000;273.450000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99990;mq;mq;1250;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20151201000000;102720;120;3;320;6.200000;269.050000;259.650000;44;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;102630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20151201000000;101330;100;2;100;2.600000;299.250000;296.950000;87;55000;0;mq;mq;100;mq;1250;mq;mq;mq;mq;mq;mq;mq;mq;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20151201000000;101190;mq;mq;180;15.400000;300.650000;297.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;15.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20151201000000;101260;160;3;130;4.300000;299.650000;297.650000;89;31850;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;6.900000;7.800000;-10;mq;mq;mq;mq;1.000000;1.200000;1.400000;2.000000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20151201000000;101270;130;3;130;2.000000;300.550000;298.150000;87;38770;0;mq;mq;75;3;800;mq;mq;mq;101180;mq;mq;0;304.750000;mq;304.750000;mq;299.650000;mq;mq;2.900000;6.000000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;660;3;mq;1320;6;mq;3120;mq;8;mq;
81408;20151201000000;101280;170;3;360;0.500000;299.750000;297.250000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;1.300000;1.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20151201000000;101180;220;1;70;2.200000;300.250000;295.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99980;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;3.800000;3.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20151201000000;98160;30;2;110;8.200000;269.050000;258.550000;40;20000;2;1;1;90;5;1250;35;27;12;97630;mq;mq;mq;265.750000;mq;269.050000;mq;mq;mq;mq;mq;16.500000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5;6;1290;6;4;2100;7;0;4800;mq;mq;mq;
07005;20151201030000;102310;130;1;250;10.400000;285.250000;284.450000;95;4430;51;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;210;mq;mq;mq;mq;283.150000;mq;mq;16.500000;19.000000;-10;1;mq;mq;mq;0.200000;0.600000;1.200000;1.600000;13.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20151201030000;102110;120;1;240;7.700000;285.450000;284.650000;95;5760;61;mq;mq;100;8;150;mq;mq;mq;101540;mq;mq;170;mq;mq;mq;mq;283.250000;mq;mq;11.400000;11.400000;-10;2;0.000000;mq;mq;1.500000;4.100000;7.300000;7.900000;13.300000;mq;mq;mq;mq;8;mq;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20151201030000;102640;120;3;260;11.500000;286.950000;284.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102370;mq;mq;340;mq;mq;mq;mq;mq;mq;mq;15.900000;17.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20151201030000;102690;90;2;260;8.200000;285.150000;282.850000;86;22790;0;mq;mq;100;8;450;mq;mq;mq;101870;mq;mq;260;mq;mq;mq;mq;283.050000;mq;mq;12.900000;14.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;7;mq;450;8;mq;750;mq;mq;mq;mq;mq;mq;
07037;20151201030000;102600;90;1;250;8.200000;284.650000;282.050000;84;17280;0;mq;mq;100;8;450;mq;mq;mq;100760;mq;mq;250;mq;mq;mq;mq;282.650000;mq;mq;16.000000;16.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;420;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20151201030000;102550;100;2;260;6.700000;284.750000;280.450000;75;20000;0;mq;mq;100;8;800;mq;mq;mq;101390;mq;mq;270;mq;mq;mq;mq;282.150000;mq;mq;11.500000;12.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20151201030000;102910;60;1;240;6.200000;285.050000;282.450000;84;13000;2;2;2;90;7;450;35;mq;mq;101750;mq;mq;260;mq;mq;mq;mq;282.050000;mq;mq;9.600000;11.200000;-10;0;0.000000;0.000000;30;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;5;6;510;7;6;1000;mq;mq;mq;mq;mq;mq;
07117;20151201030000;102780;60;1;260;8.400000;285.850000;282.850000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102070;mq;mq;280;mq;mq;mq;mq;mq;mq;mq;13.600000;14.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20151201030000;102990;40;2;210;4.100000;285.050000;280.950000;76;55000;0;mq;mq;100;mq;1250;mq;mq;mq;102540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20151201030000;102920;50;1;250;4.500000;284.150000;280.050000;76;20000;0;mq;mq;100;8;800;mq;mq;mq;101150;mq;mq;230;mq;mq;mq;mq;280.450000;mq;mq;7.400000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;4;mq;720;8;mq;1080;mq;mq;mq;mq;mq;mq;
07149;20151201030000;102770;90;1;240;6.200000;284.850000;280.750000;76;30000;2;2;2;100;8;800;35;mq;mq;101670;mq;mq;220;mq;mq;mq;mq;mq;mq;mq;10.200000;11.800000;-10;0;0.000000;0.000000;30;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20151201030000;102840;60;0;240;7.600000;283.850000;280.350000;79;20000;0;mq;mq;100;8;800;mq;mq;mq;101400;mq;mq;180;mq;mq;mq;mq;281.750000;mq;mq;12.700000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20151201030000;102720;90;1;230;9.900000;281.850000;280.250000;90;8210;60;mq;mq;100;8;450;mq;mq;mq;98570;mq;mq;200;mq;mq;mq;mq;280.750000;mq;mq;16.600000;16.600000;-10;mq;mq;mq;mq;0.600000;1.200000;1.200000;1.800000;2.000000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20151201030000;102630;140;1;210;5.800000;283.250000;280.650000;84;34330;61;mq;mq;100;8;800;mq;mq;mq;100790;mq;mq;260;mq;mq;mq;mq;281.950000;mq;mq;9.300000;9.300000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;870;mq;8;mq;mq;mq;mq;mq;mq;mq;
07207;20151201030000;103090;10;1;250;7.500000;287.050000;282.450000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102570;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;11.700000;11.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20151201030000;103170;40;3;230;2.700000;285.050000;282.750000;86;51020;0;mq;mq;100;8;1250;mq;mq;mq;102850;mq;mq;170;mq;mq;mq;mq;283.950000;mq;mq;4.300000;8.800000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;1.000000;mq;mq;mq;mq;8;mq;1440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
