numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07607;20140701000000;101400;-160;8;90;2.600000;290.950000;285.650000;71;60000;0;mq;mq;100;mq;mq;mq;mq;mq;100700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20140701000000;101420;-160;7;0;0.000000;287.150000;285.850000;92;12000;0;mq;mq;90;mq;mq;mq;mq;mq;97170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20140701000000;101510;-150;8;140;4.600000;288.550000;284.750000;78;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;96690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20140701000000;101500;-120;8;70;2.100000;292.250000;282.950000;55;45000;0;mq;mq;75;mq;mq;mq;mq;mq;99750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20140701000000;101560;0;4;40;2.100000;292.150000;285.450000;65;60000;0;mq;mq;75;mq;mq;mq;mq;mq;101470;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20140701000000;101510;-10;5;230;2.600000;292.650000;285.850000;65;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20140701000000;101490;40;2;270;7.700000;291.850000;288.950000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20140701000000;101430;50;2;330;3.600000;292.850000;280.850000;46;30000;2;1;1;25;0;8000;30;20;11;101120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;3100.000000;mq;2;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20140701000000;101530;-110;8;250;2.600000;292.950000;285.450000;62;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20140701000000;101740;-20;5;40;2.600000;288.950000;285.650000;81;45000;0;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20140701000000;101520;50;2;230;2.600000;292.750000;283.950000;57;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20140701000000;101690;mq;mq;220;2.100000;298.350000;294.050000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20140701000000;101900;mq;mq;190;6.000000;298.150000;292.250000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20140701000000;102120;mq;mq;160;5.100000;296.050000;290.550000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102050;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20140701000000;102170;mq;mq;130;4.600000;293.650000;285.350000;59;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20140701000000;102490;-50;5;280;5.100000;281.750000;276.550000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20140701000000;99860;430;3;230;20.100000;275.250000;271.650000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;28.800000;mq;mq;mq;mq;mq;mq;0.000000;0.200000;1.000000;mq;mq;1029.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20140701000000;98370;-370;8;300;6.700000;277.850000;276.650000;92;15000;0;mq;mq;10;1;1750;35;20;10;98010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;mq;3.000000;mq;mq;710.000000;1114.000000;mq;mq;1;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20140701000000;101760;mq;mq;180;4.100000;298.850000;292.450000;68;20000;0;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20140701000000;101130;10;3;220;2.600000;284.550000;283.950000;96;60000;0;mq;mq;100;mq;mq;mq;mq;mq;101050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20140701000000;101680;130;3;100;3.600000;300.050000;295.250000;75;24000;0;mq;mq;100;mq;1250;mq;mq;mq;mq;mq;mq;mq;295.750000;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;25.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20140701000000;101640;130;3;110;7.200000;300.550000;296.950000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20140701000000;101610;110;3;80;5.100000;300.250000;296.450000;80;28000;0;mq;mq;100;mq;800;mq;mq;mq;mq;mq;mq;mq;295.850000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;50.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20140701000000;101380;mq;mq;0;0.000000;296.450000;295.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;mq;mq;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20140701000000;101390;mq;mq;210;0.500000;297.250000;295.650000;91;50000;0;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;mq;mq;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20140701000000;101360;mq;mq;mq;mq;298.350000;297.150000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101280;mq;mq;mq;mq;mq;306.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20140701000000;101360;mq;mq;mq;mq;297.450000;296.750000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100150;mq;mq;mq;mq;mq;306.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20140701000000;100470;20;0;110;2.100000;248.750000;244.950000;68;50000;2;1;1;75;1;3500;30;25;14;99880;mq;mq;mq;246.050000;mq;250.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4;3;3300;6;0;6000;mq;mq;mq;mq;mq;mq;
07005;20140701030000;101820;-60;7;80;3.100000;286.050000;284.650000;91;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20140701030000;101890;-30;6;50;1.500000;284.450000;280.550000;77;30000;0;mq;mq;10;1;2250;35;20;10;101320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1103.000000;3100.000000;mq;1;6;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20140701030000;101640;-60;6;100;2.600000;288.850000;288.050000;95;12000;2;1;1;90;7;1250;35;61;60;101380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;7;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20140701030000;101620;-60;7;120;2.600000;288.150000;286.550000;90;19000;0;mq;mq;100;mq;1250;mq;mq;mq;100820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20140701030000;101720;-60;6;80;3.100000;286.350000;284.450000;88;45000;0;mq;mq;100;mq;2250;mq;mq;mq;99910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20140701030000;101830;-70;6;180;1.500000;281.850000;280.650000;92;9000;0;mq;mq;mq;mq;mq;mq;mq;mq;100670;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20140701030000;101270;-80;6;140;4.600000;287.350000;286.350000;94;6000;60;6;2;90;7;450;38;61;60;100140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;0.000000;-30;0.000000;0.200000;mq;mq;mq;710.000000;1109.000000;3100.000000;mq;3;7;300;5;8;600;7;6;1200;mq;mq;mq;
07117;20140701030000;101410;-60;7;90;2.600000;287.950000;286.950000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.400000;1.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20140701030000;101490;-80;8;80;1.000000;287.650000;287.150000;97;7000;0;mq;mq;100;mq;2250;mq;mq;mq;100980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.600000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20140701030000;101580;-80;8;40;2.100000;287.650000;286.150000;91;20000;0;mq;mq;100;mq;1250;mq;mq;mq;99870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
