numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20091101000000;102290;-110;6;0;0.000000;284.850000;282.950000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20091101000000;102520;-70;7;170;2.100000;277.550000;277.450000;99;200;mq;mq;mq;101;mq;mq;62;61;60;98310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20091101000000;102540;-90;6;0;0.000000;275.750000;275.450000;98;100;46;4;1;25;1;250;36;20;11;100650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;3100.000000;mq;1;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20091101000000;mq;-210;7;200;5.700000;mq;mq;mq;4000;5;4;2;100;8;800;36;20;10;101600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1107.000000;2426.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20091101000000;102160;-130;6;210;3.600000;289.250000;289.250000;100;1500;10;mq;mq;100;mq;80;mq;mq;mq;101850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.800000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20091101000000;102200;-190;8;160;2.600000;288.650000;288.150000;97;800;42;6;5;90;7;80;35;61;60;100880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.200000;0.400000;4.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;6;7;60;7;7;360;mq;mq;mq;mq;mq;mq;
07255;20091101000000;102320;-160;8;230;2.100000;288.550000;288.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100350;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.200000;1.000000;1.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20091101000000;102570;-80;8;190;1.000000;280.750000;280.750000;100;100;45;mq;mq;101;mq;mq;62;61;60;99800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20091101000000;102560;-100;7;160;2.600000;277.950000;277.950000;100;1200;40;4;1;40;2;3500;30;23;12;99200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;3100.000000;mq;2;3;4200;3;0;6900;mq;mq;mq;mq;mq;mq;
07314;20091101000000;102320;-180;7;190;4.100000;288.850000;288.550000;98;6000;2;1;1;90;3;1250;35;27;10;102040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;3;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20091101000000;102300;-160;7;200;4.100000;287.950000;287.350000;96;7000;0;mq;mq;mq;mq;1250;mq;mq;mq;100870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20091101000000;102430;-140;6;180;0.500000;287.250000;286.950000;98;200;45;mq;mq;90;mq;30;mq;mq;mq;97690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20091101000000;102390;-150;8;130;1.500000;287.750000;284.150000;79;15000;0;mq;mq;90;7;800;35;61;60;98540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;3100.000000;mq;2;6;780;5;6;1050;mq;mq;mq;mq;mq;mq;
07471;20091101000000;mq;-110;8;260;1.500000;284.250000;282.150000;87;mq;mq;mq;mq;100;mq;450;mq;mq;mq;92860;85000;16180;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20091101000000;102550;-110;7;140;2.600000;280.950000;280.050000;94;1500;10;1;1;25;1;800;35;20;12;99620;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;3100.000000;mq;1;6;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20091101000000;102380;-180;8;150;2.100000;288.850000;288.250000;96;6000;2;1;1;90;2;1750;35;23;12;101730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;3100.000000;mq;2;6;1800;5;3;3000;mq;mq;mq;mq;mq;mq;
07535;20091101000000;102520;-140;8;130;2.100000;284.250000;284.050000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20091101000000;102570;-100;8;350;2.100000;282.850000;282.850000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;94180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20091101000000;102400;-100;8;20;2.100000;284.050000;282.450000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20091101000000;mq;-10;8;20;3.100000;278.750000;276.050000;83;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;92280;85000;15150;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20091101000000;102440;-160;7;100;1.000000;285.150000;284.650000;97;3400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20091101000000;102500;-220;6;170;0.500000;283.450000;282.350000;93;8000;2;1;1;40;0;8000;30;20;12;98140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;3100.000000;mq;3;0;6300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20091101000000;102530;-190;6;0;0.000000;283.750000;283.550000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20091101000000;102530;-150;7;110;1.000000;285.150000;284.250000;94;100;45;mq;mq;mq;mq;30;mq;mq;mq;100620;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20091101000000;102380;-50;8;40;2.100000;284.350000;283.450000;94;3000;10;1;1;60;1;3500;30;23;14;102280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;mq;mq;710.000000;1104.000000;mq;mq;1;3;3000;5;0;7800;mq;mq;mq;mq;mq;mq;
07650;20091101000000;102330;-80;8;120;1.000000;285.850000;285.250000;96;3800;10;mq;mq;90;mq;800;mq;mq;mq;101940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20091101000000;102350;-60;8;110;3.600000;288.250000;286.950000;92;10000;2;1;1;90;3;2250;30;27;10;100730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1105.000000;mq;mq;3;3;1800;5;4;2100;mq;mq;mq;mq;mq;mq;
07690;20091101000000;102400;-50;7;320;3.100000;289.050000;285.050000;77;7000;2;1;1;90;7;800;35;61;60;102060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;3;6;840;7;6;1140;mq;mq;mq;mq;mq;mq;
07747;20091101000000;102390;-60;8;150;1.000000;289.650000;283.250000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20091101000000;102280;-50;7;20;2.100000;286.450000;284.650000;89;20000;2;1;1;25;2;800;35;20;10;102170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;2;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20091101000000;102370;-30;7;210;2.600000;282.050000;280.650000;91;16000;0;mq;mq;mq;mq;mq;mq;mq;mq;102220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20091101000000;101170;mq;mq;20;1.000000;295.650000;295.350000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20091101000000;101240;mq;mq;180;5.100000;298.450000;294.550000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20091101000000;101260;mq;mq;110;6.200000;298.250000;297.250000;94;10000;0;mq;mq;25;2;450;38;20;10;mq;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1107.000000;mq;mq;1;8;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20091101000000;101490;mq;mq;180;1.500000;294.050000;291.250000;84;12000;2;1;1;75;2;800;38;20;11;mq;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1103.000000;mq;mq;1;8;630;5;0;8400;mq;mq;mq;mq;mq;mq;
61996;20091101000000;102500;mq;mq;320;5.100000;286.450000;282.650000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20091101000000;102140;mq;mq;320;8.700000;276.150000;271.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;550;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-60;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;1116.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20091101000000;102040;mq;mq;290;3.100000;273.150000;269.750000;78;20000;2;mq;mq;40;3;1250;35;20;10;mq;mq;mq;1530;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1105.000000;mq;mq;3;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20091101000000;101180;mq;mq;230;1.000000;297.850000;296.850000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20091101000000;101660;-120;7;200;13.900000;282.350000;280.950000;91;11000;0;mq;mq;100;mq;1250;mq;mq;mq;101570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1119.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20091101000000;100990;170;3;70;1.000000;298.350000;297.150000;93;25000;21;8;6;90;6;450;39;20;12;mq;mq;mq;mq;296.550000;mq;303.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;18.600000;mq;mq;mq;mq;1;8;480;3;8;600;5;0;7800;mq;mq;mq;
78922;20091101000000;100910;110;1;50;3.600000;300.350000;296.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20091101000000;100920;120;3;70;1.500000;299.250000;296.950000;87;20000;2;1;1;40;2;800;32;23;10;mq;mq;mq;mq;295.850000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20091101000000;100890;mq;mq;mq;mq;297.150000;296.250000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;mq;mq;mq;307.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;9.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20091101000000;100880;mq;mq;120;1.500000;299.950000;297.050000;84;12000;2;1;1;60;1;800;32;20;12;100790;mq;mq;mq;mq;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20091101000000;100850;mq;mq;0;0.000000;298.250000;296.350000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;mq;mq;mq;306.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20091101000000;100840;mq;mq;mq;mq;299.350000;298.650000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99660;mq;mq;mq;mq;mq;306.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20091101000000;97490;-120;7;120;7.200000;263.450000;253.550000;40;60000;2;1;1;90;7;3500;30;24;60;96950;mq;mq;mq;261.550000;mq;264.450000;mq;mq;mq;mq;mq;17.000000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;1117.000000;mq;mq;mq;7;3;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20091101030000;101860;-310;8;150;3.600000;284.450000;283.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20091101030000;101880;-250;8;160;2.600000;283.450000;283.150000;98;600;44;mq;mq;40;0;8000;30;20;11;101310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;3100.000000;mq;3;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20091101030000;101500;-500;6;170;4.600000;287.150000;286.550000;96;12000;2;1;1;100;8;2250;30;25;60;101430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1107.000000;mq;mq;8;3;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20091101030000;101690;-410;8;160;3.100000;283.450000;283.450000;100;3300;10;mq;mq;mq;mq;150;mq;mq;mq;100880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20091101030000;101850;-330;8;130;3.600000;283.950000;283.950000;100;100;45;mq;mq;101;mq;mq;62;61;60;100020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20091101030000;101230;-580;7;180;9.300000;288.450000;288.450000;100;5000;50;6;5;100;8;150;37;61;60;100110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;14.900000;-10;mq;mq;mq;mq;1.000000;1.000000;mq;mq;mq;1015.000000;710.000000;1115.000000;mq;8;7;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20091101030000;101320;-590;6;200;5.100000;288.150000;286.850000;92;8000;51;5;2;100;8;450;37;61;60;100630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;710.000000;1109.000000;2426.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20091101030000;101690;-370;8;180;3.600000;288.750000;288.150000;96;10000;0;mq;mq;90;mq;250;mq;mq;mq;101180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20091101030000;101860;-330;8;0;0.000000;284.050000;283.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1101.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20091101030000;102030;-230;8;170;1.000000;284.750000;284.450000;98;200;44;4;4;100;7;30;36;61;60;100940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1103.000000;3100.000000;mq;7;7;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20091101030000;102100;-180;8;150;2.100000;285.150000;284.050000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20091101030000;102370;-130;8;170;2.600000;278.350000;278.250000;99;2300;mq;mq;mq;mq;mq;150;mq;mq;mq;98180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
