numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20091201000000;100480;230;1;320;2.100000;276.750000;276.150000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20091201000000;100460;140;1;250;2.600000;277.050000;276.450000;96;7000;mq;mq;mq;100;mq;800;mq;mq;mq;96330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.800000;0.800000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20091201000000;100410;110;1;230;1.500000;277.850000;277.550000;98;3500;10;6;2;100;7;80;35;23;60;98570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;0.000000;-60;0.000000;0.200000;1.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;1;7;60;5;6;660;mq;mq;mq;mq;mq;mq;
07207;20091201000000;mq;190;1;340;6.200000;mq;mq;mq;30000;2;1;1;25;2;800;38;20;10;100890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1110.000000;2448.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20091201000000;101230;270;1;310;4.100000;277.450000;274.950000;84;55000;0;mq;mq;mq;mq;1750;mq;mq;mq;100910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20091201000000;100840;370;1;320;5.100000;279.550000;277.250000;85;20000;1;6;5;75;6;800;35;20;10;99490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;mq;mq;710.000000;1110.000000;mq;mq;3;6;600;6;6;900;mq;mq;mq;mq;mq;mq;
07255;20091201000000;100620;270;3;340;3.600000;279.150000;277.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20091201000000;100500;180;1;310;0.500000;277.750000;277.650000;99;2000;61;mq;mq;75;mq;80;mq;mq;mq;97750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;mq;mq;mq;0.400000;0.600000;0.600000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20091201000000;100470;100;0;170;1.500000;275.950000;275.650000;98;9000;60;6;6;100;8;800;35;61;60;97150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;0.000000;-60;0.200000;2.000000;3.000000;mq;mq;710.000000;1102.000000;3100.000000;mq;3;6;780;8;6;1500;mq;mq;mq;mq;mq;mq;
07314;20091201000000;101250;300;1;330;12.300000;282.250000;277.250000;71;25000;2;1;1;90;4;1250;35;27;10;100970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1117.000000;mq;mq;4;6;990;3;3;2100;mq;mq;mq;mq;mq;mq;
07335;20091201000000;100910;380;1;330;6.700000;279.250000;277.550000;89;25000;0;mq;mq;100;mq;450;mq;mq;mq;99450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20091201000000;100750;230;3;330;6.700000;277.650000;277.250000;97;10000;50;mq;mq;100;mq;150;mq;mq;mq;95920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;710.000000;1114.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20091201000000;100520;120;0;360;1.000000;278.150000;275.850000;85;20000;2;1;1;90;7;800;35;61;60;96600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;6;6;690;7;6;1380;mq;mq;mq;mq;mq;mq;
07471;20091201000000;mq;60;1;310;1.500000;274.150000;272.250000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90770;85000;17750;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20091201000000;100490;120;1;150;2.100000;277.850000;276.650000;92;5000;2;6;2;90;7;800;35;61;60;97590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;0.000000;-60;0.000000;0.600000;0.800000;mq;mq;710.000000;1103.000000;3100.000000;mq;2;6;780;6;6;1200;mq;mq;mq;mq;mq;mq;
07510;20091201000000;101220;270;2;300;3.100000;280.850000;277.950000;82;40000;2;1;1;90;7;1250;35;61;60;100560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;3100.000000;mq;7;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20091201000000;100850;160;1;280;3.100000;278.450000;277.850000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20091201000000;100700;150;3;300;6.700000;275.850000;274.350000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;0.200000;0.200000;0.400000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20091201000000;100440;110;1;360;2.100000;279.150000;277.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20091201000000;mq;mq;mq;20;1.000000;274.250000;272.750000;90;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20091201000000;101290;250;1;230;1.000000;277.850000;277.250000;96;24000;mq;mq;mq;mq;mq;1750;mq;mq;mq;100560;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;3.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20091201000000;101400;290;1;260;4.100000;278.050000;275.550000;84;10000;2;8;6;90;7;450;38;61;60;97000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;0.000000;-60;0.000000;0.600000;5.000000;mq;mq;710.000000;1109.000000;3100.000000;mq;5;8;480;6;6;1290;mq;mq;mq;mq;mq;mq;
07627;20091201000000;101170;230;1;290;5.100000;277.950000;275.850000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq;mq;mq;0.800000;1.000000;2.000000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20091201000000;101020;190;2;280;7.200000;279.650000;277.150000;84;60000;0;mq;mq;100;mq;450;mq;mq;mq;99100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20091201000000;100590;230;1;270;6.700000;281.750000;275.950000;67;40000;2;1;1;75;5;1250;35;20;11;100490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1112.000000;mq;mq;5;6;1290;3;0;7800;mq;mq;mq;mq;mq;mq;
07650;20091201000000;100380;120;3;290;8.200000;279.150000;277.150000;87;60000;2;1;1;10;1;3500;30;23;10;99990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1110.000000;3100.000000;mq;1;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20091201000000;100160;60;1;330;12.900000;281.150000;277.150000;76;20000;2;1;1;25;2;800;32;20;10;98530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.000000;19.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;1019.000000;710.000000;1119.000000;mq;2;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20091201000000;99680;10;0;320;4.600000;280.250000;275.950000;74;30000;2;1;1;40;1;3500;30;23;12;99340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;3100.000000;mq;1;3;2400;3;0;6900;mq;mq;mq;mq;mq;mq;
07747;20091201000000;100760;120;3;300;5.700000;281.750000;274.850000;62;20000;0;mq;mq;90;mq;1250;mq;mq;mq;100230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20091201000000;100270;0;0;120;3.600000;281.050000;279.950000;93;mq;mq;mq;mq;75;mq;1250;mq;mq;mq;100160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.200000;0.800000;2.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20091201000000;100040;-10;8;200;2.600000;282.150000;277.150000;71;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;99900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20091201000000;101120;mq;mq;70;4.100000;299.450000;297.350000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20091201000000;101130;mq;mq;360;3.100000;300.650000;298.050000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20091201000000;101090;mq;mq;70;3.100000;299.450000;298.450000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20091201000000;101380;mq;mq;90;7.200000;298.750000;296.750000;89;12000;0;mq;mq;40;2;800;32;20;11;mq;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1109.000000;2427.000000;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20091201000000;101600;mq;mq;150;3.100000;294.850000;289.750000;73;10000;2;1;1;50;4;800;38;20;10;mq;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1105.000000;mq;mq;1;8;690;4;6;1800;mq;mq;mq;mq;mq;mq;
61996;20091201000000;102110;mq;mq;300;7.200000;287.150000;286.050000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20091201000000;99540;mq;mq;180;9.800000;275.850000;275.850000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20091201000000;98870;mq;mq;330;1.000000;279.250000;279.150000;99;15000;2;mq;mq;100;2;450;36;22;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;mq;1.000000;mq;mq;710.000000;1103.000000;mq;mq;2;7;300;8;4;2400;mq;mq;mq;mq;mq;mq;
67005;20091201000000;101160;mq;mq;30;5.100000;300.450000;296.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20091201000000;100400;-360;8;160;5.700000;278.750000;278.750000;100;8000;0;mq;mq;100;mq;150;mq;mq;mq;100310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;0.400000;0.600000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20091201000000;101330;150;3;70;2.600000;299.250000;295.150000;78;55000;0;mq;mq;mq;mq;2250;mq;mq;mq;mq;mq;mq;mq;294.650000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20091201000000;101290;120;3;110;6.200000;300.350000;294.650000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20091201000000;101290;140;3;80;1.000000;298.250000;294.750000;81;55000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;mq;295.150000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20091201000000;101090;mq;mq;mq;mq;297.850000;297.150000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;mq;mq;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20091201000000;101080;mq;mq;0;0.000000;298.250000;297.250000;94;10000;2;1;1;60;2;800;32;23;12;100990;mq;mq;mq;mq;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20091201000000;101070;mq;mq;310;1.000000;298.150000;297.450000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;mq;mq;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20091201000000;99940;110;1;50;1.000000;272.450000;258.950000;31;60000;2;1;1;60;0;8000;30;20;12;99400;mq;mq;mq;265.550000;mq;273.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5;0;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20091201030000;100820;140;1;320;7.200000;278.750000;276.250000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20091201030000;100490;80;1;300;5.700000;280.250000;278.850000;91;20000;60;mq;mq;100;8;450;35;61;60;99920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.300000;-10;mq;mq;0.000000;-30;0.000000;0.400000;mq;mq;mq;710.000000;1110.000000;3100.000000;mq;5;6;390;8;6;900;mq;mq;mq;mq;mq;mq;
07020;20091201030000;101320;110;3;20;6.200000;280.750000;276.550000;75;15000;2;1;1;60;5;800;32;20;10;101250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;mq;mq;5;8;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20091201030000;101190;160;2;330;3.100000;279.350000;276.550000;82;40000;0;mq;mq;mq;mq;800;mq;mq;mq;100370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;1.000000;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20091201030000;100990;180;3;330;5.100000;278.750000;276.950000;88;19000;0;mq;mq;100;mq;450;mq;mq;mq;99140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20091201030000;101500;60;1;240;1.000000;274.550000;273.350000;92;25000;2;1;1;60;5;1250;35;20;10;100310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1102.000000;3100.000000;mq;5;6;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20091201030000;101430;100;1;310;2.600000;280.050000;273.750000;64;25000;2;1;1;90;7;800;35;20;10;100720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1106.000000;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20091201030000;101360;140;1;280;2.600000;275.950000;274.650000;91;16000;0;mq;mq;mq;mq;450;mq;mq;mq;100820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20091201030000;101160;230;1;320;3.100000;277.650000;275.950000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.400000;1.000000;mq;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20091201030000;100830;200;3;320;4.100000;279.550000;277.550000;87;20000;1;6;2;90;7;450;35;61;60;99730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.700000;-10;mq;mq;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1108.000000;3100.000000;mq;2;6;390;7;6;690;mq;mq;mq;mq;mq;mq;
07168;20091201030000;100670;190;3;310;2.100000;277.250000;276.850000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20091201030000;100610;150;2;290;2.100000;277.250000;276.850000;97;13000;mq;mq;mq;100;mq;450;mq;mq;mq;96480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.600000;-10;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20091201030000;100560;150;3;190;2.100000;277.750000;277.350000;97;2000;61;mq;mq;100;7;150;35;61;60;98720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;0.000000;-30;0.400000;0.600000;mq;mq;mq;710.000000;1103.000000;3100.000000;mq;2;7;90;6;6;690;mq;mq;mq;mq;mq;mq;
