numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20060301000000;100730;-70;8;230;5.100000;273.250000;271.150000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20060301000000;100690;20;1;270;4.100000;271.350000;270.250000;91;14000;mq;mq;mq;100;mq;450;mq;mq;mq;96380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1107.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20060301000000;100540;60;1;250;4.100000;273.550000;271.650000;87;15000;mq;mq;mq;90;7;800;35;61;60;98650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20060301000000;101540;20;0;340;4.100000;276.650000;272.250000;73;20000;2;1;1;0;mq;mq;mq;mq;mq;101000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20060301000000;101410;70;0;310;2.100000;274.150000;271.550000;83;mq;2;1;1;mq;mq;mq;mq;mq;mq;101080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20060301000000;101140;60;3;270;4.100000;273.650000;271.750000;87;30000;2;1;1;10;1;800;35;20;10;99750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;3100.000000;mq;1;6;960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20060301000000;100940;-20;6;230;3.100000;270.950000;270.250000;94;14000;22;mq;mq;mq;mq;150;mq;mq;mq;98110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;2.000000;3.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20060301000000;100690;0;4;240;5.100000;273.150000;270.450000;82;10000;1;8;7;90;2;450;35;23;60;97340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.200000;mq;mq;710.000000;1110.000000;3100.000000;mq;2;6;480;4;3;2400;mq;mq;mq;mq;mq;mq;
07314;20060301000000;101470;70;1;330;8.200000;278.450000;273.050000;68;20000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1112.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20060301000000;101300;50;3;290;5.100000;273.750000;271.650000;86;35000;mq;mq;mq;mq;mq;mq;mq;mq;mq;99800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20060301000000;101310;20;3;290;3.100000;272.750000;272.150000;95;10000;2;1;1;60;5;1250;35;23;60;96360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;12;0.010000;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;3100.000000;mq;4;6;1200;3;3;3300;mq;mq;mq;mq;mq;mq;
07460;20060301000000;101200;20;3;10;3.100000;272.650000;270.750000;85;12000;1;7;1;40;3;800;35;20;10;97140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;11;0.000000;0.000000;-60;0.000000;0.800000;1.000000;mq;mq;710.000000;1105.000000;3100.000000;mq;3;6;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20060301000000;mq;20;1;290;3.100000;271.350000;269.450000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91230;85000;13650;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20060301000000;101130;-20;7;210;2.100000;273.750000;271.950000;88;10000;1;7;2;90;7;800;35;61;60;98160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;11;mq;mq;mq;0.000000;0.000000;0.400000;mq;mq;710.000000;1104.000000;mq;mq;2;6;900;7;6;1500;mq;mq;mq;mq;mq;mq;
07510;20060301000000;101490;50;3;260;2.100000;275.950000;274.750000;92;20000;1;6;1;50;4;450;38;20;10;100820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;1;8;480;3;6;1380;mq;mq;mq;mq;mq;mq;
07535;20060301000000;101400;10;3;260;2.100000;275.450000;274.750000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;1.000000;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20060301000000;101300;-20;8;300;7.200000;273.050000;270.650000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92710;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1114.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20060301000000;101200;-10;5;310;1.000000;273.350000;270.150000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20060301000000;mq;-10;5;220;1.000000;270.050000;264.450000;62;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;90590;85000;13510;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20060301000000;101590;-20;5;270;3.100000;277.850000;276.650000;92;8000;21;6;2;90;7;250;35;61;60;100860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;0.000000;-60;0.400000;1.000000;1.000000;mq;mq;710.000000;1106.000000;3100.000000;mq;3;7;270;7;6;1200;mq;mq;mq;mq;mq;mq;
07621;20060301000000;101670;0;0;250;3.100000;274.250000;269.550000;71;20000;2;1;1;90;7;1250;35;61;60;97190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1106.000000;3100.000000;mq;4;6;1380;7;6;1800;mq;mq;mq;mq;mq;mq;
07627;20060301000000;101620;-80;6;200;1.000000;273.350000;268.550000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1102.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20060301000000;101540;20;3;270;7.200000;276.750000;273.850000;81;13000;mq;mq;mq;90;mq;250;mq;mq;mq;99590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.400000;0.600000;0.600000;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20060301000000;101310;0;0;280;5.100000;277.850000;272.450000;68;30000;2;1;1;60;4;1250;35;23;10;101210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;4;6;1200;4;3;3000;mq;mq;mq;mq;mq;mq;
07650;20060301000000;101170;-30;5;320;5.100000;276.850000;270.850000;65;30000;2;1;1;50;4;3500;30;23;10;100770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1107.000000;mq;mq;4;3;3600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20060301000000;101080;0;0;290;10.800000;277.550000;270.050000;58;16000;2;1;1;0;mq;mq;mq;mq;mq;99410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1116.000000;2447.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20060301000000;100620;200;3;310;5.100000;279.450000;266.250000;38;25000;2;1;1;0;mq;mq;mq;mq;mq;100290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1113.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20060301000000;101370;-20;8;300;3.100000;277.550000;268.050000;50;20000;2;1;1;10;1;1250;35;20;10;100790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;3100.000000;mq;1;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20060301000000;101000;30;2;320;4.100000;282.050000;274.250000;58;15000;2;1;1;50;4;1250;35;20;10;100890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1109.000000;mq;mq;4;6;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20060301000000;100480;30;3;270;8.700000;283.450000;267.950000;33;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;100340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;19.000000;19.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;1019.000000;710.000000;1119.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20060301000000;100650;mq;mq;330;3.100000;297.950000;297.450000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20060301000000;100710;mq;mq;120;7.200000;300.250000;296.950000;82;8000;0;mq;mq;40;3;450;38;20;10;mq;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;mq;3.000000;mq;mq;710.000000;1110.000000;mq;mq;3;8;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20060301000000;101050;mq;mq;140;7.200000;297.850000;292.450000;72;10000;2;8;2;40;3;450;38;20;10;mq;mq;mq;70;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;710.000000;1112.000000;mq;mq;2;8;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20060301000000;101540;90;2;250;4.100000;289.250000;285.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-60;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;1116.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20060301000000;100530;mq;mq;240;21.100000;282.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;27.800000;-60;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;1128.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20060301000000;100430;-120;8;10;1.000000;277.250000;276.250000;93;20000;0;mq;mq;100;8;450;35;61;60;100070;mq;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;1;8;480;8;6;1080;mq;mq;mq;mq;mq;mq;
67005;20060301000000;100690;mq;mq;250;2.100000;298.550000;297.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20060301000000;100680;110;1;210;8.200000;266.650000;265.450000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20060301000000;101790;130;3;100;9.300000;298.250000;294.950000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20060301000000;101820;150;3;110;4.100000;297.850000;291.050000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;50;296.650000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20060301000000;101760;170;3;70;2.100000;296.950000;293.050000;79;20000;2;1;1;25;2;800;38;20;12;mq;mq;mq;mq;mq;mq;302.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;mq;mq;1;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20060301000000;101650;130;3;mq;mq;298.350000;294.050000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;mq;297.750000;mq;300.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20060301000000;101670;130;3;60;4.100000;297.450000;293.950000;81;20000;1;8;6;10;1;800;32;20;10;mq;mq;mq;mq;mq;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;1.200000;mq;mq;mq;mq;1;8;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20060301000000;101320;mq;mq;mq;mq;297.650000;295.150000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10;mq;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20060301000000;101320;150;3;30;3.100000;299.450000;295.350000;78;15000;2;1;1;50;2;800;32;20;11;101230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;710.000000;1104.000000;mq;mq;2;8;780;3;0;9000;mq;mq;mq;mq;mq;mq;
81408;20060301000000;101300;mq;mq;0;0.000000;296.750000;295.950000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;70;mq;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20060301000000;101320;mq;mq;40;1.000000;296.050000;295.550000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90;mq;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20060301000000;99460;180;1;130;14.900000;268.150000;259.850000;48;25000;2;1;1;10;1;1750;35;23;10;98920;mq;mq;mq;265.550000;mq;269.550000;mq;mq;mq;mq;23.100000;28.800000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;1023.000000;1129.000000;mq;mq;1;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20060301030000;100730;-60;8;310;5.100000;272.950000;267.950000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1108.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20060301030000;100500;-40;8;270;5.100000;272.150000;268.450000;73;20000;2;1;1;90;3;1250;35;27;60;99910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;17;0.010000;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;3100.000000;mq;3;6;990;5;3;3300;mq;mq;mq;mq;mq;mq;
07020;20060301030000;101140;-60;7;330;6.200000;276.550000;269.950000;62;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20060301030000;101060;-20;8;260;3.100000;272.250000;269.450000;79;60000;0;mq;mq;mq;mq;1250;mq;mq;mq;100220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20060301030000;100920;-40;8;240;3.100000;268.650000;267.450000;90;15000;mq;mq;mq;mq;mq;mq;mq;mq;mq;99000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.600000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20060301030000;101440;-70;6;260;2.100000;274.150000;273.250000;94;20000;2;1;1;60;5;1250;38;20;10;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;3;8;990;4;6;1500;mq;mq;mq;mq;mq;mq;
07117;20060301030000;101320;-70;7;330;4.100000;276.950000;268.250000;53;20000;1;8;6;40;3;800;38;20;10;100590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;0.200000;mq;mq;mq;710.000000;1107.000000;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20060301030000;101290;-40;6;280;2.100000;272.350000;270.750000;88;45000;0;mq;mq;75;mq;1250;mq;mq;mq;100750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1104.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20060301030000;101110;-20;8;270;3.100000;270.850000;268.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20060301030000;100910;50;0;250;3.100000;270.250000;268.650000;87;15000;26;8;7;10;1;450;35;20;10;99770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;13;0.020000;0.000000;-30;0.000000;0.000000;mq;mq;mq;710.000000;1109.000000;3100.000000;mq;1;6;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20060301030000;100810;70;0;290;3.100000;271.250000;270.550000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.800000;2.000000;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20060301030000;100650;-50;8;270;1.000000;270.450000;269.950000;96;8000;mq;mq;mq;100;mq;800;mq;mq;mq;96330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.200000;0.600000;mq;mq;mq;710.000000;1103.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
