numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
89642;20010101000000;99720;-20;8;100;5.100000;272.450000;266.550000;61;30000;2;1;1;75;2;1750;35;27;10;99190;mq;mq;mq;270.250000;mq;272.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;6;1500;6;3;3000;mq;mq;mq;mq;mq;mq;
07005;20010101030000;99630;-290;8;160;8.700000;275.750000;275.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20010101030000;99790;-310;8;170;10.800000;274.650000;273.750000;94;7000;61;6;2;90;7;450;35;61;60;99210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;mq;mq;mq;1018.000000;1118.000000;mq;mq;3;6;390;7;6;1380;mq;mq;mq;mq;mq;mq;
07020;20010101030000;98870;-170;5;180;15.900000;282.250000;281.350000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;1024.000000;1127.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20010101030000;99340;-170;6;200;10.800000;280.050000;278.850000;92;12000;61;6;2;100;2;1750;35;27;60;98540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;1119.000000;mq;mq;mq;2;6;1500;8;3;3000;mq;mq;mq;mq;mq;mq;
07037;20010101030000;99710;-260;6;160;8.700000;275.750000;275.650000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.000000;mq;mq;mq;1117.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20010101030000;98970;30;3;200;9.800000;284.050000;282.850000;92;10000;1;6;2;100;7;450;35;61;60;97850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;1016.000000;mq;mq;mq;7;6;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20010101030000;98930;-50;5;210;8.200000;284.350000;282.750000;90;10000;61;0;0;100;8;800;37;20;10;98240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;1015.000000;1117.000000;2457.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20010101030000;99370;-240;6;190;8.700000;282.550000;281.750000;95;5000;58;6;6;100;8;150;37;61;60;98860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;mq;mq;1015.000000;1117.000000;mq;mq;8;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20010101030000;99780;-280;6;190;4.100000;277.350000;277.050000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20010101030000;100160;-210;8;180;6.200000;275.650000;273.850000;88;10000;61;6;6;100;7;800;35;61;60;99050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.000000;mq;mq;mq;mq;mq;mq;mq;2;6;960;7;6;1200;mq;mq;mq;mq;mq;mq;
07168;20010101030000;100450;-270;6;180;7.200000;276.850000;271.550000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20010101030000;100770;-310;7;160;5.100000;274.250000;269.250000;69;15000;2;1;1;90;7;1750;35;61;60;96500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20010101030000;101110;-260;7;170;4.100000;272.650000;270.150000;81;12000;2;1;1;75;6;3500;30;27;10;99200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;6;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20010101030000;99420;60;3;230;8.700000;284.650000;284.350000;98;10000;51;6;5;100;8;150;37;61;60;98910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;mq;mq;mq;1015.000000;1126.000000;2457.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20010101030000;99620;-260;8;170;8.200000;281.050000;279.850000;92;12000;21;6;2;100;7;450;35;61;60;99310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;1116.000000;mq;mq;mq;4;6;300;7;6;1800;mq;mq;mq;mq;mq;mq;
07240;20010101030000;100050;-250;6;180;8.700000;278.950000;277.150000;88;13000;mq;mq;mq;mq;mq;mq;mq;mq;mq;98710;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20010101030000;100390;-190;6;120;4.100000;277.150000;272.350000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20010101030000;100910;-320;8;150;3.100000;272.950000;271.850000;91;10000;2;1;1;60;3;3500;30;23;14;98100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;3;3300;5;0;6300;mq;mq;mq;mq;mq;mq;
