numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07015;20031201030000;99780;-170;6;80;3.100000;281.750000;281.150000;96;4000;60;6;6;100;8;150;37;61;60;99220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;8;7;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20031201030000;99570;-160;6;10;10.800000;283.450000;282.650000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20031201030000;99540;-140;8;130;4.100000;281.350000;281.050000;98;4400;mq;mq;mq;100;mq;80;mq;mq;mq;98740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20031201030000;99620;-190;7;50;3.100000;280.850000;280.450000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;710.000000;1105.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20031201030000;99750;-50;6;360;5.100000;281.750000;278.150000;78;10000;1;8;6;60;5;800;32;20;10;98610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.700000;-10;mq;mq;mq;mq;mq;0.800000;mq;mq;mq;710.000000;1109.000000;mq;mq;5;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20031201030000;99670;-70;6;350;9.800000;281.750000;280.350000;91;16000;63;6;2;100;6;450;37;22;10;98960;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-30;mq;mq;mq;mq;mq;3.000000;mq;mq;mq;1115.000000;2437.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20031201030000;99340;-240;6;70;4.100000;282.150000;281.250000;94;30000;61;mq;mq;90;mq;150;mq;mq;mq;98830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20031201030000;99550;-160;6;mq;mq;280.950000;280.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20031201030000;99670;-40;6;170;2.100000;283.650000;282.850000;95;12000;61;6;5;100;7;150;37;61;60;98600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;710.000000;1106.000000;mq;mq;3;7;150;6;7;210;mq;mq;mq;mq;mq;mq;
07168;20031201030000;99940;-60;6;180;7.200000;284.850000;281.750000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;710.000000;1110.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20031201030000;100190;-80;7;160;5.100000;284.350000;279.650000;73;20000;2;1;1;90;7;1750;35;61;60;96100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;710.000000;1110.000000;mq;mq;7;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20031201030000;100590;-70;6;350;1.000000;278.550000;278.250000;98;4000;10;2;2;90;5;150;36;27;60;98730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.100000;-10;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;710.000000;1102.000000;mq;mq;5;7;90;7;3;3600;mq;mq;mq;mq;mq;mq;
07207;20031201030000;99580;10;3;340;8.200000;280.550000;279.450000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;mq;mq;mq;mq;mq;mq;mq;9.000000;mq;mq;mq;1014.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20031201030000;99330;-110;7;170;5.100000;282.450000;281.550000;94;10000;21;6;1;25;2;3500;30;23;10;99020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;mq;mq;mq;mq;mq;mq;mq;2;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20031201030000;99590;-110;6;170;5.100000;282.850000;282.350000;97;10000;60;6;6;100;8;150;35;61;60;98270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.200000;-10;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;710.000000;1108.000000;mq;mq;5;7;120;7;6;1800;mq;mq;mq;mq;mq;mq;
07255;20031201030000;99830;-80;6;150;4.100000;283.050000;282.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;mq;3.000000;mq;mq;mq;710.000000;1106.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20031201030000;100290;-60;6;290;1.000000;280.850000;280.450000;97;10000;61;6;6;100;2;1250;35;27;60;97580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.100000;-10;mq;mq;mq;mq;mq;0.600000;mq;mq;mq;710.000000;1105.000000;mq;mq;2;6;1200;8;4;2400;mq;mq;mq;mq;mq;mq;
07299;20031201030000;100540;-70;6;110;3.100000;281.150000;277.750000;79;20000;2;1;1;90;1;2250;35;23;60;97290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;6;2100;7;3;3000;mq;mq;mq;mq;mq;mq;
07314;20031201030000;99550;-90;8;210;10.800000;284.850000;282.250000;84;15000;mq;mq;mq;mq;mq;mq;mq;mq;mq;99280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.900000;-10;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;710.000000;1115.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20031201030000;99710;-10;5;190;7.200000;282.750000;281.650000;93;60000;mq;mq;mq;mq;mq;450;mq;mq;mq;98280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;710.000000;1111.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
