numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07037;20160301030000;102520;-160;8;180;1.700000;273.850000;272.550000;91;13830;0;mq;mq;100;8;3060;mq;mq;mq;100600;mq;mq;380;mq;mq;mq;mq;274.750000;mq;mq;2.100000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3060;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20160301030000;102510;-10;8;260;1.900000;270.250000;267.450000;81;10420;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;680;mq;mq;mq;mq;271.250000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20160301030000;102440;-220;8;230;6.500000;282.350000;280.950000;91;2790;10;mq;mq;100;8;250;mq;mq;mq;101280;mq;mq;-20;mq;mq;mq;mq;274.650000;mq;mq;9.500000;11.200000;-10;2;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20160301030000;102350;-280;7;240;7.100000;281.850000;278.450000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;10.800000;11.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20160301030000;102640;-160;8;200;2.300000;277.150000;274.150000;81;29890;0;mq;mq;100;8;1250;mq;mq;mq;102170;mq;mq;410;mq;mq;mq;mq;271.250000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20160301030000;102630;-120;8;240;0.900000;274.550000;272.450000;86;18670;0;mq;mq;mq;4;1750;mq;mq;mq;100800;mq;mq;540;mq;mq;mq;mq;271.850000;mq;mq;1.400000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1860;4;mq;2220;mq;mq;mq;mq;mq;mq;
07149;20160301030000;102540;-90;8;230;1.100000;271.150000;270.150000;93;7990;0;0;0;90;7;3060;mq;mq;mq;101390;mq;mq;650;mq;mq;mq;mq;mq;mq;mq;1.400000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;3060;7;mq;5160;mq;mq;mq;mq;mq;mq;
07168;20160301030000;102550;0;5;290;2.400000;270.350000;268.650000;88;10180;0;mq;mq;mq;0;mq;mq;mq;mq;101040;mq;mq;970;mq;mq;mq;mq;271.050000;mq;mq;4.400000;5.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20160301030000;102420;10;0;0;0.000000;270.550000;268.350000;85;6010;0;mq;mq;mq;0;mq;mq;mq;mq;98110;mq;mq;880;mq;mq;mq;mq;267.350000;mq;mq;0.900000;1.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20160301030000;102300;50;1;250;1.000000;274.950000;271.350000;77;11480;0;mq;mq;100;8;1250;mq;mq;mq;100410;mq;mq;930;mq;mq;mq;mq;274.450000;mq;mq;2.400000;5.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
