numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20160401000000;101750;240;1;340;4.600000;279.550000;276.850000;83;15000;2;2;2;90;7;450;35;mq;mq;100640;mq;mq;660;mq;mq;mq;mq;mq;mq;mq;7.300000;7.600000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;-0.100000;13.500000;29.500000;mq;mq;mq;mq;1;6;570;7;6;1980;mq;mq;mq;mq;mq;mq;
07168;20160401000000;101520;280;3;330;5.500000;278.550000;277.150000;91;5700;61;mq;mq;100;8;450;mq;mq;mq;100070;mq;mq;480;mq;mq;mq;mq;278.950000;mq;mq;7.400000;10.400000;-10;2;0.000000;mq;mq;0.200000;0.200000;2.800000;4.000000;5.600000;mq;mq;mq;mq;8;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20160401000000;101240;360;3;330;3.700000;277.450000;277.150000;98;7660;61;mq;mq;100;8;150;mq;mq;mq;97090;mq;mq;190;mq;mq;mq;mq;279.150000;mq;mq;5.700000;6.800000;-10;mq;mq;mq;mq;1.500000;3.700000;6.700000;6.700000;10.700000;mq;mq;mq;mq;7;mq;120;8;mq;270;mq;8;mq;mq;mq;mq;
07190;20160401000000;101000;360;3;20;3.400000;281.050000;279.850000;92;5870;0;mq;mq;100;8;250;mq;mq;mq;99170;mq;mq;-150;mq;mq;mq;mq;281.350000;mq;mq;5.100000;8.200000;-10;2;0.000000;mq;mq;0.600000;1.000000;1.000000;1.000000;1.200000;mq;mq;mq;mq;8;mq;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20160401000000;102230;100;1;10;4.600000;279.050000;275.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101700;mq;mq;970;mq;mq;mq;mq;mq;mq;mq;5.200000;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20160401000000;102130;130;3;350;0.900000;275.650000;273.850000;88;30000;2;0;0;0;0;mq;30;20;10;101800;mq;mq;1090;mq;mq;mq;mq;277.050000;mq;mq;1.600000;3.400000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20160401000000;101900;180;1;330;3.300000;277.950000;276.150000;88;11970;0;0;0;mq;0;mq;mq;mq;mq;100510;mq;mq;1010;mq;mq;mq;mq;277.050000;mq;mq;4.900000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.800000;19.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20160401000000;101700;210;1;360;4.300000;278.750000;276.050000;83;17090;0;mq;mq;100;3;450;mq;mq;mq;99660;mq;mq;860;mq;mq;mq;mq;279.050000;mq;mq;9.600000;9.600000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;0.600000;7.100000;7.700000;mq;mq;mq;mq;2;mq;570;3;mq;720;8;mq;3600;mq;mq;mq;
07280;20160401000000;101350;450;1;290;5.100000;279.050000;277.650000;91;8960;61;mq;mq;100;8;450;mq;mq;mq;98590;mq;mq;250;mq;mq;mq;mq;280.950000;mq;mq;7.300000;8.300000;-10;2;0.000000;mq;mq;1.000000;6.500000;7.300000;7.300000;7.300000;mq;mq;mq;mq;7;mq;480;8;mq;870;mq;9;mq;mq;mq;mq;
07299;20160401000000;100880;330;3;290;3.800000;285.450000;282.850000;84;14290;0;mq;mq;90;2;450;mq;mq;mq;97660;mq;mq;-190;mq;mq;mq;mq;282.350000;mq;mq;8.200000;9.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;2;mq;480;7;mq;2340;mq;mq;mq;mq;mq;mq;
07314;20160401000000;102120;170;3;360;8.300000;281.750000;277.150000;73;20000;2;0;mq;0;0;mq;30;20;10;101840;mq;mq;1300;mq;mq;mq;mq;mq;mq;mq;11.200000;11.900000;-10;1;mq;mq;mq;0.000000;0.000000;0.200000;0.600000;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20160401000000;101930;170;1;340;3.600000;278.650000;276.850000;88;18130;0;mq;mq;mq;1;1250;mq;mq;mq;100450;mq;mq;1070;mq;mq;mq;mq;276.850000;mq;mq;5.700000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.200000;0.200000;3.500000;25.000000;mq;mq;mq;mq;1;mq;1440;3;mq;3000;mq;mq;mq;mq;mq;mq;
07434;20160401000000;101830;260;1;340;4.900000;277.750000;276.850000;94;7180;61;mq;mq;100;8;250;mq;mq;mq;96950;mq;mq;940;mq;mq;mq;mq;278.550000;mq;mq;8.800000;10.900000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;1.400000;9.900000;10.900000;mq;mq;mq;mq;7;mq;210;8;mq;330;mq;mq;mq;mq;mq;mq;
07460;20160401000000;101610;220;1;350;2.900000;278.650000;275.450000;80;54450;61;mq;mq;100;8;800;mq;mq;mq;97660;mq;mq;620;mq;mq;mq;mq;279.450000;mq;mq;5.400000;5.700000;-10;2;0.000000;mq;mq;0.200000;1.200000;6.600000;13.300000;13.300000;mq;mq;mq;mq;6;mq;870;8;mq;1110;mq;mq;mq;mq;mq;mq;
07471;20160401000000;mq;180;1;280;3.000000;277.350000;276.150000;92;20000;0;mq;mq;100;8;150;mq;mq;mq;91650;mq;758;80;mq;mq;mq;mq;279.150000;mq;mq;5.400000;5.500000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;1.400000;1.400000;1.400000;mq;mq;mq;mq;3;mq;180;6;mq;420;8;mq;630;mq;mq;mq;
07481;20160401000000;101320;370;1;290;7.000000;281.150000;279.950000;92;11470;61;6;2;100;8;450;mq;mq;mq;98430;mq;mq;130;mq;mq;mq;mq;mq;mq;mq;9.200000;9.900000;-10;2;0.000000;mq;mq;0.600000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;1;mq;300;8;mq;570;mq;mq;mq;mq;mq;mq;
07510;20160401000000;102040;150;1;310;2.900000;281.150000;277.550000;78;55860;0;mq;mq;100;1;1250;mq;mq;mq;101450;mq;mq;1460;mq;mq;mq;mq;279.650000;mq;mq;4.500000;4.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;1.800000;8.000000;mq;mq;mq;mq;1;mq;1140;5;mq;2220;8;mq;3300;mq;mq;mq;
07535;20160401000000;101820;190;1;330;1.300000;277.850000;277.250000;96;12570;63;mq;mq;100;8;150;mq;mq;mq;98630;mq;mq;940;mq;mq;mq;mq;279.150000;mq;mq;2.600000;4.100000;-10;2;0.000000;mq;mq;2.600000;5.400000;7.400000;16.900000;16.900000;mq;mq;mq;mq;6;mq;180;8;mq;480;mq;mq;mq;mq;mq;mq;
07558;20160401000000;101570;140;3;250;4.000000;276.050000;275.050000;93;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93090;mq;mq;130;mq;mq;mq;mq;276.850000;mq;mq;5.700000;9.200000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.600000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20160401000000;101050;170;1;180;2.300000;287.750000;284.350000;80;14460;0;mq;mq;mq;mq;mq;mq;mq;mq;100170;mq;mq;-340;mq;mq;mq;mq;286.350000;mq;mq;4.400000;7.700000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20160401000000;mq;60;1;10;7.700000;284.550000;276.350000;57;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91050;mq;1445;-560;mq;mq;mq;mq;mq;mq;mq;11.400000;13.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20160401000000;102080;110;2;310;1.500000;280.050000;278.150000;88;60000;0;mq;mq;100;mq;2250;mq;mq;mq;101350;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.100000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20160401000000;102130;90;2;240;4.100000;278.550000;277.150000;91;39440;61;mq;mq;100;7;800;mq;mq;mq;97710;mq;mq;1460;mq;mq;mq;mq;280.550000;mq;mq;6.000000;7.200000;-10;2;0.000000;mq;mq;0.200000;0.200000;2.000000;10.300000;13.500000;mq;mq;mq;mq;1;mq;720;5;mq;1260;7;mq;1470;mq;mq;mq;
07627;20160401000000;102060;120;1;270;4.300000;278.950000;276.750000;86;19520;60;mq;mq;100;8;800;mq;mq;mq;97040;mq;mq;1200;mq;mq;mq;mq;280.050000;mq;mq;8.000000;8.000000;-10;2;0.000000;mq;mq;0.400000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;8;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20160401000000;101900;160;1;280;5.400000;280.150000;278.250000;88;50190;61;mq;mq;100;8;450;mq;mq;mq;100060;mq;mq;1070;mq;mq;mq;mq;278.950000;mq;mq;7.100000;7.900000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.600000;mq;mq;mq;mq;1;mq;570;7;mq;900;8;mq;1110;mq;mq;mq;
07643;20160401000000;101220;140;3;300;8.000000;284.250000;276.750000;60;60000;0;mq;mq;100;8;1250;mq;mq;mq;101120;mq;mq;-190;mq;mq;mq;mq;284.150000;mq;mq;10.700000;11.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1170;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20160401000000;101150;170;1;260;1.500000;285.750000;281.650000;76;60000;0;mq;mq;100;8;800;mq;mq;mq;100770;mq;mq;-210;mq;mq;mq;mq;286.350000;mq;mq;2.100000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20160401000000;101130;130;3;90;2.100000;287.350000;284.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99540;mq;mq;-350;mq;mq;mq;mq;mq;mq;mq;3.600000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20160401000000;101090;-20;7;70;8.000000;288.850000;285.250000;79;15000;2;2;2;100;5;mq;30;23;12;100780;mq;mq;-670;mq;mq;mq;mq;287.550000;mq;mq;10.400000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;3;4700;8;0;8000;mq;mq;mq;mq;mq;mq;
07747;20160401000000;101290;140;1;310;13.500000;283.850000;274.650000;53;60000;0;mq;mq;100;8;2700;mq;mq;mq;100760;mq;mq;130;mq;mq;mq;mq;282.250000;mq;mq;21.300000;26.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;1.200000;mq;mq;mq;mq;8;mq;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20160401000000;101020;-30;8;280;1.700000;290.650000;283.950000;65;50780;0;mq;mq;90;7;4260;mq;mq;mq;100910;mq;mq;-490;mq;mq;mq;mq;287.950000;mq;mq;4.600000;9.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20160401000000;101230;-100;8;80;1.000000;287.850000;287.050000;95;4520;10;mq;mq;100;8;450;mq;mq;mq;101090;mq;mq;-590;mq;mq;mq;mq;287.950000;mq;mq;1.500000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20160401000000;100930;10;mq;130;7.900000;301.250000;295.050000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;-150;mq;300.450000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;1.000000;2.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20160401000000;101270;-130;6;130;7.800000;297.450000;293.550000;79;60000;0;mq;mq;100;2;1250;mq;mq;mq;101120;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;10.500000;11.100000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1260;7;mq;1740;8;mq;2280;mq;mq;mq;
61996;20160401000000;100880;-100;6;150;7.200000;288.850000;287.550000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;mq;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20160401000000;101040;160;1;270;5.100000;281.650000;278.350000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20160401000000;100270;-40;6;290;1.500000;282.650000;278.450000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20160401000000;100940;-110;8;10;1.700000;299.950000;297.450000;86;20000;0;mq;mq;75;2;800;mq;mq;mq;100860;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;2.900000;2.900000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.400000;5.200000;5.200000;mq;mq;mq;mq;2;mq;660;6;mq;4080;6;mq;4860;mq;mq;mq;
71805;20160401000000;101460;130;1;250;3.500000;275.450000;274.850000;96;5010;61;mq;mq;100;2;1250;mq;mq;mq;101370;mq;mq;-80;mq;mq;mq;mq;275.450000;mq;mq;5.200000;8.600000;-10;mq;mq;mq;mq;-0.100000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;1470;8;mq;1740;mq;mq;mq;mq;mq;mq;
78897;20160401000000;101800;80;3;80;3.600000;298.650000;295.150000;81;19000;0;mq;mq;100;mq;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;mq;7.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20160401000000;101610;0;mq;120;9.700000;299.550000;296.050000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20160401000000;101700;70;3;80;5.300000;299.250000;295.550000;80;29260;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;8.000000;8.000000;-10;mq;mq;mq;mq;0.000000;-0.100000;0.400000;2.800000;10.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20160401000000;101430;140;1;50;0.700000;298.350000;297.350000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101370;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;2.000000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;12.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20160401000000;101450;190;3;50;4.800000;299.950000;297.050000;84;16450;0;mq;mq;100;7;800;mq;mq;mq;101360;mq;mq;20;302.550000;mq;302.550000;mq;297.850000;mq;mq;6.500000;7.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;7.300000;53.600000;mq;mq;mq;mq;4;mq;720;5;mq;1020;7;mq;1350;mq;8;mq;
81408;20160401000000;101390;0;mq;30;0.700000;298.550000;297.850000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;10;mq;297.750000;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;4.000000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20160401000000;101400;120;3;60;1.700000;297.150000;296.850000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;2.400000;2.400000;-10;mq;mq;mq;mq;0.200000;2.400000;12.100000;17.100000;27.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20160401000000;95680;140;3;110;25.200000;264.050000;262.550000;88;50;39;3;3;101;mq;mq;62;61;60;95150;mq;mq;mq;261.750000;mq;265.850000;mq;mq;mq;mq;36.000000;47.800000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20160401030000;102040;140;3;310;2.000000;275.450000;275.050000;97;2370;10;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;810;mq;mq;mq;mq;273.950000;mq;mq;2.600000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20160401030000;101910;130;3;360;3.500000;277.350000;276.450000;94;5830;0;mq;mq;mq;0;mq;mq;mq;mq;101320;mq;mq;680;mq;mq;mq;mq;276.150000;mq;mq;4.800000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;1.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20160401030000;102170;90;1;110;1.000000;277.650000;275.050000;83;18000;2;0;mq;10;1;1250;31;20;10;101890;mq;mq;830;mq;mq;mq;mq;mq;mq;mq;1.400000;1.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;8;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20160401030000;102110;100;1;270;3.000000;276.150000;275.850000;98;14410;0;mq;mq;mq;0;mq;mq;mq;mq;101270;mq;mq;810;mq;mq;mq;mq;272.150000;mq;mq;3.800000;3.800000;-10;5;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20160401030000;102050;130;3;310;2.500000;275.650000;275.050000;96;1310;10;mq;mq;mq;0;mq;mq;mq;mq;100160;mq;mq;820;mq;mq;mq;mq;276.950000;mq;mq;3.400000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20160401030000;101700;130;1;350;5.500000;277.850000;275.750000;86;7780;0;mq;mq;mq;4;1750;mq;mq;mq;100520;mq;mq;670;mq;mq;mq;mq;277.650000;mq;mq;8.400000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;8.100000;17.900000;mq;mq;mq;mq;4;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20160401030000;102180;-60;8;150;2.700000;275.850000;275.250000;96;10000;0;0;mq;0;0;mq;30;20;10;100990;mq;mq;750;mq;mq;mq;mq;271.250000;mq;mq;3.100000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20160401030000;102150;-30;8;230;3.600000;278.350000;276.650000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;780;mq;mq;mq;mq;mq;mq;mq;4.800000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20160401030000;102200;80;1;290;1.300000;274.450000;273.850000;96;210;44;mq;mq;mq;0;mq;mq;mq;mq;101730;mq;mq;970;mq;mq;mq;mq;272.250000;mq;mq;1.900000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20160401030000;102100;90;1;320;0.900000;275.150000;273.850000;91;14160;0;mq;mq;mq;0;mq;mq;mq;mq;100290;mq;mq;920;mq;mq;mq;mq;275.250000;mq;mq;1.500000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20160401030000;101890;130;3;350;3.000000;277.850000;276.150000;89;7730;3;0;0;25;2;450;35;20;10;100770;mq;mq;860;mq;mq;mq;mq;mq;mq;mq;5.000000;5.100000;-10;2;0.000000;0.000000;-30;0.000000;0.000000;0.000000;2.200000;29.500000;mq;mq;mq;mq;2;6;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20160401030000;101600;80;0;350;4.900000;279.150000;276.650000;84;9790;0;mq;mq;100;8;800;mq;mq;mq;100150;mq;mq;660;mq;mq;mq;mq;278.950000;mq;mq;7.600000;8.300000;-10;1;0.000000;mq;mq;-0.100000;0.400000;0.600000;4.400000;5.600000;mq;mq;mq;mq;8;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
