numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61976;20160601000000;101690;10;mq;140;8.600000;298.050000;292.650000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;120;mq;296.450000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20160601000000;102150;-90;6;120;9.200000;295.350000;290.250000;73;mq;0;mq;mq;mq;1;1750;mq;mq;mq;102000;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;12.700000;14.300000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;2.000000;2.000000;mq;mq;mq;mq;1;mq;1920;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20160601000000;101960;200;3;200;10.800000;281.750000;275.950000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.500000;17.500000;-10;mq;mq;mq;mq;mq;1.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20160601000000;101910;120;1;260;8.700000;276.050000;272.550000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;2910;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20160601000000;101600;-150;7;210;4.500000;297.850000;295.150000;85;20000;0;mq;mq;mq;0;mq;mq;mq;mq;101520;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;5.800000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20160601000000;100850;110;2;240;2.000000;280.250000;279.950000;98;230;45;mq;mq;101;9;30;mq;mq;mq;100760;mq;mq;-970;mq;mq;mq;mq;283.450000;mq;mq;3.500000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20160601000000;101540;160;3;90;3.300000;300.050000;296.350000;80;19080;mq;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.400000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20160601000000;101370;0;mq;110;9.100000;300.150000;297.050000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;0;mq;300.150000;mq;303.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20160601000000;101480;170;3;80;7.400000;301.050000;296.650000;77;32720;mq;mq;mq;mq;mq;mq;mq;mq;mq;101390;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.900000;3.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20160601000000;101200;180;3;140;1.500000;297.850000;297.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;3.400000;3.400000;-10;mq;mq;mq;mq;0.200000;0.200000;2.200000;4.200000;4.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20160601000000;101140;120;3;0;0.000000;299.050000;298.150000;95;58470;0;mq;mq;100;8;5460;mq;mq;mq;101050;mq;mq;-30;304.550000;mq;304.550000;mq;298.950000;mq;mq;0.700000;2.900000;-10;mq;mq;mq;mq;-0.100000;8.900000;16.500000;16.900000;16.900000;mq;mq;mq;mq;6;mq;5460;8;mq;6300;mq;mq;mq;mq;mq;mq;
81408;20160601000000;101140;0;mq;0;0.000000;298.350000;297.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;0;mq;296.550000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.200000;5.600000;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20160601000000;99730;-270;8;60;2.600000;258.050000;252.050000;57;30000;2;1;1;10;0;8000;30;20;11;99160;mq;mq;mq;255.350000;mq;258.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;4800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20160601030000;101660;20;2;340;2.200000;285.650000;285.350000;98;650;45;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;800;mq;mq;mq;mq;286.650000;mq;mq;3.100000;4.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;7.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20160601030000;101560;30;2;330;2.800000;286.350000;286.150000;99;960;45;mq;mq;101;9;30;mq;mq;mq;101000;mq;mq;1010;mq;mq;mq;mq;286.750000;mq;mq;4.200000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20160601030000;102080;10;1;360;4.300000;285.750000;284.650000;93;10000;60;6;2;100;8;800;35;mq;mq;101810;mq;mq;380;mq;mq;mq;mq;mq;mq;mq;5.800000;7.200000;-10;mq;mq;mq;mq;-0.100000;0.200000;0.600000;4.200000;mq;mq;mq;mq;mq;8;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20160601030000;101830;-20;8;350;3.800000;285.050000;285.050000;100;1570;10;mq;mq;100;8;80;mq;mq;mq;101020;mq;mq;460;mq;mq;mq;mq;285.050000;mq;mq;5.900000;7.700000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.800000;3.200000;22.100000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20160601030000;101660;40;3;360;3.500000;285.250000;284.950000;98;610;45;mq;mq;101;9;30;mq;mq;mq;99840;mq;mq;640;mq;mq;mq;mq;286.350000;mq;mq;5.500000;7.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.400000;0.600000;11.700000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20160601030000;101490;40;3;0;0.000000;284.750000;284.550000;99;13240;0;mq;mq;100;8;80;mq;mq;mq;100350;mq;mq;960;mq;mq;mq;mq;285.550000;mq;mq;0.700000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.600000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20160601030000;102170;-80;8;350;4.900000;286.050000;284.750000;92;10700;61;mq;mq;100;8;150;mq;mq;mq;101030;mq;mq;190;mq;mq;mq;mq;283.450000;mq;mq;7.600000;7.600000;-10;1;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;4;mq;180;5;mq;870;8;mq;1230;mq;mq;mq;
07117;20160601030000;102120;-20;8;350;2.800000;286.050000;285.250000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;240;mq;mq;mq;mq;mq;mq;mq;4.400000;4.800000;-10;mq;mq;mq;mq;0.000000;2.800000;3.400000;3.400000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20160601030000;101880;-10;8;350;3.900000;286.150000;283.850000;86;43730;0;mq;mq;100;8;450;mq;mq;mq;101430;mq;mq;240;mq;mq;mq;mq;286.450000;mq;mq;6.300000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;8;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20160601030000;101700;10;1;10;3.100000;284.950000;284.050000;94;11750;0;mq;mq;100;8;150;mq;mq;mq;99960;mq;mq;440;mq;mq;mq;mq;285.350000;mq;mq;5.800000;9.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;2.400000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20160601030000;101500;60;2;360;3.100000;287.150000;286.850000;98;5070;3;2;2;100;8;150;37;mq;mq;100430;mq;mq;740;mq;mq;mq;mq;mq;mq;mq;4.700000;5.800000;-10;2;0.000000;0.000000;-30;0.000000;0.000000;0.400000;1.400000;15.100000;mq;mq;mq;mq;7;7;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20160601030000;101450;40;3;140;1.900000;286.050000;285.250000;95;20000;0;mq;mq;100;8;150;mq;mq;mq;100040;mq;mq;770;mq;mq;mq;mq;286.950000;mq;mq;2.900000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;9.300000;mq;mq;mq;mq;1;mq;150;8;mq;480;mq;mq;mq;mq;mq;mq;
07181;20160601030000;101530;-10;8;140;2.200000;282.550000;282.550000;100;17900;0;mq;mq;mq;0;mq;mq;mq;mq;97440;mq;mq;780;mq;mq;mq;mq;283.450000;mq;mq;2.600000;3.200000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.800000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
