numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20161101000000;102390;-110;8;20;1.100000;281.250000;279.750000;90;25000;2;0;0;0;0;mq;30;20;10;101280;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;1.600000;1.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20161101000000;102420;-100;6;0;0.000000;277.650000;277.350000;98;15410;0;mq;mq;mq;1;1250;mq;mq;mq;100950;mq;mq;-320;mq;mq;mq;mq;276.750000;mq;mq;0.000000;1.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20161101000000;102560;-80;8;0;0.000000;277.950000;277.250000;95;9560;0;mq;mq;mq;0;mq;mq;mq;mq;98360;mq;mq;-340;mq;mq;mq;mq;276.650000;mq;mq;0.900000;1.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20161101000000;102650;-110;8;190;1.500000;277.850000;277.750000;99;160;45;mq;mq;101;9;30;mq;mq;mq;100770;mq;mq;-290;mq;mq;mq;mq;277.750000;mq;mq;2.600000;2.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20161101000000;mq;-40;7;80;4.700000;mq;mq;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101710;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;5.900000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20161101000000;102230;-20;6;50;1.500000;282.150000;279.450000;83;10740;0;mq;mq;mq;0;mq;mq;mq;mq;101910;mq;mq;-20;mq;mq;mq;mq;277.750000;mq;mq;2.300000;2.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20161101000000;102300;-80;7;60;1.500000;280.350000;279.950000;97;5120;0;mq;mq;mq;0;mq;mq;mq;mq;100920;mq;mq;-150;mq;mq;mq;mq;277.750000;mq;mq;2.300000;3.300000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20161101000000;102340;-80;8;80;2.300000;278.750000;277.750000;93;2060;10;mq;mq;mq;0;mq;mq;mq;mq;100290;mq;mq;-200;mq;mq;mq;mq;276.950000;mq;mq;2.700000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20161101000000;102550;-50;7;160;1.700000;279.750000;279.750000;100;440;45;mq;mq;101;9;30;mq;mq;mq;99770;mq;mq;-110;mq;mq;mq;mq;280.950000;mq;mq;2.500000;3.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20161101000000;102710;-100;8;250;1.200000;274.950000;274.550000;97;2430;10;mq;mq;mq;3;450;mq;mq;mq;99310;mq;mq;-240;mq;mq;mq;mq;278.150000;mq;mq;1.800000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;3;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20161101000000;102180;-10;8;80;3.700000;286.250000;283.450000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101900;mq;mq;40;mq;mq;mq;mq;mq;mq;mq;4.900000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20161101000000;102270;-30;6;330;0.900000;279.150000;278.450000;95;5040;0;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;-30;mq;mq;mq;mq;276.250000;mq;mq;1.000000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20161101000000;102300;10;3;40;2.100000;283.350000;281.650000;89;9570;0;mq;mq;mq;0;mq;mq;mq;mq;97490;mq;mq;60;mq;mq;mq;mq;282.250000;mq;mq;2.800000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20161101000000;102470;-60;6;20;0.600000;277.250000;277.250000;100;140;45;mq;mq;101;9;30;mq;mq;mq;98470;mq;mq;-110;mq;mq;mq;mq;277.050000;mq;mq;1.000000;1.600000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20161101000000;mq;-30;7;250;0.900000;276.450000;274.150000;85;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92760;mq;856;-10;mq;mq;mq;mq;275.450000;mq;mq;1.300000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20161101000000;102580;-20;7;0;0.000000;278.950000;278.850000;99;130;45;4;4;101;9;mq;62;61;60;99630;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;0.500000;1.500000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20161101000000;102150;0;4;100;2.400000;283.550000;282.650000;94;8210;0;mq;mq;mq;0;mq;mq;mq;mq;101560;mq;mq;40;mq;mq;mq;mq;278.450000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20161101000000;102320;0;5;140;2.000000;284.750000;280.850000;77;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99190;mq;mq;100;mq;mq;mq;mq;281.050000;mq;mq;3.500000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20161101000000;102460;-10;8;140;3.300000;282.950000;280.750000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94110;mq;mq;150;mq;mq;mq;mq;281.750000;mq;mq;5.200000;8.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20161101000000;102590;-10;8;0;0.000000;281.950000;281.150000;95;6070;0;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;150;mq;mq;mq;mq;279.050000;mq;mq;1.100000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20161101000000;mq;-20;7;30;3.400000;281.150000;274.050000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92520;mq;1568;180;mq;mq;mq;mq;277.050000;mq;mq;4.600000;5.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20161101000000;102210;-50;6;160;2.500000;279.850000;276.250000;78;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97800;mq;mq;30;mq;mq;mq;mq;281.950000;mq;mq;3.200000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20161101000000;102350;-60;7;0;0.000000;278.050000;277.050000;93;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97300;mq;mq;40;mq;mq;mq;mq;277.550000;mq;mq;1.000000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20161101000000;102250;-50;8;140;3.700000;285.450000;282.650000;83;21230;0;mq;mq;mq;0;mq;mq;mq;mq;100440;mq;mq;80;mq;mq;mq;mq;282.950000;mq;mq;6.700000;6.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20161101000000;102520;-40;8;30;2.600000;287.650000;285.550000;87;8260;0;mq;mq;100;8;1250;mq;mq;mq;102420;mq;mq;220;mq;mq;mq;mq;287.050000;mq;mq;3.800000;4.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20161101000000;102550;0;0;0;0.000000;287.650000;286.150000;91;5200;0;mq;mq;mq;5;800;mq;mq;mq;102160;mq;mq;310;mq;mq;mq;mq;284.850000;mq;mq;1.200000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20161101000000;102560;-30;8;330;5.500000;286.950000;282.150000;73;30000;2;0;0;0;0;mq;30;20;10;102240;mq;mq;280;mq;mq;mq;mq;285.550000;mq;mq;6.800000;7.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20161101000000;102400;-50;7;360;1.200000;288.650000;285.950000;84;13360;0;mq;mq;100;8;1250;mq;mq;mq;101870;mq;mq;120;mq;mq;mq;mq;288.250000;mq;mq;1.400000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20161101000000;102530;-10;0;40;3.000000;284.450000;282.550000;88;34660;0;mq;mq;mq;3;6600;mq;mq;mq;102420;mq;mq;300;mq;mq;mq;mq;283.150000;mq;mq;3.800000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;6600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20161101000000;102490;-50;7;240;2.300000;285.350000;283.750000;90;51880;0;mq;mq;mq;1;7260;mq;mq;mq;102340;mq;mq;250;mq;mq;mq;mq;285.050000;mq;mq;2.900000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;1;mq;7260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20161101000000;101330;10;mq;70;3.800000;297.950000;295.050000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;40;mq;297.650000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20161101000000;101400;10;mq;120;2.200000;295.450000;293.550000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;190;mq;294.750000;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20161101000000;101570;10;mq;100;5.700000;297.650000;293.950000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;80;mq;297.450000;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20161101000000;101720;-30;5;180;3.200000;293.150000;288.950000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101570;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;3.800000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20161101000000;98630;-280;8;0;0.000000;274.350000;271.650000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98260;mq;mq;730;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20161101000000;101630;190;1;80;2.700000;280.650000;277.550000;81;38660;0;mq;mq;100;8;800;mq;mq;mq;101540;mq;mq;1530;mq;mq;mq;mq;281.350000;mq;mq;4.600000;4.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20161101000000;100900;0;mq;0;0.000000;300.150000;295.950000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100590;mq;mq;-250;mq;299.250000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20161101000000;100930;110;3;110;1.200000;298.750000;297.350000;92;43710;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;-240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20161101000000;100840;0;mq;230;2.500000;298.750000;297.550000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100540;mq;mq;-200;mq;298.150000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;19.700000;19.700000;19.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20161101000000;100960;120;3;0;0.000000;299.150000;297.350000;90;59890;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;6.900000;7.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20161101000000;100960;0;mq;70;2.900000;299.450000;295.550000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-110;mq;295.750000;mq;309.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20161101000000;101060;160;3;90;3.100000;299.450000;296.350000;83;50700;0;mq;mq;mq;0;mq;mq;mq;mq;100970;mq;mq;-70;306.050000;mq;306.050000;mq;297.550000;mq;mq;4.700000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20161101000000;101060;0;mq;110;1.500000;299.350000;294.950000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-60;mq;294.950000;mq;308.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20161101000000;100970;160;3;0;0.100000;298.450000;295.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99770;mq;mq;-80;mq;mq;mq;mq;mq;mq;mq;0.400000;0.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20161101030000;102340;-140;6;110;0.900000;281.050000;280.450000;96;2460;10;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;-450;mq;mq;mq;mq;281.550000;mq;mq;1.400000;2.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20161101030000;102330;-150;8;0;0.000000;279.250000;278.950000;98;140;41;mq;mq;101;9;30;mq;mq;mq;101750;mq;mq;-490;mq;mq;mq;mq;278.850000;mq;mq;0.000000;0.000000;-10;0;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20161101030000;102310;-90;8;150;1.400000;286.850000;281.450000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102040;mq;mq;-250;mq;mq;mq;mq;mq;mq;mq;2.600000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20161101030000;102280;-120;7;190;1.400000;278.650000;278.350000;98;640;45;mq;mq;mq;mq;mq;mq;mq;mq;101450;mq;mq;-300;mq;mq;mq;mq;275.750000;mq;mq;2.000000;2.100000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20161101030000;102310;-130;6;50;2.300000;279.950000;279.550000;97;370;44;mq;mq;mq;0;mq;mq;mq;mq;100440;mq;mq;-380;mq;mq;mq;mq;279.550000;mq;mq;2.400000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20161101030000;102350;-150;6;0;0.000000;275.150000;275.050000;99;510;44;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;-450;mq;mq;mq;mq;276.950000;mq;mq;0.000000;0.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20161101030000;102170;-130;6;150;2.300000;278.650000;278.550000;99;3510;10;mq;mq;mq;0;mq;mq;mq;mq;100990;mq;mq;-90;mq;mq;mq;mq;278.450000;mq;mq;3.000000;3.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20161101030000;102180;-140;7;100;1.100000;284.250000;281.450000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;-140;mq;mq;mq;mq;mq;mq;mq;1.500000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20161101030000;102220;-120;8;0;0.000000;277.350000;277.050000;98;140;41;mq;mq;101;9;30;mq;mq;mq;101760;mq;mq;-150;mq;mq;mq;mq;277.350000;mq;mq;0.600000;0.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20161101030000;102310;-120;8;0;0.000000;277.050000;276.450000;96;4270;10;mq;mq;90;7;80;mq;mq;mq;100510;mq;mq;-290;mq;mq;mq;mq;279.150000;mq;mq;0.000000;0.500000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;7;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20161101030000;102280;-120;6;360;0.700000;278.850000;278.450000;97;20000;11;0;0;0;0;mq;30;20;10;101160;mq;mq;-400;mq;mq;mq;mq;mq;mq;mq;0.900000;1.300000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20161101030000;102280;-150;8;160;1.500000;275.850000;275.850000;100;1870;10;mq;mq;mq;0;mq;mq;mq;mq;100800;mq;mq;-420;mq;mq;mq;mq;275.450000;mq;mq;1.900000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20161101030000;102420;-150;6;150;2.100000;277.150000;276.850000;98;3470;10;mq;mq;mq;0;mq;mq;mq;mq;98210;mq;mq;-400;mq;mq;mq;mq;276.450000;mq;mq;2.400000;2.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20161101030000;102490;-160;7;220;1.200000;277.650000;277.550000;99;190;45;mq;mq;101;9;30;mq;mq;mq;100610;mq;mq;-390;mq;mq;mq;mq;277.750000;mq;mq;1.900000;2.600000;-10;2;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
