numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07181;19970201000000;103300;0;0;90;1.000000;272.750000;271.450000;90;5000;2;1;1;50;4;250;37;20;10;98890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;4;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;19970201000000;103340;-10;7;0;0.000000;271.350000;270.950000;97;3000;10;1;1;75;6;800;35;20;10;101380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;6;6;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;19970201000000;102910;30;3;120;6.100000;276.350000;275.450000;94;5000;2;1;1;100;8;3500;30;22;60;102370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2426.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19970201000000;102920;-30;8;90;6.100000;273.150000;272.150000;93;5000;2;1;1;90;3;250;36;27;60;102590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;3;7;240;7;3;3000;mq;mq;mq;mq;mq;mq;
07240;19970201000000;103130;-20;8;100;5.100000;271.350000;270.350000;92;2000;10;2;2;100;8;150;36;61;60;101700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;8;7;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;19970201000000;103160;-30;8;100;4.100000;272.040000;271.250000;94;3500;10;2;2;100;8;150;36;61;60;101040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;8;7;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;19970201000000;103260;20;0;40;4.100000;271.850000;270.750000;91;5000;2;1;1;100;8;150;36;61;60;100370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;8;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;19970201000000;103340;-10;8;340;2.000000;271.750000;270.450000;90;2500;10;2;2;100;7;250;36;61;60;99900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;7;7;240;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;19970201000000;102880;30;2;80;5.100000;275.040000;274.040000;93;7000;2;1;1;100;3;1250;35;27;60;102590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2436.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;19970201000000;103040;-20;8;80;3.000000;271.850000;270.850000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;19970201000000;102820;0;0;40;2.000000;276.150000;270.450000;66;10000;2;1;1;10;0;8000;30;20;11;97870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;19970201000000;103120;-40;6;170;2.000000;271.650000;271.350000;98;3000;10;2;2;100;8;70;36;61;60;98970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;8;7;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;19970201000000;mq;10;3;270;1.000000;268.850000;266.750000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;19970201000000;103210;10;0;20;2.000000;271.350000;270.950000;97;4500;10;7;2;100;8;20;36;61;60;100150;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;7;30;8;7;60;mq;mq;mq;mq;mq;mq;
07510;19970201000000;102800;50;2;340;1.000000;279.450000;278.250000;92;5000;2;1;1;90;7;1750;35;61;60;102040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;7;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;19970201000000;102880;20;1;140;3.000000;275.150000;273.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;19970201000000;102870;30;0;50;1.000000;277.040000;272.850000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;94280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;19970201000000;102950;40;3;40;6.100000;273.750000;271.540000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102020;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;19970201000000;mq;30;3;80;1.000000;273.350000;265.650000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92340;85000;15060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;19970201000000;102800;60;1;0;0.000000;279.350000;279.040000;98;10000;2;1;1;90;7;3500;30;23;60;102060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;7;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;19970201000000;102810;50;0;260;5.100000;283.650000;282.040000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98440;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;19970201000000;102850;-10;5;170;1.000000;279.850000;277.850000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;19970201000000;102850;20;0;0;0.000000;279.650000;277.950000;89;5000;2;1;1;40;1;1250;35;23;10;100940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;6;1380;3;3;3000;mq;mq;mq;mq;mq;mq;
07643;19970201000000;102740;0;0;20;1.000000;274.450000;273.450000;93;2500;10;0;0;10;1;450;36;20;10;102640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;7;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;19970201000000;102690;20;0;310;3.000000;273.540000;271.450000;86;10000;2;1;1;0;mq;mq;mq;mq;mq;102280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;19970201000000;102640;10;0;290;6.100000;280.650000;277.250000;79;10000;2;1;1;0;mq;mq;mq;mq;mq;100960;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2427.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;19970201000000;102550;-20;8;340;4.100000;279.650000;278.450000;92;10000;2;1;1;0;mq;mq;mq;mq;mq;102230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;19970201000000;102720;-10;8;280;1.000000;276.750000;276.150000;96;3000;10;0;0;40;2;450;35;23;10;102130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;330;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;19970201000000;102640;-50;7;70;2.000000;279.540000;278.150000;91;15000;2;1;1;90;7;1250;35;61;60;102530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;7;6;1230;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;19970201000000;102630;-40;6;210;2.000000;280.450000;278.540000;88;12000;2;1;1;40;3;1250;35;20;10;102480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;3;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;19970201000000;100880;mq;mq;320;3.000000;300.540000;296.150000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;19970201000000;100490;mq;mq;mq;mq;299.040000;297.250000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;19970201000000;100570;mq;mq;160;3.000000;299.250000;296.950000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;19970201000000;100620;mq;mq;290;6.100000;299.150000;297.040000;88;12000;25;8;2;50;1;800;32;20;12;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;1;8;600;4;0;12000;mq;mq;mq;mq;mq;mq;
61980;19970201000000;100740;mq;mq;180;3.000000;294.950000;292.350000;85;20000;2;1;1;60;5;450;32;20;10;mq;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;5;8;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;19970201000000;102680;80;2;180;2.000000;286.650000;281.750000;72;20000;mq;mq;mq;90;7;1250;35;61;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;2428.000000;mq;mq;mq;7;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;19970201000000;102060;-80;8;350;12.300000;286.950000;286.950000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;19970201000000;101990;-50;6;240;8.200000;283.250000;276.540000;63;70000;2;1;1;50;2;1250;35;23;11;101640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;6;1200;3;3;2700;mq;mq;mq;mq;mq;mq;
67005;19970201000000;100650;mq;mq;340;3.000000;298.250000;295.750000;86;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;14.000000;mq;mq;1124.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;19970201000000;101570;110;2;100;3.000000;295.750000;294.250000;91;15000;1;8;6;25;2;800;32;20;10;mq;mq;mq;mq;293.250000;mq;302.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;2.200000;mq;mq;mq;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;19970201000000;101410;130;3;120;6.100000;298.540000;293.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;mq;298.040000;mq;300.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;19970201000000;101520;150;2;70;2.000000;296.250000;292.650000;80;20000;2;1;1;10;1;800;32;20;10;mq;mq;mq;mq;mq;mq;301.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;1;8;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;19970201000000;100810;-80;8;160;2.000000;274.540000;266.250000;54;20000;2;1;1;100;1;1250;35;27;12;100290;mq;mq;mq;269.850000;mq;274.540000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;19970201030000;103220;-130;8;130;2.000000;274.350000;273.450000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;19970201030000;103300;-70;8;50;2.000000;276.040000;275.040000;93;6000;2;1;1;100;8;800;35;61;60;102640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;6;660;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;19970201030000;103000;-30;8;170;4.100000;273.250000;271.540000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;19970201030000;103060;-90;6;120;7.200000;272.150000;271.040000;91;3500;10;2;2;100;8;150;36;61;60;102200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;7;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;19970201030000;103180;-100;6;120;3.000000;271.350000;270.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;19970201030000;102740;-20;6;160;4.100000;276.150000;275.850000;98;3000;20;5;2;100;7;150;37;61;60;101500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;7;7;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;19970201030000;102980;-40;8;150;3.000000;272.250000;271.250000;92;2000;10;2;2;90;7;150;36;61;60;102430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;7;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;19970201030000;103100;-80;7;90;4.100000;271.350000;270.750000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;19970201030000;103200;-100;8;80;2.000000;271.950000;270.850000;91;4500;2;1;1;0;mq;mq;mq;mq;mq;102040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;19970201030000;103220;-60;8;70;1.000000;270.650000;269.540000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101700;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;19970201030000;103220;-130;8;40;2.000000;269.750000;269.040000;94;6000;2;1;1;10;1;250;37;20;10;98760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;19970201030000;103300;-50;7;70;1.000000;270.540000;270.250000;98;3000;10;1;1;25;2;1250;35;20;10;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;6;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;19970201030000;102850;-60;8;110;6.100000;275.950000;275.850000;99;2000;50;5;2;100;8;450;37;61;60;102310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2435.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;19970201030000;102910;-10;8;80;4.100000;273.450000;272.350000;92;5000;2;1;1;90;3;250;36;27;60;102580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;7;240;7;3;3000;mq;mq;mq;mq;mq;mq;
07240;19970201030000;103070;-50;6;80;5.100000;270.950000;270.250000;94;1800;10;2;2;100;8;70;36;61;60;101640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;7;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;19970201030000;103120;-40;8;100;5.100000;271.450000;270.850000;95;2000;10;2;2;100;8;70;36;61;60;101000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;7;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;19970201030000;103200;-60;8;70;3.000000;271.540000;270.450000;91;5000;2;1;1;100;8;150;36;61;60;100310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;19970201030000;103270;-70;8;350;1.000000;271.850000;270.750000;91;2500;10;2;2;100;7;450;36;61;60;99830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;19970201030000;102870;-10;6;80;4.100000;275.040000;274.350000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;19970201030000;103010;-30;7;90;4.100000;271.350000;270.650000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;19970201030000;102840;-20;8;50;2.000000;274.040000;270.350000;76;8000;2;1;1;25;0;8000;30;20;11;97850;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;19970201030000;103090;-40;8;250;2.000000;270.950000;270.450000;96;3500;10;2;2;100;8;70;36;61;60;98930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;7;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
