numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07240;20020401000000;101730;-90;8;120;1.000000;280.750000;280.050000;95;7000;2;1;1;90;7;2250;30;27;60;100370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;7;3;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20020401000000;101780;-70;8;350;1.000000;279.550000;277.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20020401000000;101840;-50;7;330;3.100000;278.650000;276.150000;84;10000;2;1;1;0;mq;mq;mq;mq;mq;99060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20020401000000;101870;-60;8;160;2.100000;278.550000;273.750000;71;20000;2;1;1;10;1;3500;30;23;10;98540;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;3;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20020401000000;101630;-120;8;50;3.100000;283.150000;281.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101350;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20020401000000;101750;-70;8;0;0.000000;277.450000;277.050000;97;3700;mq;mq;mq;mq;mq;mq;mq;mq;mq;100270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20020401000000;101750;-80;8;60;2.100000;280.250000;276.850000;79;10000;2;1;1;50;0;8000;30;20;11;96910;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;4;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20020401000000;101840;-20;8;240;2.100000;277.550000;274.750000;82;12000;2;1;1;0;mq;mq;mq;mq;mq;97830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20020401000000;mq;-60;8;240;2.100000;274.150000;271.250000;81;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;92080;85000;14440;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20020401000000;101750;-40;7;250;1.000000;281.050000;274.850000;65;20000;2;1;1;0;mq;mq;mq;mq;mq;98840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20020401000000;101610;-110;8;40;2.100000;282.350000;280.450000;88;10000;2;1;1;25;0;8000;30;20;12;100870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20020401000000;101720;-100;7;110;1.000000;279.950000;276.750000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20020401000000;101790;-70;7;90;1.000000;280.450000;274.750000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;93340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20020401000000;101800;0;0;210;1.000000;279.450000;277.650000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20020401000000;mq;50;1;30;2.100000;277.750000;269.250000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91680;85000;14600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20020401000000;101600;-100;7;70;1.000000;281.850000;279.450000;85;10000;2;1;1;0;mq;mq;mq;mq;mq;100880;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20020401000000;101700;-100;8;210;2.100000;278.350000;276.350000;87;15000;2;1;1;0;mq;mq;mq;mq;mq;97290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5000.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20020401000000;101680;-110;6;170;5.100000;281.850000;276.450000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20020401000000;101690;-60;6;0;0.000000;283.050000;279.250000;77;15000;2;1;1;0;mq;mq;mq;mq;mq;99780;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20020401000000;101730;-70;6;30;3.100000;280.650000;280.350000;98;200;47;4;1;101;mq;mq;62;61;60;101630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20020401000000;101800;-80;8;130;3.100000;283.250000;281.650000;90;20000;2;1;1;60;5;450;35;20;11;101410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;5;6;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20020401000000;101810;-60;8;300;5.100000;283.850000;281.050000;83;20000;2;1;1;0;mq;mq;mq;mq;mq;100170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20020401000000;101780;-70;6;340;3.100000;282.050000;275.150000;62;15000;2;1;1;25;2;450;35;20;10;101450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20020401000000;101690;-80;8;290;1.000000;282.950000;281.250000;89;10000;2;1;1;25;1;800;34;20;11;101120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20020401000000;101860;-100;8;60;4.100000;278.350000;276.550000;88;15000;2;1;1;0;mq;mq;mq;mq;mq;101750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20020401000000;101840;-60;8;240;4.100000;282.450000;278.050000;74;30000;2;1;1;0;mq;mq;mq;mq;mq;101690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20020401000000;101280;mq;mq;180;7.200000;300.750000;296.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20020401000000;101340;mq;mq;120;6.200000;300.350000;295.750000;76;10000;mq;mq;mq;40;1;450;31;23;10;mq;mq;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;2437.000000;mq;mq;mq;1;8;480;3;3;3900;mq;mq;mq;mq;mq;mq;
61980;20020401000000;101570;mq;mq;160;4.100000;293.950000;288.450000;71;15000;2;1;1;50;3;800;38;20;10;mq;mq;mq;290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;780;3;6;1500;mq;mq;mq;mq;mq;mq;
61996;20020401000000;101420;mq;mq;80;4.100000;290.250000;288.950000;92;12000;mq;mq;mq;100;7;800;38;20;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;2437.000000;mq;mq;mq;3;8;600;7;6;900;mq;mq;mq;mq;mq;mq;
61997;20020401000000;99650;mq;mq;250;17.500000;275.350000;273.050000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97870;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20020401000000;98720;-110;6;320;13.900000;282.550000;280.850000;89;30000;0;mq;mq;60;4;450;38;20;12;98380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;1125.000000;mq;mq;mq;3;8;480;5;0;6900;mq;mq;mq;mq;mq;mq;
71805;20020401000000;102060;100;1;220;2.100000;274.650000;274.350000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20020401000000;101400;70;3;80;5.100000;298.650000;295.550000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;mq;297.050000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20020401000000;101370;110;3;130;2.100000;299.250000;296.150000;83;10000;17;9;8;75;6;450;39;20;10;mq;mq;mq;mq;mq;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;0.400000;mq;mq;mq;mq;1;8;450;2;9;480;3;8;600;mq;mq;mq;
78922;20020401000000;101290;80;3;100;7.200000;298.850000;296.150000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;0;297.150000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20020401000000;101340;120;2;80;2.100000;298.350000;295.850000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;mq;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20020401000000;101110;mq;mq;60;1.000000;299.450000;296.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20020401000000;101170;mq;mq;90;2.100000;299.950000;296.250000;80;18000;2;1;1;90;2;800;38;23;12;mq;mq;mq;50;mq;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;8;600;6;3;3900;mq;mq;mq;mq;mq;mq;
81408;20020401000000;101150;mq;mq;320;1.000000;297.150000;296.850000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;60;mq;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20020401000000;101140;mq;mq;0;0.000000;297.750000;297.250000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;mq;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20020401000000;98480;-110;6;120;10.800000;269.650000;269.550000;99;10000;0;3;2;90;7;800;35;61;60;97950;mq;mq;mq;265.550000;mq;269.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1130.000000;mq;mq;mq;7;6;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20020401030000;101670;-60;8;150;2.100000;278.850000;277.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20020401030000;101690;-30;8;120;1.000000;279.050000;277.550000;90;15000;mq;mq;mq;90;7;3500;30;23;60;101110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20020401030000;101440;-100;8;mq;mq;283.050000;281.950000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20020401030000;101580;-100;8;150;2.100000;281.050000;280.250000;95;5000;mq;mq;mq;90;3;1750;35;23;12;100760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;6;1500;5;3;3000;7;0;7500;mq;mq;mq;
07037;20020401030000;101670;-70;8;90;1.000000;279.450000;278.250000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20020401030000;101420;-100;7;190;3.100000;282.850000;281.950000;94;8000;2;1;1;90;7;250;36;61;60;100270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20020401030000;101460;-110;6;210;3.100000;281.050000;279.950000;93;8000;2;1;1;90;3;800;38;27;60;100740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2436.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20020401030000;101580;-90;8;150;1.000000;281.150000;280.350000;95;3400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20020401030000;101650;-60;8;0;0.000000;277.450000;277.350000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20020401030000;101670;-50;6;250;1.000000;281.450000;280.850000;96;6000;2;1;1;90;7;3500;30;23;60;100570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;3;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20020401030000;101760;-30;8;200;3.100000;275.650000;274.950000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20020401030000;101820;-50;6;220;2.100000;278.450000;275.950000;84;20000;2;1;1;0;mq;mq;mq;mq;mq;97570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20020401030000;101820;-30;6;0;0.000000;276.450000;274.450000;87;15000;2;1;1;10;1;3500;30;27;10;99920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;3;3300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20020401030000;101610;-90;7;210;2.100000;283.150000;282.250000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20020401030000;101600;-80;7;140;1.000000;280.150000;279.750000;97;7000;11;1;1;25;2;1750;35;20;10;101280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20020401030000;101670;-70;7;60;1.000000;278.750000;278.150000;96;4500;10;2;2;75;6;2250;30;27;60;100300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;6;3;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
