numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20171001000000;102140;-20;7;130;1.600000;282.250000;281.150000;93;20000;0;mq;mq;90;7;5220;mq;mq;mq;100700;mq;mq;340;mq;mq;mq;mq;283.750000;mq;mq;2.200000;2.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;24.100000;mq;mq;mq;mq;7;mq;5220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20171001000000;102200;-40;6;190;2.200000;281.850000;281.250000;96;57260;0;mq;mq;mq;0;mq;mq;mq;mq;98070;mq;mq;290;mq;mq;mq;mq;281.150000;mq;mq;2.700000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;4.100000;7.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20171001000000;102190;10;2;200;0.700000;283.650000;283.050000;96;120;45;mq;mq;101;9;30;mq;mq;mq;100360;mq;mq;280;mq;mq;mq;mq;282.750000;mq;mq;0.900000;1.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;3.800000;4.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20171001000000;101720;-90;6;250;8.900000;288.850000;288.650000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-450;mq;mq;mq;mq;mq;mq;mq;13.900000;17.700000;-10;mq;mq;mq;mq;0.800000;1.200000;1.200000;1.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20171001000000;101840;-140;7;190;3.700000;289.050000;285.750000;81;19220;0;mq;mq;100;8;800;mq;mq;mq;101530;mq;mq;-250;mq;mq;mq;mq;287.550000;mq;mq;4.900000;5.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;870;8;mq;1320;mq;mq;mq;mq;mq;mq;
07240;20171001000000;102030;-90;6;190;2.300000;286.850000;282.650000;76;39350;0;mq;mq;90;7;2580;mq;mq;mq;100690;mq;mq;90;mq;mq;mq;mq;285.450000;mq;mq;3.600000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;2;mq;2580;3;mq;5100;6;mq;6060;mq;mq;mq;
07255;20171001000000;102210;-30;5;210;1.400000;283.450000;281.350000;87;20000;0;mq;mq;100;8;5820;mq;mq;mq;100200;mq;mq;280;mq;mq;mq;mq;283.850000;mq;mq;2.000000;2.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;8.500000;mq;mq;mq;mq;3;mq;5820;8;mq;7020;mq;mq;mq;mq;mq;mq;
07280;20171001000000;102260;-60;6;210;2.200000;284.150000;283.950000;99;2150;10;mq;mq;101;9;30;mq;mq;mq;99530;mq;mq;350;mq;mq;mq;mq;284.650000;mq;mq;3.400000;3.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;8.300000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20171001000000;102230;30;3;100;1.000000;284.350000;283.050000;92;55650;0;mq;mq;100;7;450;mq;mq;mq;98960;mq;mq;290;mq;mq;mq;mq;285.450000;mq;mq;2.700000;2.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;1.200000;3.800000;3.800000;mq;mq;mq;mq;1;mq;300;7;mq;1260;8;mq;2460;mq;mq;mq;
07314;20171001000000;102020;-180;6;220;9.500000;291.250000;287.550000;79;10000;3;2;mq;100;8;2250;30;22;mq;101750;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;13.600000;13.600000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;4;2200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20171001000000;102080;-110;8;190;3.100000;286.050000;283.450000;84;48890;0;mq;mq;100;8;4560;mq;mq;mq;100640;mq;mq;40;mq;mq;mq;mq;285.850000;mq;mq;4.400000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.900000;mq;mq;mq;mq;8;mq;4560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20171001000000;102230;-90;8;110;0.600000;283.950000;282.850000;93;20750;0;mq;mq;100;8;4380;mq;mq;mq;97440;mq;mq;150;mq;mq;mq;mq;284.650000;mq;mq;1.400000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;8.700000;mq;mq;mq;mq;8;mq;4380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20171001000000;102250;-80;8;280;1.000000;283.250000;282.150000;93;18000;0;mq;mq;100;mq;mq;mq;mq;mq;98340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.500000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20171001000000;mq;-50;8;270;0.600000;280.550000;279.950000;96;20000;0;mq;mq;100;8;800;mq;mq;mq;92570;mq;839;40;mq;mq;mq;mq;281.950000;mq;mq;1.000000;1.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;5.800000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20171001000000;102210;-40;8;280;1.300000;284.350000;282.950000;91;20000;3;0;0;25;2;450;35;20;10;99330;mq;mq;260;mq;mq;mq;mq;mq;mq;mq;1.800000;3.300000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;-0.100000;6.800000;7.000000;mq;mq;mq;mq;2;6;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20171001000000;102240;-110;8;190;3.200000;287.050000;285.450000;90;19870;0;mq;mq;mq;3;4320;mq;mq;mq;101660;mq;mq;90;mq;mq;mq;mq;285.250000;mq;mq;4.300000;4.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;2.600000;mq;mq;mq;mq;3;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20171001000000;102330;-40;8;150;1.400000;282.550000;282.250000;98;14430;0;mq;mq;100;8;4740;mq;mq;mq;99180;mq;mq;230;mq;mq;mq;mq;285.350000;mq;mq;2.000000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;10.500000;mq;mq;mq;mq;8;mq;4740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20171001000000;102170;-60;6;350;3.300000;282.950000;281.750000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93850;mq;mq;-20;mq;mq;mq;mq;282.250000;mq;mq;4.700000;4.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20171001000000;102030;-90;8;10;4.300000;287.350000;282.550000;73;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;-60;mq;mq;mq;mq;285.350000;mq;mq;7.300000;10.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.400000;4.800000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20171001000000;mq;-50;8;40;0.900000;284.150000;281.850000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91880;mq;818;-310;mq;mq;mq;mq;281.250000;mq;mq;1.600000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20171001000000;102320;-90;8;70;2.100000;283.550000;282.950000;96;18520;0;mq;mq;mq;2;7200;mq;mq;mq;101600;mq;mq;110;mq;mq;mq;mq;287.250000;mq;mq;2.500000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;4.400000;mq;mq;mq;mq;2;mq;7200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20171001000000;102310;-120;6;60;0.600000;284.750000;284.250000;97;450;45;mq;mq;101;9;30;mq;mq;mq;97980;mq;mq;60;mq;mq;mq;mq;287.050000;mq;mq;1.100000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;11.100000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20171001000000;102350;-90;5;350;0.700000;285.450000;285.150000;98;9000;0;mq;mq;100;8;250;mq;mq;mq;97440;mq;mq;100;mq;mq;mq;mq;285.950000;mq;mq;1.400000;2.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;10.900000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20171001000000;102300;-110;6;130;0.700000;284.850000;283.950000;94;4040;10;mq;mq;mq;3;7380;mq;mq;mq;100490;mq;mq;190;mq;mq;mq;mq;284.050000;mq;mq;1.300000;1.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;9.700000;mq;mq;mq;mq;3;mq;7380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20171001000000;102030;-10;7;320;2.900000;287.650000;286.350000;92;8930;0;mq;mq;mq;2;800;mq;mq;mq;101930;mq;mq;-60;mq;mq;mq;mq;287.550000;mq;mq;3.300000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.000000;4.000000;mq;mq;mq;mq;2;mq;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20171001000000;101850;-70;7;310;5.200000;288.550000;285.650000;83;60000;0;mq;mq;mq;2;450;mq;mq;mq;101470;mq;mq;-260;mq;mq;mq;mq;287.650000;mq;mq;6.900000;7.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;2.200000;2.200000;mq;mq;mq;mq;2;mq;390;3;mq;3720;mq;mq;mq;mq;mq;mq;
07661;20171001000000;101770;-90;8;280;3.900000;290.150000;289.850000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;-330;mq;mq;mq;mq;mq;mq;mq;5.100000;10.400000;-10;mq;mq;mq;mq;0.200000;0.200000;1.600000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20171001000000;101760;-20;7;360;1.500000;292.450000;288.750000;79;15000;3;2;2;90;4;450;35;27;mq;101450;mq;mq;-360;mq;mq;mq;mq;292.150000;mq;mq;2.300000;5.500000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;6;500;2;6;1400;5;3;3200;mq;mq;mq;
07747;20171001000000;102130;-40;8;290;2.800000;289.550000;282.450000;63;60000;0;mq;mq;mq;2;5940;mq;mq;mq;101600;mq;mq;60;mq;mq;mq;mq;288.450000;mq;mq;4.600000;6.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;4.000000;4.000000;mq;mq;mq;mq;2;mq;5940;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20171001000000;101860;-40;6;40;2.100000;289.750000;287.350000;86;13020;0;mq;mq;75;6;6060;mq;mq;mq;101750;mq;mq;-220;mq;mq;mq;mq;289.550000;mq;mq;2.700000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;6060;6;mq;6720;mq;mq;mq;mq;mq;mq;
07790;20171001000000;101830;-40;6;250;1.400000;289.650000;285.250000;75;27290;0;mq;mq;100;8;1750;mq;mq;mq;101690;mq;mq;-280;mq;mq;mq;mq;289.250000;mq;mq;2.000000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1740;3;mq;4440;8;mq;5640;mq;mq;mq;
61968;20171001000000;101470;10;mq;150;1.600000;298.250000;294.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;70;mq;295.550000;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20171001000000;101730;10;mq;150;4.500000;295.550000;291.550000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101660;mq;mq;-20;mq;294.250000;mq;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20171001000000;101660;10;mq;160;6.200000;297.350000;293.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;20;mq;296.650000;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20171001000000;101990;-100;8;130;7.700000;293.950000;291.850000;88;60000;61;mq;mq;90;7;800;mq;mq;mq;101840;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;10.400000;10.500000;-10;mq;mq;mq;mq;-0.100000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;780;3;mq;1230;6;mq;1500;mq;8;mq;
61996;20171001000000;102620;90;3;220;4.100000;279.750000;276.350000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102260;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20171001000000;99750;-80;8;300;9.300000;276.450000;272.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;20.100000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20171001000000;100550;-140;8;320;8.200000;275.950000;271.750000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100180;mq;mq;600;mq;mq;mq;mq;mq;mq;mq;mq;14.400000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20171001000000;102200;120;2;320;2.600000;279.250000;274.550000;72;25000;1;0;0;10;1;1250;35;20;11;102110;mq;mq;1470;mq;mq;mq;mq;284.150000;mq;mq;3.200000;3.200000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1000;1;0;7500;mq;mq;mq;mq;mq;mq;
78890;20171001000000;101270;0;mq;mq;mq;300.250000;297.750000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-130;mq;297.450000;mq;301.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20171001000000;101330;80;3;130;1.400000;299.050000;297.250000;90;28200;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;12.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20171001000000;101190;0;mq;90;6.200000;300.450000;297.350000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;-70;mq;299.450000;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20171001000000;101300;130;3;90;3.700000;299.750000;297.050000;85;60000;0;mq;mq;100;1;800;mq;mq;mq;101210;mq;mq;-100;301.550000;mq;301.550000;mq;mq;mq;mq;5.400000;6.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;4.000000;5.800000;mq;mq;mq;mq;1;mq;810;8;mq;6480;mq;mq;mq;mq;mq;mq;
81401;20171001000000;101060;0;mq;50;0.900000;298.050000;297.050000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20171001000000;101050;80;3;0;0.000000;298.850000;297.250000;91;27350;0;mq;mq;mq;5;800;mq;mq;mq;100960;mq;mq;-140;306.150000;mq;306.150000;mq;300.550000;mq;mq;0.600000;1.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20171001000000;101030;0;mq;0;0.000000;299.050000;297.450000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-140;mq;295.550000;mq;307.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20171001000000;101010;0;mq;0;0.000000;299.150000;297.950000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99810;mq;mq;-160;mq;295.750000;mq;307.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20171001000000;98140;-40;8;110;13.400000;255.350000;253.050000;80;30000;36;3;3;25;0;8000;30;20;11;97580;mq;mq;mq;252.350000;mq;255.550000;mq;mq;mq;mq;21.600000;25.700000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20171001030000;101730;-20;8;150;3.500000;286.650000;283.850000;83;17290;61;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;-60;mq;mq;mq;mq;286.950000;mq;mq;5.700000;6.100000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20171001030000;101780;-30;8;150;3.900000;285.550000;282.550000;82;37680;0;mq;mq;90;7;2250;mq;mq;mq;101210;mq;mq;30;mq;mq;mq;mq;283.250000;mq;mq;6.100000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;mq;2160;7;mq;2640;mq;mq;mq;mq;mq;mq;
07020;20171001030000;101250;-30;8;230;10.800000;289.150000;288.150000;94;6000;2;2;mq;100;8;800;37;mq;mq;101160;mq;mq;-660;mq;mq;mq;mq;mq;mq;mq;14.000000;14.000000;-10;mq;mq;mq;mq;-0.100000;0.200000;0.600000;2.400000;9.800000;mq;mq;mq;mq;8;7;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20171001030000;101520;-100;8;190;7.400000;287.450000;285.450000;88;38550;0;mq;mq;100;8;800;mq;mq;mq;100720;mq;mq;-480;mq;mq;mq;mq;286.150000;mq;mq;10.800000;11.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;6;mq;600;7;mq;750;8;mq;1260;mq;mq;mq;
07037;20171001030000;101740;-80;8;150;5.600000;285.550000;283.250000;86;13870;51;mq;mq;100;8;1250;mq;mq;mq;99920;mq;mq;-170;mq;mq;mq;mq;286.450000;mq;mq;7.800000;8.400000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20171001030000;102090;20;0;110;2.400000;282.050000;281.750000;98;8110;0;mq;mq;100;8;2880;mq;mq;mq;100930;mq;mq;370;mq;mq;mq;mq;281.750000;mq;mq;3.500000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;14.300000;mq;mq;mq;mq;1;mq;2880;7;mq;4860;8;mq;6600;mq;mq;mq;
07110;20171001030000;101510;20;3;240;3.400000;287.650000;286.850000;95;17880;0;mq;mq;100;8;250;mq;mq;mq;100340;mq;mq;-470;mq;mq;mq;mq;287.350000;mq;mq;4.700000;6.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;9.900000;10.700000;mq;mq;mq;mq;5;mq;270;8;mq;420;mq;mq;mq;mq;mq;mq;
07117;20171001030000;101410;50;3;250;7.200000;288.050000;286.550000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100720;mq;mq;-540;mq;mq;mq;mq;mq;mq;mq;12.500000;12.600000;-10;mq;mq;mq;mq;0.000000;0.200000;1.200000;1.400000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20171001030000;101630;-60;5;180;2.400000;288.050000;287.550000;97;2770;53;mq;mq;100;8;150;mq;mq;mq;101190;mq;mq;-500;mq;mq;mq;mq;287.650000;mq;mq;3.200000;8.200000;-10;2;0.000000;mq;mq;0.200000;0.400000;0.400000;0.400000;0.600000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20171001030000;101770;-100;6;190;3.200000;286.850000;284.350000;85;19840;0;mq;mq;100;8;450;mq;mq;mq;100040;mq;mq;-260;mq;mq;mq;mq;287.550000;mq;mq;4.700000;5.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;mq;540;8;mq;780;mq;mq;mq;mq;mq;mq;
07149;20171001030000;101990;-10;7;190;2.900000;285.850000;282.850000;82;42070;21;6;2;90;7;1750;35;mq;mq;100910;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;4.500000;4.500000;-10;2;0.000000;0.000000;-30;-0.100000;0.400000;0.400000;0.400000;2.000000;mq;mq;mq;mq;7;6;1950;mq;mq;mq;mq;mq;mq;mq;mq;mq;
