numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07314;20171101000000;102150;-150;7;100;4.600000;283.350000;278.750000;73;15000;1;0;mq;40;0;8000;30;20;18;101870;mq;mq;-600;mq;mq;mq;mq;mq;mq;mq;8.800000;8.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;2;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20171101000000;102320;-100;8;90;1.800000;278.850000;275.150000;77;37220;0;mq;mq;mq;0;mq;mq;mq;mq;100830;mq;mq;-490;mq;mq;mq;mq;277.650000;mq;mq;3.000000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20171101000000;102320;-80;6;50;2.500000;279.950000;273.850000;65;42660;0;mq;mq;mq;0;mq;mq;mq;mq;97450;mq;mq;-260;mq;mq;mq;mq;278.650000;mq;mq;3.600000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20171101000000;102620;-80;6;150;1.900000;274.750000;272.950000;88;16880;0;mq;mq;mq;0;mq;mq;mq;mq;98570;mq;mq;-180;mq;mq;mq;mq;274.950000;mq;mq;4.200000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20171101000000;mq;-80;6;230;1.200000;269.950000;268.350000;89;19400;0;mq;mq;mq;0;mq;mq;mq;mq;92730;mq;853;-10;mq;mq;mq;mq;270.350000;mq;mq;1.500000;1.900000;-10;4;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20171101000000;102670;-40;6;140;1.800000;276.350000;272.850000;78;15000;2;0;0;40;0;9000;30;20;11;99690;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;2.500000;2.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;0;9000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20171101000000;102120;-120;7;100;2.400000;279.450000;276.450000;81;19790;0;mq;mq;mq;0;mq;mq;mq;mq;101520;mq;mq;-450;mq;mq;mq;mq;273.750000;mq;mq;2.900000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20171101000000;102290;-60;6;110;1.700000;280.350000;275.850000;73;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99110;mq;mq;-170;mq;mq;mq;mq;278.850000;mq;mq;2.300000;2.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20171101000000;102370;-60;6;50;1.200000;281.050000;279.050000;87;19590;0;mq;mq;mq;mq;mq;mq;mq;mq;93970;mq;mq;150;mq;mq;mq;mq;277.850000;mq;mq;1.800000;2.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20171101000000;102550;-10;8;20;2.700000;280.150000;274.850000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101630;mq;mq;220;mq;mq;mq;mq;278.150000;mq;mq;4.800000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20171101000000;mq;30;2;40;3.000000;278.450000;271.050000;59;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92320;mq;858;260;mq;mq;mq;mq;275.750000;mq;mq;4.400000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20171101000000;102120;-70;8;90;2.200000;277.250000;274.450000;82;60000;0;mq;mq;mq;1;7200;mq;mq;mq;101380;mq;mq;-390;mq;mq;mq;mq;280.250000;mq;mq;2.900000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20171101000000;102200;-60;5;150;1.900000;276.850000;275.950000;94;25870;0;mq;mq;mq;0;mq;mq;mq;mq;97750;mq;mq;-260;mq;mq;mq;mq;278.750000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20171101000000;102240;-110;6;190;1.400000;277.250000;276.850000;97;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97190;mq;mq;-200;mq;mq;mq;mq;276.150000;mq;mq;2.200000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20171101000000;102210;-90;7;0;0.000000;278.550000;273.950000;72;6900;0;mq;mq;mq;0;mq;mq;mq;mq;100360;mq;mq;-170;mq;mq;mq;mq;273.050000;mq;mq;0.900000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20171101000000;102390;-40;8;30;2.200000;281.850000;274.950000;62;57530;0;mq;mq;mq;0;mq;mq;mq;mq;102290;mq;mq;200;mq;mq;mq;mq;280.750000;mq;mq;2.900000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20171101000000;102360;-30;8;100;0.500000;281.750000;276.350000;69;23470;0;mq;mq;mq;0;mq;mq;mq;mq;101970;mq;mq;340;mq;mq;mq;mq;278.550000;mq;mq;1.900000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20171101000000;102320;-10;8;20;2.300000;286.550000;282.750000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;400;mq;mq;mq;mq;mq;mq;mq;2.700000;3.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20171101000000;102340;-20;8;330;4.200000;286.450000;280.650000;68;30000;2;0;0;0;0;mq;30;20;10;102020;mq;mq;400;mq;mq;mq;mq;285.750000;mq;mq;5.700000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20171101000000;102340;-50;8;260;1.400000;279.550000;277.050000;84;56740;0;mq;mq;mq;0;mq;mq;mq;mq;101790;mq;mq;120;mq;mq;mq;mq;278.850000;mq;mq;1.900000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20171101000000;102230;10;3;40;2.900000;284.750000;282.350000;85;31820;0;mq;mq;mq;3;1750;mq;mq;mq;102120;mq;mq;450;mq;mq;mq;mq;284.150000;mq;mq;4.300000;4.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20171101000000;102280;0;5;240;2.000000;283.750000;282.550000;92;28140;0;mq;mq;mq;0;mq;mq;mq;mq;102130;mq;mq;430;mq;mq;mq;mq;282.550000;mq;mq;2.300000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20171101000000;101340;10;mq;120;1.800000;297.250000;295.150000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;110;mq;296.350000;mq;303.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20171101000000;101730;10;mq;130;5.600000;296.450000;293.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101660;mq;mq;60;mq;296.050000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20171101000000;101580;10;mq;140;7.900000;298.150000;293.850000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;150;mq;297.150000;mq;301.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20171101000000;101920;-110;5;130;10.300000;295.250000;290.150000;73;42110;0;mq;mq;90;7;2520;mq;mq;mq;101770;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;14.300000;15.100000;-10;mq;mq;mq;mq;0.000000;-0.100000;1.200000;1.800000;1.800000;mq;mq;mq;mq;7;mq;2520;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20171101000000;102040;-130;6;320;10.800000;286.850000;281.050000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;13.900000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20171101000000;100290;150;1;250;18.500000;277.450000;275.750000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;25.700000;28.800000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20171101000000;98340;-100;7;310;5.100000;275.050000;272.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20171101000000;101530;80;3;210;8.600000;284.050000;283.450000;96;7700;0;mq;mq;mq;0;mq;mq;mq;mq;101450;mq;mq;-270;mq;mq;mq;mq;284.150000;mq;mq;11.600000;14.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20171101000000;101260;160;3;290;1.500000;297.550000;294.850000;85;41190;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20171101000000;101080;0;mq;70;5.900000;300.450000;296.450000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20171101000000;101210;150;3;70;1.400000;299.350000;295.850000;81;60000;0;mq;mq;mq;2;800;mq;mq;mq;101120;mq;mq;-120;304.350000;mq;304.350000;mq;mq;mq;mq;2.400000;3.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;3.500000;mq;mq;mq;mq;2;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20171101000000;101010;0;mq;150;0.900000;296.550000;295.550000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-40;mq;295.850000;mq;306.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;3.200000;7.000000;7.000000;7.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20171101000000;101060;220;1;110;1.900000;300.750000;296.950000;80;60000;0;mq;mq;mq;2;1250;mq;mq;mq;100970;mq;mq;0;305.950000;mq;305.950000;mq;301.250000;mq;mq;3.400000;3.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20171101000000;101060;0;mq;100;1.100000;299.950000;297.750000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;60;mq;296.350000;mq;307.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20171101000000;98580;40;0;80;9.300000;270.950000;269.650000;90;8000;71;7;7;100;8;450;37;61;60;98050;mq;mq;mq;268.250000;mq;271.050000;mq;mq;mq;mq;mq;21.100000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8;7;390;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20171101030000;102440;-80;8;160;2.200000;278.850000;277.150000;89;18660;0;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;-510;mq;mq;mq;mq;280.750000;mq;mq;3.000000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20171101030000;102430;-50;6;150;1.700000;278.150000;276.650000;90;9970;0;mq;mq;mq;4;3180;mq;mq;mq;101840;mq;mq;-480;mq;mq;mq;mq;279.050000;mq;mq;2.600000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;mq;3180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20171101030000;102180;-160;8;120;2.600000;281.350000;277.550000;77;16000;3;0;mq;50;4;2500;30;21;mq;102080;mq;mq;-780;mq;mq;mq;mq;mq;mq;mq;3.600000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;4;4;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20171101030000;102310;-140;6;120;3.400000;277.950000;276.950000;93;12860;0;mq;mq;mq;0;mq;mq;mq;mq;101470;mq;mq;-670;mq;mq;mq;mq;276.450000;mq;mq;4.200000;4.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20171101030000;102470;-90;8;140;1.900000;276.450000;275.550000;94;10010;0;mq;mq;mq;0;mq;mq;mq;mq;100570;mq;mq;-520;mq;mq;mq;mq;278.150000;mq;mq;2.200000;2.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20171101030000;102590;-60;8;110;1.300000;274.550000;273.950000;96;4900;10;mq;mq;mq;0;mq;mq;mq;mq;101390;mq;mq;-360;mq;mq;mq;mq;275.750000;mq;mq;1.900000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20171101030000;101970;-150;6;160;3.300000;280.950000;276.650000;74;26940;0;mq;mq;100;8;7140;mq;mq;mq;100770;mq;mq;-920;mq;mq;mq;mq;279.550000;mq;mq;4.700000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20171101030000;102010;-220;6;110;3.700000;281.150000;277.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;-900;mq;mq;mq;mq;mq;mq;mq;5.600000;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20171101030000;102160;-160;7;130;1.800000;278.350000;276.050000;85;20560;0;mq;mq;mq;4;7260;mq;mq;mq;101700;mq;mq;-770;mq;mq;mq;mq;281.550000;mq;mq;3.000000;3.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;7260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20171101030000;102390;-150;6;30;1.600000;276.050000;275.450000;96;8290;0;mq;mq;mq;0;mq;mq;mq;mq;100580;mq;mq;-590;mq;mq;mq;mq;281.350000;mq;mq;2.200000;2.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20171101030000;102500;-90;8;0;0.000000;276.850000;275.550000;91;9000;2;2;2;90;0;6500;30;20;11;101370;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;0.000000;0.800000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;0;6500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
