numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07434;20170301000000;101360;90;1;230;4.800000;277.550000;275.850000;89;19710;0;mq;mq;90;7;800;mq;mq;mq;96490;mq;mq;800;mq;mq;mq;mq;276.250000;mq;mq;8.400000;9.900000;-10;1;mq;mq;mq;-0.100000;-0.100000;-0.100000;1.600000;10.100000;mq;mq;mq;mq;3;mq;870;4;mq;1170;7;mq;1440;mq;mq;mq;
07460;20170301000000;101250;130;1;190;5.000000;278.750000;271.850000;61;60000;0;mq;mq;100;8;1250;mq;mq;mq;97310;mq;mq;840;mq;mq;mq;mq;275.450000;mq;mq;8.000000;12.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.600000;8.000000;mq;mq;mq;mq;8;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20170301000000;mq;180;3;260;4.700000;273.850000;269.150000;71;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91570;mq;752;610;mq;mq;mq;mq;270.750000;mq;mq;8.000000;10.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.600000;4.200000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20170301000000;101300;230;1;180;3.500000;278.550000;272.250000;64;60000;2;0;0;50;1;1750;35;23;10;98380;mq;mq;890;mq;mq;mq;mq;mq;mq;mq;4.600000;5.000000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;7.100000;11.500000;mq;mq;mq;mq;1;6;1600;4;3;5000;mq;mq;mq;mq;mq;mq;
07510;20170301000000;101570;80;0;230;2.800000;279.050000;276.350000;83;19390;0;mq;mq;75;1;1250;mq;mq;mq;100980;mq;mq;900;mq;mq;mq;mq;275.750000;mq;mq;3.700000;8.200000;-10;2;0.000000;mq;mq;0.200000;0.200000;0.600000;1.600000;14.700000;mq;mq;mq;mq;1;mq;1200;6;mq;4920;mq;8;mq;mq;mq;mq;
07535;20170301000000;101680;90;1;210;3.300000;277.150000;275.950000;92;19560;0;mq;mq;90;7;1250;mq;mq;mq;98480;mq;mq;820;mq;mq;mq;mq;274.250000;mq;mq;5.100000;6.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;2.200000;14.700000;mq;mq;mq;mq;6;mq;1050;7;mq;1290;mq;mq;mq;mq;mq;mq;
07558;20170301000000;101670;220;1;250;4.700000;275.450000;273.350000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93160;mq;mq;660;mq;mq;mq;mq;275.150000;mq;mq;8.300000;11.000000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.400000;4.600000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20170301000000;101390;230;1;160;0.600000;275.050000;273.550000;90;13030;0;mq;mq;mq;mq;mq;mq;mq;mq;100470;mq;mq;590;mq;mq;mq;mq;274.650000;mq;mq;1.800000;1.800000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;6.500000;9.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20170301000000;mq;320;3;160;1.700000;273.850000;269.750000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;90850;mq;1406;-10;mq;mq;mq;mq;274.050000;mq;mq;3.900000;8.900000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;1.300000;9.500000;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20170301000000;101770;80;1;210;3.100000;279.450000;277.650000;88;18000;0;mq;mq;mq;mq;1250;mq;mq;mq;101040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;0.000000;mq;mq;mq;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20170301000000;101920;10;0;210;2.700000;274.650000;272.050000;83;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97440;mq;mq;760;mq;mq;mq;mq;277.450000;mq;mq;3.800000;5.600000;-10;5;0.000000;mq;mq;0.000000;0.000000;-0.100000;5.800000;5.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20170301000000;102020;60;3;180;1.000000;273.850000;271.950000;87;20000;0;mq;mq;mq;1;1750;mq;mq;mq;96910;mq;mq;770;mq;mq;mq;mq;274.350000;mq;mq;1.900000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;5.000000;5.000000;mq;mq;mq;mq;1;mq;1740;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20170301000000;101830;110;1;230;3.400000;278.150000;275.150000;81;35770;0;mq;mq;mq;2;1250;mq;mq;mq;99980;mq;mq;810;mq;mq;mq;mq;277.350000;mq;mq;5.000000;6.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;3.200000;3.200000;mq;mq;mq;mq;2;mq;1440;3;mq;1680;mq;mq;mq;mq;mq;mq;
07643;20170301000000;101440;160;1;310;7.200000;281.850000;271.450000;48;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101340;mq;mq;690;mq;mq;mq;mq;281.050000;mq;mq;11.800000;13.300000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;1.200000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20170301000000;101320;200;1;300;7.800000;280.950000;273.850000;61;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100930;mq;mq;400;mq;mq;mq;mq;278.350000;mq;mq;11.000000;14.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.400000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20170301000000;101150;240;3;290;12.700000;281.150000;273.350000;58;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99520;mq;mq;30;mq;mq;mq;mq;mq;mq;mq;18.500000;23.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.400000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20170301000000;100610;170;3;240;9.000000;283.950000;273.050000;47;30000;2;0;0;0;0;mq;30;20;10;100300;mq;mq;-660;mq;mq;mq;mq;280.750000;mq;mq;11.700000;13.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;3.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20170301000000;101610;80;3;300;8.700000;283.150000;273.750000;52;59100;0;mq;mq;mq;0;mq;mq;mq;mq;101070;mq;mq;670;mq;mq;mq;mq;279.950000;mq;mq;15.000000;17.100000;-10;0;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20170301000000;101170;160;1;280;5.200000;285.550000;279.350000;66;18290;0;mq;mq;100;3;1250;mq;mq;mq;101060;mq;mq;-440;mq;mq;mq;mq;283.450000;mq;mq;8.300000;10.200000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;1.000000;1.000000;1.200000;mq;mq;mq;mq;3;mq;1170;3;mq;2040;8;mq;2760;mq;mq;mq;
07790;20170301000000;100650;-30;8;250;2.600000;286.450000;273.150000;40;60000;0;mq;mq;100;8;3360;mq;mq;mq;100510;mq;mq;-810;mq;mq;mq;mq;282.050000;mq;mq;4.400000;5.800000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;3360;7;mq;4320;8;mq;5400;mq;mq;mq;
61968;20170301000000;101090;10;mq;60;1.000000;298.050000;297.050000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;140;mq;297.450000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20170301000000;101230;10;mq;130;2.500000;300.050000;297.350000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;160;mq;299.650000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20170301000000;101160;10;mq;130;6.800000;300.450000;297.350000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;140;mq;298.150000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;3.800000;15.500000;21.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20170301000000;101390;-60;6;170;3.300000;297.950000;291.850000;69;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101240;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;3.900000;6.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20170301000000;100850;50;3;280;7.700000;291.150000;288.950000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.800000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20170301000000;100680;-10;5;260;15.900000;278.950000;273.450000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;23.700000;24.700000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20170301000000;98680;20;3;290;8.200000;278.650000;275.150000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.300000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20170301000000;102680;160;1;290;8.700000;269.850000;264.350000;66;15000;1;2;2;90;7;800;38;mq;mq;102590;mq;mq;730;mq;mq;mq;mq;271.750000;mq;mq;13.900000;15.800000;-10;12;0.030000;0.010000;-60;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;8;800;6;6;1200;mq;mq;mq;mq;mq;mq;
78894;20170301000000;101740;0;mq;80;8.900000;298.550000;291.450000;65;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-80;mq;297.250000;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20170301000000;101670;100;3;70;5.100000;297.450000;293.950000;81;19300;mq;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;0.200000;0.600000;3.200000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20170301000000;101520;40;3;90;6.000000;297.750000;294.250000;81;42810;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;0.800000;1.200000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20170301000000;101120;0;mq;30;0.500000;296.650000;295.650000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;-100;mq;295.450000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;17.700000;79.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20170301000000;101110;120;3;270;1.500000;296.350000;296.050000;98;5840;60;mq;mq;100;3;450;mq;mq;mq;101020;mq;mq;-40;300.650000;mq;300.650000;mq;295.650000;mq;mq;2.100000;2.100000;-10;mq;mq;mq;mq;1.000000;7.800000;8.400000;27.800000;85.800000;mq;mq;mq;mq;3;mq;570;5;mq;1560;6;mq;2220;mq;9;mq;
81408;20170301000000;101070;0;mq;230;0.800000;296.950000;295.950000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101000;mq;mq;-70;mq;296.150000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;10.200000;17.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20170301000000;99810;130;1;100;7.700000;262.150000;251.950000;39;30000;2;1;1;40;1;1750;35;23;10;99250;mq;mq;mq;259.750000;mq;262.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;6;1500;3;3;3600;mq;mq;mq;mq;mq;mq;
07005;20170301030000;100030;190;1;270;8.700000;281.050000;277.250000;77;16160;0;mq;mq;mq;mq;mq;mq;mq;mq;99160;mq;mq;1050;mq;mq;mq;mq;277.750000;mq;mq;12.400000;15.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;1.200000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20170301030000;99780;160;3;270;9.500000;280.550000;276.950000;78;30980;0;mq;mq;100;8;1750;mq;mq;mq;99210;mq;mq;860;mq;mq;mq;mq;277.050000;mq;mq;14.700000;15.700000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.400000;3.200000;7.400000;mq;mq;mq;mq;7;mq;1620;8;mq;6120;mq;mq;mq;mq;mq;mq;
07020;20170301030000;100240;70;1;280;7.600000;282.050000;278.050000;76;14000;2;0;mq;0;0;mq;30;20;10;100140;mq;mq;1390;mq;mq;mq;mq;mq;mq;mq;11.300000;15.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;5.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20170301030000;100400;130;3;240;5.100000;279.250000;276.750000;84;35570;0;mq;mq;75;1;1250;mq;mq;mq;99580;mq;mq;1260;mq;mq;mq;mq;275.650000;mq;mq;7.500000;8.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;5.400000;6.600000;mq;mq;mq;mq;1;mq;1320;6;mq;1680;mq;mq;mq;mq;mq;mq;
07037;20170301030000;100300;150;1;240;7.000000;278.350000;275.550000;82;19810;0;mq;mq;mq;0;mq;mq;mq;mq;98460;mq;mq;1050;mq;mq;mq;mq;277.450000;mq;mq;11.300000;11.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.400000;1.200000;4.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20170301030000;100280;140;2;250;6.300000;279.650000;276.050000;78;20000;0;mq;mq;90;7;1250;mq;mq;mq;99130;mq;mq;800;mq;mq;mq;mq;276.250000;mq;mq;11.000000;11.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.600000;5.200000;mq;mq;mq;mq;6;mq;1020;7;mq;1200;7;mq;1980;mq;mq;mq;
07110;20170301030000;100570;-100;7;250;5.400000;281.750000;279.350000;85;14630;0;mq;mq;100;1;800;mq;mq;mq;99390;mq;mq;1510;mq;mq;mq;mq;mq;mq;mq;7.500000;8.600000;-10;1;0.000000;mq;mq;0.000000;0.400000;0.600000;3.100000;5.100000;mq;mq;mq;mq;1;mq;630;8;mq;2340;mq;mq;mq;mq;mq;mq;
07117;20170301030000;100490;-10;6;230;6.000000;280.850000;279.350000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99790;mq;mq;1480;mq;mq;mq;mq;mq;mq;mq;9.700000;12.700000;-10;mq;mq;mq;mq;0.200000;0.200000;0.400000;3.200000;7.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20170301030000;100730;50;1;220;3.200000;280.750000;278.750000;87;37310;0;mq;mq;100;8;1250;mq;mq;mq;100280;mq;mq;1320;mq;mq;mq;mq;278.850000;mq;mq;4.800000;6.000000;-10;2;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.200000;2.200000;mq;mq;mq;mq;8;mq;1470;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20170301030000;100620;120;1;250;6.200000;279.350000;276.850000;84;18040;0;mq;mq;90;7;450;mq;mq;mq;98860;mq;mq;1130;mq;mq;mq;mq;278.350000;mq;mq;10.800000;10.800000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;1.000000;2.800000;mq;mq;mq;mq;6;mq;510;6;mq;690;7;mq;900;mq;mq;mq;
07149;20170301030000;100490;160;2;240;5.700000;279.150000;275.750000;79;42680;2;2;2;75;6;800;35;20;10;99390;mq;mq;950;mq;mq;mq;mq;mq;mq;mq;9.400000;10.300000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;-0.100000;0.600000;2.800000;mq;mq;mq;mq;2;6;720;4;6;930;5;6;1110;mq;mq;mq;
07168;20170301030000;100580;160;1;230;7.700000;279.850000;276.850000;81;20000;0;mq;mq;100;5;1250;mq;mq;mq;99150;mq;mq;820;mq;mq;mq;mq;276.450000;mq;mq;11.200000;14.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;1.400000;mq;mq;mq;mq;2;mq;1050;5;mq;1260;8;mq;1560;mq;mq;mq;
