numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07222;20170101000000;102990;-150;8;0;0.000000;269.550000;269.050000;96;350;49;mq;mq;101;9;30;mq;mq;mq;102650;mq;mq;-620;mq;mq;mq;mq;273.750000;mq;mq;0.900000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20170101000000;102960;-150;8;0;0.000000;270.550000;270.250000;98;180;49;mq;mq;101;9;30;mq;mq;mq;101520;mq;mq;-740;mq;mq;mq;mq;272.250000;mq;mq;0.000000;0.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20170101000000;102990;-160;8;0;0.000000;269.950000;269.250000;95;160;49;mq;mq;101;9;30;mq;mq;mq;100860;mq;mq;-750;mq;mq;mq;mq;271.650000;mq;mq;0.000000;0.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20170101000000;103110;-140;8;190;2.400000;270.550000;270.250000;98;470;49;mq;mq;101;9;30;mq;mq;mq;100210;mq;mq;-740;mq;mq;mq;mq;273.350000;mq;mq;4.000000;4.000000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20170101000000;103110;-150;8;200;1.600000;266.550000;265.750000;94;2290;10;0;0;mq;0;mq;mq;mq;mq;99580;mq;mq;-830;mq;mq;mq;mq;269.350000;mq;mq;2.300000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20170101000000;102990;-140;7;240;1.300000;275.450000;274.550000;94;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;102700;mq;mq;-570;mq;mq;mq;mq;mq;mq;mq;3.300000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20170101000000;102960;-140;8;200;1.600000;272.350000;272.250000;99;160;49;mq;mq;101;9;30;mq;mq;mq;101430;mq;mq;-670;mq;mq;mq;mq;273.250000;mq;mq;2.200000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20170101000000;102970;-130;7;30;1.300000;273.250000;273.250000;100;70;45;mq;mq;101;9;30;mq;mq;mq;97950;mq;mq;-570;mq;mq;mq;mq;274.050000;mq;mq;2.000000;2.600000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20170101000000;103080;-150;7;350;0.600000;267.850000;267.350000;96;160;49;mq;mq;101;9;30;mq;mq;mq;98910;mq;mq;-690;mq;mq;mq;mq;268.550000;mq;mq;1.300000;1.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20170101000000;mq;-130;8;210;0.800000;268.550000;267.550000;93;17400;0;mq;mq;mq;0;mq;mq;mq;mq;92950;mq;871;-600;mq;mq;mq;mq;269.150000;mq;mq;1.300000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20170101000000;103080;-150;8;140;1.100000;272.850000;272.550000;98;420;41;4;4;101;9;mq;62;61;60;100050;mq;mq;-690;mq;mq;mq;mq;mq;mq;mq;2.300000;3.600000;-10;1;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;9;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20170101000000;102980;-110;8;0;0.000000;276.550000;275.050000;90;6360;0;mq;mq;100;8;250;mq;mq;mq;102370;mq;mq;-500;mq;mq;mq;mq;277.250000;mq;mq;1.700000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20170101000000;103050;-120;8;0;0.000000;270.250000;269.850000;97;150;49;mq;mq;101;9;30;mq;mq;mq;99720;mq;mq;-570;mq;mq;mq;mq;270.050000;mq;mq;0.000000;0.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20170101000000;102970;-110;8;40;2.700000;274.350000;273.950000;97;7200;0;mq;mq;mq;mq;mq;mq;mq;mq;94320;mq;mq;-560;mq;mq;mq;mq;273.850000;mq;mq;3.400000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20170101000000;103050;-140;8;360;1.900000;273.950000;273.250000;95;3450;10;mq;mq;mq;mq;mq;mq;mq;mq;102110;mq;mq;-600;mq;mq;mq;mq;274.150000;mq;mq;3.700000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20170101000000;mq;-110;8;30;3.600000;274.450000;263.250000;43;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92590;mq;1557;-600;mq;mq;mq;mq;268.450000;mq;mq;7.000000;7.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20170101000000;102950;-120;8;90;1.500000;274.150000;274.050000;99;100;45;mq;mq;101;mq;mq;62;61;60;102200;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.100000;-10;mq;0.000000;mq;mq;mq;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20170101000000;103030;-120;8;160;2.900000;271.250000;268.250000;80;7520;0;mq;mq;mq;0;mq;mq;mq;mq;98440;mq;mq;-480;mq;mq;mq;mq;273.750000;mq;mq;3.400000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20170101000000;103120;-110;8;0;0.000000;270.250000;266.250000;74;19910;0;mq;mq;mq;0;mq;mq;mq;mq;97890;mq;mq;-450;mq;mq;mq;mq;271.050000;mq;mq;0.000000;0.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20170101000000;102950;-110;8;150;0.700000;277.550000;276.550000;93;2980;10;mq;mq;100;8;150;mq;mq;mq;101080;mq;mq;-540;mq;mq;mq;mq;278.850000;mq;mq;1.900000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20170101000000;102880;-110;8;50;2.000000;278.450000;276.150000;85;7030;0;mq;mq;100;8;800;mq;mq;mq;102780;mq;mq;-590;mq;mq;mq;mq;280.050000;mq;mq;2.700000;4.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;900;8;mq;1170;mq;mq;mq;mq;mq;mq;
07650;20170101000000;102870;-140;8;150;2.500000;275.550000;274.350000;92;4300;10;mq;mq;mq;3;1250;mq;mq;mq;102460;mq;mq;-600;mq;mq;mq;mq;272.950000;mq;mq;3.200000;3.200000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20170101000000;102770;-100;8;300;5.700000;281.750000;277.350000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101120;mq;mq;-650;mq;mq;mq;mq;mq;mq;mq;8.100000;9.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20170101000000;102750;-130;8;330;6.500000;279.150000;270.050000;52;50000;2;0;0;0;0;mq;30;20;10;102420;mq;mq;-690;mq;mq;mq;mq;277.750000;mq;mq;8.200000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20170101000000;102870;-120;8;260;2.300000;277.250000;275.250000;87;31840;0;mq;mq;mq;0;mq;mq;mq;mq;102320;mq;mq;-580;mq;mq;mq;mq;275.850000;mq;mq;3.100000;5.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20170101000000;102860;-70;7;30;3.700000;279.250000;276.950000;85;26390;0;mq;mq;mq;2;800;mq;mq;mq;102750;mq;mq;-430;mq;mq;mq;mq;278.550000;mq;mq;5.500000;5.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20170101000000;102790;-110;8;250;3.400000;280.050000;274.150000;66;60000;0;mq;mq;mq;0;mq;mq;mq;mq;102640;mq;mq;-590;mq;mq;mq;mq;275.250000;mq;mq;5.000000;6.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20170101000000;101160;10;mq;150;3.300000;299.050000;294.250000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-60;mq;299.050000;mq;305.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20170101000000;101050;10;mq;120;3.200000;298.450000;295.750000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-120;mq;298.350000;mq;303.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20170101000000;101250;-110;6;170;3.100000;296.750000;290.750000;69;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101100;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;4.000000;5.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20170101000000;101680;40;3;210;2.600000;283.050000;278.650000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20170101000000;98460;-140;5;270;8.200000;279.650000;273.750000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20170101000000;101610;440;3;290;6.700000;272.550000;268.850000;73;35000;0;mq;mq;mq;mq;800;mq;mq;mq;101520;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.300000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20170101000000;101780;160;3;70;1.300000;297.450000;293.950000;81;30420;mq;mq;mq;mq;mq;mq;mq;mq;mq;101690;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20170101000000;101630;90;3;90;4.700000;298.250000;293.550000;75;57740;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;2.400000;11.200000;11.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20170101000000;101240;0;mq;60;1.000000;298.050000;296.650000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;50;mq;295.150000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20170101000000;101230;160;3;60;1.900000;299.650000;297.350000;87;13940;0;mq;mq;mq;5;800;mq;mq;mq;101140;mq;mq;50;303.150000;mq;303.150000;mq;300.050000;mq;mq;2.200000;3.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.200000;2.500000;2.500000;mq;mq;mq;mq;4;mq;630;5;mq;840;5;mq;1440;mq;mq;mq;
81408;20170101000000;101180;0;mq;0;0.000000;297.750000;296.850000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101110;mq;mq;40;mq;296.250000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.000000;2.000000;2.200000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20170101000000;99930;-30;5;90;6.200000;274.450000;262.950000;42;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99400;mq;mq;mq;268.550000;mq;274.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20170101030000;102510;-220;8;0;0.000000;268.050000;267.250000;94;7360;0;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;-1090;mq;mq;mq;mq;271.850000;mq;mq;0.000000;0.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20170101030000;102480;-220;8;0;0.000000;270.150000;269.850000;98;1400;10;mq;mq;100;8;80;mq;mq;mq;101870;mq;mq;-1120;mq;mq;mq;mq;272.650000;mq;mq;0.000000;0.000000;-10;5;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20170101030000;102310;-300;8;230;7.600000;282.850000;279.150000;78;16000;3;2;mq;75;6;2250;30;27;10;102040;mq;mq;-1180;mq;mq;mq;mq;mq;mq;mq;10.100000;10.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;4;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20170101030000;102460;-280;7;0;0.000000;269.950000;269.650000;98;3470;10;mq;mq;mq;1;800;mq;mq;mq;101600;mq;mq;-1040;mq;mq;mq;mq;268.950000;mq;mq;0.000000;0.000000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20170101030000;102620;-210;6;0;0.000000;268.250000;267.250000;93;1010;10;mq;mq;101;9;30;mq;mq;mq;100660;mq;mq;-990;mq;mq;mq;mq;273.650000;mq;mq;0.000000;0.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20170101030000;102700;-200;6;0;0.000000;268.850000;268.450000;97;5930;0;mq;mq;100;8;150;mq;mq;mq;101470;mq;mq;-990;mq;mq;mq;mq;272.250000;mq;mq;0.000000;0.000000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20170101030000;102460;-280;8;230;2.100000;280.550000;277.850000;83;31290;0;mq;mq;100;8;800;mq;mq;mq;101250;mq;mq;-930;mq;mq;mq;mq;mq;mq;mq;2.500000;3.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;930;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20170101030000;102380;-280;8;240;4.000000;281.150000;278.250000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101660;mq;mq;-1030;mq;mq;mq;mq;mq;mq;mq;5.800000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20170101030000;102710;-230;6;180;1.100000;270.050000;269.750000;98;2160;10;mq;mq;100;8;80;mq;mq;mq;102230;mq;mq;-820;mq;mq;mq;mq;272.750000;mq;mq;1.500000;1.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20170101030000;102770;-180;6;210;1.400000;268.050000;267.250000;94;1980;10;mq;mq;100;8;80;mq;mq;mq;100900;mq;mq;-830;mq;mq;mq;mq;273.750000;mq;mq;2.200000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20170101030000;102700;-200;6;220;1.900000;269.050000;268.050000;93;3280;10;2;2;100;8;80;36;mq;mq;101540;mq;mq;-940;mq;mq;mq;mq;mq;mq;mq;3.000000;3.100000;-10;4;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;7;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20170101030000;102730;-220;6;180;1.500000;270.450000;270.150000;98;5090;0;mq;mq;100;8;150;mq;mq;mq;101220;mq;mq;-930;mq;mq;mq;mq;272.050000;mq;mq;2.100000;3.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20170101030000;102820;-180;6;180;0.800000;267.750000;267.350000;97;500;49;mq;mq;101;9;30;mq;mq;mq;98440;mq;mq;-940;mq;mq;mq;mq;271.850000;mq;mq;1.100000;2.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20170101030000;102800;-200;6;170;2.500000;271.050000;270.750000;98;1070;10;mq;mq;100;8;80;mq;mq;mq;100870;mq;mq;-980;mq;mq;mq;mq;272.450000;mq;mq;4.200000;4.800000;-10;5;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20170101030000;102590;-280;6;210;7.700000;281.850000;279.650000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102060;mq;mq;-860;mq;mq;mq;mq;mq;mq;mq;11.000000;11.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
