numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07168;20000401000000;100600;-40;8;190;3.000000;278.450000;277.450000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20000401000000;100580;-80;5;150;2.000000;278.040000;277.350000;95;9000;60;6;2;100;7;800;38;61;60;96380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;1.000000;mq;mq;mq;mq;mq;mq;2;8;690;5;6;930;5;6;1500;mq;mq;mq;
07190;20000401000000;100520;-80;7;350;2.000000;276.850000;275.540000;91;10000;2;1;1;75;1;1750;38;27;12;98650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;8;1500;6;0;6900;mq;mq;mq;mq;mq;mq;
07207;20000401000000;100730;-110;8;250;4.100000;280.950000;279.450000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20000401000000;100770;-40;8;230;3.000000;276.950000;275.750000;92;12000;2;1;1;50;4;1750;35;20;10;100450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;4;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20000401000000;100710;-10;8;270;2.000000;278.850000;278.150000;95;6000;3;8;6;90;7;150;35;61;60;99360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;5;7;150;5;6;450;mq;mq;mq;mq;mq;mq;
07255;20000401000000;100750;0;4;230;3.000000;278.350000;277.950000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20000401000000;100730;-20;6;230;3.000000;277.250000;276.040000;92;12000;1;8;6;25;2;1250;35;20;10;97970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;3.000000;mq;mq;mq;mq;mq;mq;2;6;1080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20000401000000;100570;40;3;250;6.100000;280.950000;276.950000;76;30000;60;6;2;100;2;1250;35;27;12;97310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;990;5;3;3000;7;0;6300;mq;mq;mq;
07314;20000401000000;100940;-50;8;270;5.100000;281.850000;278.950000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20000401000000;100840;-10;8;250;4.100000;278.040000;277.650000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99370;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20000401000000;100900;-10;8;250;4.100000;278.040000;277.450000;96;8000;3;8;6;100;8;70;37;61;60;96070;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;1.000000;mq;mq;mq;mq;mq;mq;7;7;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20000401000000;100830;0;0;300;1.000000;279.750000;274.650000;70;15000;2;1;1;90;7;800;38;61;60;96890;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;5;8;900;3;6;1380;mq;mq;mq;mq;mq;mq;
07471;20000401000000;mq;-10;8;260;4.100000;274.750000;272.040000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91120;85000;13630;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20000401000000;100850;30;1;190;1.000000;278.850000;278.150000;95;10000;1;6;2;75;3;250;35;23;11;97950;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;3.000000;mq;mq;mq;mq;mq;mq;1;7;180;3;6;840;mq;mq;mq;mq;mq;mq;
07510;20000401000000;101090;-20;8;210;3.000000;279.950000;279.040000;94;15000;2;1;1;60;1;800;38;20;12;100340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;8;690;3;6;1290;mq;mq;mq;mq;mq;mq;
07535;20000401000000;101080;20;0;260;2.000000;279.040000;278.150000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97920;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20000401000000;100990;-30;8;290;8.200000;276.150000;275.540000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20000401000000;100880;10;1;50;1.000000;278.850000;278.150000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20000401000000;mq;-50;8;190;1.000000;273.250000;272.650000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;90510;85000;13510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20000401000000;101170;-40;8;230;2.000000;280.540000;279.850000;95;15000;25;8;6;75;6;800;38;20;10;100450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;1.000000;mq;mq;mq;mq;mq;mq;2;8;690;3;6;1500;5;6;1800;mq;mq;mq;
07621;20000401000000;101300;-60;8;270;2.000000;277.650000;276.450000;92;15000;1;6;2;60;4;1250;35;23;10;96900;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;5070.000000;mq;mq;mq;4;6;1080;3;3;3000;mq;mq;mq;mq;mq;mq;
07627;20000401000000;101250;-50;8;310;1.000000;279.040000;276.040000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20000401000000;101190;-10;8;260;5.100000;279.950000;278.150000;88;25000;2;1;1;25;2;1250;35;20;10;99270;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20000401000000;100920;30;0;290;3.000000;279.750000;277.250000;84;12000;2;6;1;40;1;1250;35;20;12;100820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;6;1380;3;0;6900;mq;mq;mq;mq;mq;mq;
07650;20000401000000;100840;190;1;20;3.000000;278.950000;276.750000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100450;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20000401000000;100680;160;1;310;6.100000;280.250000;278.850000;91;15000;1;6;2;60;3;450;37;23;10;99030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;7.000000;mq;mq;1115.000000;2427.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20000401000000;100560;-160;8;360;7.200000;281.150000;277.750000;79;15000;25;8;6;100;7;450;38;61;60;100230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;mq;mq;mq;mq;mq;mq;2;8;390;6;6;990;mq;mq;mq;mq;mq;mq;
07747;20000401000000;101100;0;0;310;6.100000;283.650000;275.950000;59;25000;2;1;1;25;2;1250;31;23;10;100530;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;8;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20000401000000;100600;-110;8;30;2.000000;282.540000;280.450000;87;12000;17;9;6;90;7;450;39;61;60;100490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;mq;mq;1117.000000;5090.000000;mq;mq;1;8;390;3;8;780;2;9;990;5;6;1800;
07790;20000401000000;100540;-140;5;240;4.100000;284.450000;282.540000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20000401000000;100890;mq;mq;210;1.000000;300.350000;297.650000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100840;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20000401000000;101070;mq;mq;170;4.100000;300.850000;297.850000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20000401000000;100940;mq;mq;180;7.200000;300.040000;297.650000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100790;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20000401000000;101180;mq;mq;120;7.200000;297.950000;294.850000;83;15000;2;1;1;50;4;800;38;20;11;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;780;4;0;12000;mq;mq;mq;mq;mq;mq;
61996;20000401000000;102150;mq;mq;300;7.200000;291.850000;291.150000;96;50000;2;1;1;40;3;450;35;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;2429.000000;mq;mq;mq;1;6;480;3;6;1500;mq;mq;mq;mq;mq;mq;
61997;20000401000000;100070;mq;mq;mq;mq;275.750000;271.450000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98280;mq;mq;430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20000401000000;100600;-290;7;30;6.100000;281.250000;280.150000;93;40000;2;1;1;90;7;450;35;61;60;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;7;6;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20000401000000;100950;mq;mq;240;2.000000;296.650000;295.450000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20000401000000;101330;-230;5;110;6.100000;275.750000;275.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20000401000000;101500;150;1;340;1.000000;297.540000;292.150000;72;25000;2;1;1;60;3;800;32;20;12;mq;mq;mq;mq;mq;mq;303.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.600000;mq;mq;mq;mq;3;8;600;3;0;9000;mq;mq;mq;mq;mq;mq;
78922;20000401000000;101380;150;3;10;6.100000;297.850000;293.540000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;mq;296.850000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20000401000000;101420;160;1;100;1.000000;296.850000;293.950000;84;15000;25;8;1;40;2;800;38;20;12;mq;mq;mq;mq;mq;mq;301.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.600000;mq;mq;mq;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20000401000000;101130;mq;mq;0;0.000000;297.750000;295.650000;88;10000;2;1;1;50;3;800;38;23;11;mq;mq;mq;80;mq;mq;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;690;3;6;1800;mq;mq;mq;mq;mq;mq;
89642;20000401000000;99260;-70;6;100;5.100000;266.150000;256.250000;41;30000;2;1;1;90;4;3500;30;23;15;98710;mq;mq;mq;264.450000;mq;266.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20000401030000;100430;-100;6;210;3.000000;276.750000;275.850000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99480;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20000401030000;100370;-70;7;190;1.000000;278.540000;277.950000;96;1700;10;2;2;90;3;450;35;23;60;99800;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;3;6;480;7;3;3000;mq;mq;mq;mq;mq;mq;
07020;20000401030000;100220;-160;6;250;8.200000;280.950000;276.250000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100050;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20000401030000;100400;-150;8;190;3.000000;277.850000;276.950000;94;5000;2;1;1;90;7;450;38;61;60;99580;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;8;390;7;6;1380;mq;mq;mq;mq;mq;mq;
07037;20000401030000;100500;-70;6;230;2.000000;276.750000;276.150000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98640;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20000401030000;100240;-200;6;240;4.100000;281.040000;280.650000;97;7000;61;6;2;100;8;250;38;61;60;99100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;mq;4;8;240;7;6;690;mq;mq;mq;mq;mq;mq;
07117;20000401030000;100210;-220;8;210;4.100000;280.250000;278.850000;91;18000;2;1;1;75;6;450;34;20;10;99500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;2437.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20000401030000;100500;-140;8;210;3.000000;278.350000;277.450000;94;10000;2;1;1;90;7;1250;35;61;60;99970;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20000401030000;100530;-130;7;200;1.000000;276.540000;276.250000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98770;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20000401030000;100520;-20;5;280;4.100000;277.650000;276.750000;94;10000;1;6;1;40;3;250;36;20;10;99420;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;3;7;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20000401030000;100550;-50;6;210;2.000000;278.150000;276.950000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20000401030000;100570;-20;8;210;4.100000;277.250000;276.650000;96;11000;60;6;2;90;7;800;38;61;60;96360;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;mq;mq;mq;mq;mq;mq;3;8;600;5;6;990;mq;mq;mq;mq;mq;mq;
07190;20000401030000;100520;10;3;190;2.000000;277.650000;276.650000;93;8000;2;1;1;100;7;1750;38;61;60;98660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;8;1500;7;6;1800;mq;mq;mq;mq;mq;mq;
07207;20000401030000;100530;-200;8;250;8.700000;282.350000;280.150000;86;15000;2;1;1;0;mq;mq;mq;mq;mq;100010;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2437.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20000401030000;100630;-140;8;200;2.000000;278.150000;277.250000;94;12000;2;1;1;40;3;1750;35;20;10;100310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;3;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20000401030000;100640;-70;7;230;2.000000;279.040000;278.450000;96;6000;2;1;1;90;7;150;35;61;60;99290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;5;7;150;5;6;450;mq;mq;mq;mq;mq;mq;
07255;20000401030000;100700;-50;6;250;3.000000;278.650000;277.950000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20000401030000;100760;10;3;190;3.000000;275.250000;274.850000;97;6000;2;1;1;10;0;8000;30;20;11;97980;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20000401030000;100590;10;3;220;4.100000;279.150000;277.950000;92;9000;60;6;6;100;6;800;35;22;60;97310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;6;6;840;8;4;3000;mq;mq;mq;mq;mq;mq;
