numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
61968;20000101000000;100620;mq;mq;260;6.100000;299.950000;296.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20000101000000;100910;mq;mq;110;3.000000;300.040000;296.350000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20000101000000;100830;mq;mq;110;8.200000;298.650000;296.350000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20000101000000;101140;mq;mq;90;8.200000;296.850000;293.540000;82;15000;1;8;1;60;4;800;38;20;12;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;630;4;6;1500;mq;mq;mq;mq;mq;mq;
61996;20000101000000;102910;mq;mq;110;7.200000;286.540000;280.750000;68;50000;2;1;1;90;7;1250;35;61;60;mq;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;2439.000000;mq;mq;mq;7;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20000101000000;101660;10;3;320;13.800000;286.450000;281.350000;71;50000;2;1;1;90;5;800;38;24;11;101310;mq;mq;1110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;1123.000000;mq;mq;mq;1;8;690;4;6;990;5;0;7500;mq;mq;mq;
67005;20000101000000;100770;mq;mq;230;3.000000;300.450000;297.350000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20000101000000;101710;180;1;300;5.100000;268.750000;263.350000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20000101000000;101540;120;3;90;12.300000;299.350000;296.250000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101160;mq;mq;mq;298.540000;mq;300.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20000101000000;101520;120;3;90;3.000000;297.650000;294.540000;83;15000;1;8;6;50;4;800;38;20;10;mq;mq;mq;mq;296.950000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;mq;2.600000;mq;mq;mq;mq;3;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20000101000000;101370;100;1;70;5.100000;298.540000;294.450000;78;9000;3;8;2;75;6;800;38;20;10;mq;mq;mq;mq;mq;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;mq;2.200000;mq;mq;mq;mq;4;8;690;3;6;1500;mq;mq;mq;mq;mq;mq;
81405;20000101000000;100960;mq;mq;80;2.000000;297.150000;295.950000;93;7000;60;8;6;90;3;250;38;23;60;mq;mq;mq;mq;mq;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.200000;mq;mq;mq;mq;mq;mq;2;8;240;6;3;3300;mq;mq;mq;mq;mq;mq;
81408;20000101000000;100930;mq;mq;30;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20000101000000;100930;mq;mq;360;2.000000;298.450000;295.540000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20000101000000;97810;120;2;120;8.200000;269.850000;260.450000;44;30000;2;1;1;10;1;1750;35;20;10;97280;mq;mq;mq;266.850000;mq;270.040000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20000101030000;102290;10;0;210;3.000000;279.750000;279.350000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20000101030000;102270;40;1;mq;mq;278.950000;278.850000;99;900;46;4;2;100;8;70;36;61;60;101690;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;7;7;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20000101030000;102360;60;3;240;7.200000;283.540000;282.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20000101030000;102430;60;1;260;4.100000;281.950000;281.350000;96;15000;3;5;2;100;7;250;37;61;60;101610;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;7;180;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20000101030000;102380;20;0;250;3.000000;280.150000;279.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100510;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20000101030000;102500;30;3;240;3.000000;282.950000;282.650000;98;3000;50;5;1;100;7;70;37;20;10;101340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;7;7;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20000101030000;102450;30;2;240;4.100000;282.850000;282.250000;96;10000;50;0;0;100;8;800;36;61;60;101730;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2437.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20000101030000;102560;30;3;230;2.000000;281.540000;281.150000;97;15000;2;1;1;100;7;1250;35;61;60;102030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20000101030000;102450;30;3;250;1.000000;280.950000;280.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20000101030000;102440;20;3;240;3.000000;280.040000;279.350000;95;5000;2;1;1;90;7;450;35;61;60;101330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20000101030000;102490;20;0;180;2.000000;279.040000;278.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20000101030000;102570;30;1;180;2.000000;274.650000;274.540000;99;3000;10;2;2;100;7;70;37;61;60;98230;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;7;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20000101030000;102570;-10;8;190;1.000000;275.540000;274.950000;96;3000;10;2;2;100;7;800;35;61;60;100650;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20000101030000;102660;30;3;260;4.100000;283.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20000101030000;102650;50;3;250;1.000000;281.040000;280.750000;98;5000;2;1;1;90;7;800;35;61;60;102330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20000101030000;102580;40;3;320;2.000000;280.650000;280.350000;98;1500;10;2;2;100;8;70;36;61;60;101210;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;7;90;8;6;390;mq;mq;mq;mq;mq;mq;
07255;20000101030000;102590;20;3;280;2.000000;280.250000;280.250000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100550;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20000101030000;102650;40;3;190;2.000000;275.350000;275.250000;99;2000;20;5;2;100;8;70;36;61;60;99820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;8;7;30;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20000101030000;102660;20;0;150;2.000000;274.850000;274.450000;97;4500;10;2;2;90;7;450;35;61;60;99280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;7;6;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
