numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07607;20001001000000;101050;-10;8;220;2.100000;285.250000;284.650000;96;15000;3;8;6;60;5;150;37;20;10;100340;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;3.000000;mq;mq;mq;mq;mq;mq;5;7;150;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20001001000000;101140;-60;6;240;2.100000;282.350000;280.650000;89;10000;1;8;6;60;5;1750;35;20;10;96820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;5090.000000;mq;mq;mq;5;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20001001000000;101110;-50;7;0;0.000000;281.950000;280.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;96240;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20001001000000;101070;-10;8;210;1.000000;283.650000;281.950000;89;20000;2;1;1;25;2;1750;35;20;10;99180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;6;1800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20001001000000;100840;30;1;280;2.100000;287.550000;283.550000;77;50000;2;1;1;75;1;1750;35;20;12;100740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;1;6;1800;6;0;7800;mq;mq;mq;mq;mq;mq;
07650;20001001000000;100710;30;1;330;4.100000;288.850000;284.250000;74;30000;2;1;1;75;0;8000;30;20;12;100330;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;6;0;6900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20001001000000;100670;20;0;300;5.100000;289.850000;285.150000;74;20000;2;1;1;50;0;8000;30;20;13;99080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;2438.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20001001000000;100630;40;1;340;2.100000;290.050000;289.050000;94;15000;2;1;1;40;3;450;38;20;10;100310;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;3;8;450;3;6;1320;mq;mq;mq;mq;mq;mq;
07747;20001001000000;100990;40;3;270;1.000000;287.850000;279.150000;56;30000;2;1;1;60;5;1750;35;20;10;100430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;5;6;1500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20001001000000;100770;0;5;80;3.100000;290.250000;288.050000;87;20000;2;1;1;50;4;450;32;27;10;100660;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;4;8;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20001001000000;100740;50;1;240;2.100000;289.750000;288.450000;92;25000;2;1;1;90;4;800;39;27;12;100600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;5090.000000;mq;mq;mq;4;8;600;1;9;900;5;3;3000;6;0;7500;
61968;20001001000000;101340;mq;mq;90;7.200000;298.150000;292.950000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61970;20001001000000;101500;mq;mq;160;4.100000;297.650000;295.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101380;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20001001000000;102010;mq;mq;140;5.100000;293.850000;286.050000;61;15000;2;1;1;25;2;800;32;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;2;8;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20001001000000;100970;mq;mq;230;9.800000;282.950000;279.350000;78;20000;25;mq;mq;60;5;800;38;20;10;mq;mq;mq;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.600000;mq;mq;1121.000000;2458.000000;mq;mq;3;8;780;3;6;1500;mq;mq;mq;mq;mq;mq;
61997;20001001000000;102210;mq;mq;220;14.400000;271.950000;268.650000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;2140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20001001000000;99300;200;1;270;9.800000;271.150000;269.850000;90;10000;22;8;7;60;5;800;32;20;10;98940;mq;mq;2110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;3101.000000;mq;mq;mq;5;8;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20001001000000;102090;-150;8;230;8.700000;284.150000;281.050000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20001001000000;101460;130;3;110;3.100000;299.950000;295.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20001001000000;101440;110;3;0;0.000000;298.550000;296.250000;87;20000;3;9;2;75;4;800;32;20;12;mq;mq;mq;40;297.250000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;mq;mq;4;8;600;6;0;7800;mq;mq;mq;mq;mq;mq;
78922;20001001000000;101290;50;3;mq;mq;301.150000;297.150000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;mq;298.450000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20001001000000;101320;50;3;80;4.100000;300.350000;297.050000;82;18000;3;8;1;60;4;800;32;20;12;mq;mq;mq;mq;mq;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;6.000000;mq;mq;mq;mq;2;8;630;3;0;9000;mq;mq;mq;mq;mq;mq;
81405;20001001000000;101300;mq;mq;100;2.100000;299.650000;296.350000;82;18000;2;1;1;75;1;800;32;23;12;mq;mq;mq;70;mq;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;1;8;600;3;3;3300;6;0;9000;mq;mq;mq;
81415;20001001000000;101250;mq;mq;290;1.000000;297.550000;296.850000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;60;mq;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20001001000000;96250;0;5;140;26.200000;265.050000;263.950000;91;50;39;3;2;100;8;1250;35;61;60;95720;mq;mq;mq;264.950000;mq;268.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1034.000000;1137.000000;mq;mq;8;6;990;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20001001030000;100860;20;2;130;2.100000;281.950000;281.650000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20001001030000;100820;0;0;220;1.000000;282.850000;282.850000;100;800;41;4;0;50;0;8000;30;20;11;100250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;4;0;7500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20001001030000;100740;-10;8;150;2.100000;283.950000;282.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100570;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20001001030000;100810;30;0;180;2.100000;281.250000;280.950000;98;10000;2;1;1;0;mq;mq;mq;mq;mq;100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20001001030000;100860;-10;8;110;1.000000;281.050000;280.450000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20001001030000;100720;10;0;160;2.100000;285.250000;285.250000;100;15000;2;1;1;50;4;450;38;20;10;99590;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;2;8;450;3;6;900;mq;mq;mq;mq;mq;mq;
07130;20001001030000;100800;40;1;260;2.100000;280.550000;280.450000;99;300;44;4;0;0;mq;mq;mq;mq;mq;100280;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20001001030000;100830;10;1;310;1.000000;279.950000;279.850000;99;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99080;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20001001030000;100850;0;0;100;1.000000;281.950000;281.650000;98;12000;11;0;0;10;1;1250;35;20;10;99760;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;1;6;1380;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20001001030000;100930;10;3;0;0.000000;279.850000;279.550000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99490;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20001001030000;100830;-10;8;270;1.000000;284.150000;283.850000;98;9000;1;6;2;75;6;800;35;20;10;96710;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;mq;mq;mq;mq;mq;mq;mq;6;6;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20001001030000;100760;0;5;210;2.100000;286.550000;286.250000;98;5000;21;6;2;100;7;150;38;61;60;98950;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;3;7;90;7;6;660;mq;mq;mq;mq;mq;mq;
07207;20001001030000;100840;20;2;10;3.100000;284.050000;282.950000;93;18000;2;1;1;40;3;3500;30;23;10;100320;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;2427.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20001001030000;100790;40;0;0;0.000000;280.950000;280.350000;96;800;41;4;0;0;mq;mq;mq;mq;mq;100470;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20001001030000;100800;10;1;160;1.000000;281.950000;281.450000;97;10000;11;0;0;0;mq;mq;mq;mq;mq;99460;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20001001030000;100840;0;0;100;1.000000;283.650000;283.050000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98860;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20001001030000;100870;-10;8;0;0.000000;284.350000;283.750000;96;15000;2;1;1;60;5;3500;30;27;10;98180;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;5;3;2700;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20001001030000;100800;20;1;0;0.000000;286.050000;285.450000;96;20000;3;6;2;90;7;450;37;61;60;97600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;7;7;300;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20001001030000;100770;20;2;330;4.100000;288.550000;284.550000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100500;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20001001030000;100830;10;1;160;2.100000;282.350000;282.050000;98;17000;mq;mq;mq;mq;mq;mq;mq;mq;mq;99390;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
