numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07190;20220501000000;102350;-70;8;320;0.800000;279.150000;277.950000;92;4910;10;mq;mq;mq;0;mq;mq;mq;mq;100490;mq;mq;-10;mq;mq;mq;mq;279.750000;mq;mq;1.300000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20220501000000;102440;-60;8;30;5.900000;283.350000;281.450000;88;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101910;mq;mq;-320;mq;mq;mq;mq;mq;mq;mq;7.600000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20220501000000;102380;-30;7;40;1.800000;285.550000;280.250000;70;18090;0;mq;mq;100;8;4440;mq;mq;mq;102060;mq;mq;-310;mq;mq;mq;mq;281.850000;mq;mq;3.300000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;4440;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20220501000000;102450;10;2;50;4.200000;282.550000;276.950000;68;41190;0;mq;mq;100;8;6840;mq;mq;mq;101080;mq;mq;-200;mq;mq;mq;mq;285.150000;mq;mq;7.400000;8.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;6840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20220501000000;102360;-40;8;50;3.200000;282.950000;276.250000;63;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100340;mq;mq;-160;mq;mq;mq;mq;280.950000;mq;mq;5.500000;5.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20220501000000;102220;-60;8;330;3.000000;281.050000;277.050000;76;23600;0;mq;mq;mq;0;mq;mq;mq;mq;99540;mq;mq;-210;mq;mq;mq;mq;282.950000;mq;mq;3.700000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20220501000000;102290;-20;8;340;3.700000;279.550000;278.350000;92;7370;0;mq;mq;mq;0;mq;mq;mq;mq;98960;mq;mq;-80;mq;mq;mq;mq;282.150000;mq;mq;4.500000;5.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20220501000000;102310;-30;8;40;3.700000;287.350000;283.350000;77;18000;3;2;mq;75;6;2250;30;25;mq;102030;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;5.500000;5.500000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;3;2200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20220501000000;102380;-10;6;20;2.300000;282.450000;277.650000;72;33310;0;mq;mq;100;8;6180;mq;mq;mq;100910;mq;mq;-200;mq;mq;mq;mq;282.750000;mq;mq;2.900000;4.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;6180;8;mq;6960;mq;mq;mq;mq;mq;mq;
07434;20220501000000;102270;-40;6;60;3.400000;283.450000;277.150000;65;15760;0;mq;mq;mq;1;7080;mq;mq;mq;97460;mq;mq;-210;mq;mq;mq;mq;282.550000;mq;mq;5.800000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20220501000000;102290;-60;7;240;0.500000;282.050000;276.050000;66;23270;0;mq;mq;mq;0;mq;mq;mq;mq;98300;mq;mq;-180;mq;mq;mq;mq;281.150000;mq;mq;1.000000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20220501000000;mq;-90;8;260;1.600000;277.750000;275.650000;86;19090;0;mq;mq;mq;0;mq;mq;mq;mq;92470;92500;830;-250;mq;mq;mq;mq;280.150000;mq;mq;3.400000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;4.100000;4.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20220501000000;102120;-60;8;330;2.300000;283.050000;278.050000;71;25000;2;0;0;0;0;mq;30;20;10;99220;mq;mq;-270;mq;mq;mq;mq;mq;mq;mq;3.300000;3.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20220501000000;102220;-80;7;260;1.200000;285.650000;284.350000;92;140;44;mq;mq;mq;3;5580;mq;mq;mq;101640;mq;mq;-340;mq;mq;mq;mq;284.250000;mq;mq;1.500000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;5580;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20220501000000;102210;-30;6;140;1.600000;282.250000;278.650000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99050;mq;mq;-260;mq;mq;mq;mq;284.550000;mq;mq;2.100000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20220501000000;102040;-10;0;20;6.600000;283.050000;276.350000;63;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93720;mq;mq;-280;mq;mq;mq;mq;281.550000;mq;mq;8.600000;8.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20220501000000;101960;-10;0;350;2.200000;287.250000;278.350000;55;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;-250;mq;mq;mq;mq;286.050000;mq;mq;4.800000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20220501000000;mq;20;0;30;1.400000;280.450000;274.950000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;91700;mq;mq;-330;mq;280.350000;mq;293.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20220501000000;102280;-60;7;280;3.600000;284.450000;283.950000;97;1890;10;mq;mq;100;8;80;mq;mq;mq;101560;mq;mq;-330;mq;mq;mq;mq;286.850000;mq;mq;5.200000;5.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;60;8;mq;180;mq;mq;mq;mq;mq;mq;
07621;20220501000000;102250;-130;8;170;1.300000;284.250000;283.350000;94;12850;0;mq;mq;mq;4;5340;mq;mq;mq;97910;mq;mq;-340;mq;mq;mq;mq;285.750000;mq;mq;2.200000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;5340;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20220501000000;102260;-70;8;150;1.700000;283.250000;282.450000;95;14990;0;mq;mq;90;7;2250;mq;mq;mq;97320;mq;mq;-290;mq;mq;mq;mq;285.950000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;2;mq;2340;7;mq;6540;mq;mq;mq;mq;mq;mq;
07630;20220501000000;102120;-50;8;280;4.500000;287.350000;284.850000;85;13620;0;mq;mq;mq;0;mq;mq;mq;mq;100330;mq;mq;-310;mq;mq;mq;mq;287.550000;mq;mq;6.700000;7.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20220501000000;101920;10;0;360;1.500000;287.750000;280.050000;60;45000;0;mq;mq;mq;mq;mq;mq;mq;mq;101820;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7.200000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20220501000000;101730;10;0;20;4.300000;289.650000;279.750000;52;59210;0;mq;mq;mq;2;4080;mq;mq;mq;101350;mq;mq;-370;mq;mq;mq;mq;284.950000;mq;mq;6.300000;9.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20220501000000;mq;mq;mq;80;4.400000;mq;mq;mq;18000;2;0;mq;0;0;mq;30;20;10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.300000;5.900000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20220501000000;101650;-110;7;330;2.600000;288.050000;282.650000;70;20000;1;0;0;10;1;mq;30;23;10;101340;mq;mq;-440;mq;mq;mq;mq;286.450000;mq;mq;4.500000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;1;3;3900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20220501000000;101970;-30;8;290;3.200000;290.250000;283.150000;63;47410;0;mq;mq;mq;0;mq;mq;mq;mq;101450;mq;mq;-270;mq;mq;mq;mq;287.350000;mq;mq;4.900000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20220501000000;101700;-100;8;30;2.100000;285.250000;282.450000;83;27330;0;mq;mq;mq;0;mq;mq;mq;mq;101590;mq;mq;-430;mq;mq;mq;mq;285.350000;mq;mq;2.900000;4.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20220501000000;101650;-110;8;180;2.800000;284.950000;279.250000;68;48870;0;mq;mq;mq;5;2880;mq;mq;mq;101500;mq;mq;-470;mq;mq;mq;mq;283.650000;mq;mq;4.000000;4.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;2880;5;mq;4140;mq;mq;mq;mq;mq;mq;
61968;20220501000000;101190;150;6;0;0.000000;297.950000;296.150000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;80;mq;297.850000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20220501000000;101630;60;8;190;3.000000;296.250000;289.750000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101560;mq;mq;280;mq;293.850000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20220501000000;101560;-110;7;150;3.500000;295.850000;290.050000;70;60000;0;mq;mq;mq;2;3000;mq;mq;mq;101410;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;4.400000;5.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;3000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20220501000000;102650;0;5;130;3.800000;288.150000;286.550000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102300;mq;mq;550;mq;283.750000;mq;292.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20220501000000;99940;140;6;330;5.200000;280.150000;278.150000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98190;mq;mq;-900;mq;278.350000;mq;286.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;14.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20220501000000;101130;-430;6;350;13.400000;280.750000;277.850000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;1070;mq;mq;mq;mq;mq;mq;mq;mq;25.700000;-10;mq;mq;mq;mq;0.200000;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20220501000000;101280;-80;8;190;5.300000;300.750000;297.150000;81;20000;0;mq;mq;90;7;800;mq;mq;mq;101200;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;7.200000;7.200000;-10;mq;mq;mq;mq;0.000000;0.000000;1.800000;1.800000;1.800000;mq;mq;mq;mq;4;mq;630;5;mq;960;6;mq;1170;mq;8;mq;
71805;20220501000000;100700;80;3;260;3.800000;276.950000;276.350000;96;40000;1;2;2;90;4;1250;35;21;14;100610;mq;mq;-70;mq;mq;mq;mq;277.950000;mq;mq;5.200000;7.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;6;1100;1;4;3000;7;0;5600;mq;mq;mq;
78890;20220501000000;101520;160;3;140;7.500000;298.250000;295.350000;84;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;130;mq;296.650000;mq;301.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20220501000000;101570;160;1;60;4.100000;298.150000;296.750000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101050;mq;mq;70;mq;297.450000;mq;301.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;21.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20220501000000;101530;180;3;150;2.800000;299.350000;296.850000;86;23540;mq;mq;mq;mq;mq;mq;mq;mq;mq;101440;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;296.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20220501000000;101530;200;2;100;2.200000;299.350000;296.050000;82;25160;0;mq;mq;mq;0;mq;mq;mq;mq;101440;mq;mq;100;306.350000;mq;306.350000;mq;mq;mq;mq;3.500000;6.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20220501000000;101200;180;3;30;0.600000;297.250000;296.550000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;50;mq;296.150000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20220501000000;101250;150;3;60;0.900000;298.050000;295.150000;84;24830;0;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;40;303.750000;mq;303.750000;mq;300.850000;mq;mq;1.100000;1.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20220501000000;101210;200;3;0;0.000000;297.450000;296.250000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;70;mq;296.250000;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20220501000000;mq;mq;mq;60;1.000000;297.850000;296.450000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;297.250000;mq;306.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20220501000000;98290;30;3;150;17.500000;262.150000;253.550000;45;4000;38;3;3;90;0;8000;30;20;14;97740;mq;mq;mq;259.550000;mq;263.450000;mq;mq;mq;mq;26.200000;38.100000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20220501030000;102540;-100;8;60;1.800000;276.550000;275.850000;95;14850;0;mq;mq;mq;mq;mq;mq;mq;mq;101640;mq;mq;-280;mq;mq;mq;mq;276.450000;mq;mq;2.400000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20220501030000;102540;-60;7;250;1.800000;276.650000;275.350000;91;7010;0;mq;mq;mq;4;7080;mq;mq;mq;101950;mq;mq;-340;mq;mq;mq;mq;270.250000;mq;mq;2.300000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;7080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20220501030000;102480;-110;8;120;1.200000;280.350000;278.950000;91;16000;1;2;2;60;5;2250;30;27;10;102370;mq;mq;-490;mq;mq;mq;mq;mq;mq;mq;1.700000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;4;2100;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20220501030000;102530;-100;6;210;1.100000;278.450000;277.250000;92;7550;0;mq;mq;mq;3;4260;mq;mq;mq;101690;mq;mq;-380;mq;mq;mq;mq;282.350000;mq;mq;1.400000;1.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4260;3;mq;6900;mq;mq;mq;mq;mq;mq;
07037;20220501030000;102520;-110;6;10;2.600000;279.050000;275.650000;79;26750;0;mq;mq;mq;3;4440;mq;mq;mq;100580;mq;mq;-260;mq;mq;mq;mq;280.350000;mq;mq;3.200000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;4440;3;mq;5220;mq;mq;mq;mq;mq;mq;
07072;20220501030000;102420;-70;8;270;1.500000;275.750000;274.450000;91;9770;0;mq;mq;mq;3;1750;mq;mq;mq;101230;mq;mq;-170;mq;mq;mq;mq;275.350000;mq;mq;3.000000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;1620;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20220501030000;102490;-130;6;30;2.500000;280.350000;280.050000;98;3950;10;mq;mq;mq;2;250;mq;mq;mq;101280;mq;mq;-430;mq;mq;mq;mq;276.550000;mq;mq;3.500000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20220501030000;102460;-130;8;30;4.600000;283.250000;281.350000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101750;mq;mq;-450;mq;mq;mq;mq;mq;mq;mq;5.800000;5.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20220501030000;102450;-30;6;80;1.000000;282.750000;279.250000;79;18570;0;mq;mq;100;8;3480;mq;mq;mq;102000;mq;mq;-380;mq;mq;mq;mq;278.950000;mq;mq;1.700000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3480;8;mq;4020;mq;mq;mq;mq;mq;mq;
