numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07280;20220301000000;102830;-10;7;320;3.800000;274.050000;269.350000;71;19660;0;mq;mq;mq;0;mq;mq;mq;mq;100060;mq;mq;-40;mq;mq;mq;mq;273.250000;mq;mq;4.700000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20220301000000;102980;-60;8;130;0.900000;271.150000;269.150000;86;9500;0;mq;mq;mq;0;mq;mq;mq;mq;99520;mq;mq;-150;mq;mq;mq;mq;271.050000;mq;mq;1.400000;1.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20220301000000;102670;-10;8;0;0.000000;282.950000;282.050000;94;12000;3;2;mq;100;8;1250;35;mq;mq;102390;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;0.600000;2.100000;-10;1;mq;mq;mq;0.000000;0.000000;0.200000;0.200000;0.400000;mq;mq;mq;mq;8;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20220301000000;102750;-40;8;200;0.900000;276.850000;273.550000;79;25470;0;mq;mq;75;6;6720;mq;mq;mq;101250;mq;mq;120;mq;mq;mq;mq;276.450000;mq;mq;1.200000;1.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;6;mq;6720;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20220301000000;102720;-10;8;70;1.200000;280.150000;272.650000;59;45380;0;mq;mq;mq;0;mq;mq;mq;mq;97830;mq;mq;120;mq;mq;mq;mq;277.950000;mq;mq;1.600000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20220301000000;102890;10;2;90;0.900000;272.550000;269.350000;79;21290;0;mq;mq;mq;0;mq;mq;mq;mq;98730;mq;mq;80;mq;mq;mq;mq;270.450000;mq;mq;1.600000;2.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20220301000000;mq;0;0;320;1.800000;271.750000;268.950000;81;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92820;92500;861;0;mq;mq;mq;mq;271.350000;mq;mq;2.900000;3.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20220301000000;102680;-10;5;330;3.500000;277.550000;273.150000;73;25000;2;0;0;0;0;mq;30;20;10;99710;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;4.100000;4.300000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20220301000000;102700;-20;8;0;0.000000;278.750000;277.250000;90;10620;0;mq;mq;mq;0;mq;mq;mq;mq;102100;mq;mq;90;mq;mq;mq;mq;276.750000;mq;mq;0.700000;0.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20220301000000;102730;0;0;310;0.700000;277.950000;274.450000;78;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99510;mq;mq;90;mq;mq;mq;mq;275.950000;mq;mq;1.500000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20220301000000;102580;-10;0;350;4.000000;277.850000;275.250000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;94070;mq;mq;-150;mq;mq;mq;mq;275.950000;mq;mq;5.000000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20220301000000;102420;-10;5;30;5.000000;281.950000;274.650000;60;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;101510;mq;mq;-410;mq;mq;mq;mq;279.050000;mq;mq;10.600000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20220301000000;mq;0;5;30;3.700000;275.250000;264.250000;44;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92050;mq;mq;-420;mq;271.250000;mq;284.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20220301000000;102700;-10;6;70;1.600000;276.650000;275.450000;92;33730;0;mq;mq;mq;0;mq;mq;mq;mq;101960;mq;mq;140;mq;mq;mq;mq;278.650000;mq;mq;1.900000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20220301000000;102780;-60;6;160;2.100000;278.050000;273.650000;73;31150;0;mq;mq;mq;0;mq;mq;mq;mq;98320;mq;mq;130;mq;mq;mq;mq;278.450000;mq;mq;3.000000;5.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20220301000000;102720;10;2;190;2.200000;278.750000;276.250000;84;13050;0;mq;mq;mq;0;mq;mq;mq;mq;100860;mq;mq;70;mq;mq;mq;mq;279.350000;mq;mq;3.100000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20220301000000;102380;-70;6;280;1.200000;277.650000;276.450000;92;16770;0;mq;mq;mq;0;mq;mq;mq;mq;102280;mq;mq;-420;mq;mq;mq;mq;275.250000;mq;mq;1.800000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20220301000000;102310;-70;5;140;1.300000;279.250000;277.850000;91;21110;0;mq;mq;mq;1;4020;mq;mq;mq;101910;mq;mq;-520;mq;mq;mq;mq;277.050000;mq;mq;2.200000;3.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20220301000000;mq;mq;mq;320;4.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6.300000;8.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20220301000000;102400;170;3;330;3.700000;280.650000;273.350000;60;40000;2;0;0;0;0;mq;30;20;10;102080;mq;mq;-430;mq;mq;mq;mq;278.450000;mq;mq;5.800000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20220301000000;102470;-50;6;270;3.900000;283.650000;276.250000;60;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101930;mq;mq;-230;mq;mq;mq;mq;276.450000;mq;mq;5.300000;8.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20220301000000;102540;40;3;30;4.400000;276.450000;272.850000;77;33470;0;mq;mq;mq;0;mq;mq;mq;mq;102430;mq;mq;-80;mq;mq;mq;mq;276.050000;mq;mq;6.300000;6.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20220301000000;102550;100;2;220;2.400000;277.050000;272.850000;74;49360;0;mq;mq;mq;0;mq;mq;mq;mq;102400;mq;mq;-130;mq;mq;mq;mq;274.750000;mq;mq;3.300000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20220301000000;100800;180;7;290;2.100000;300.850000;297.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;-100;mq;297.750000;mq;301.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20220301000000;100880;130;6;160;6.700000;299.350000;295.650000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100810;mq;mq;-180;mq;298.750000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20220301000000;100860;120;6;mq;mq;298.050000;295.750000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100770;mq;mq;-60;mq;297.550000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;3.000000;3.000000;3.400000;5.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20220301000000;100940;-110;6;120;3.300000;297.950000;293.650000;77;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;4.300000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20220301000000;102760;80;7;290;3.200000;285.550000;280.450000;71;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102410;mq;mq;-120;mq;282.650000;mq;292.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20220301000000;101100;80;3;180;11.000000;277.750000;277.750000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99310;mq;mq;-390;mq;277.750000;mq;288.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20220301000000;99580;-50;6;260;5.100000;284.150000;281.850000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99220;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.800000;-10;mq;mq;mq;mq;2.000000;mq;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20220301000000;100850;-160;6;340;1.600000;299.450000;297.650000;90;20000;0;mq;mq;mq;3;5880;mq;mq;mq;100770;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;2.200000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;1.200000;mq;mq;mq;mq;3;mq;5880;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20220301000000;100160;730;1;310;15.000000;265.550000;261.550000;73;2490;10;mq;mq;100;8;450;mq;mq;mq;100070;mq;mq;40;mq;mq;mq;mq;273.050000;mq;mq;22.400000;23.400000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;4.000000;mq;mq;mq;mq;1;mq;420;7;mq;1020;8;mq;1320;mq;mq;mq;
78894;20220301000000;101620;150;2;60;3.400000;298.650000;294.350000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;20;mq;297.150000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20220301000000;101570;160;3;90;3.500000;298.350000;294.650000;80;24710;mq;mq;mq;mq;mq;mq;mq;mq;mq;101480;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20220301000000;101550;130;3;100;7.500000;298.950000;294.350000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;40;mq;297.350000;mq;300.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20220301000000;101500;110;3;90;4.100000;297.750000;294.850000;84;41910;0;mq;mq;90;1;800;mq;mq;mq;101410;mq;mq;40;302.250000;mq;302.250000;mq;mq;mq;mq;6.700000;8.100000;-10;mq;mq;mq;mq;-0.100000;1.200000;2.400000;3.000000;6.000000;mq;mq;mq;mq;1;mq;690;7;mq;1740;mq;mq;mq;mq;mq;mq;
81401;20220301000000;101130;180;3;50;1.000000;298.250000;297.250000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;50;mq;296.150000;mq;304.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20220301000000;101180;180;2;60;1.300000;297.050000;296.350000;96;1400;61;mq;mq;100;8;150;mq;mq;mq;101090;mq;mq;80;301.150000;mq;301.150000;mq;298.850000;mq;mq;2.700000;3.900000;-10;mq;mq;mq;mq;12.900000;18.400000;26.800000;34.100000;56.600000;mq;mq;mq;mq;5;mq;180;8;mq;600;mq;9;mq;mq;mq;mq;
81408;20220301000000;101140;170;3;250;0.600000;297.050000;296.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;70;mq;296.450000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;21.900000;22.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20220301000000;101150;140;1;130;0.900000;297.250000;296.750000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;30;mq;296.450000;mq;305.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.400000;5.400000;7.800000;7.800000;8.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20220301000000;99720;50;1;190;1.500000;266.350000;255.550000;38;50000;2;1;1;90;0;8000;30;20;11;99170;mq;mq;mq;261.250000;mq;266.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;0;6000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20220301030000;102660;-20;7;130;2.800000;278.250000;273.250000;70;19730;61;mq;mq;mq;mq;mq;mq;mq;mq;101760;mq;mq;-90;mq;mq;mq;mq;276.550000;mq;mq;4.600000;4.600000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20220301030000;102720;-10;8;140;1.200000;276.250000;272.750000;78;10130;0;mq;mq;100;1;1250;mq;mq;mq;102130;mq;mq;-170;mq;mq;mq;mq;274.650000;mq;mq;2.000000;3.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1410;6;mq;1620;8;mq;4500;mq;mq;mq;
07020;20220301030000;102390;0;5;180;6.200000;282.650000;282.050000;96;7000;60;6;2;100;8;800;37;mq;mq;102280;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;8.700000;9.900000;-10;mq;mq;mq;mq;0.200000;0.400000;0.400000;2.800000;2.800000;mq;mq;mq;mq;8;7;600;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20220301030000;102530;-50;7;130;2.900000;280.950000;280.050000;94;11980;0;mq;mq;100;8;1250;mq;mq;mq;101700;mq;mq;-50;mq;mq;mq;mq;280.650000;mq;mq;3.500000;3.800000;-10;1;0.000000;mq;mq;0.000000;0.200000;2.400000;2.400000;2.400000;mq;mq;mq;mq;8;mq;1020;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20220301030000;102580;-60;8;120;3.100000;278.150000;273.850000;74;18700;0;mq;mq;100;5;1250;mq;mq;mq;100690;mq;mq;-90;mq;mq;mq;mq;276.250000;mq;mq;3.700000;3.700000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;1170;7;mq;1680;7;mq;2160;mq;mq;mq;
07072;20220301030000;102840;-50;5;80;1.400000;271.550000;269.350000;85;18810;0;mq;mq;mq;2;6960;mq;mq;mq;101620;mq;mq;-180;mq;mq;mq;mq;268.750000;mq;mq;1.800000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;6960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20220301030000;102260;-40;8;360;1.200000;283.750000;283.750000;100;190;45;mq;mq;101;9;30;mq;mq;mq;101070;mq;mq;-40;mq;mq;mq;mq;283.050000;mq;mq;1.700000;2.200000;-10;2;0.000000;mq;mq;0.000000;0.000000;1.400000;7.100000;7.500000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20220301030000;102300;-40;8;150;2.100000;283.750000;282.850000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101590;mq;mq;-50;mq;mq;mq;mq;mq;mq;mq;4.300000;4.500000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;2.800000;3.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20220301030000;102480;-80;8;150;2.900000;282.250000;280.850000;91;15320;0;mq;mq;100;8;250;mq;mq;mq;102020;mq;mq;-100;mq;mq;mq;mq;281.650000;mq;mq;4.400000;4.400000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.800000;0.800000;0.800000;mq;mq;mq;mq;2;mq;210;3;mq;1110;8;mq;1350;mq;mq;mq;
07139;20220301030000;102620;-70;8;0;0.000000;279.750000;277.050000;83;19120;0;mq;mq;100;5;1250;mq;mq;mq;100830;mq;mq;-70;mq;mq;mq;mq;278.950000;mq;mq;0.800000;1.000000;-10;0;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;1380;7;mq;2760;8;mq;3600;mq;mq;mq;
