numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07280;20221101000000;101650;110;1;160;3.500000;288.250000;287.650000;96;7300;61;mq;mq;100;1;800;mq;mq;mq;99060;mq;mq;-440;mq;mq;mq;mq;287.350000;mq;mq;5.400000;5.400000;-10;2;0.000000;mq;mq;3.500000;9.800000;9.800000;9.800000;9.800000;mq;mq;mq;mq;1;mq;750;3;mq;2280;8;mq;2820;mq;9;mq;
07299;20221101000000;101750;20;3;200;3.800000;286.850000;284.750000;87;15940;0;mq;mq;100;8;2250;mq;mq;mq;98520;mq;mq;-430;mq;mq;mq;mq;284.550000;mq;mq;5.900000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2400;7;mq;3840;7;mq;6600;mq;8;mq;
07314;20221101000000;101770;300;1;270;11.200000;289.450000;283.750000;69;12000;3;2;mq;100;8;800;37;mq;mq;101500;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;15.600000;15.600000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;8;7;900;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20221101000000;101720;340;1;250;3.900000;286.750000;283.950000;83;54190;0;mq;mq;mq;3;800;mq;mq;mq;100290;mq;mq;-250;mq;mq;mq;mq;287.350000;mq;mq;5.900000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;1.200000;mq;mq;mq;mq;3;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20221101000000;101810;190;2;mq;mq;286.850000;285.950000;94;19420;0;mq;mq;mq;mq;mq;mq;mq;mq;97090;mq;mq;-120;mq;mq;mq;mq;286.750000;mq;mq;mq;mq;-10;mq;0.000000;mq;mq;-0.100000;0.400000;1.000000;2.600000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20221101000000;101700;110;1;200;3.300000;289.550000;285.750000;78;60000;0;mq;mq;100;1;1250;mq;mq;mq;97840;mq;mq;-330;mq;mq;mq;mq;287.850000;mq;mq;5.800000;6.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;1.000000;mq;mq;mq;mq;mq;mq;1;mq;1080;4;mq;2160;7;mq;2460;mq;mq;mq;
07471;20221101000000;mq;120;1;240;3.700000;285.950000;283.650000;86;18830;61;mq;mq;100;8;2250;mq;mq;mq;92320;92500;817;-190;mq;mq;mq;mq;285.250000;mq;mq;6.800000;8.700000;-10;2;0.000000;mq;mq;1.300000;6.500000;6.500000;6.500000;6.500000;mq;mq;mq;mq;3;mq;2280;8;mq;2640;mq;9;mq;mq;mq;mq;
07481;20221101000000;101930;200;3;240;9.600000;289.750000;287.350000;86;20000;61;6;6;100;3;450;39;28;mq;99110;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;16.800000;16.800000;-10;2;0.000000;0.000000;-60;0.200000;1.000000;1.000000;1.000000;1.000000;mq;mq;mq;mq;2;6;500;7;3;2500;2;9;1400;mq;mq;mq;
07510;20221101000000;102030;300;1;240;2.500000;287.750000;286.150000;90;18840;0;mq;mq;mq;3;800;mq;mq;mq;101450;mq;mq;190;mq;mq;mq;mq;285.650000;mq;mq;3.300000;4.500000;-10;2;0.000000;mq;mq;-0.100000;0.600000;1.200000;1.800000;11.100000;mq;mq;mq;mq;1;mq;810;3;mq;1230;mq;mq;mq;mq;mq;mq;
07535;20221101000000;101980;260;2;240;0.900000;288.750000;286.550000;87;20000;0;mq;mq;100;8;1250;mq;mq;mq;98910;mq;mq;60;mq;mq;mq;mq;289.050000;mq;mq;2.900000;4.300000;-10;mq;0.000000;mq;mq;0.000000;-0.100000;0.400000;0.800000;0.800000;mq;mq;mq;mq;8;mq;1200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20221101000000;101800;40;1;280;1.200000;288.350000;287.050000;92;15370;0;mq;mq;mq;mq;mq;mq;mq;mq;93670;mq;mq;-220;mq;mq;mq;mq;287.250000;mq;mq;2.300000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20221101000000;101730;-120;8;160;5.900000;293.650000;287.750000;69;17090;62;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;-450;mq;mq;mq;mq;290.350000;mq;mq;11.800000;13.300000;-10;1;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20221101000000;mq;30;1;260;2.100000;284.050000;279.550000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;92260;mq;mq;-90;mq;280.450000;mq;294.550000;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20221101000000;102130;270;1;220;2.300000;287.850000;287.250000;96;13830;mq;mq;mq;100;3;450;mq;mq;mq;101420;mq;mq;320;mq;mq;mq;mq;288.250000;mq;mq;4.400000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;450;3;mq;1440;7;mq;1740;mq;8;mq;
07621;20221101000000;102230;340;1;250;3.000000;286.150000;285.050000;93;9860;58;mq;mq;100;8;450;mq;mq;mq;97930;mq;mq;340;mq;mq;mq;mq;286.750000;mq;mq;5.800000;10.000000;-10;2;0.000000;mq;mq;0.600000;1.000000;1.000000;1.200000;1.200000;mq;mq;mq;mq;6;mq;360;7;mq;600;8;mq;810;mq;mq;mq;
07627;20221101000000;102080;290;3;320;5.900000;288.050000;285.150000;83;20000;0;mq;mq;90;3;800;mq;mq;mq;97230;mq;mq;270;mq;mq;mq;mq;286.150000;mq;mq;9.400000;9.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;2;mq;720;3;mq;1080;7;mq;2460;mq;mq;mq;
07630;20221101000000;101980;250;3;310;4.700000;289.350000;287.850000;91;32410;0;mq;mq;100;5;800;mq;mq;mq;100210;mq;mq;110;mq;mq;mq;mq;289.450000;mq;mq;6.400000;11.500000;-10;2;0.000000;mq;mq;5.900000;5.900000;5.900000;5.900000;5.900000;mq;mq;mq;mq;1;mq;840;5;mq;1290;5;mq;1680;mq;9;mq;
07643;20221101000000;101800;-90;8;160;8.700000;294.450000;292.550000;89;9000;0;mq;mq;100;mq;450;mq;mq;mq;101710;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20221101000000;102100;-20;8;130;6.500000;294.150000;290.350000;79;34110;0;mq;mq;100;7;800;mq;mq;mq;101720;mq;mq;-120;mq;mq;mq;mq;292.450000;mq;mq;10.400000;11.000000;-10;0;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;5;mq;720;6;mq;1140;7;mq;1350;mq;mq;mq;
07661;20221101000000;mq;mq;mq;90;3.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.800000;7.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20221101000000;102310;-20;7;330;4.000000;289.350000;283.650000;69;30000;2;0;0;50;1;450;35;20;11;102000;mq;mq;60;mq;mq;mq;mq;288.150000;mq;mq;5.100000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;1;6;360;4;0;8000;mq;mq;mq;mq;mq;mq;
07747;20221101000000;101730;130;0;290;1.600000;292.350000;285.350000;64;60000;0;mq;mq;90;7;3780;mq;mq;mq;101210;mq;mq;-240;mq;mq;mq;mq;291.250000;mq;mq;4.100000;6.800000;-10;0;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;4;mq;3780;7;mq;4740;7;mq;5280;mq;9;mq;
07761;20221101000000;102310;-60;6;50;3.500000;285.450000;281.750000;78;57390;0;mq;mq;mq;0;mq;mq;mq;mq;102200;mq;mq;60;mq;mq;mq;mq;283.150000;mq;mq;5.000000;5.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20221101000000;102310;-30;7;210;2.000000;287.250000;282.250000;72;56450;0;mq;mq;mq;0;mq;mq;mq;mq;102160;mq;mq;50;mq;mq;mq;mq;280.450000;mq;mq;2.800000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20221101000000;101390;90;6;90;5.200000;297.750000;294.250000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;80;mq;297.650000;mq;303.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20221101000000;101570;50;7;mq;mq;298.250000;294.550000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101500;mq;mq;440;mq;294.650000;mq;302.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20221101000000;101670;40;5;130;6.500000;296.850000;257.050000;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101580;mq;mq;60;mq;296.750000;mq;302.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20221101000000;101940;-20;5;100;7.700000;293.850000;291.750000;88;6960;61;mq;mq;100;5;1250;mq;mq;mq;101790;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;11.000000;11.900000;-10;mq;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;5;mq;1350;7;mq;1560;8;mq;2340;mq;mq;mq;
61996;20221101000000;103870;80;5;50;8.600000;284.150000;277.350000;63;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;103510;mq;mq;360;mq;281.950000;mq;287.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20221101000000;100630;340;2;240;9.700000;275.350000;272.550000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98830;mq;mq;760;mq;275.050000;mq;282.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.400000;0.800000;33.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20221101000000;100320;-640;6;340;30.400000;282.150000;278.550000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99960;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;44.800000;-10;mq;mq;mq;mq;0.600000;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20221101000000;101420;-80;6;30;4.700000;298.650000;294.350000;77;20000;0;mq;mq;mq;5;800;mq;mq;mq;101340;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;8.200000;8.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;4;mq;660;5;mq;870;mq;mq;mq;mq;mq;mq;
71805;20221101000000;101470;170;3;280;8.100000;283.550000;280.750000;83;18570;0;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;-280;mq;mq;mq;mq;283.750000;mq;mq;11.700000;14.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20221101000000;mq;180;3;90;6.700000;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;120;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20221101000000;101470;180;3;100;2.700000;301.350000;296.750000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;140;mq;299.250000;mq;306.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20221101000000;101420;190;3;100;2.700000;299.750000;297.050000;85;27670;mq;mq;mq;mq;mq;mq;mq;mq;mq;101330;mq;mq;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20221101000000;101400;190;3;100;6.700000;300.850000;297.650000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;100;mq;298.650000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20221101000000;101370;200;3;90;3.500000;300.550000;297.650000;84;37680;0;mq;mq;mq;1;800;mq;mq;mq;101280;mq;mq;90;mq;mq;mq;mq;mq;mq;mq;5.400000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.600000;mq;mq;mq;mq;1;mq;750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20221101000000;101120;120;1;80;2.200000;299.050000;297.650000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;110;mq;296.850000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20221101000000;101240;160;3;70;2.600000;300.050000;297.150000;84;51730;0;mq;mq;75;6;450;mq;mq;mq;101150;mq;mq;230;304.550000;mq;304.550000;mq;300.350000;mq;mq;3.900000;4.800000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20221101000000;101180;180;1;20;1.000000;299.950000;297.950000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;230;mq;296.450000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20221101000000;mq;mq;mq;60;2.500000;299.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.450000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20221101030000;101110;280;1;220;3.300000;284.750000;280.250000;74;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100240;mq;mq;-820;mq;mq;mq;mq;282.550000;mq;mq;10.900000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;2.900000;5.300000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20221101030000;101020;290;2;220;9.500000;287.050000;280.750000;66;60000;0;mq;mq;mq;5;1250;mq;mq;mq;100460;mq;mq;-960;mq;mq;mq;mq;285.150000;mq;mq;16.500000;17.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.600000;0.800000;mq;mq;mq;mq;5;mq;1140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20221101030000;100880;260;1;240;15.900000;288.450000;284.250000;76;10000;3;0;mq;50;4;800;32;20;10;100770;mq;mq;-730;mq;mq;mq;mq;mq;mq;mq;20.300000;21.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;2.200000;2.400000;mq;mq;mq;mq;4;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20221101030000;101250;230;1;220;8.200000;284.450000;280.150000;75;43470;0;mq;mq;mq;4;1250;mq;mq;mq;100440;mq;mq;-570;mq;mq;mq;mq;284.850000;mq;mq;11.700000;13.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;2.400000;2.600000;mq;mq;mq;mq;4;mq;1290;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20221101030000;101320;260;1;210;7.300000;283.350000;280.050000;80;36070;0;mq;mq;mq;0;mq;mq;mq;mq;99430;mq;mq;-610;mq;mq;mq;mq;284.850000;mq;mq;10.100000;13.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.800000;5.200000;5.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20221101030000;101410;220;3;250;4.300000;288.250000;284.450000;78;20000;0;mq;mq;90;4;800;mq;mq;mq;100280;mq;mq;-600;mq;mq;mq;mq;286.450000;mq;mq;6.900000;12.200000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;2.400000;2.400000;mq;mq;mq;mq;3;mq;900;4;mq;1080;7;mq;7260;mq;mq;mq;
07110;20221101030000;101150;40;1;220;10.500000;287.450000;284.050000;80;17890;0;mq;mq;100;8;800;mq;mq;mq;99990;mq;mq;-280;mq;mq;mq;mq;283.050000;mq;mq;15.800000;17.800000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;5.900000;6.300000;mq;mq;mq;mq;8;mq;690;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20221101030000;101050;130;0;210;7.200000;287.050000;283.050000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100360;mq;mq;-440;mq;mq;mq;mq;mq;mq;mq;12.200000;12.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20221101030000;101540;160;1;200;2.900000;283.250000;280.350000;82;33380;0;mq;mq;mq;1;1250;mq;mq;mq;101090;mq;mq;-220;mq;mq;mq;mq;283.050000;mq;mq;4.700000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;1;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
