numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07280;20180401000000;100940;230;3;250;3.200000;279.250000;276.450000;82;60000;0;mq;mq;90;7;1750;mq;mq;mq;98190;mq;mq;810;mq;mq;mq;mq;278.150000;mq;mq;5.000000;7.100000;-10;1;0.000000;mq;mq;0.000000;0.000000;2.800000;3.000000;3.000000;mq;mq;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20180401000000;100690;210;3;240;5.500000;279.750000;275.850000;76;60000;0;mq;mq;100;8;3000;mq;mq;mq;97410;mq;mq;530;mq;mq;mq;mq;278.550000;mq;mq;8.500000;10.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20180401000000;101470;110;3;280;6.600000;282.350000;277.550000;72;15000;1;0;mq;40;3;2250;30;22;10;101190;mq;mq;1810;mq;mq;mq;mq;mq;mq;mq;9.900000;11.300000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20180401000000;101340;190;3;250;3.700000;277.550000;275.050000;84;50110;0;mq;mq;mq;2;1750;mq;mq;mq;99860;mq;mq;1580;mq;mq;mq;mq;277.550000;mq;mq;5.400000;6.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20180401000000;101480;190;3;250;3.500000;275.950000;274.350000;89;34540;0;mq;mq;mq;0;mq;mq;mq;mq;96580;mq;mq;1500;mq;mq;mq;mq;276.350000;mq;mq;5.700000;7.600000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20180401000000;101250;170;3;270;4.900000;279.550000;273.850000;67;60000;0;mq;mq;90;2;1250;mq;mq;mq;97320;mq;mq;1120;mq;mq;mq;mq;276.650000;mq;mq;8.000000;8.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20180401000000;mq;210;3;280;4.800000;275.250000;272.150000;80;20000;0;mq;mq;100;6;800;mq;mq;mq;91510;mq;746;1040;mq;mq;mq;mq;274.350000;mq;mq;9.100000;9.100000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.800000;0.800000;mq;mq;mq;mq;6;mq;mq;6;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20180401000000;101180;260;2;290;5.200000;279.850000;274.350000;68;50000;1;2;2;100;7;800;35;mq;mq;98280;mq;mq;1050;mq;mq;mq;mq;mq;mq;mq;8.400000;8.400000;-10;2;0.000000;0.000000;-60;0.000000;0.000000;0.800000;4.400000;4.400000;mq;mq;mq;mq;6;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20180401000000;101640;100;2;220;1.400000;277.750000;276.450000;91;27000;0;mq;mq;mq;5;800;mq;mq;mq;101040;mq;mq;1870;mq;mq;mq;mq;275.950000;mq;mq;2.100000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;15.300000;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20180401000000;101630;160;1;260;1.200000;277.750000;276.250000;90;20000;0;mq;mq;mq;4;450;mq;mq;mq;98440;mq;mq;1660;mq;mq;mq;mq;277.750000;mq;mq;3.200000;3.400000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;3.200000;5.600000;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20180401000000;101470;260;1;300;5.100000;275.550000;273.750000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92980;mq;mq;1230;mq;mq;mq;mq;274.750000;mq;mq;9.900000;18.500000;-10;mq;0.000000;mq;mq;-0.100000;0.400000;0.800000;1.600000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20180401000000;101150;230;1;0;0.000000;279.650000;273.750000;66;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100240;mq;mq;1050;mq;mq;mq;mq;276.150000;mq;mq;1.500000;3.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;3.200000;3.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20180401000000;mq;180;3;330;0.700000;274.750000;270.950000;76;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;90590;mq;705;430;mq;mq;mq;mq;273.450000;mq;mq;1.300000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;14.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20180401000000;101760;70;1;230;1.000000;280.150000;278.150000;87;12170;0;mq;mq;90;6;800;mq;mq;mq;101030;mq;mq;1900;mq;mq;mq;mq;281.850000;mq;mq;1.800000;3.400000;-10;mq;0.000000;mq;mq;0.200000;0.400000;0.400000;2.600000;6.400000;mq;mq;mq;mq;4;mq;mq;6;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20180401000000;101840;20;3;240;3.600000;277.950000;274.050000;76;60000;0;mq;mq;mq;1;2940;mq;mq;mq;97420;mq;mq;1920;mq;mq;mq;mq;278.250000;mq;mq;5.500000;5.900000;-10;2;0.000000;mq;mq;0.000000;1.000000;1.800000;7.300000;21.800000;mq;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20180401000000;101850;80;1;240;2.400000;278.850000;273.750000;70;20000;0;mq;mq;90;7;1750;mq;mq;mq;96840;mq;mq;1870;mq;mq;mq;mq;275.250000;mq;mq;4.600000;8.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;7.200000;15.500000;mq;mq;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20180401000000;101740;140;1;240;3.000000;279.550000;277.350000;86;60000;0;mq;mq;mq;1;800;mq;mq;mq;99900;mq;mq;1800;mq;mq;mq;mq;275.950000;mq;mq;5.000000;5.900000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.600000;5.400000;8.000000;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20180401000000;101290;190;3;320;5.300000;282.550000;272.650000;50;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101190;mq;mq;1250;mq;mq;mq;mq;279.850000;mq;mq;8.100000;11.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20180401000000;101080;230;3;300;7.900000;281.550000;273.550000;57;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100690;mq;mq;1070;mq;mq;mq;mq;279.650000;mq;mq;10.700000;12.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20180401000000;100760;270;1;290;12.900000;281.950000;273.150000;54;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99280;mq;mq;700;mq;mq;mq;mq;mq;mq;mq;20.800000;21.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20180401000000;100040;110;2;270;4.400000;285.250000;275.450000;51;30000;2;2;2;75;0;mq;30;20;12;99730;mq;mq;-110;mq;mq;mq;mq;282.550000;mq;mq;7.400000;9.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;13.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20180401000000;101550;210;1;300;11.700000;281.250000;276.550000;72;60000;0;mq;mq;mq;2;450;mq;mq;mq;101010;mq;mq;1570;mq;mq;mq;mq;279.350000;mq;mq;17.700000;21.500000;-10;1;0.000000;mq;mq;0.400000;0.600000;0.600000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20180401000000;100800;220;3;280;9.400000;285.050000;278.250000;63;9850;0;mq;mq;100;8;1250;mq;mq;mq;100690;mq;mq;290;mq;mq;mq;mq;281.350000;mq;mq;13.800000;15.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;10.700000;18.200000;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20180401000000;100210;130;3;70;2.200000;282.550000;276.250000;65;60000;0;mq;mq;mq;2;1750;mq;mq;mq;100070;mq;mq;-90;mq;mq;mq;mq;281.050000;mq;mq;3.400000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;1.000000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20180401000000;101190;mq;mq;130;5.100000;299.550000;295.450000;78;60000;0;mq;mq;100;mq;1250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;9.300000;-10;mq;mq;mq;mq;0.000000;mq;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20180401000000;101370;-230;6;320;11.800000;292.650000;290.750000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;17.000000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20180401000000;mq;50;0;mq;mq;275.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20180401000000;98960;30;3;280;13.400000;277.250000;271.450000;66;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98600;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;21.600000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20180401000000;100960;510;3;280;17.500000;272.750000;269.350000;75;14000;0;mq;mq;90;mq;450;mq;mq;mq;100870;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;26.800000;28.800000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20180401000000;101350;180;3;50;2.100000;297.650000;292.050000;71;45000;0;mq;mq;75;mq;1250;mq;mq;mq;mq;mq;mq;mq;mq;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20180401000000;101280;140;3;50;1.500000;297.950000;294.050000;79;55000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;302.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20180401000000;101070;mq;mq;330;1.500000;297.950000;297.050000;95;13000;0;mq;mq;100;mq;250;mq;mq;mq;100980;mq;mq;mq;mq;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;2.000000;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20180401000000;97920;-50;8;120;23.100000;265.350000;264.450000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97380;mq;mq;mq;260.250000;mq;266.250000;mq;mq;mq;mq;33.400000;44.800000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20180401030000;100720;160;1;290;6.100000;279.250000;277.050000;86;13820;0;mq;mq;mq;mq;mq;mq;mq;mq;99840;mq;mq;1080;mq;mq;mq;mq;279.150000;mq;mq;8.600000;12.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20180401030000;100550;140;2;260;5.600000;278.750000;276.750000;87;12990;0;mq;mq;100;7;450;mq;mq;mq;99970;mq;mq;850;mq;mq;mq;mq;278.950000;mq;mq;7.800000;8.100000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;5;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20180401030000;101050;90;1;310;5.200000;280.850000;277.950000;82;16000;2;2;mq;90;7;800;38;mq;mq;100950;mq;mq;1540;mq;mq;mq;mq;mq;mq;mq;7.100000;8.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;7;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20180401030000;101060;140;1;270;4.700000;279.550000;277.350000;86;30360;0;mq;mq;100;8;1250;mq;mq;mq;100240;mq;mq;1400;mq;mq;mq;mq;279.350000;mq;mq;6.800000;6.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20180401030000;100900;150;1;290;3.500000;278.850000;277.350000;90;10570;0;mq;mq;mq;mq;mq;mq;mq;mq;99050;mq;mq;1210;mq;mq;mq;mq;279.650000;mq;mq;5.500000;6.700000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;0.400000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20180401030000;100730;110;2;260;4.500000;279.650000;277.350000;85;19850;0;mq;mq;100;8;450;mq;mq;mq;99570;mq;mq;860;mq;mq;mq;mq;277.750000;mq;mq;6.700000;7.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.400000;0.400000;0.400000;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20180401030000;101300;0;4;190;1.800000;274.750000;273.450000;91;32030;0;mq;mq;100;8;5580;mq;mq;mq;100080;mq;mq;1340;mq;mq;mq;mq;273.950000;mq;mq;2.100000;2.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;4.400000;mq;mq;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20180401030000;101190;10;0;270;2.000000;279.150000;276.150000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100480;mq;mq;1420;mq;mq;mq;mq;mq;mq;mq;3.000000;5.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20180401030000;101270;60;1;250;2.300000;276.050000;274.450000;89;32280;0;mq;mq;mq;4;1250;mq;mq;mq;100810;mq;mq;1520;mq;mq;mq;mq;278.650000;mq;mq;3.600000;4.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;3.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07139;20180401030000;101130;120;1;280;2.400000;278.550000;277.850000;95;5420;61;mq;mq;100;8;450;mq;mq;mq;99360;mq;mq;1410;mq;mq;mq;mq;280.150000;mq;mq;4.000000;4.700000;-10;2;0.000000;mq;mq;0.800000;1.600000;1.800000;2.600000;3.600000;mq;mq;mq;mq;7;mq;mq;7;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20180401030000;100950;160;1;260;4.600000;279.250000;276.550000;83;26090;3;2;2;90;7;450;38;mq;mq;99850;mq;mq;1150;mq;mq;mq;mq;mq;mq;mq;7.700000;8.200000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;7;6;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20180401030000;100920;120;1;250;6.700000;279.250000;276.950000;85;20000;0;mq;mq;100;8;1750;mq;mq;mq;99480;mq;mq;1010;mq;mq;mq;mq;278.350000;mq;mq;9.200000;10.100000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.600000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07181;20180401030000;100800;130;2;260;4.500000;278.150000;276.850000;91;22360;0;mq;mq;100;8;450;mq;mq;mq;96670;mq;mq;750;mq;mq;mq;mq;274.150000;mq;mq;10.100000;10.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.400000;2.600000;2.600000;mq;mq;mq;mq;7;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20180401030000;100700;150;1;220;4.500000;280.950000;276.750000;75;60000;0;mq;mq;100;8;800;mq;mq;mq;98880;mq;mq;690;mq;mq;mq;mq;278.550000;mq;mq;6.400000;7.800000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;mq;8;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20180401030000;101390;20;1;280;3.400000;280.650000;275.950000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;1500;mq;mq;mq;mq;mq;mq;mq;7.100000;7.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20180401030000;101350;30;0;260;1.000000;275.750000;273.650000;86;54990;0;mq;mq;mq;5;6420;mq;mq;mq;101030;mq;mq;1670;mq;mq;mq;mq;271.050000;mq;mq;1.400000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.400000;mq;mq;mq;mq;5;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20180401030000;101280;120;1;250;3.700000;278.550000;275.050000;78;49850;0;mq;mq;100;8;1750;mq;mq;mq;99900;mq;mq;1530;mq;mq;mq;mq;278.050000;mq;mq;6.100000;7.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20180401030000;101310;160;1;250;4.000000;278.050000;276.250000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99280;mq;mq;1450;mq;mq;mq;mq;277.750000;mq;mq;6.900000;7.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
