numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20180101000000;100770;190;3;240;7.000000;281.550000;276.750000;72;19640;3;2;2;75;6;800;35;20;10;99680;mq;mq;-400;mq;mq;mq;mq;mq;mq;mq;11.500000;14.800000;-10;2;0.000000;0.000000;-60;0.000000;0.000000;0.000000;1.800000;1.800000;mq;mq;mq;mq;4;6;990;4;6;1100;mq;mq;mq;mq;mq;mq;
07168;20180101000000;100930;170;1;230;9.100000;282.350000;277.350000;71;20000;0;mq;mq;75;2;1250;mq;mq;mq;99510;mq;mq;-480;mq;mq;mq;mq;279.950000;mq;mq;14.500000;15.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;1.200000;1.200000;1.200000;mq;mq;mq;mq;2;mq;1230;6;mq;6900;mq;mq;mq;mq;mq;mq;
07181;20180101000000;100850;120;3;240;9.900000;281.650000;278.050000;78;60000;0;mq;mq;100;8;800;mq;mq;mq;96770;mq;mq;-540;mq;mq;mq;mq;279.550000;mq;mq;15.300000;15.300000;-10;mq;mq;mq;mq;0.000000;-0.100000;1.400000;1.400000;2.000000;mq;mq;mq;mq;6;mq;840;7;mq;990;7;mq;1170;mq;mq;mq;
07190;20180101000000;100940;310;3;240;7.900000;283.050000;278.450000;73;19690;58;mq;mq;100;4;1250;mq;mq;mq;99130;mq;mq;-400;mq;mq;mq;mq;278.150000;mq;mq;13.400000;14.700000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;2;mq;1020;4;mq;1260;6;mq;1680;mq;mq;mq;
07207;20180101000000;101370;290;1;270;12.700000;283.850000;279.250000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;19.200000;24.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.800000;2.000000;2.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20180101000000;101380;220;1;270;6.400000;282.050000;277.450000;73;45520;0;mq;mq;mq;1;1250;mq;mq;mq;101060;mq;mq;-70;mq;mq;mq;mq;278.550000;mq;mq;10.400000;13.400000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.200000;3.800000;4.200000;mq;mq;mq;mq;1;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20180101000000;101290;200;3;240;6.400000;280.450000;276.850000;78;53880;0;mq;mq;mq;2;1250;mq;mq;mq;99920;mq;mq;-240;mq;mq;mq;mq;278.550000;mq;mq;10.000000;11.500000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;2.600000;2.600000;mq;mq;mq;mq;2;mq;1200;5;mq;6420;mq;mq;mq;mq;mq;mq;
07255;20180101000000;101370;160;1;250;7.700000;281.950000;278.350000;78;18710;0;mq;mq;mq;5;6480;mq;mq;mq;99360;mq;mq;-420;mq;mq;mq;mq;279.750000;mq;mq;14.300000;14.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;2.400000;2.400000;mq;mq;mq;mq;5;mq;6480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20180101000000;101320;210;3;220;3.300000;281.950000;278.550000;79;60000;0;mq;mq;100;8;800;mq;mq;mq;98590;mq;mq;-550;mq;mq;mq;mq;280.250000;mq;mq;4.900000;12.700000;-10;1;0.000000;mq;mq;0.000000;0.200000;0.600000;0.600000;0.600000;mq;mq;mq;mq;2;mq;870;5;mq;1050;6;mq;1500;mq;mq;mq;
07299;20180101000000;101200;280;3;260;6.500000;281.550000;278.650000;82;13000;61;6;6;100;7;800;mq;mq;mq;97930;mq;mq;-500;mq;mq;mq;mq;278.050000;mq;mq;9.500000;15.700000;-10;2;0.000000;mq;mq;0.400000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;960;7;mq;1410;8;mq;2040;mq;8;mq;
07314;20180101000000;101680;130;0;270;14.800000;284.350000;279.250000;71;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;101400;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;19.600000;20.900000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;1.000000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20180101000000;101580;220;1;230;6.300000;280.450000;276.850000;78;53870;0;mq;mq;mq;1;1250;mq;mq;mq;100110;mq;mq;-230;mq;mq;mq;mq;279.250000;mq;mq;9.200000;11.300000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;1.000000;1.000000;mq;mq;mq;mq;1;mq;1170;3;mq;6840;mq;mq;mq;mq;mq;mq;
07434;20180101000000;101790;170;1;240;4.600000;279.450000;278.250000;92;13460;0;mq;mq;90;7;800;mq;mq;mq;96940;mq;mq;-350;mq;mq;mq;mq;278.450000;mq;mq;9.600000;11.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.600000;5.200000;5.200000;mq;mq;mq;mq;1;mq;840;7;mq;1050;mq;mq;mq;mq;mq;mq;
07460;20180101000000;101720;130;3;240;4.700000;281.450000;275.850000;68;60000;0;mq;mq;100;5;800;mq;mq;mq;97800;mq;mq;-390;mq;mq;mq;mq;279.350000;mq;mq;10.500000;10.500000;-10;mq;0.000000;mq;mq;-0.100000;-0.100000;0.600000;0.600000;0.600000;mq;mq;mq;mq;5;mq;990;6;mq;3060;7;mq;4260;mq;mq;mq;
07471;20180101000000;mq;120;0;270;5.100000;277.650000;274.150000;78;20000;0;mq;mq;100;1;1250;mq;mq;mq;91970;mq;786;-600;mq;mq;mq;mq;275.450000;mq;mq;10.500000;10.500000;-10;mq;0.000000;mq;mq;-0.100000;0.200000;0.400000;0.400000;0.400000;mq;mq;mq;mq;1;mq;1050;3;mq;2820;8;mq;4020;mq;mq;mq;
07481;20180101000000;101680;290;1;0;0.000000;281.150000;277.550000;78;15000;61;6;6;100;8;mq;35;mq;mq;98780;mq;mq;-530;mq;mq;mq;mq;mq;mq;mq;1.200000;7.400000;-10;2;0.000000;0.000000;-60;0.600000;3.000000;3.000000;3.200000;3.200000;mq;mq;mq;mq;4;6;1400;7;6;1600;mq;mq;mq;mq;mq;mq;
07510;20180101000000;102070;180;1;270;6.800000;282.950000;280.050000;82;17560;0;mq;mq;100;3;1250;mq;mq;mq;101480;mq;mq;-20;mq;mq;mq;mq;279.950000;mq;mq;11.400000;17.100000;-10;2;0.000000;mq;mq;0.400000;0.400000;1.600000;5.000000;5.000000;mq;mq;mq;mq;3;mq;1200;5;mq;2100;6;mq;3060;mq;9;mq;
07535;20180101000000;102120;210;1;260;1.700000;280.550000;278.550000;87;20000;0;mq;mq;100;7;450;mq;mq;mq;98950;mq;mq;-180;mq;mq;mq;mq;279.550000;mq;mq;5.000000;15.200000;-10;1;0.000000;mq;mq;0.000000;-0.100000;1.400000;2.200000;2.200000;mq;mq;mq;mq;1;mq;570;6;mq;750;7;mq;1020;mq;mq;mq;
07558;20180101000000;102030;80;0;290;9.500000;276.350000;275.150000;92;16410;61;mq;mq;mq;mq;mq;mq;mq;mq;93520;mq;mq;-480;mq;mq;mq;mq;276.350000;mq;mq;13.700000;17.700000;-10;mq;0.000000;mq;mq;0.600000;1.800000;1.800000;1.800000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20180101000000;101680;150;1;200;1.200000;282.050000;280.650000;91;18950;51;mq;mq;mq;mq;mq;mq;mq;mq;100780;mq;mq;-570;mq;mq;mq;mq;279.850000;mq;mq;1.800000;5.000000;-10;1;0.000000;mq;mq;0.400000;3.600000;3.600000;3.600000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20180101000000;mq;-80;8;240;0.900000;274.050000;273.150000;94;10650;0;mq;mq;mq;mq;mq;mq;mq;mq;91390;mq;777;-560;mq;mq;mq;mq;273.150000;mq;mq;1.700000;4.200000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20180101000000;102340;170;1;260;6.600000;282.050000;279.850000;86;5470;61;mq;mq;90;6;800;mq;mq;mq;101610;mq;mq;170;mq;mq;mq;mq;281.150000;mq;mq;11.000000;11.000000;-10;mq;0.000000;mq;mq;1.800000;1.800000;3.200000;4.800000;4.800000;mq;mq;mq;mq;3;mq;930;6;mq;1350;7;mq;2220;mq;9;mq;
07621;20180101000000;102470;100;1;240;6.800000;281.150000;275.350000;67;53790;0;mq;mq;100;6;1250;mq;mq;mq;98070;mq;mq;200;mq;mq;mq;mq;278.850000;mq;mq;10.400000;16.100000;-10;1;0.000000;mq;mq;0.000000;0.400000;4.900000;6.900000;6.900000;mq;mq;mq;mq;5;mq;1050;6;mq;1260;7;mq;1740;mq;mq;mq;
07627;20180101000000;102510;130;3;290;3.900000;281.250000;274.150000;61;20000;0;mq;mq;100;7;1250;mq;mq;mq;97510;mq;mq;90;mq;mq;mq;mq;277.750000;mq;mq;7.000000;8.600000;-10;1;0.000000;mq;mq;0.000000;0.200000;4.400000;4.400000;4.400000;mq;mq;mq;mq;7;mq;1350;8;mq;4920;mq;mq;mq;mq;mq;mq;
07630;20180101000000;102330;190;1;260;7.000000;281.650000;277.850000;77;53630;0;mq;mq;100;2;1250;mq;mq;mq;100500;mq;mq;-10;mq;mq;mq;mq;279.550000;mq;mq;9.600000;12.300000;-10;1;0.000000;mq;mq;0.000000;-0.100000;0.600000;0.600000;0.600000;mq;mq;mq;mq;2;mq;1080;4;mq;1740;7;mq;4200;mq;mq;mq;
07643;20180101000000;101910;300;2;300;7.300000;284.950000;276.950000;58;60000;0;mq;mq;100;3;1250;mq;mq;mq;101810;mq;mq;-300;mq;mq;mq;mq;281.050000;mq;mq;11.200000;15.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;3;mq;1440;3;mq;2220;7;mq;2760;mq;mq;mq;
07650;20180101000000;101620;160;2;270;4.700000;282.350000;280.150000;86;17500;0;mq;mq;100;7;450;mq;mq;mq;101230;mq;mq;-530;mq;mq;mq;mq;281.250000;mq;mq;9.300000;9.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;mq;570;7;mq;720;7;mq;1050;mq;8;mq;
07661;20180101000000;101410;-20;6;290;1.200000;285.050000;284.750000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99940;mq;mq;-460;mq;mq;mq;mq;mq;mq;mq;2.100000;3.400000;-10;mq;mq;mq;mq;0.400000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20180101000000;101420;-250;8;330;4.700000;282.450000;278.950000;79;30000;3;2;2;100;8;450;35;mq;mq;101100;mq;mq;-490;mq;mq;mq;mq;280.650000;mq;mq;6.000000;6.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;7;6;400;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20180101000000;101990;230;1;300;14.100000;284.950000;276.450000;56;60000;0;mq;mq;100;8;3960;mq;mq;mq;101460;mq;mq;-390;mq;mq;mq;mq;280.450000;mq;mq;21.200000;23.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;3960;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20180101000000;101790;-130;8;80;2.300000;282.750000;281.850000;94;5230;51;mq;mq;100;8;450;mq;mq;mq;101680;mq;mq;-310;mq;mq;mq;mq;279.050000;mq;mq;4.100000;5.900000;-10;mq;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20180101000000;101640;-220;8;240;1.800000;280.850000;280.450000;97;13980;0;mq;mq;90;7;450;mq;mq;mq;101490;mq;mq;-250;mq;mq;mq;mq;279.550000;mq;mq;2.200000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;510;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20180101000000;100630;10;mq;mq;mq;300.950000;297.150000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100600;mq;mq;-230;mq;300.450000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20180101000000;100720;10;mq;120;1.800000;297.150000;294.450000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100650;mq;mq;-220;mq;297.150000;mq;304.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20180101000000;100570;10;mq;80;7.400000;300.950000;296.950000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100490;mq;mq;-250;mq;300.350000;mq;305.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20180101000000;100810;-130;7;140;4.100000;298.050000;294.550000;81;5110;0;mq;mq;90;6;1250;mq;mq;mq;100660;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;7.700000;10.900000;-10;mq;mq;mq;mq;0.800000;0.800000;0.800000;0.800000;0.800000;mq;mq;mq;mq;3;mq;1140;6;mq;1410;7;mq;1740;mq;mq;mq;
61996;20180101000000;100060;10;3;280;8.700000;291.350000;290.550000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99720;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;15.900000;-10;mq;mq;mq;mq;mq;0.400000;0.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20180101000000;100710;190;2;240;13.400000;277.250000;271.650000;67;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100340;mq;mq;880;mq;mq;mq;mq;mq;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20180101000000;99940;90;3;260;11.900000;267.750000;266.550000;91;8000;85;8;7;100;8;450;38;mq;mq;99850;mq;mq;-630;mq;mq;mq;mq;273.050000;mq;mq;17.300000;19.200000;-10;18;0.090000;0.010000;-60;-0.100000;-0.100000;-0.100000;0.200000;2.000000;mq;mq;mq;mq;6;8;400;7;8;1100;mq;mq;mq;mq;mq;mq;
78890;20180101000000;101730;0;mq;mq;mq;299.550000;294.750000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101420;mq;mq;200;mq;298.950000;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20180101000000;101770;100;3;110;2.400000;297.850000;294.150000;80;34210;mq;mq;mq;mq;mq;mq;mq;mq;mq;101680;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20180101000000;101570;0;mq;150;8.500000;297.850000;296.250000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;150;mq;296.850000;mq;302.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.600000;6.600000;6.600000;6.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20180101000000;101700;100;3;90;1.900000;297.250000;296.250000;94;59880;0;mq;mq;100;7;450;mq;mq;mq;101610;mq;mq;160;301.850000;mq;301.850000;mq;mq;mq;mq;2.500000;3.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;0.800000;49.800000;50.200000;mq;mq;mq;mq;7;mq;450;7;mq;690;8;mq;5100;mq;mq;mq;
81401;20180101000000;101420;0;mq;60;1.700000;296.750000;296.050000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101360;mq;mq;280;mq;296.050000;mq;299.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.200000;1.200000;5.200000;13.200000;20.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20180101000000;101400;180;3;80;4.000000;297.950000;296.750000;93;26840;0;mq;mq;100;8;450;mq;mq;mq;101310;mq;mq;230;299.450000;mq;299.450000;mq;297.450000;mq;mq;7.200000;9.400000;-10;mq;mq;mq;mq;0.600000;5.600000;6.800000;19.500000;66.300000;mq;mq;mq;mq;7;mq;330;7;mq;510;8;mq;720;mq;mq;mq;
81408;20180101000000;101310;0;mq;20;1.300000;298.550000;298.050000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;170;mq;296.850000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;6.300000;16.400000;19.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20180101000000;101400;0;mq;60;1.900000;297.250000;296.250000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100190;mq;mq;200;mq;296.650000;mq;302.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;6.600000;6.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20180101030000;100420;200;1;230;7.100000;279.950000;277.750000;86;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99550;mq;mq;-100;mq;mq;mq;mq;279.250000;mq;mq;12.500000;13.800000;-10;mq;0.000000;mq;mq;0.600000;2.800000;3.200000;10.300000;14.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20180101030000;100310;260;1;220;8.100000;279.350000;276.850000;84;60000;0;mq;mq;100;2;1250;mq;mq;mq;99740;mq;mq;-100;mq;mq;mq;mq;278.450000;mq;mq;10.800000;17.100000;-10;2;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;2;mq;1050;3;mq;1860;5;mq;3120;mq;8;mq;
07020;20180101030000;100470;40;1;260;16.900000;283.450000;277.350000;66;12000;1;2;mq;60;5;800;32;20;10;100370;mq;mq;220;mq;mq;mq;mq;mq;mq;mq;22.900000;22.900000;-10;mq;mq;mq;mq;0.000000;0.200000;0.200000;2.800000;13.500000;mq;mq;mq;mq;5;8;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20180101030000;100820;120;3;230;8.100000;278.850000;276.350000;84;60000;0;mq;mq;mq;2;1750;mq;mq;mq;100000;mq;mq;210;mq;mq;mq;mq;277.750000;mq;mq;11.600000;23.500000;-10;1;0.000000;mq;mq;1.200000;1.400000;6.400000;7.000000;12.200000;mq;mq;mq;mq;1;mq;1980;mq;8;mq;mq;mq;mq;mq;mq;mq;
07037;20180101030000;100770;140;3;240;8.600000;279.250000;276.950000;85;55990;0;mq;mq;100;6;800;mq;mq;mq;98920;mq;mq;20;mq;mq;mq;mq;278.650000;mq;mq;12.300000;12.300000;-10;mq;0.000000;mq;mq;-0.100000;0.400000;0.800000;1.200000;12.500000;mq;mq;mq;mq;5;mq;690;6;mq;1110;6;mq;2700;mq;mq;mq;
07072;20180101030000;100830;200;3;260;8.200000;281.550000;276.350000;70;20000;0;mq;mq;100;8;800;mq;mq;mq;99680;mq;mq;-280;mq;mq;mq;mq;279.550000;mq;mq;15.600000;15.600000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;0.400000;0.400000;mq;mq;mq;mq;3;mq;990;5;mq;1230;8;mq;1410;mq;mq;mq;
07110;20180101030000;100830;-180;8;230;8.400000;282.450000;279.150000;80;12910;61;mq;mq;100;3;1250;mq;mq;mq;99650;mq;mq;420;mq;mq;mq;mq;277.550000;mq;mq;12.100000;14.700000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;0.200000;3.500000;10.300000;mq;mq;mq;mq;3;mq;1050;5;mq;1800;5;mq;2520;mq;9;mq;
07117;20180101030000;100760;-30;8;230;8.100000;279.950000;278.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100050;mq;mq;450;mq;mq;mq;mq;mq;mq;mq;12.100000;19.500000;-10;mq;mq;mq;mq;1.000000;1.000000;2.000000;3.400000;6.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20180101030000;101170;90;1;220;5.000000;280.750000;277.150000;78;19870;0;mq;mq;100;7;1250;mq;mq;mq;100720;mq;mq;220;mq;mq;mq;mq;279.550000;mq;mq;8.200000;11.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;5.600000;mq;mq;mq;mq;7;mq;1080;8;mq;2880;mq;mq;mq;mq;mq;mq;
07139;20180101030000;101100;190;1;240;7.300000;279.950000;276.950000;81;19900;0;mq;mq;mq;1;800;mq;mq;mq;99340;mq;mq;90;mq;mq;mq;mq;279.550000;mq;mq;10.300000;10.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.400000;2.600000;mq;mq;mq;mq;1;mq;780;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20180101030000;100990;220;1;240;6.800000;280.950000;275.650000;69;30000;1;1;1;25;2;800;35;20;11;99900;mq;mq;-150;mq;mq;mq;mq;mq;mq;mq;10.000000;13.200000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;1.800000;1.800000;mq;mq;mq;mq;2;6;840;1;0;7800;mq;mq;mq;mq;mq;mq;
07168;20180101030000;101130;190;3;250;9.100000;281.050000;275.950000;70;20000;0;mq;mq;mq;1;1250;mq;mq;mq;99700;mq;mq;-260;mq;mq;mq;mq;278.850000;mq;mq;12.700000;16.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.200000;1.200000;mq;mq;mq;mq;1;mq;1260;mq;mq;mq;mq;mq;mq;mq;mq;mq;
