numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07510;20181101000000;100770;160;1;250;3.600000;283.350000;282.750000;96;37570;0;mq;mq;100;8;1750;mq;mq;mq;100190;mq;mq;280;mq;mq;mq;mq;283.350000;mq;mq;4.600000;4.700000;-10;2;0.000000;mq;mq;0.000000;0.800000;5.000000;6.800000;7.600000;mq;mq;mq;mq;7;mq;1680;8;mq;5940;mq;mq;mq;mq;mq;mq;
07535;20181101000000;100820;130;3;230;0.900000;281.450000;279.050000;85;20000;0;mq;mq;75;6;1750;mq;mq;mq;97700;mq;mq;240;mq;mq;mq;mq;281.450000;mq;mq;1.500000;3.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;1;mq;1560;6;mq;5460;mq;mq;mq;mq;mq;mq;
07558;20181101000000;100810;-20;8;120;5.100000;281.250000;279.550000;89;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92550;mq;mq;70;mq;mq;mq;mq;280.250000;mq;mq;8.200000;8.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;1.000000;11.100000;33.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20181101000000;101130;-170;8;340;2.600000;283.750000;281.850000;88;20000;58;mq;mq;mq;mq;mq;mq;mq;mq;100240;mq;mq;30;mq;mq;mq;mq;283.150000;mq;mq;4.600000;4.800000;-10;2;0.000000;mq;mq;1.800000;5.000000;8.000000;12.200000;28.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20181101000000;mq;-160;8;360;9.300000;282.350000;275.250000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91190;mq;756;-250;mq;mq;mq;mq;281.050000;mq;mq;15.300000;15.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20181101000000;100820;150;2;220;1.000000;282.950000;282.850000;99;490;45;mq;mq;101;9;30;mq;mq;mq;100110;mq;mq;370;mq;mq;mq;mq;283.250000;mq;mq;1.900000;2.400000;-10;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20181101000000;100870;150;1;190;1.700000;280.950000;280.550000;97;55580;0;mq;mq;100;8;800;mq;mq;mq;96540;mq;mq;430;mq;mq;mq;mq;282.250000;mq;mq;2.100000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;870;7;mq;1140;8;mq;1410;mq;mq;mq;
07627;20181101000000;100910;140;2;180;0.700000;280.250000;279.150000;93;12310;0;mq;mq;100;8;450;mq;mq;mq;95980;mq;mq;440;mq;mq;mq;mq;279.250000;mq;mq;1.700000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;480;8;mq;690;mq;mq;mq;mq;mq;mq;
07630;20181101000000;100830;170;1;180;1.000000;281.550000;279.150000;85;13650;0;mq;mq;90;5;450;mq;mq;mq;99020;mq;mq;360;mq;mq;mq;mq;279.850000;mq;mq;1.300000;1.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;510;5;mq;660;5;mq;1620;mq;mq;mq;
07650;20181101000000;101090;-50;8;130;8.800000;287.750000;283.750000;77;9080;58;mq;mq;100;1;450;mq;mq;mq;100710;mq;mq;-40;mq;mq;mq;mq;285.150000;mq;mq;11.500000;12.600000;-10;2;0.000000;mq;mq;0.200000;0.400000;29.300000;29.500000;49.000000;mq;mq;mq;mq;1;mq;390;3;mq;2220;8;mq;2700;mq;mq;mq;
07661;20181101000000;101200;-30;8;200;4.200000;287.750000;283.150000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99740;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;11.300000;13.300000;-10;mq;mq;mq;mq;-0.100000;0.200000;3.000000;13.400000;35.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20181101000000;101340;-130;8;20;4.000000;285.750000;284.350000;91;10000;61;8;6;100;8;450;38;mq;mq;101030;mq;mq;-280;mq;mq;mq;mq;286.250000;mq;mq;6.100000;6.400000;-10;2;0.000000;mq;mq;5.200000;15.700000;16.100000;16.100000;18.300000;mq;mq;mq;mq;3;8;450;5;6;900;8;6;2000;mq;mq;mq;
07747;20181101000000;100760;-60;6;160;1.800000;284.150000;278.850000;70;60000;0;mq;mq;mq;2;4140;mq;mq;mq;100230;mq;mq;40;mq;mq;mq;mq;282.950000;mq;mq;3.500000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;4.400000;11.600000;mq;mq;mq;mq;1;mq;4140;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20181101000000;101120;-120;8;210;3.800000;293.750000;288.750000;73;10600;0;mq;mq;90;7;1750;mq;mq;mq;101010;mq;mq;-460;mq;mq;mq;mq;288.150000;mq;mq;5.000000;6.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1620;6;mq;5280;7;mq;5820;mq;mq;mq;
07790;20181101000000;101210;-320;8;130;2.100000;288.350000;287.750000;96;240;65;mq;mq;100;7;250;mq;mq;mq;101070;mq;mq;-490;mq;mq;mq;mq;287.950000;mq;mq;5.200000;14.000000;-10;mq;0.000000;mq;mq;49.300000;50.900000;54.600000;59.800000;62.200000;mq;mq;mq;mq;1;mq;210;5;mq;420;7;mq;750;mq;9;mq;
61968;20181101000000;101200;mq;6;70;3.400000;298.950000;295.050000;79;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;150;mq;294.550000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20181101000000;101310;mq;5;160;2.600000;293.150000;290.150000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101240;mq;mq;250;mq;291.450000;mq;301.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20181101000000;mq;mq;mq;100;5.100000;298.150000;294.650000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;297.950000;mq;302.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20181101000000;101520;-120;6;150;1.200000;292.650000;290.650000;88;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101370;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;2.200000;2.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;34.700000;38.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20181101000000;100830;90;0;20;9.000000;280.950000;279.050000;88;45000;3;2;2;75;5;450;35;20;11;100740;mq;mq;410;mq;mq;mq;mq;282.050000;mq;mq;12.500000;13.600000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;5.200000;mq;mq;mq;mq;4;6;470;3;6;1400;5;0;8000;mq;mq;mq;
78890;20181101000000;101610;mq;3;90;4.500000;301.350000;295.850000;72;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101290;mq;mq;140;mq;300.350000;mq;304.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20181101000000;101650;mq;3;60;4.100000;300.650000;295.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;190;mq;299.150000;mq;306.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20181101000000;101630;180;1;120;2.200000;299.850000;296.950000;84;21260;mq;mq;mq;mq;mq;mq;mq;mq;mq;101540;mq;mq;160;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20181101000000;101610;mq;3;90;5.400000;301.050000;297.650000;82;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;150;mq;300.150000;mq;305.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20181101000000;101560;150;1;120;1.000000;298.950000;296.850000;88;30000;0;mq;mq;mq;mq;800;mq;mq;mq;mq;mq;mq;120;mq;mq;305.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20181101000000;101160;mq;3;130;0.500000;298.350000;296.250000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-10;mq;295.850000;mq;307.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20181101000000;101180;120;3;0;0.000000;300.450000;297.350000;83;46210;0;mq;mq;mq;0;mq;mq;mq;mq;101090;mq;mq;-80;306.450000;mq;306.450000;mq;300.450000;mq;mq;1.000000;3.300000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20181101000000;101150;mq;1;50;1.300000;300.450000;297.750000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;-110;mq;295.650000;mq;308.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20181101000000;101140;mq;1;40;1.800000;300.450000;295.850000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99930;mq;mq;0;mq;295.550000;mq;308.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20181101030000;100560;-110;8;130;2.700000;283.150000;280.250000;82;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99690;mq;mq;-220;mq;mq;mq;mq;281.150000;mq;mq;4.800000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20181101030000;100700;-160;7;140;5.100000;282.250000;278.650000;78;39610;0;mq;mq;90;7;6540;mq;mq;mq;100130;mq;mq;-160;mq;mq;mq;mq;280.150000;mq;mq;7.100000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;6540;7;mq;7320;mq;mq;mq;mq;mq;mq;
07020;20181101030000;mq;-30;8;mq;mq;mq;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20181101030000;100490;-20;5;150;1.800000;282.450000;282.150000;98;320;61;mq;mq;100;8;450;mq;mq;mq;99680;mq;mq;-170;mq;mq;mq;mq;281.350000;mq;mq;2.100000;3.300000;-10;2;0.000000;mq;mq;0.800000;1.400000;1.600000;4.000000;4.000000;mq;mq;mq;mq;7;mq;330;7;mq;600;8;mq;960;mq;mq;mq;
07037;20181101030000;100550;-70;7;160;4.500000;282.950000;280.750000;86;60000;0;mq;mq;100;7;1250;mq;mq;mq;98730;mq;mq;-240;mq;mq;mq;mq;281.250000;mq;mq;6.500000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;0.800000;mq;mq;mq;mq;7;mq;1290;8;mq;1680;mq;mq;mq;mq;mq;mq;
07072;20181101030000;100940;-70;8;110;1.000000;277.950000;276.650000;91;20000;0;mq;mq;mq;5;3180;mq;mq;mq;99770;mq;mq;-120;mq;mq;mq;mq;278.050000;mq;mq;1.400000;2.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;-0.100000;0.200000;0.600000;mq;mq;mq;mq;5;mq;3180;5;mq;6780;mq;mq;mq;mq;mq;mq;
07110;20181101030000;100650;70;3;290;1.300000;279.750000;278.550000;92;59800;0;mq;mq;90;7;800;mq;mq;mq;99460;mq;mq;480;mq;mq;mq;mq;279.050000;mq;mq;1.800000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;1.800000;1.800000;mq;mq;mq;mq;6;mq;780;7;mq;930;mq;mq;mq;mq;mq;mq;
07117;20181101030000;100480;60;3;290;7.000000;284.250000;281.150000;81;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99790;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;12.100000;12.400000;-10;mq;mq;mq;mq;0.000000;0.000000;3.600000;3.600000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20181101030000;100560;60;3;200;1.100000;281.550000;281.450000;99;2770;10;mq;mq;100;8;150;mq;mq;mq;100110;mq;mq;110;mq;mq;mq;mq;282.050000;mq;mq;1.600000;2.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;150;8;mq;450;mq;mq;mq;mq;mq;mq;
07139;20181101030000;100520;-30;8;170;1.800000;283.050000;282.550000;97;3510;60;mq;mq;100;8;80;mq;mq;mq;98790;mq;mq;-180;mq;mq;mq;mq;282.550000;mq;mq;3.700000;4.000000;-10;2;0.000000;mq;mq;0.600000;0.800000;0.800000;5.200000;5.600000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07149;20181101030000;100670;-90;8;190;2.500000;283.050000;279.050000;76;35000;3;1;1;75;0;6750;30;20;14;99590;mq;mq;-210;mq;mq;mq;mq;mq;mq;mq;4.700000;4.900000;-10;1;0.000000;0.000000;-30;0.000000;0.000000;0.000000;2.200000;2.800000;mq;mq;mq;mq;6;0;6750;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07168;20181101030000;100860;-90;8;120;3.500000;282.250000;278.750000;79;20000;0;mq;mq;mq;5;4260;mq;mq;mq;99440;mq;mq;-170;mq;mq;mq;mq;279.350000;mq;mq;4.600000;4.700000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;1.000000;mq;mq;mq;mq;2;mq;4260;5;mq;6060;mq;mq;mq;mq;mq;mq;
07181;20181101030000;101140;-90;8;130;1.400000;278.850000;277.850000;93;13470;0;mq;mq;100;8;3540;mq;mq;mq;97010;mq;mq;-70;mq;mq;mq;mq;276.150000;mq;mq;2.400000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;3540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20181101030000;101240;-90;8;60;0.600000;275.550000;274.650000;94;450;44;mq;mq;mq;5;4860;mq;mq;mq;99370;mq;mq;-190;mq;mq;mq;mq;275.250000;mq;mq;1.200000;1.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4860;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20181101030000;100690;110;3;310;7.200000;284.250000;280.550000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100170;mq;mq;520;mq;mq;mq;mq;mq;mq;mq;10.300000;12.200000;-10;mq;mq;mq;mq;0.000000;0.000000;1.200000;1.200000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
