numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20190701000000;101950;110;1;330;3.900000;292.150000;286.350000;69;29840;1;2;2;75;2;2250;35;23;10;100890;mq;mq;640;mq;mq;mq;mq;mq;mq;mq;6.100000;9.000000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;2;6;2200;6;3;5500;mq;mq;mq;mq;mq;mq;
07168;20190701000000;101800;20;0;340;2.400000;293.150000;290.550000;85;19590;61;mq;mq;100;1;1250;mq;mq;mq;100420;mq;mq;460;mq;mq;mq;mq;294.150000;mq;mq;6.600000;9.400000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;1410;3;mq;4440;8;mq;5160;mq;8;mq;
07181;20190701000000;101760;60;3;270;2.000000;293.650000;289.050000;75;23420;0;mq;mq;mq;5;2250;mq;mq;mq;97820;mq;mq;290;mq;mq;mq;mq;291.150000;mq;mq;3.100000;4.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;2400;5;mq;5040;mq;mq;mq;mq;mq;mq;
07190;20190701000000;101530;130;1;360;2.800000;299.550000;291.650000;62;22550;0;mq;mq;mq;0;mq;mq;mq;mq;99810;mq;mq;70;mq;mq;mq;mq;298.150000;mq;mq;4.400000;7.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20190701000000;102290;270;2;360;2.200000;289.350000;286.450000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101780;mq;mq;510;mq;mq;mq;mq;mq;mq;mq;3.000000;4.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20190701000000;102170;300;3;10;3.000000;291.350000;285.150000;67;60000;0;mq;mq;75;6;2250;mq;mq;mq;101860;mq;mq;480;mq;mq;mq;mq;290.450000;mq;mq;5.800000;7.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;2220;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20190701000000;101940;100;3;330;3.400000;293.650000;287.750000;69;60000;0;mq;mq;75;5;1250;mq;mq;mq;100630;mq;mq;400;mq;mq;mq;mq;294.450000;mq;mq;5.400000;6.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1350;5;mq;5580;6;mq;6960;mq;mq;mq;
07255;20190701000000;101760;60;0;350;1.300000;295.450000;289.250000;68;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99840;mq;mq;300;mq;mq;mq;mq;297.250000;mq;mq;2.400000;3.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20190701000000;101700;110;3;140;4.200000;298.250000;291.950000;68;20000;0;mq;mq;75;6;5400;mq;mq;mq;99120;mq;mq;260;mq;mq;mq;mq;297.950000;mq;mq;7.600000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;5400;6;mq;7440;mq;mq;mq;mq;mq;mq;
07299;20190701000000;101610;80;3;150;1.300000;297.650000;294.150000;81;22190;0;mq;mq;mq;0;mq;mq;mq;mq;98520;mq;mq;130;mq;mq;mq;mq;297.950000;mq;mq;2.100000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20190701000000;101900;-20;8;360;10.300000;292.950000;290.950000;88;10000;62;6;2;100;8;800;33;mq;mq;101630;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;14.600000;14.600000;-10;2;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;9;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20190701000000;101940;140;3;310;3.500000;294.050000;287.450000;66;60000;0;mq;mq;75;6;1250;mq;mq;mq;100540;mq;mq;250;mq;mq;mq;mq;293.650000;mq;mq;5.100000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1170;6;mq;4140;mq;mq;mq;mq;mq;mq;
07434;20190701000000;101830;50;3;290;3.600000;293.950000;292.450000;91;13940;0;mq;mq;mq;5;1750;mq;mq;mq;97230;mq;mq;150;mq;mq;mq;mq;295.150000;mq;mq;5.700000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20190701000000;101700;10;0;210;2.000000;295.950000;285.850000;53;59990;0;mq;mq;mq;0;mq;mq;mq;mq;97980;mq;mq;200;mq;mq;mq;mq;293.550000;mq;mq;5.200000;8.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20190701000000;mq;-50;8;260;1.800000;290.850000;285.350000;70;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92590;mq;841;150;mq;mq;mq;mq;287.750000;mq;mq;2.800000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20190701000000;101660;-20;8;170;3.400000;301.250000;287.850000;44;30000;1;0;0;25;0;8000;30;20;11;98960;mq;mq;210;mq;mq;mq;mq;mq;mq;mq;4.700000;4.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20190701000000;101950;30;0;40;3.000000;292.950000;290.950000;88;13700;0;mq;mq;mq;1;250;mq;mq;mq;101390;mq;mq;70;mq;mq;mq;mq;291.550000;mq;mq;5.600000;6.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;1;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20190701000000;101880;110;2;260;1.000000;294.150000;292.650000;91;20000;0;mq;mq;100;8;4320;mq;mq;mq;98870;mq;mq;80;mq;mq;mq;mq;295.850000;mq;mq;2.500000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.600000;mq;mq;mq;mq;8;mq;4320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20190701000000;101730;-20;8;140;3.600000;296.750000;286.350000;52;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93820;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;6.000000;7.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20190701000000;101830;10;0;40;1.100000;295.050000;291.250000;79;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;160;mq;mq;mq;mq;296.250000;mq;mq;1.600000;2.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20190701000000;mq;-100;5;360;4.900000;291.450000;286.350000;72;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;92350;mq;860;220;mq;mq;mq;mq;288.950000;mq;mq;9.200000;10.900000;-10;mq;mq;mq;mq;0.200000;0.600000;1.800000;2.400000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20190701000000;102030;40;0;270;2.700000;292.050000;290.850000;93;5110;0;mq;mq;100;8;250;mq;mq;mq;101330;mq;mq;100;mq;mq;mq;mq;296.250000;mq;mq;3.700000;4.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;6;mq;270;7;mq;420;8;mq;570;mq;mq;mq;
07621;20190701000000;102050;90;1;290;3.100000;290.950000;290.350000;96;6050;50;mq;mq;100;8;150;mq;mq;mq;97830;mq;mq;120;mq;mq;mq;mq;293.450000;mq;mq;5.400000;6.600000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;7;mq;150;8;mq;330;mq;mq;mq;mq;mq;mq;
07627;20190701000000;101950;150;1;330;3.200000;294.150000;291.750000;86;20000;0;mq;mq;100;8;450;mq;mq;mq;97220;mq;mq;140;mq;mq;mq;mq;294.950000;mq;mq;5.100000;5.100000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;8;mq;540;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20190701000000;101870;140;1;280;3.600000;295.550000;291.950000;80;21920;0;mq;mq;mq;0;mq;mq;mq;mq;100140;mq;mq;40;mq;mq;mq;mq;294.750000;mq;mq;5.000000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20190701000000;101820;-20;8;160;2.400000;298.050000;296.150000;89;15950;0;mq;mq;mq;1;450;mq;mq;mq;101730;mq;mq;120;mq;mq;mq;mq;297.550000;mq;mq;3.500000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;360;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20190701000000;101820;10;0;130;1.800000;298.450000;294.950000;81;7310;0;mq;mq;mq;1;4500;mq;mq;mq;101450;mq;mq;120;mq;mq;mq;mq;296.050000;mq;mq;2.600000;3.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20190701000000;101850;-40;8;340;0.500000;297.850000;295.150000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100270;mq;mq;150;mq;mq;mq;mq;mq;mq;mq;1.400000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20190701000000;101810;0;0;350;2.500000;300.450000;290.650000;55;30000;1;0;0;0;0;mq;30;20;10;101510;mq;mq;150;mq;mq;mq;mq;298.550000;mq;mq;3.400000;6.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20190701000000;101800;20;0;70;1.700000;296.750000;295.750000;94;4480;10;mq;mq;90;7;250;mq;mq;mq;101290;mq;mq;110;mq;mq;mq;mq;297.350000;mq;mq;2.500000;2.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20190701000000;101860;-20;7;50;2.900000;295.150000;291.150000;78;18470;0;mq;mq;mq;0;mq;mq;mq;mq;101750;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;4.100000;4.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20190701000000;101850;-10;8;180;1.000000;294.650000;290.850000;79;33780;0;mq;mq;mq;0;mq;mq;mq;mq;101710;mq;mq;190;mq;mq;mq;mq;mq;mq;mq;1.300000;2.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20190701000000;101520;mq;mq;120;2.200000;297.650000;295.150000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101470;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;2.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20190701000000;101830;mq;mq;160;2.400000;296.550000;295.350000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101760;mq;mq;-130;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20190701000000;mq;mq;mq;150;10.000000;296.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101620;mq;mq;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20190701000000;102120;-130;7;140;6.600000;293.850000;287.450000;67;60000;0;mq;mq;100;8;1750;mq;mq;mq;101970;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;10.000000;12.500000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20190701000000;101300;260;8;290;12.500000;286.750000;282.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100950;mq;mq;-1380;mq;283.150000;mq;287.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20190701000000;101930;mq;mq;220;9.300000;273.650000;270.050000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;1750;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20190701000000;99010;40;3;230;12.300000;271.750000;267.150000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98640;mq;mq;20;mq;mq;mq;mq;mq;mq;mq;mq;18.500000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20190701000000;101150;30;3;90;4.300000;284.250000;283.750000;97;8200;61;6;2;100;7;450;38;mq;mq;101070;mq;mq;-230;mq;mq;mq;mq;286.050000;mq;mq;5.800000;5.900000;-10;1;0.000000;0.000000;-60;0.600000;0.600000;0.800000;0.800000;0.800000;mq;mq;mq;mq;5;7;350;7;6;1160;mq;mq;mq;mq;mq;mq;
78890;20190701000000;101660;140;3;80;8.600000;301.150000;296.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;-110;mq;300.250000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20190701000000;101720;130;3;60;8.000000;300.950000;296.350000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101210;mq;mq;-120;mq;300.150000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20190701000000;101700;160;3;90;3.400000;300.550000;295.950000;76;30400;mq;mq;mq;mq;mq;mq;mq;mq;mq;101610;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20190701000000;101630;160;3;80;10.400000;301.050000;295.950000;74;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101190;mq;mq;-60;mq;300.550000;mq;303.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20190701000000;101570;150;3;90;6.300000;301.050000;296.850000;78;29590;0;mq;mq;90;7;800;mq;mq;mq;101480;mq;mq;-60;304.450000;mq;304.450000;mq;mq;mq;mq;9.600000;10.900000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;3;mq;720;5;mq;960;7;mq;1230;mq;mq;mq;
81401;20190701000000;101230;200;3;0;0.000000;297.150000;296.650000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101170;mq;mq;20;mq;296.150000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;9.300000;12.300000;12.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20190701000000;101270;220;3;0;0.000000;297.450000;296.550000;95;32810;0;mq;mq;mq;2;2250;mq;mq;mq;101180;mq;mq;-10;300.150000;mq;300.150000;mq;299.350000;mq;mq;0.700000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;15.100000;21.300000;mq;mq;mq;mq;1;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20190701000000;101230;230;1;0;0.000000;298.950000;297.950000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101150;mq;mq;-20;mq;297.550000;mq;301.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;2.800000;14.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20190701000000;101330;160;3;360;0.600000;296.550000;295.850000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100100;mq;mq;60;mq;296.550000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;3.800000;26.500000;26.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20190701000000;97920;-280;8;160;9.800000;255.550000;247.850000;47;20000;2;1;1;10;0;8000;30;20;14;97360;mq;mq;mq;253.450000;mq;256.850000;mq;mq;mq;mq;mq;14.400000;-60;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;0;7800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20190701030000;101930;-20;6;270;2.600000;287.250000;286.150000;93;13890;0;mq;mq;mq;mq;mq;mq;mq;mq;101070;mq;mq;510;mq;mq;mq;mq;286.650000;mq;mq;4.000000;4.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20190701030000;101820;-50;6;250;2.700000;286.850000;285.050000;89;16360;0;mq;mq;100;8;4560;mq;mq;mq;101260;mq;mq;590;mq;mq;mq;mq;285.350000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4560;8;mq;5880;mq;mq;mq;mq;mq;mq;
07020;20190701030000;102070;0;0;270;4.900000;287.950000;287.150000;95;12000;2;0;mq;0;0;mq;30;20;10;101960;mq;mq;360;mq;mq;mq;mq;mq;mq;mq;6.200000;7.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20190701030000;102100;-20;8;250;2.500000;285.450000;284.650000;95;10800;0;mq;mq;mq;0;mq;mq;mq;mq;101290;mq;mq;390;mq;mq;mq;mq;288.550000;mq;mq;3.900000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07037;20190701030000;102040;0;0;280;2.200000;285.150000;283.750000;91;14200;0;mq;mq;mq;0;mq;mq;mq;mq;100210;mq;mq;470;mq;mq;mq;mq;288.850000;mq;mq;3.900000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20190701030000;101900;40;3;340;1.700000;287.950000;285.450000;85;20000;0;mq;mq;mq;2;2520;mq;mq;mq;100770;mq;mq;630;mq;mq;mq;mq;287.150000;mq;mq;2.700000;5.200000;-10;1;mq;mq;mq;0.200000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;1;mq;2520;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20190701030000;102280;-10;8;320;1.600000;285.150000;284.850000;98;130;41;mq;mq;101;9;30;mq;mq;mq;101090;mq;mq;360;mq;mq;mq;mq;284.450000;mq;mq;2.000000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20190701030000;102230;-10;7;250;2.600000;287.550000;287.550000;100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101530;mq;mq;380;mq;mq;mq;mq;mq;mq;mq;3.800000;4.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20190701030000;102090;-110;8;330;4.200000;287.450000;286.650000;95;17590;0;mq;mq;mq;2;4560;mq;mq;mq;101650;mq;mq;280;mq;mq;mq;mq;289.050000;mq;mq;6.800000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;2;mq;4560;mq;mq;mq;mq;mq;mq;mq;mq;mq;
