numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20191001000000;100970;-190;8;200;4.500000;288.950000;286.250000;84;20000;1;2;2;90;7;450;35;mq;mq;99910;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;6.800000;8.200000;-10;0;0.000000;0.000000;-60;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;6;570;7;6;1260;mq;mq;mq;mq;mq;mq;
07168;20191001000000;101170;-150;8;160;3.400000;288.450000;284.450000;77;20000;0;mq;mq;100;2;1250;mq;mq;mq;99780;mq;mq;-70;mq;mq;mq;mq;282.350000;mq;mq;5.000000;5.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1260;8;mq;1560;mq;mq;mq;mq;mq;mq;
07181;20191001000000;101250;-140;6;210;4.500000;285.850000;281.750000;76;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97220;mq;mq;140;mq;mq;mq;mq;283.750000;mq;mq;5.600000;5.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20191001000000;101320;-160;6;150;1.800000;284.250000;282.650000;90;51120;0;mq;mq;mq;0;mq;mq;mq;mq;99510;mq;mq;430;mq;mq;mq;mq;280.350000;mq;mq;3.000000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07207;20191001000000;100830;-220;8;200;12.200000;290.650000;289.350000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100330;mq;mq;-740;mq;mq;mq;mq;mq;mq;mq;15.200000;15.200000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20191001000000;101040;-150;8;200;4.800000;291.050000;290.450000;96;17070;0;mq;mq;100;8;250;mq;mq;mq;100730;mq;mq;-540;mq;mq;mq;mq;290.550000;mq;mq;8.000000;8.000000;-10;2;0.000000;mq;mq;0.000000;0.000000;1.600000;2.600000;2.800000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07240;20191001000000;101130;-130;8;200;3.700000;290.850000;288.150000;84;60000;0;mq;mq;100;8;450;mq;mq;mq;99820;mq;mq;-380;mq;mq;mq;mq;289.150000;mq;mq;6.500000;7.300000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;7;mq;480;8;mq;1110;mq;mq;mq;mq;mq;mq;
07255;20191001000000;101290;-130;8;190;3.000000;289.050000;285.650000;80;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99340;mq;mq;-240;mq;mq;mq;mq;287.150000;mq;mq;4.600000;5.600000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20191001000000;101440;-100;6;0;0.000000;282.650000;281.450000;92;48320;0;mq;mq;mq;3;4080;mq;mq;mq;98710;mq;mq;30;mq;mq;mq;mq;286.450000;mq;mq;0.000000;1.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;4080;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20191001000000;101470;-140;8;170;1.700000;283.550000;282.350000;92;45010;0;mq;mq;mq;0;mq;mq;mq;mq;98210;mq;mq;260;mq;mq;mq;mq;285.850000;mq;mq;2.800000;4.900000;-10;0;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;2.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07314;20191001000000;101270;-140;8;180;4.500000;291.350000;290.850000;97;mq;1;0;mq;0;0;mq;30;20;10;101000;mq;mq;-450;mq;mq;mq;mq;mq;mq;mq;7.300000;8.200000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20191001000000;101270;-80;8;200;3.700000;289.150000;288.050000;93;7520;58;mq;mq;100;8;800;mq;mq;mq;99860;mq;mq;-400;mq;mq;mq;mq;286.950000;mq;mq;6.100000;6.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;600;5;mq;750;7;mq;900;mq;mq;mq;
07434;20191001000000;101420;-90;7;80;1.200000;286.950000;285.150000;89;59970;0;mq;mq;mq;5;1750;mq;mq;mq;96720;mq;mq;-280;mq;mq;mq;mq;287.050000;mq;mq;1.800000;1.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;5;mq;1680;5;mq;3180;mq;mq;mq;mq;mq;mq;
07460;20191001000000;101500;-40;8;130;0.900000;285.450000;283.550000;88;19540;0;mq;mq;mq;0;mq;mq;mq;mq;97650;mq;mq;-140;mq;mq;mq;mq;283.750000;mq;mq;1.500000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20191001000000;mq;-60;8;210;1.200000;282.250000;280.850000;91;20000;0;mq;mq;mq;0;mq;mq;mq;mq;92020;mq;790;-220;mq;mq;mq;mq;280.550000;mq;mq;1.800000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20191001000000;101450;-60;6;150;2.400000;287.750000;283.950000;78;50000;2;0;0;0;0;mq;30;20;10;98620;mq;mq;-120;mq;mq;mq;mq;mq;mq;mq;3.200000;3.800000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07510;20191001000000;101360;-100;8;0;0.000000;288.250000;287.150000;93;370;44;mq;mq;mq;0;mq;mq;mq;mq;100790;mq;mq;-470;mq;mq;mq;mq;287.050000;mq;mq;0.000000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20191001000000;101460;-70;8;110;2.300000;287.250000;285.150000;87;20000;0;mq;mq;90;7;4200;mq;mq;mq;98390;mq;mq;-410;mq;mq;mq;mq;289.250000;mq;mq;3.200000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07558;20191001000000;101490;-50;8;20;2.400000;285.950000;283.850000;87;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93310;mq;mq;-330;mq;mq;mq;mq;283.850000;mq;mq;3.900000;3.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20191001000000;101390;0;0;20;1.700000;289.250000;283.750000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100510;mq;mq;-250;mq;mq;mq;mq;286.950000;mq;mq;2.600000;2.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20191001000000;mq;50;1;10;1.400000;284.650000;279.150000;69;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91580;mq;790;-120;mq;mq;mq;mq;279.350000;mq;mq;2.100000;2.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20191001000000;101360;-60;8;40;0.800000;287.850000;286.750000;93;48880;0;mq;mq;mq;0;mq;mq;mq;mq;100660;mq;mq;-550;mq;mq;mq;mq;291.250000;mq;mq;1.200000;1.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20191001000000;101410;-70;8;160;2.100000;288.350000;287.350000;94;46740;0;mq;mq;mq;0;mq;mq;mq;mq;97180;mq;mq;-560;mq;mq;mq;mq;287.550000;mq;mq;3.400000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20191001000000;101510;-20;5;180;1.100000;286.950000;285.650000;92;20000;0;mq;mq;mq;0;mq;mq;mq;mq;96670;mq;mq;-550;mq;mq;mq;mq;286.850000;mq;mq;1.400000;1.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20191001000000;101400;-60;8;170;1.400000;289.750000;287.350000;86;33960;0;mq;mq;mq;0;mq;mq;mq;mq;99640;mq;mq;-510;mq;mq;mq;mq;285.350000;mq;mq;1.800000;2.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20191001000000;101310;-40;8;360;1.400000;289.650000;285.450000;76;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101220;mq;mq;-360;mq;mq;mq;mq;287.850000;mq;mq;2.900000;2.900000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20191001000000;101310;-30;7;120;2.200000;290.850000;289.150000;90;45890;0;mq;mq;mq;0;mq;mq;mq;mq;100930;mq;mq;-330;mq;mq;mq;mq;287.850000;mq;mq;2.700000;3.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20191001000000;101310;120;1;310;6.400000;293.550000;290.950000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99710;mq;mq;-280;mq;mq;mq;mq;mq;mq;mq;10.400000;10.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20191001000000;101270;40;1;320;4.500000;292.250000;289.250000;83;25590;0;0;0;mq;0;mq;mq;mq;mq;100970;mq;mq;60;mq;mq;mq;mq;291.150000;mq;mq;5.600000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20191001000000;101350;-90;8;250;1.900000;290.650000;288.450000;87;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100830;mq;mq;-380;mq;mq;mq;mq;289.350000;mq;mq;2.600000;2.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20191001000000;101510;20;1;40;2.800000;289.150000;285.550000;79;40820;0;mq;mq;mq;0;mq;mq;mq;mq;101400;mq;mq;-200;mq;mq;mq;mq;288.550000;mq;mq;3.800000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07790;20191001000000;101360;40;1;220;2.100000;290.250000;288.250000;88;30380;0;mq;mq;mq;2;450;mq;mq;mq;101220;mq;mq;-180;mq;mq;mq;mq;290.050000;mq;mq;2.500000;3.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;2;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61968;20191001000000;101190;mq;mq;90;4.500000;298.950000;296.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101140;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20191001000000;101150;mq;mq;80;4.600000;297.150000;295.250000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101080;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20191001000000;mq;mq;mq;100;7.800000;297.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101430;mq;mq;50;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20191001000000;101790;-40;7;110;6.400000;295.950000;291.050000;74;50810;0;mq;mq;90;7;1250;mq;mq;mq;101640;mq;mq;80;mq;mq;mq;mq;mq;mq;mq;8.600000;9.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;1290;7;mq;1500;mq;mq;mq;mq;mq;mq;
61996;20191001000000;102490;mq;mq;240;10.200000;282.950000;278.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102130;mq;mq;1060;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20191001000000;98980;mq;mq;310;18.600000;279.850000;279.250000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97240;mq;mq;-3170;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.000000;10.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20191001000000;101680;160;3;270;6.200000;275.250000;271.450000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;1820;mq;mq;mq;mq;mq;mq;mq;mq;9.800000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
67005;20191001000000;101210;-160;6;30;2.800000;298.950000;296.650000;87;20000;0;mq;mq;mq;2;450;mq;mq;mq;101130;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;4.700000;8.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;2;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20191001000000;101640;190;1;320;7.200000;280.650000;274.750000;66;17890;0;mq;mq;mq;0;mq;mq;mq;mq;101550;mq;mq;500;mq;mq;mq;mq;281.650000;mq;mq;12.800000;13.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20191001000000;101170;160;3;mq;mq;301.950000;297.250000;76;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100850;mq;mq;-50;mq;300.850000;mq;305.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20191001000000;101190;180;2;130;1.400000;301.150000;296.750000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100680;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20191001000000;101190;160;3;120;1.800000;300.050000;296.050000;79;20360;mq;mq;mq;mq;mq;mq;mq;mq;mq;101100;mq;mq;-40;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20191001000000;101200;140;3;160;5.300000;301.050000;296.250000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100760;mq;mq;-50;mq;300.850000;mq;305.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20191001000000;101170;140;3;80;1.600000;299.250000;297.250000;89;28080;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;-50;307.350000;mq;307.350000;mq;mq;mq;mq;2.600000;2.600000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20191001000000;101000;190;3;40;0.800000;298.850000;296.850000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100940;mq;mq;-60;mq;296.350000;mq;309.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20191001000000;101090;170;3;0;0.000000;299.050000;297.450000;91;15970;0;mq;mq;mq;1;2250;mq;mq;mq;101000;mq;mq;-90;305.950000;mq;305.950000;mq;301.350000;mq;mq;0.000000;1.400000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;2100;mq;8;mq;mq;mq;mq;mq;mq;mq;
81408;20191001000000;101050;180;1;0;0.000000;299.050000;298.050000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-140;mq;296.450000;mq;306.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.600000;1.200000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20191001000000;101090;mq;mq;180;0.800000;297.650000;296.950000;96;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99870;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20191001030000;100340;-250;8;210;2.700000;290.350000;288.150000;87;7640;58;mq;mq;mq;mq;mq;mq;mq;mq;99500;mq;mq;-760;mq;mq;mq;mq;287.150000;mq;mq;5.300000;7.100000;-10;1;0.000000;mq;mq;-0.100000;-0.100000;0.200000;0.800000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20191001030000;100310;-250;8;200;7.300000;289.350000;287.350000;88;45480;0;mq;mq;100;7;450;mq;mq;mq;99760;mq;mq;-660;mq;mq;mq;mq;286.850000;mq;mq;10.900000;10.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.800000;1.000000;1.200000;mq;mq;mq;mq;5;mq;420;7;mq;630;7;mq;900;mq;mq;mq;
07020;20191001030000;100210;-230;6;220;7.100000;290.050000;288.950000;93;14000;25;2;mq;100;8;800;34;mq;mq;100100;mq;mq;-1010;mq;mq;mq;mq;mq;mq;mq;9.800000;11.200000;-10;mq;mq;mq;mq;0.000000;1.400000;1.800000;6.200000;6.600000;mq;mq;mq;mq;8;6;800;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20191001030000;100390;-260;7;210;6.700000;291.050000;289.750000;92;6560;0;mq;mq;100;8;450;mq;mq;mq;99610;mq;mq;-930;mq;mq;mq;mq;288.750000;mq;mq;11.000000;11.000000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;0.200000;0.400000;mq;mq;mq;mq;7;mq;420;8;mq;600;mq;mq;mq;mq;mq;mq;
07037;20191001030000;100480;-250;8;200;6.200000;289.650000;288.350000;92;14770;0;mq;mq;100;8;450;mq;mq;mq;98710;mq;mq;-750;mq;mq;mq;mq;288.450000;mq;mq;8.500000;8.500000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;450;7;mq;630;8;mq;810;mq;mq;mq;
07072;20191001030000;100760;-230;6;220;4.500000;288.850000;286.350000;85;20000;0;mq;mq;100;8;450;mq;mq;mq;99640;mq;mq;-430;mq;mq;mq;mq;283.650000;mq;mq;6.000000;7.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;0.200000;0.200000;mq;mq;mq;mq;8;mq;450;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20191001030000;100390;-120;8;220;8.800000;288.850000;288.250000;96;12430;0;mq;mq;100;8;250;mq;mq;mq;99240;mq;mq;-1010;mq;mq;mq;mq;289.150000;mq;mq;13.400000;15.500000;-10;1;0.000000;mq;mq;0.000000;0.200000;3.400000;8.200000;14.700000;mq;mq;mq;mq;8;mq;210;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07117;20191001030000;100320;-140;6;230;6.200000;289.150000;288.350000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99640;mq;mq;-1010;mq;mq;mq;mq;mq;mq;mq;10.100000;11.800000;-10;mq;mq;mq;mq;0.000000;8.000000;10.800000;15.600000;15.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20191001030000;100600;-210;7;210;7.000000;291.050000;289.750000;92;11790;60;mq;mq;100;8;450;mq;mq;mq;100170;mq;mq;-910;mq;mq;mq;mq;289.750000;mq;mq;12.300000;12.300000;-10;2;0.000000;mq;mq;0.800000;2.400000;2.400000;3.200000;3.400000;mq;mq;mq;mq;8;mq;330;mq;8;mq;mq;mq;mq;mq;mq;mq;
