numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4;
07149;20191101000000;101570;-140;8;120;1.300000;283.150000;282.550000;96;2750;10;2;2;100;8;150;36;mq;mq;100480;mq;mq;-450;mq;mq;mq;mq;mq;mq;mq;1.700000;1.700000;-10;1;0.000000;0.000000;-60;0.000000;-0.100000;-0.100000;0.200000;1.400000;mq;mq;mq;mq;2;7;100;8;7;180;mq;mq;mq;mq;mq;mq;
07168;20191101000000;101590;-80;6;180;0.800000;285.150000;284.850000;98;6120;0;mq;mq;100;8;450;mq;mq;mq;100170;mq;mq;-460;mq;mq;mq;mq;284.550000;mq;mq;1.800000;1.800000;-10;1;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;300;8;mq;450;mq;mq;mq;mq;mq;mq;
07181;20191101000000;101750;-110;8;90;1.800000;280.050000;279.150000;94;3510;10;mq;mq;100;8;250;mq;mq;mq;97610;mq;mq;-420;mq;mq;mq;mq;278.650000;mq;mq;2.600000;3.000000;-10;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;270;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07190;20191101000000;101860;-110;6;180;0.500000;281.250000;279.850000;91;8030;0;mq;mq;90;6;800;mq;mq;mq;100020;mq;mq;-400;mq;mq;mq;mq;280.150000;mq;mq;0.900000;1.300000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;630;7;mq;3000;7;mq;3840;mq;mq;mq;
07207;20191101000000;101380;-350;8;170;11.600000;289.050000;287.950000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;-160;mq;mq;mq;mq;mq;mq;mq;15.500000;15.500000;-10;mq;mq;mq;mq;1.400000;1.400000;1.400000;1.400000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07222;20191101000000;101580;-220;7;170;3.100000;287.050000;286.550000;97;16660;0;mq;mq;100;4;800;mq;mq;mq;101270;mq;mq;130;mq;mq;mq;mq;286.650000;mq;mq;4.200000;4.500000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;4;mq;900;7;mq;3660;8;mq;4740;mq;mq;mq;
07240;20191101000000;101660;-130;7;230;3.000000;286.050000;284.950000;93;19960;0;mq;mq;100;8;1250;mq;mq;mq;100320;mq;mq;-110;mq;mq;mq;mq;284.350000;mq;mq;5.200000;5.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;11.100000;mq;mq;mq;mq;8;mq;1050;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07255;20191101000000;101760;-80;7;250;2.400000;285.350000;284.050000;92;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99770;mq;mq;-160;mq;mq;mq;mq;284.650000;mq;mq;4.500000;5.800000;-10;mq;0.000000;mq;mq;0.000000;0.200000;1.000000;1.400000;22.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07280;20191101000000;101750;-40;5;210;2.000000;284.450000;284.450000;100;6220;0;mq;mq;100;8;80;mq;mq;mq;99040;mq;mq;-310;mq;mq;mq;mq;285.650000;mq;mq;3.300000;3.300000;-10;1;0.000000;mq;mq;0.000000;0.200000;1.000000;4.000000;4.600000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07299;20191101000000;101860;-110;6;120;3.700000;282.050000;280.150000;88;15960;0;2;2;100;5;450;mq;mq;mq;98570;mq;mq;-340;mq;mq;mq;mq;282.450000;mq;mq;5.000000;6.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;1;mq;330;5;mq;1350;7;mq;1620;mq;mq;mq;
07314;20191101000000;101760;-210;6;200;5.900000;289.750000;286.650000;82;mq;mq;2;mq;mq;mq;mq;mq;mq;mq;101490;mq;mq;110;mq;mq;mq;mq;mq;mq;mq;8.600000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07335;20191101000000;101790;-130;7;200;2.800000;286.150000;285.050000;93;19910;0;mq;mq;100;8;800;mq;mq;mq;100350;mq;mq;50;mq;mq;mq;mq;286.850000;mq;mq;3.600000;4.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;7.100000;mq;mq;mq;mq;8;mq;840;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07434;20191101000000;101900;-120;6;210;2.900000;284.650000;284.050000;96;18350;0;mq;mq;100;8;800;mq;mq;mq;97140;mq;mq;40;mq;mq;mq;mq;286.050000;mq;mq;3.800000;4.300000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.600000;6.700000;mq;mq;mq;mq;8;mq;630;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07460;20191101000000;101850;-80;8;190;1.500000;285.550000;282.950000;84;60000;0;mq;mq;100;mq;1250;mq;mq;mq;97990;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3.600000;-10;mq;0.000000;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07471;20191101000000;mq;-40;7;0;0.000000;283.350000;279.650000;78;20000;0;mq;mq;100;8;800;mq;mq;mq;92310;mq;816;-50;mq;mq;mq;mq;283.250000;mq;mq;1.000000;4.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.800000;4.400000;mq;mq;mq;mq;8;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07481;20191101000000;101880;-20;8;240;0.500000;285.550000;285.350000;99;3500;10;2;2;90;7;80;35;mq;mq;99020;mq;mq;-100;mq;mq;mq;mq;mq;mq;mq;0.800000;1.100000;-10;2;0.000000;0.000000;-60;0.000000;0.000000;0.200000;3.800000;5.200000;mq;mq;mq;mq;1;7;60;1;6;600;6;6;900;mq;mq;mq;
07510;20191101000000;101930;-160;7;200;2.200000;285.550000;285.050000;97;1030;10;mq;mq;mq;1;450;mq;mq;mq;101350;mq;mq;90;mq;mq;mq;mq;284.550000;mq;mq;3.200000;4.000000;-10;1;0.000000;mq;mq;0.200000;0.200000;0.200000;1.000000;2.000000;mq;mq;mq;mq;1;mq;480;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07535;20191101000000;102000;-120;7;180;1.000000;285.950000;285.750000;99;1410;10;mq;mq;100;8;450;mq;mq;mq;98900;mq;mq;70;mq;mq;mq;mq;287.550000;mq;mq;1.600000;1.600000;-10;2;0.000000;mq;mq;-0.100000;0.200000;0.200000;3.400000;15.500000;mq;mq;mq;mq;2;mq;570;8;mq;1110;mq;mq;mq;mq;mq;mq;
07558;20191101000000;101950;-80;6;300;1.200000;283.850000;281.950000;88;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93670;mq;mq;10;mq;mq;mq;mq;282.850000;mq;mq;2.000000;6.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;9.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07577;20191101000000;101820;-30;8;350;1.500000;285.850000;284.750000;93;17230;0;mq;mq;mq;mq;mq;mq;mq;mq;100930;mq;mq;-140;mq;mq;mq;mq;284.550000;mq;mq;2.100000;3.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.200000;3.400000;6.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07591;20191101000000;mq;10;0;20;1.000000;280.350000;279.750000;96;13120;0;mq;mq;mq;mq;mq;mq;mq;mq;91720;mq;804;-220;mq;mq;mq;mq;280.150000;mq;mq;2.700000;2.700000;-10;mq;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;3.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07607;20191101000000;101980;-190;8;100;0.800000;282.050000;281.550000;97;3770;10;mq;mq;mq;0;mq;mq;mq;mq;101260;mq;mq;20;mq;mq;mq;mq;284.750000;mq;mq;1.100000;1.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;4.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07621;20191101000000;102090;-170;8;180;2.300000;282.050000;281.550000;97;46040;0;mq;mq;mq;0;mq;mq;mq;mq;97730;mq;mq;0;mq;mq;mq;mq;283.950000;mq;mq;3.000000;3.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;13.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07627;20191101000000;102170;-140;7;150;2.600000;282.550000;281.450000;93;20000;0;mq;mq;mq;0;mq;mq;mq;mq;97220;mq;mq;90;mq;mq;mq;mq;283.150000;mq;mq;4.400000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;14.300000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07630;20191101000000;102080;-130;7;200;3.000000;284.250000;283.650000;96;14790;0;mq;mq;mq;1;800;mq;mq;mq;100270;mq;mq;100;mq;mq;mq;mq;281.350000;mq;mq;3.800000;4.400000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;7.200000;mq;mq;mq;mq;1;mq;870;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07643;20191101000000;101840;-10;8;270;4.100000;288.150000;282.750000;70;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;101740;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;5.700000;-10;mq;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07650;20191101000000;101730;-10;8;60;1.800000;287.250000;285.150000;87;21960;0;mq;mq;mq;0;mq;mq;mq;mq;101350;mq;mq;-160;mq;mq;mq;mq;287.550000;mq;mq;3.100000;5.500000;-10;2;0.000000;mq;mq;0.000000;0.000000;0.000000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07661;20191101000000;101700;10;3;80;5.000000;288.250000;285.950000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100060;mq;mq;-220;mq;mq;mq;mq;mq;mq;mq;8.000000;8.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07690;20191101000000;101640;-50;6;330;3.700000;287.850000;286.750000;93;10000;2;2;2;90;7;mq;35;mq;mq;101330;mq;mq;-230;mq;mq;mq;mq;287.850000;mq;mq;5.000000;5.700000;-10;2;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;2500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07747;20191101000000;101980;-60;8;220;1.900000;288.450000;284.050000;75;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101450;mq;mq;120;mq;mq;mq;mq;287.450000;mq;mq;3.600000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;1.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07761;20191101000000;101520;-90;8;40;2.800000;288.350000;287.050000;92;21110;0;mq;mq;100;8;1750;mq;mq;mq;101410;mq;mq;-450;mq;mq;mq;mq;287.450000;mq;mq;4.500000;4.500000;-10;mq;0.000000;mq;mq;0.000000;1.800000;2.400000;2.600000;2.600000;mq;mq;mq;mq;2;mq;1860;7;mq;4380;8;mq;6780;mq;mq;mq;
07790;20191101000000;101540;-30;8;220;1.900000;288.550000;287.550000;94;7300;0;mq;mq;100;6;450;mq;mq;mq;101400;mq;mq;-310;mq;mq;mq;mq;289.650000;mq;mq;2.700000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;14.100000;14.100000;mq;mq;mq;mq;3;mq;510;6;mq;810;6;mq;1170;mq;8;mq;
61968;20191101000000;101180;80;7;110;2.700000;300.050000;295.850000;78;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101130;mq;mq;-70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61972;20191101000000;101740;90;6;140;11.700000;297.750000;291.650000;69;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101670;mq;mq;190;mq;297.650000;mq;302.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61976;20191101000000;mq;60;7;160;4.700000;297.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61980;20191101000000;101530;-20;5;200;2.400000;293.350000;289.550000;79;59560;0;mq;mq;mq;0;mq;mq;mq;mq;101380;mq;mq;-110;mq;mq;mq;mq;mq;mq;mq;3.000000;3.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61996;20191101000000;101310;140;7;330;12.000000;287.150000;286.350000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;-1520;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61997;20191101000000;100550;30;7;250;3.300000;273.850000;269.950000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98740;mq;mq;1430;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
61998;20191101000000;99300;-200;6;230;3.600000;277.650000;276.350000;91;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98940;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;4.600000;-10;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
71805;20191101000000;102210;-110;6;200;7.500000;282.850000;281.950000;94;16200;58;mq;mq;100;8;450;mq;mq;mq;102120;mq;mq;-90;mq;mq;mq;mq;282.650000;mq;mq;10.300000;11.200000;-10;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;8;mq;570;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78890;20191101000000;101340;150;3;mq;mq;299.950000;296.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101020;mq;mq;140;mq;299.850000;mq;303.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78894;20191101000000;101370;130;3;80;3.000000;300.650000;296.250000;77;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;110;mq;298.350000;mq;304.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;5.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78897;20191101000000;101360;150;3;130;2.000000;298.450000;295.550000;84;53850;mq;mq;mq;mq;mq;mq;mq;mq;mq;101270;mq;mq;140;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78922;20191101000000;101340;90;3;250;1.400000;297.550000;296.550000;94;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;120;mq;296.450000;mq;300.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;9.100000;16.200000;164.400000;198.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
78925;20191101000000;101320;110;3;150;2.100000;297.050000;296.150000;95;60000;0;mq;mq;75;mq;1750;mq;mq;mq;mq;mq;mq;140;mq;mq;298.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;10.000000;mq;140.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81401;20191101000000;101090;200;3;80;2.600000;299.850000;297.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101030;mq;mq;70;mq;295.650000;mq;308.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81405;20191101000000;101170;140;3;90;2.700000;300.850000;296.850000;79;35170;0;mq;mq;mq;0;mq;mq;mq;mq;101080;mq;mq;30;306.650000;mq;306.650000;mq;299.750000;mq;mq;4.500000;5.000000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81408;20191101000000;101120;160;2;50;1.300000;300.450000;297.350000;83;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101040;mq;mq;-20;mq;296.050000;mq;307.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
81415;20191101000000;101050;200;2;10;0.700000;298.950000;296.250000;85;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99840;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
89642;20191101000000;99650;-90;8;60;5.100000;263.250000;253.550000;41;50000;2;1;1;0;mq;mq;mq;mq;mq;99100;mq;mq;mq;258.950000;mq;264.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07005;20191101030000;101220;-240;8;150;3.000000;282.250000;280.550000;89;6520;0;mq;mq;mq;mq;mq;mq;mq;mq;100350;mq;mq;-730;mq;mq;mq;mq;281.050000;mq;mq;4.500000;5.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07015;20191101030000;101280;-250;7;140;2.300000;279.950000;278.750000;92;6560;0;mq;mq;100;8;1250;mq;mq;mq;100700;mq;mq;-850;mq;mq;mq;mq;275.150000;mq;mq;3.400000;3.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;8;mq;1320;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07020;20191101030000;100770;-460;8;160;6.300000;286.850000;286.050000;95;6000;61;6;2;100;8;450;37;mq;mq;100660;mq;mq;-670;mq;mq;mq;mq;mq;mq;mq;9.800000;10.000000;-10;mq;mq;mq;mq;1.600000;4.600000;5.000000;5.000000;11.500000;mq;mq;mq;mq;8;7;500;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07027;20191101030000;101110;-320;8;140;3.600000;285.050000;284.750000;98;8130;61;mq;mq;100;8;2580;mq;mq;mq;100310;mq;mq;-480;mq;mq;mq;mq;283.850000;mq;mq;4.900000;6.100000;-10;1;0.000000;mq;mq;1.600000;1.800000;1.800000;1.800000;8.400000;mq;mq;mq;mq;3;mq;2580;8;mq;3180;mq;8;mq;mq;mq;mq;
07037;20191101030000;101300;-200;8;170;2.900000;282.450000;282.450000;100;660;61;mq;mq;101;9;30;mq;mq;mq;99470;mq;mq;-490;mq;mq;mq;mq;282.850000;mq;mq;4.200000;4.200000;-10;mq;0.000000;mq;mq;0.600000;0.600000;0.600000;0.600000;0.800000;mq;mq;mq;mq;9;8;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07072;20191101030000;101350;-250;6;120;2.000000;282.650000;281.850000;95;610;44;mq;mq;100;8;80;mq;mq;mq;100200;mq;mq;-670;mq;mq;mq;mq;280.550000;mq;mq;2.500000;3.800000;-10;1;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;60;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07110;20191101030000;100710;-290;6;250;6.900000;288.750000;288.450000;98;4290;61;mq;mq;100;8;150;mq;mq;mq;99560;mq;mq;-850;mq;mq;mq;mq;286.650000;mq;mq;11.500000;13.100000;-10;2;0.000000;mq;mq;2.000000;10.300000;19.800000;19.800000;20.000000;mq;mq;mq;mq;8;mq;150;mq;8;mq;mq;mq;mq;mq;mq;mq;
07117;20191101030000;100590;-440;6;220;6.800000;288.850000;288.550000;98;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99910;mq;mq;-820;mq;mq;mq;mq;mq;mq;mq;10.900000;12.000000;-10;mq;mq;mq;mq;2.900000;5.700000;7.700000;7.700000;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07130;20191101030000;100960;-480;8;160;6.600000;287.350000;286.750000;96;3250;61;mq;mq;100;8;150;mq;mq;mq;100520;mq;mq;-380;mq;mq;mq;mq;285.650000;mq;mq;10.100000;10.600000;-10;2;0.000000;mq;mq;1.200000;2.000000;2.000000;2.000000;2.200000;mq;mq;mq;mq;8;mq;180;mq;9;mq;mq;mq;mq;mq;mq;mq;
